filename,iterations,moves,solved,H/V,types,dimension
board532.csv,86,6,yes,4:2,0:2:4:0:0,6
board533.csv,3235,-,no,5:2,0:5:2:0:0,6
board534.csv,459,9,yes,2:5,0:5:2:0:0,6
board535.csv,47,4,yes,4:3,0:5:2:0:0,6
board536.csv,137,5,yes,3:4,0:5:2:0:0,6
board537.csv,46,4,yes,5:2,0:5:2:0:0,6
board538.csv,260,7,yes,3:3,0:2:4:0:0,6
board539.csv,562,11,yes,2:4,0:2:4:0:0,6
board54.csv,239,5,yes,4:2,0:2:4:0:0,6
board540.csv,65,5,yes,2:5,0:5:2:0:0,6
board541.csv,548,6,yes,1:6,0:5:2:0:0,6
board542.csv,194,7,yes,3:3,0:2:4:0:0,6
board543.csv,11,3,yes,5:2,0:5:2:0:0,6
board544.csv,63,5,yes,4:2,0:2:4:0:0,6
board545.csv,512,12,yes,4:2,0:2:4:0:0,6
board546.csv,9,3,yes,6:1,0:5:2:0:0,6
board547.csv,31,4,yes,5:2,0:5:2:0:0,6
board548.csv,10,3,yes,6:1,0:5:2:0:0,6
board549.csv,31,4,yes,4:3,0:5:2:0:0,6
board55.csv,9,3,yes,6:0,0:2:4:0:0,6
board550.csv,814,10,yes,4:3,0:5:2:0:0,6
board551.csv,109,-,no,5:2,0:5:2:0:0,6
board552.csv,1575,8,yes,4:3,0:5:2:0:0,6
board553.csv,96,-,no,2:4,0:2:4:0:0,6
board554.csv,685,8,yes,5:2,0:5:2:0:0,6
board555.csv,47,4,yes,4:3,0:5:2:0:0,6
board556.csv,453,6,yes,5:2,0:5:2:0:0,6
board557.csv,4076,9,yes,4:3,0:5:2:0:0,6
board558.csv,174,7,yes,4:2,0:2:4:0:0,6
board559.csv,641,7,yes,6:1,0:5:2:0:0,6
board56.csv,1256,8,yes,6:1,0:5:2:0:0,6
board560.csv,12,3,yes,6:1,0:5:2:0:0,6
board561.csv,552,8,yes,2:4,0:2:4:0:0,6
board562.csv,675,-,no,6:1,0:5:2:0:0,6
board563.csv,44,4,yes,2:5,0:5:2:0:0,6
board564.csv,567,6,yes,2:5,0:5:2:0:0,6
board565.csv,1674,7,yes,4:3,0:5:2:0:0,6
board566.csv,2841,9,yes,3:4,0:5:2:0:0,6
board567.csv,240,-,no,1:5,0:2:4:0:0,6
board568.csv,631,6,yes,5:2,0:5:2:0:0,6
board569.csv,861,-,no,5:2,0:5:2:0:0,6
board57.csv,59,4,yes,5:2,0:5:2:0:0,6
board570.csv,210,6,yes,3:4,0:5:2:0:0,6
board571.csv,126,-,no,3:4,0:5:2:0:0,6
board572.csv,13,3,yes,5:2,0:5:2:0:0,6
board573.csv,10,3,yes,6:1,0:5:2:0:0,6
board574.csv,2227,7,yes,3:4,0:5:2:0:0,6
board575.csv,1004,-,no,4:3,0:5:2:0:0,6
board576.csv,274,-,no,2:5,0:5:2:0:0,6
board577.csv,897,7,yes,5:2,0:5:2:0:0,6
board578.csv,63,4,yes,5:2,0:5:2:0:0,6
board579.csv,2127,8,yes,3:4,0:5:2:0:0,6
board58.csv,584,-,no,4:3,0:5:2:0:0,6
board580.csv,292,5,yes,5:1,0:2:4:0:0,6
board581.csv,188,6,yes,5:1,0:2:4:0:0,6
board582.csv,7,3,yes,4:3,0:5:2:0:0,6
board583.csv,6780,-,no,6:1,0:5:2:0:0,6
board584.csv,52,4,yes,2:5,0:5:2:0:0,6
board585.csv,664,-,no,4:3,0:5:2:0:0,6
board586.csv,10,3,yes,5:2,0:5:2:0:0,6
board587.csv,108,-,no,4:2,0:2:4:0:0,6
board588.csv,482,9,yes,3:3,0:2:4:0:0,6
board589.csv,357,7,yes,2:4,0:2:4:0:0,6
board59.csv,1042,10,yes,3:4,0:5:2:0:0,6
board590.csv,331,5,yes,5:2,0:5:2:0:0,6
board591.csv,713,6,yes,3:4,0:5:2:0:0,6
board592.csv,13,4,yes,4:2,0:2:4:0:0,6
board593.csv,656,6,yes,5:2,0:5:2:0:0,6
board594.csv,64,-,no,3:3,0:2:4:0:0,6
board595.csv,309,-,no,2:4,0:2:4:0:0,6
board596.csv,940,14,yes,5:2,0:5:2:0:0,6
board597.csv,60,4,yes,4:3,0:5:2:0:0,6
board598.csv,1260,7,yes,5:2,0:5:2:0:0,6
board599.csv,31,4,yes,4:3,0:5:2:0:0,6
board6.csv,7,3,yes,5:2,0:5:2:0:0,6
board60.csv,216,5,yes,4:2,0:2:4:0:0,6
board600.csv,66,4,yes,3:4,0:5:2:0:0,6
board601.csv,1095,7,yes,3:4,0:5:2:0:0,6
board602.csv,1776,8,yes,5:2,0:5:2:0:0,6
board603.csv,197,6,yes,4:3,0:5:2:0:0,6
board604.csv,46,4,yes,4:2,0:2:4:0:0,6
board605.csv,305,7,yes,3:3,0:2:4:0:0,6
board606.csv,96,-,no,5:1,0:2:4:0:0,6
board607.csv,221,5,yes,3:4,0:5:2:0:0,6
board608.csv,14,3,yes,4:4,0:8:0:0:0,6
board609.csv,38,4,yes,4:2,0:2:4:0:0,6
board61.csv,74,4,yes,5:2,0:5:2:0:0,6
board610.csv,50,4,yes,3:3,0:2:4:0:0,6
board611.csv,400,17,yes,3:3,0:2:4:0:0,6
board612.csv,12,3,yes,6:0,0:2:4:0:0,6
board613.csv,11,3,yes,5:1,0:2:4:0:0,6
board614.csv,705,-,no,5:2,0:5:2:0:0,6
board615.csv,12,3,yes,5:1,0:2:4:0:0,6
board616.csv,293,-,no,5:1,0:2:4:0:0,6
board617.csv,696,9,yes,3:4,0:5:2:0:0,6
board618.csv,120,-,no,5:1,0:2:4:0:0,6
board619.csv,179,5,yes,5:1,0:2:4:0:0,6
board62.csv,1671,9,yes,3:4,0:5:2:0:0,6
board620.csv,12,3,yes,4:3,0:5:2:0:0,6
board621.csv,1755,10,yes,5:2,0:5:2:0:0,6
board622.csv,2125,-,no,3:4,0:5:2:0:0,6
board623.csv,47,-,no,5:1,0:2:4:0:0,6
board624.csv,514,6,yes,2:5,0:5:2:0:0,6
board625.csv,498,6,yes,2:4,0:2:4:0:0,6
board626.csv,61,-,no,4:2,0:2:4:0:0,6
board627.csv,2227,-,no,2:5,0:5:2:0:0,6
board628.csv,2205,-,no,1:6,0:5:2:0:0,6
board629.csv,11,3,yes,4:3,0:5:2:0:0,6
board63.csv,596,6,yes,4:3,0:5:2:0:0,6
board630.csv,1062,-,no,3:4,0:5:2:0:0,6
board631.csv,11,3,yes,5:2,0:5:2:0:0,6
board632.csv,92,9,yes,4:2,0:2:4:0:0,6
board633.csv,252,-,no,5:2,0:5:2:0:0,6
board634.csv,516,10,yes,4:2,0:2:4:0:0,6
board635.csv,1884,-,no,5:2,0:5:2:0:0,6
board636.csv,603,7,yes,4:3,0:5:2:0:0,6
board637.csv,56,4,yes,6:1,0:5:2:0:0,6
board638.csv,1350,-,no,5:2,0:5:2:0:0,6
board639.csv,169,-,no,4:3,0:5:2:0:0,6
board64.csv,118,8,yes,5:2,0:5:2:0:0,6
board640.csv,8,3,yes,4:3,0:5:2:0:0,6
board641.csv,276,7,yes,5:2,0:5:2:0:0,6
board642.csv,204,8,yes,3:4,0:5:2:0:0,6
board643.csv,4800,-,no,7:1,0:8:0:0:0,6
board644.csv,474,-,no,4:3,0:5:2:0:0,6
board645.csv,61,4,yes,5:1,0:2:4:0:0,6
board646.csv,437,7,yes,3:3,0:2:4:0:0,6
board647.csv,11,3,yes,6:1,0:5:2:0:0,6
board648.csv,54,4,yes,4:3,0:5:2:0:0,6
board649.csv,141,6,yes,4:2,0:2:4:0:0,6
board65.csv,85,12,yes,3:3,0:2:4:0:0,6
board650.csv,10,3,yes,5:2,0:5:2:0:0,6
board651.csv,272,9,yes,4:3,0:5:2:0:0,6
board652.csv,162,5,yes,2:5,0:5:2:0:0,6
board653.csv,463,-,no,5:2,0:5:2:0:0,6
board654.csv,44,-,no,4:3,0:5:2:0:0,6
board655.csv,1199,8,yes,3:3,0:2:4:0:0,6
board656.csv,83,5,yes,2:4,0:2:4:0:0,6
board657.csv,555,-,no,4:3,0:5:2:0:0,6
board658.csv,12,3,yes,6:0,0:2:4:0:0,6
board659.csv,182,8,yes,3:4,0:5:2:0:0,6
board66.csv,8,3,yes,4:3,0:5:2:0:0,6
board660.csv,36,4,yes,4:3,0:5:2:0:0,6
board661.csv,1073,-,no,4:3,0:5:2:0:0,6
board662.csv,212,5,yes,4:2,0:2:4:0:0,6
board663.csv,957,-,no,6:1,0:5:2:0:0,6
board664.csv,10,3,yes,5:2,0:5:2:0:0,6
board665.csv,11,3,yes,6:1,0:5:2:0:0,6
board666.csv,132,-,no,4:2,0:2:4:0:0,6
board667.csv,106,6,yes,4:3,0:5:2:0:0,6
board668.csv,16,4,yes,3:3,0:2:4:0:0,6
board669.csv,773,7,yes,5:2,0:5:2:0:0,6
board67.csv,11,3,yes,4:3,0:5:2:0:0,6
board670.csv,638,7,yes,2:5,0:5:2:0:0,6
board671.csv,398,5,yes,4:3,0:5:2:0:0,6
board672.csv,45,4,yes,4:2,0:2:4:0:0,6
board673.csv,2850,8,yes,3:4,0:5:2:0:0,6
board674.csv,13,3,yes,6:1,0:5:2:0:0,6
board675.csv,1123,-,no,4:3,0:5:2:0:0,6
board676.csv,11,3,yes,6:1,0:5:2:0:0,6
board677.csv,52,-,no,4:3,0:5:2:0:0,6
board678.csv,35,4,yes,5:2,0:5:2:0:0,6
board679.csv,9,3,yes,4:3,0:5:2:0:0,6
board68.csv,10,3,yes,4:3,0:5:2:0:0,6
board680.csv,566,7,yes,4:2,0:2:4:0:0,6
board681.csv,147,5,yes,4:3,0:5:2:0:0,6
board682.csv,1675,19,yes,3:4,0:5:2:0:0,6
board683.csv,789,8,yes,3:3,0:2:4:0:0,6
board684.csv,94,4,yes,4:3,0:5:2:0:0,6
board685.csv,46,4,yes,4:2,0:2:4:0:0,6
board686.csv,1265,11,yes,2:4,0:2:4:0:0,6
board687.csv,500,6,yes,5:2,0:5:2:0:0,6
board688.csv,640,10,yes,5:2,0:5:2:0:0,6
board689.csv,151,6,yes,5:2,0:5:2:0:0,6
board69.csv,42,-,no,5:1,0:2:4:0:0,6
board690.csv,283,8,yes,3:4,0:5:2:0:0,6
board691.csv,154,5,yes,3:3,0:2:4:0:0,6
board692.csv,364,8,yes,2:4,0:2:4:0:0,6
board693.csv,52,4,yes,1:6,0:5:2:0:0,6
board694.csv,11,3,yes,5:1,0:2:4:0:0,6
board695.csv,245,5,yes,4:3,0:5:2:0:0,6
board696.csv,62,-,no,4:3,0:5:2:0:0,6
board697.csv,106,6,yes,3:4,0:5:2:0:0,6
board698.csv,612,7,yes,4:3,0:5:2:0:0,6
board699.csv,228,-,no,3:3,0:2:4:0:0,6
board7.csv,7020,-,no,6:1,0:5:2:0:0,6
board70.csv,248,5,yes,4:2,0:2:4:0:0,6
board700.csv,1023,10,yes,3:4,0:5:2:0:0,6
board701.csv,4920,-,no,6:1,0:5:2:0:0,6
board702.csv,269,7,yes,4:3,0:5:2:0:0,6
board703.csv,50,4,yes,3:4,0:5:2:0:0,6
board704.csv,283,5,yes,3:4,0:5:2:0:0,6
board705.csv,392,6,yes,2:5,0:5:2:0:0,6
board706.csv,24,4,yes,3:3,0:2:4:0:0,6
board707.csv,93,5,yes,4:2,0:2:4:0:0,6
board708.csv,968,-,no,3:4,0:5:2:0:0,6
board709.csv,1245,7,yes,5:2,0:5:2:0:0,6
board71.csv,648,-,no,5:1,0:2:4:0:0,6
board710.csv,558,7,yes,2:5,0:5:2:0:0,6
board711.csv,1153,11,yes,2:4,0:2:4:0:0,6
board712.csv,287,5,yes,4:3,0:5:2:0:0,6
board713.csv,1382,7,yes,4:3,0:5:2:0:0,6
board714.csv,680,8,yes,3:3,0:2:4:0:0,6
board715.csv,351,5,yes,5:2,0:5:2:0:0,6
board716.csv,57,4,yes,2:5,0:5:2:0:0,6
board717.csv,1066,8,yes,3:4,0:5:2:0:0,6
board718.csv,300,5,yes,3:4,0:5:2:0:0,6
board719.csv,299,6,yes,2:5,0:5:2:0:0,6
board72.csv,311,8,yes,2:4,0:2:4:0:0,6
board720.csv,11,3,yes,5:2,0:5:2:0:0,6
board721.csv,991,9,yes,2:4,0:2:4:0:0,6
board722.csv,324,5,yes,5:2,0:5:2:0:0,6
board723.csv,1349,-,no,4:3,0:5:2:0:0,6
board724.csv,164,6,yes,3:5,0:8:0:0:0,6
board725.csv,303,5,yes,4:3,0:5:2:0:0,6
board726.csv,100,4,yes,6:1,0:5:2:0:0,6
board727.csv,2250,-,no,1:6,0:5:2:0:0,6
board728.csv,2892,11,yes,3:4,0:5:2:0:0,6
board729.csv,91,4,yes,3:5,0:8:0:0:0,6
board73.csv,93,4,yes,3:4,0:5:2:0:0,6
board730.csv,212,7,yes,4:3,0:5:2:0:0,6
board731.csv,1903,7,yes,5:2,0:5:2:0:0,6
board732.csv,516,-,no,1:6,0:5:2:0:0,6
board733.csv,11,3,yes,5:2,0:5:2:0:0,6
board734.csv,471,9,yes,3:3,0:2:4:0:0,6
board735.csv,9,3,yes,4:3,0:5:2:0:0,6
board736.csv,68,4,yes,5:2,0:5:2:0:0,6
board737.csv,168,5,yes,5:2,0:5:2:0:0,6
board738.csv,6,3,yes,5:1,0:2:4:0:0,6
board739.csv,449,5,yes,3:4,0:5:2:0:0,6
board74.csv,99,5,yes,4:3,0:5:2:0:0,6
board740.csv,1760,10,yes,5:2,0:5:2:0:0,6
board741.csv,193,5,yes,3:4,0:5:2:0:0,6
board742.csv,404,6,yes,4:3,0:5:2:0:0,6
board743.csv,503,7,yes,3:4,0:5:2:0:0,6
board744.csv,183,-,no,3:4,0:5:2:0:0,6
board745.csv,844,21,yes,2:5,0:5:2:0:0,6
board746.csv,652,-,no,4:3,0:5:2:0:0,6
board747.csv,412,6,yes,2:4,0:2:4:0:0,6
board748.csv,62,4,yes,2:5,0:5:2:0:0,6
board749.csv,10,3,yes,4:3,0:5:2:0:0,6
board75.csv,765,-,no,6:1,0:5:2:0:0,6
board750.csv,7,3,yes,5:2,0:5:2:0:0,6
board751.csv,387,8,yes,2:4,0:2:4:0:0,6
board752.csv,220,5,yes,4:3,0:5:2:0:0,6
board753.csv,11,3,yes,4:3,0:5:2:0:0,6
board754.csv,302,5,yes,3:4,0:5:2:0:0,6
board755.csv,27,4,yes,3:3,0:2:4:0:0,6
board756.csv,838,12,yes,5:2,0:5:2:0:0,6
board757.csv,2340,-,no,1:6,0:5:2:0:0,6
board758.csv,751,7,yes,5:1,0:2:4:0:0,6
board759.csv,470,7,yes,4:3,0:5:2:0:0,6
board76.csv,1232,8,yes,5:2,0:5:2:0:0,6
board760.csv,672,6,yes,3:4,0:5:2:0:0,6
board761.csv,506,10,yes,3:3,0:2:4:0:0,6
board762.csv,232,-,no,5:2,0:5:2:0:0,6
board763.csv,330,5,yes,3:4,0:5:2:0:0,6
board764.csv,591,7,yes,3:4,0:5:2:0:0,6
board765.csv,426,7,yes,4:2,0:2:4:0:0,6
board766.csv,59,4,yes,4:3,0:5:2:0:0,6
board767.csv,107,5,yes,3:3,0:2:4:0:0,6
board768.csv,37,4,yes,5:2,0:5:2:0:0,6
board769.csv,503,-,no,4:3,0:5:2:0:0,6
board77.csv,118,5,yes,1:6,0:5:2:0:0,6
board770.csv,850,8,yes,4:2,0:2:4:0:0,6
board771.csv,39,4,yes,4:2,0:2:4:0:0,6
board772.csv,545,6,yes,3:4,0:5:2:0:0,6
board773.csv,8,3,yes,5:2,0:5:2:0:0,6
board774.csv,81,4,yes,5:2,0:5:2:0:0,6
board775.csv,1888,12,yes,3:4,0:5:2:0:0,6
board776.csv,426,11,yes,2:4,0:2:4:0:0,6
board777.csv,809,10,yes,2:4,0:2:4:0:0,6
board778.csv,129,5,yes,5:2,0:5:2:0:0,6
board779.csv,1265,-,no,3:4,0:5:2:0:0,6
board78.csv,309,7,yes,2:5,0:5:2:0:0,6
board780.csv,134,-,no,4:2,0:2:4:0:0,6
board781.csv,11,3,yes,4:3,0:5:2:0:0,6
board782.csv,9,3,yes,5:2,0:5:2:0:0,6
board783.csv,560,8,yes,3:4,0:5:2:0:0,6
board784.csv,130,-,no,5:2,0:5:2:0:0,6
board785.csv,253,10,yes,2:4,0:2:4:0:0,6
board786.csv,13,3,yes,5:2,0:5:2:0:0,6
board787.csv,285,7,yes,3:4,0:5:2:0:0,6
board788.csv,365,6,yes,3:3,0:2:4:0:0,6
board789.csv,158,6,yes,2:4,0:2:4:0:0,6
board79.csv,443,7,yes,4:3,0:5:2:0:0,6
board790.csv,10,3,yes,6:1,0:5:2:0:0,6
board791.csv,993,-,no,6:1,0:5:2:0:0,6
board792.csv,1001,12,yes,3:3,0:2:4:0:0,6
board793.csv,270,7,yes,3:4,0:5:2:0:0,6
board794.csv,1314,-,no,4:3,0:5:2:0:0,6
board795.csv,333,6,yes,3:3,0:2:4:0:0,6
board796.csv,231,6,yes,3:4,0:5:2:0:0,6
board797.csv,144,5,yes,3:4,0:5:2:0:0,6
board798.csv,9,3,yes,6:0,0:2:4:0:0,6
board799.csv,386,-,no,5:2,0:5:2:0:0,6
board8.csv,286,11,yes,4:2,0:2:4:0:0,6
board80.csv,223,6,yes,1:5,0:2:4:0:0,6
board800.csv,82,4,yes,5:2,0:5:2:0:0,6
board801.csv,138,-,no,2:4,0:2:4:0:0,6
board802.csv,53,4,yes,4:2,0:2:4:0:0,6
board803.csv,72,-,no,4:3,0:5:2:0:0,6
board804.csv,593,6,yes,4:2,0:2:4:0:0,6
board805.csv,2099,8,yes,3:4,0:5:2:0:0,6
board806.csv,1040,6,yes,4:3,0:5:2:0:0,6
board807.csv,119,5,yes,2:4,0:2:4:0:0,6
board808.csv,1291,8,yes,4:2,0:2:4:0:0,6
board809.csv,1861,-,no,4:3,0:5:2:0:0,6
board81.csv,5082,14,yes,4:3,0:5:2:0:0,6
board810.csv,746,-,no,3:4,0:5:2:0:0,6
board811.csv,544,-,no,3:4,0:5:2:0:0,6
board812.csv,494,9,yes,3:3,0:2:4:0:0,6
board813.csv,59,5,yes,4:2,0:2:4:0:0,6
board814.csv,74,4,yes,6:1,0:5:2:0:0,6
board815.csv,29,-,no,5:1,0:2:4:0:0,6
board816.csv,30,4,yes,5:2,0:5:2:0:0,6
board817.csv,780,6,yes,3:4,0:5:2:0:0,6
board818.csv,125,4,yes,3:4,0:5:2:0:0,6
board819.csv,983,7,yes,5:2,0:5:2:0:0,6
board82.csv,322,6,yes,4:3,0:5:2:0:0,6
board820.csv,102,6,yes,4:3,0:5:2:0:0,6
board821.csv,11,3,yes,4:3,0:5:2:0:0,6
board822.csv,963,-,no,3:4,0:5:2:0:0,6
board823.csv,604,9,yes,2:4,0:2:4:0:0,6
board824.csv,48,4,yes,4:3,0:5:2:0:0,6
board825.csv,95,4,yes,5:2,0:5:2:0:0,6
board826.csv,1225,7,yes,4:3,0:5:2:0:0,6
board827.csv,8,3,yes,5:2,0:5:2:0:0,6
board828.csv,557,6,yes,5:1,0:2:4:0:0,6
board829.csv,141,7,yes,4:3,0:5:2:0:0,6
board83.csv,11,3,yes,6:1,0:5:2:0:0,6
board830.csv,43,4,yes,4:3,0:5:2:0:0,6
board831.csv,473,5,yes,4:3,0:5:2:0:0,6
board832.csv,11,3,yes,5:1,0:2:4:0:0,6
board833.csv,8,3,yes,6:1,0:5:2:0:0,6
board834.csv,500,6,yes,4:3,0:5:2:0:0,6
board835.csv,11,3,yes,3:4,0:5:2:0:0,6
board836.csv,155,7,yes,2:4,0:2:4:0:0,6
board837.csv,59,4,yes,4:3,0:5:2:0:0,6
board838.csv,122,5,yes,3:3,0:2:4:0:0,6
board839.csv,67,4,yes,3:4,0:5:2:0:0,6
board84.csv,454,6,yes,4:3,0:5:2:0:0,6
board840.csv,1584,-,no,6:1,0:5:2:0:0,6
board841.csv,200,5,yes,2:5,0:5:2:0:0,6
board842.csv,141,6,yes,4:3,0:5:2:0:0,6
board843.csv,262,5,yes,4:3,0:5:2:0:0,6
board844.csv,484,7,yes,5:1,0:2:4:0:0,6
board845.csv,403,7,yes,3:4,0:5:2:0:0,6
board846.csv,1275,8,yes,2:4,0:2:4:0:0,6
board847.csv,282,8,yes,3:3,0:2:4:0:0,6
board848.csv,342,9,yes,3:4,0:5:2:0:0,6
board849.csv,1804,8,yes,4:3,0:5:2:0:0,6
board85.csv,284,12,yes,2:4,0:2:4:0:0,6
board850.csv,7,3,yes,3:4,0:5:2:0:0,6
board851.csv,13,3,yes,3:4,0:5:2:0:0,6
board852.csv,8,3,yes,6:1,0:5:2:0:0,6
board853.csv,94,5,yes,2:5,0:5:2:0:0,6
board854.csv,250,6,yes,4:2,0:2:4:0:0,6
board855.csv,446,-,no,3:4,0:5:2:0:0,6
board856.csv,372,-,no,5:2,0:5:2:0:0,6
board857.csv,15,3,yes,6:2,0:8:0:0:0,6
board858.csv,207,-,no,2:4,0:2:4:0:0,6
board859.csv,188,5,yes,3:4,0:5:2:0:0,6
board86.csv,483,11,yes,3:3,0:2:4:0:0,6
board860.csv,77,4,yes,4:3,0:5:2:0:0,6
board861.csv,26,4,yes,4:3,0:5:2:0:0,6
board862.csv,84,-,no,4:3,0:5:2:0:0,6
board863.csv,34,4,yes,3:4,0:5:2:0:0,6
board864.csv,460,9,yes,3:4,0:5:2:0:0,6
board865.csv,378,-,no,5:2,0:5:2:0:0,6
board866.csv,224,7,yes,2:5,0:5:2:0:0,6
board867.csv,45,4,yes,5:2,0:5:2:0:0,6
board868.csv,40,-,no,5:1,0:2:4:0:0,6
board869.csv,358,7,yes,4:2,0:2:4:0:0,6
board87.csv,2305,-,no,5:2,0:5:2:0:0,6
board870.csv,346,6,yes,4:2,0:2:4:0:0,6
board871.csv,315,7,yes,3:3,0:2:4:0:0,6
board872.csv,778,10,yes,3:4,0:5:2:0:0,6
board873.csv,7,3,yes,4:2,0:2:4:0:0,6
board874.csv,2190,8,yes,2:5,0:5:2:0:0,6
board875.csv,407,7,yes,4:2,0:2:4:0:0,6
board876.csv,360,-,no,6:1,0:5:2:0:0,6
board877.csv,36,4,yes,5:2,0:5:2:0:0,6
board878.csv,61,4,yes,3:4,0:5:2:0:0,6
board879.csv,195,19,yes,3:3,0:2:4:0:0,6
board88.csv,965,-,no,4:3,0:5:2:0:0,6
board880.csv,208,-,no,4:3,0:5:2:0:0,6
board881.csv,11,3,yes,6:1,0:5:2:0:0,6
board882.csv,725,9,yes,4:3,0:5:2:0:0,6
board883.csv,11,3,yes,6:1,0:5:2:0:0,6
board884.csv,133,5,yes,4:3,0:5:2:0:0,6
board885.csv,245,9,yes,3:3,0:2:4:0:0,6
board886.csv,4191,-,no,6:2,0:8:0:0:0,6
board887.csv,812,-,no,4:3,0:5:2:0:0,6
board888.csv,908,7,yes,1:6,0:5:2:0:0,6
board889.csv,147,5,yes,4:3,0:5:2:0:0,6
board89.csv,664,7,yes,4:2,0:2:4:0:0,6
board890.csv,2001,9,yes,3:4,0:5:2:0:0,6
board891.csv,306,7,yes,4:2,0:2:4:0:0,6
board892.csv,35,4,yes,3:4,0:5:2:0:0,6
board893.csv,12,3,yes,6:0,0:2:4:0:0,6
board894.csv,9,3,yes,5:1,0:2:4:0:0,6
board895.csv,543,6,yes,5:2,0:5:2:0:0,6
board896.csv,589,7,yes,3:3,0:2:4:0:0,6
board897.csv,194,6,yes,2:4,0:2:4:0:0,6
board898.csv,266,11,yes,3:3,0:2:4:0:0,6
board899.csv,248,11,yes,3:3,0:2:4:0:0,6
board9.csv,472,-,no,4:3,0:5:2:0:0,6
board90.csv,169,5,yes,3:4,0:5:2:0:0,6
board900.csv,68,-,no,4:2,0:2:4:0:0,6
board901.csv,6660,-,no,6:1,0:5:2:0:0,6
board902.csv,22,-,no,4:3,0:5:2:0:0,6
board903.csv,881,11,yes,2:4,0:2:4:0:0,6
board904.csv,87,4,yes,3:5,0:8:0:0:0,6
board905.csv,1102,8,yes,4:3,0:5:2:0:0,6
board906.csv,780,9,yes,3:3,0:2:4:0:0,6
board907.csv,477,7,yes,5:1,0:2:4:0:0,6
board908.csv,912,8,yes,1:6,0:5:2:0:0,6
board909.csv,1197,-,no,4:3,0:5:2:0:0,6
board91.csv,599,13,yes,2:4,0:2:4:0:0,6
board910.csv,339,-,no,5:1,0:2:4:0:0,6
board911.csv,571,12,yes,2:4,0:2:4:0:0,6
board912.csv,1399,6,yes,4:3,0:5:2:0:0,6
board913.csv,10,3,yes,5:1,0:2:4:0:0,6
board914.csv,1056,-,no,5:2,0:5:2:0:0,6
board915.csv,1270,9,yes,3:3,0:2:4:0:0,6
board916.csv,828,-,no,5:2,0:5:2:0:0,6
board917.csv,171,10,yes,2:5,0:5:2:0:0,6
board918.csv,12,3,yes,6:1,0:5:2:0:0,6
board919.csv,47,4,yes,2:5,0:5:2:0:0,6
board92.csv,6,3,yes,5:2,0:5:2:0:0,6
board920.csv,7781,-,no,4:4,0:8:0:0:0,6
board921.csv,1290,7,yes,4:3,0:5:2:0:0,6
board922.csv,88,-,no,4:2,0:2:4:0:0,6
board923.csv,2270,10,yes,4:3,0:5:2:0:0,6
board924.csv,957,9,yes,3:3,0:2:4:0:0,6
board925.csv,410,11,yes,5:1,0:2:4:0:0,6
board926.csv,3025,-,no,5:2,0:5:2:0:0,6
board927.csv,971,-,no,3:4,0:5:2:0:0,6
board928.csv,6,3,yes,4:2,0:2:4:0:0,6
board929.csv,54,7,yes,3:3,0:2:4:0:0,6
board93.csv,116,5,yes,3:3,0:2:4:0:0,6
board930.csv,44,4,yes,5:2,0:5:2:0:0,6
board931.csv,764,10,yes,4:3,0:5:2:0:0,6
board932.csv,61,5,yes,4:3,0:5:2:0:0,6
board933.csv,49,4,yes,5:3,0:8:0:0:0,6
board934.csv,167,8,yes,3:4,0:5:2:0:0,6
board935.csv,263,5,yes,4:3,0:5:2:0:0,6
board936.csv,518,7,yes,4:2,0:2:4:0:0,6
board937.csv,454,-,no,4:3,0:5:2:0:0,6
board938.csv,77,4,yes,3:4,0:5:2:0:0,6
board939.csv,252,5,yes,4:3,0:5:2:0:0,6
board94.csv,151,6,yes,4:3,0:5:2:0:0,6
board940.csv,396,9,yes,5:1,0:2:4:0:0,6
board941.csv,275,6,yes,1:6,0:5:2:0:0,6
board942.csv,568,11,yes,3:3,0:2:4:0:0,6
board943.csv,11594,-,no,5:3,0:8:0:0:0,6
board944.csv,629,7,yes,4:4,0:8:0:0:0,6
board945.csv,1828,-,no,3:4,0:5:2:0:0,6
board946.csv,1215,-,no,2:5,0:5:2:0:0,6
board947.csv,418,6,yes,1:6,0:5:2:0:0,6
board948.csv,1728,-,no,4:3,0:5:2:0:0,6
board949.csv,44,-,no,3:3,0:2:4:0:0,6
board95.csv,74,4,yes,5:2,0:5:2:0:0,6
board950.csv,373,6,yes,3:3,0:2:4:0:0,6
board951.csv,66,5,yes,3:3,0:2:4:0:0,6
board952.csv,12,3,yes,6:1,0:5:2:0:0,6
board953.csv,495,6,yes,3:3,0:2:4:0:0,6
board954.csv,240,-,no,1:5,0:2:4:0:0,6
board955.csv,24,4,yes,4:2,0:2:4:0:0,6
board956.csv,12,3,yes,6:1,0:5:2:0:0,6
board957.csv,9,3,yes,6:1,0:5:2:0:0,6
board958.csv,1932,-,no,5:2,0:5:2:0:0,6
board959.csv,1051,17,yes,3:3,0:2:4:0:0,6
board96.csv,28,4,yes,3:3,0:2:4:0:0,6
board960.csv,208,5,yes,5:2,0:5:2:0:0,6
board961.csv,53,4,yes,7:1,0:8:0:0:0,6
board962.csv,366,5,yes,4:3,0:5:2:0:0,6
board963.csv,234,7,yes,4:2,0:2:4:0:0,6
board964.csv,84,5,yes,3:4,0:5:2:0:0,6
board965.csv,457,6,yes,3:5,0:8:0:0:0,6
board966.csv,270,7,yes,4:2,0:2:4:0:0,6
