filename,iterations,moves,solved,H/V,types,dimension
board529.csv,82,4,yes,7:2,0:6:3:0:0,6
board53.csv,4688,13,yes,4:4,0:3:5:0:0,6
board530.csv,3806,9,yes,6:3,0:6:3:0:0,6
board531.csv,2408,10,yes,3:6,0:6:3:0:0,6
board532.csv,83,5,yes,6:3,0:6:3:0:0,6
board533.csv,67,4,yes,5:4,0:6:3:0:0,6
board534.csv,416,-,no,5:4,0:6:3:0:0,6
board535.csv,4835,7,yes,5:4,0:6:3:0:0,6
board536.csv,3989,13,yes,2:7,0:6:3:0:0,6
board537.csv,1899,7,yes,7:2,0:6:3:0:0,6
board538.csv,392,6,yes,7:2,0:6:3:0:0,6
board539.csv,9,-,no,5:3,0:3:5:0:0,6
board54.csv,1538,8,yes,4:5,0:6:3:0:0,6
board540.csv,542,7,yes,4:5,0:6:3:0:0,6
board541.csv,6,-,no,3:5,0:3:5:0:0,6
board542.csv,157,6,yes,3:5,0:3:5:0:0,6
board543.csv,854,8,yes,3:6,0:6:3:0:0,6
board544.csv,2054,19,yes,3:7,0:9:1:0:0,6
board545.csv,1161,8,yes,5:3,0:3:5:0:0,6
board546.csv,1453,7,yes,4:5,0:6:3:0:0,6
board547.csv,695,24,yes,3:5,0:3:5:0:0,6
board548.csv,5122,-,no,5:4,0:6:3:0:0,6
board549.csv,53,4,yes,4:4,0:3:5:0:0,6
board55.csv,84,-,no,4:4,0:3:5:0:0,6
board550.csv,24,-,no,6:2,0:3:5:0:0,6
board551.csv,1110,8,yes,4:5,0:6:3:0:0,6
board552.csv,80,5,yes,5:4,0:6:3:0:0,6
board553.csv,2046,7,yes,4:4,0:3:5:0:0,6
board554.csv,1834,12,yes,2:6,0:3:5:0:0,6
board555.csv,52,4,yes,5:4,0:6:3:0:0,6
board556.csv,64,4,yes,5:4,0:6:3:0:0,6
board557.csv,860,6,yes,6:4,0:9:1:0:0,6
board558.csv,1782,-,no,4:5,0:6:3:0:0,6
board559.csv,1223,23,yes,4:4,0:3:5:0:0,6
board56.csv,181,6,yes,3:6,0:6:3:0:0,6
board560.csv,999,13,yes,4:4,0:3:5:0:0,6
board561.csv,43,4,yes,5:5,0:9:1:0:0,6
board562.csv,6153,9,yes,6:3,0:6:3:0:0,6
board563.csv,286,5,yes,3:5,0:3:5:0:0,6
board564.csv,81,-,no,5:4,0:6:3:0:0,6
board565.csv,110,-,no,4:5,0:6:3:0:0,6
board566.csv,3940,8,yes,5:3,0:3:5:0:0,6
board567.csv,2643,11,yes,3:5,0:3:5:0:0,6
board568.csv,83,4,yes,6:3,0:6:3:0:0,6
board569.csv,43,4,yes,6:2,0:3:5:0:0,6
board57.csv,68,4,yes,4:5,0:6:3:0:0,6
board570.csv,96,4,yes,7:2,0:6:3:0:0,6
board571.csv,261,5,yes,4:5,0:6:3:0:0,6
board572.csv,2648,-,no,6:3,0:6:3:0:0,6
board573.csv,5759,9,yes,4:5,0:6:3:0:0,6
board574.csv,106,5,yes,5:4,0:6:3:0:0,6
board575.csv,507,10,yes,4:5,0:6:3:0:0,6
board576.csv,1444,-,no,6:2,0:3:5:0:0,6
board577.csv,78,4,yes,6:4,0:9:1:0:0,6
board578.csv,471,7,yes,4:4,0:3:5:0:0,6
board579.csv,125,6,yes,7:1,0:3:5:0:0,6
board58.csv,995,9,yes,4:5,0:6:3:0:0,6
board580.csv,1191,7,yes,6:2,0:3:5:0:0,6
board581.csv,234,-,no,3:5,0:3:5:0:0,6
board582.csv,2112,-,no,5:3,0:3:5:0:0,6
board583.csv,1519,7,yes,4:4,0:3:5:0:0,6
board584.csv,115,5,yes,6:3,0:6:3:0:0,6
board585.csv,418,-,no,2:6,0:3:5:0:0,6
board586.csv,379,9,yes,5:4,0:6:3:0:0,6
board587.csv,2351,13,yes,4:4,0:3:5:0:0,6
board588.csv,323,6,yes,4:6,0:9:1:0:0,6
board589.csv,673,8,yes,3:6,0:6:3:0:0,6
board59.csv,31,4,yes,7:1,0:3:5:0:0,6
board590.csv,10394,18,yes,5:4,0:6:3:0:0,6
board591.csv,648,-,no,7:2,0:6:3:0:0,6
board592.csv,2825,-,no,4:5,0:6:3:0:0,6
board593.csv,461,6,yes,3:7,0:9:1:0:0,6
board594.csv,46,4,yes,3:6,0:6:3:0:0,6
board595.csv,6066,27,yes,3:6,0:6:3:0:0,6
board596.csv,70,4,yes,7:2,0:6:3:0:0,6
board597.csv,438,5,yes,5:4,0:6:3:0:0,6
board598.csv,58,4,yes,6:3,0:6:3:0:0,6
board599.csv,2034,8,yes,5:3,0:3:5:0:0,6
board6.csv,3264,-,no,3:6,0:6:3:0:0,6
board60.csv,243,-,no,3:5,0:3:5:0:0,6
board600.csv,205,5,yes,5:4,0:6:3:0:0,6
board601.csv,2171,11,yes,5:3,0:3:5:0:0,6
board602.csv,919,8,yes,2:7,0:6:3:0:0,6
board603.csv,2365,9,yes,4:5,0:6:3:0:0,6
board604.csv,978,8,yes,5:4,0:6:3:0:0,6
board605.csv,1006,8,yes,5:4,0:6:3:0:0,6
board606.csv,2842,10,yes,6:3,0:6:3:0:0,6
board607.csv,52,4,yes,6:2,0:3:5:0:0,6
board608.csv,302,-,no,3:5,0:3:5:0:0,6
board609.csv,680,-,no,3:5,0:3:5:0:0,6
board61.csv,3120,-,no,6:3,0:6:3:0:0,6
board610.csv,1895,10,yes,4:5,0:6:3:0:0,6
board611.csv,420,-,no,7:2,0:6:3:0:0,6
board612.csv,1172,7,yes,3:6,0:6:3:0:0,6
board613.csv,88,8,yes,5:4,0:6:3:0:0,6
board614.csv,1308,-,no,6:2,0:3:5:0:0,6
board615.csv,996,-,no,4:4,0:3:5:0:0,6
board616.csv,1956,-,no,5:4,0:6:3:0:0,6
board617.csv,679,10,yes,3:5,0:3:5:0:0,6
board618.csv,842,9,yes,2:7,0:6:3:0:0,6
board619.csv,1175,8,yes,4:6,0:9:1:0:0,6
board62.csv,800,7,yes,3:6,0:6:3:0:0,6
board620.csv,199,8,yes,7:1,0:3:5:0:0,6
board621.csv,10873,13,yes,5:4,0:6:3:0:0,6
board622.csv,4188,10,yes,4:4,0:3:5:0:0,6
board623.csv,2684,9,yes,4:5,0:6:3:0:0,6
board624.csv,1685,11,yes,4:4,0:3:5:0:0,6
board625.csv,253,7,yes,4:5,0:6:3:0:0,6
board626.csv,947,7,yes,6:3,0:6:3:0:0,6
board627.csv,622,6,yes,4:4,0:3:5:0:0,6
board628.csv,157,5,yes,6:3,0:6:3:0:0,6
board629.csv,1834,8,yes,6:3,0:6:3:0:0,6
board63.csv,71,4,yes,5:3,0:3:5:0:0,6
board630.csv,316,-,no,4:4,0:3:5:0:0,6
board631.csv,174,6,yes,5:4,0:6:3:0:0,6
board632.csv,94,5,yes,6:4,0:9:1:0:0,6
board633.csv,3046,8,yes,6:4,0:9:1:0:0,6
board634.csv,390,-,no,5:4,0:6:3:0:0,6
board635.csv,5867,-,no,4:5,0:6:3:0:0,6
board636.csv,1108,-,no,3:6,0:6:3:0:0,6
board637.csv,2260,7,yes,6:2,0:3:5:0:0,6
board638.csv,998,7,yes,4:4,0:3:5:0:0,6
board639.csv,19645,13,yes,5:4,0:6:3:0:0,6
board64.csv,158,4,yes,5:4,0:6:3:0:0,6
board640.csv,54,5,yes,5:4,0:6:3:0:0,6
board641.csv,2146,11,yes,5:3,0:3:5:0:0,6
board642.csv,299,6,yes,3:6,0:6:3:0:0,6
board643.csv,57,4,yes,5:4,0:6:3:0:0,6
board644.csv,576,-,no,6:3,0:6:3:0:0,6
board645.csv,314,-,no,5:3,0:3:5:0:0,6
board646.csv,1744,21,yes,2:7,0:6:3:0:0,6
board647.csv,1464,-,no,2:7,0:6:3:0:0,6
board648.csv,35,4,yes,5:3,0:3:5:0:0,6
board649.csv,9318,20,yes,5:4,0:6:3:0:0,6
board65.csv,566,8,yes,5:5,0:9:1:0:0,6
board650.csv,19,5,yes,6:2,0:3:5:0:0,6
board651.csv,9201,-,no,5:4,0:6:3:0:0,6
board652.csv,3628,-,no,4:6,0:9:1:0:0,6
board653.csv,5076,-,no,6:2,0:3:5:0:0,6
board654.csv,7688,10,yes,5:4,0:6:3:0:0,6
board655.csv,1763,10,yes,5:4,0:6:3:0:0,6
board656.csv,2144,7,yes,4:5,0:6:3:0:0,6
board657.csv,5222,11,yes,3:6,0:6:3:0:0,6
board658.csv,746,-,no,5:3,0:3:5:0:0,6
board659.csv,1404,8,yes,7:2,0:6:3:0:0,6
board66.csv,21,-,no,6:2,0:3:5:0:0,6
board660.csv,1474,11,yes,3:5,0:3:5:0:0,6
board661.csv,38,4,yes,6:3,0:6:3:0:0,6
board662.csv,51,4,yes,6:3,0:6:3:0:0,6
board663.csv,960,-,no,5:3,0:3:5:0:0,6
board664.csv,219,6,yes,6:3,0:6:3:0:0,6
board665.csv,891,8,yes,4:5,0:6:3:0:0,6
board666.csv,1811,8,yes,5:4,0:6:3:0:0,6
board667.csv,573,-,no,7:2,0:6:3:0:0,6
board668.csv,301,5,yes,5:4,0:6:3:0:0,6
board669.csv,447,7,yes,4:5,0:6:3:0:0,6
board67.csv,658,-,no,4:4,0:3:5:0:0,6
board670.csv,2004,7,yes,5:4,0:6:3:0:0,6
board671.csv,870,9,yes,3:6,0:6:3:0:0,6
board672.csv,1577,-,no,5:3,0:3:5:0:0,6
board673.csv,59,-,no,4:4,0:3:5:0:0,6
board674.csv,326,6,yes,5:3,0:3:5:0:0,6
board675.csv,304,-,no,5:3,0:3:5:0:0,6
board676.csv,366,-,no,2:7,0:6:3:0:0,6
board677.csv,290,5,yes,3:6,0:6:3:0:0,6
board678.csv,84,6,yes,6:3,0:6:3:0:0,6
board679.csv,3174,8,yes,5:4,0:6:3:0:0,6
board68.csv,4996,11,yes,6:3,0:6:3:0:0,6
board680.csv,108,-,no,3:5,0:3:5:0:0,6
board681.csv,595,6,yes,4:4,0:3:5:0:0,6
board682.csv,938,-,no,4:5,0:6:3:0:0,6
board683.csv,931,9,yes,6:3,0:6:3:0:0,6
board684.csv,432,-,no,2:7,0:6:3:0:0,6
board685.csv,585,-,no,2:7,0:6:3:0:0,6
board686.csv,6401,12,yes,4:4,0:3:5:0:0,6
board687.csv,3063,-,no,3:6,0:6:3:0:0,6
board688.csv,14642,-,no,5:4,0:6:3:0:0,6
board689.csv,2736,-,no,6:3,0:6:3:0:0,6
board69.csv,1977,-,no,2:7,0:6:3:0:0,6
board690.csv,3710,9,yes,4:5,0:6:3:0:0,6
board691.csv,886,9,yes,5:5,0:9:1:0:0,6
board692.csv,1665,8,yes,4:4,0:3:5:0:0,6
board693.csv,92,4,yes,5:4,0:6:3:0:0,6
board694.csv,68,4,yes,5:5,0:9:1:0:0,6
board695.csv,62,4,yes,5:5,0:9:1:0:0,6
board696.csv,146,12,yes,2:6,0:3:5:0:0,6
board697.csv,449,5,yes,3:5,0:3:5:0:0,6
board698.csv,6890,11,yes,5:4,0:6:3:0:0,6
board699.csv,2877,10,yes,6:3,0:6:3:0:0,6
board7.csv,2304,-,no,3:6,0:6:3:0:0,6
board70.csv,10385,-,no,6:3,0:6:3:0:0,6
board700.csv,2934,9,yes,4:6,0:9:1:0:0,6
board701.csv,7651,13,yes,5:4,0:6:3:0:0,6
board702.csv,1532,9,yes,4:5,0:6:3:0:0,6
board703.csv,55,5,yes,6:3,0:6:3:0:0,6
board704.csv,492,-,no,2:7,0:6:3:0:0,6
board705.csv,1770,7,yes,4:4,0:3:5:0:0,6
board706.csv,420,-,no,3:5,0:3:5:0:0,6
board707.csv,1253,7,yes,5:3,0:3:5:0:0,6
board708.csv,632,-,no,3:5,0:3:5:0:0,6
board709.csv,436,-,no,5:3,0:3:5:0:0,6
board71.csv,158,5,yes,6:3,0:6:3:0:0,6
board710.csv,1551,8,yes,6:2,0:3:5:0:0,6
board711.csv,5489,15,yes,5:3,0:3:5:0:0,6
board712.csv,307,-,no,3:5,0:3:5:0:0,6
board713.csv,644,7,yes,3:5,0:3:5:0:0,6
board714.csv,1704,7,yes,5:4,0:6:3:0:0,6
board715.csv,3659,8,yes,6:2,0:3:5:0:0,6
board716.csv,475,5,yes,6:3,0:6:3:0:0,6
board717.csv,714,7,yes,4:5,0:6:3:0:0,6
board718.csv,2175,-,no,4:5,0:6:3:0:0,6
board719.csv,951,6,yes,5:3,0:3:5:0:0,6
board72.csv,59,4,yes,6:2,0:3:5:0:0,6
board720.csv,2820,-,no,7:1,0:3:5:0:0,6
board721.csv,3701,9,yes,3:6,0:6:3:0:0,6
board722.csv,83,4,yes,6:3,0:6:3:0:0,6
board723.csv,5217,-,no,4:5,0:6:3:0:0,6
board724.csv,2955,8,yes,4:4,0:3:5:0:0,6
board725.csv,280,-,no,5:3,0:3:5:0:0,6
board726.csv,362,6,yes,4:5,0:6:3:0:0,6
board727.csv,5167,19,yes,4:6,0:9:1:0:0,6
board728.csv,288,-,no,5:4,0:6:3:0:0,6
board729.csv,528,6,yes,5:4,0:6:3:0:0,6
board73.csv,591,10,yes,7:1,0:3:5:0:0,6
board730.csv,1911,10,yes,3:6,0:6:3:0:0,6
board731.csv,2818,9,yes,5:3,0:3:5:0:0,6
board732.csv,2602,9,yes,4:5,0:6:3:0:0,6
board733.csv,1192,6,yes,4:6,0:9:1:0:0,6
board734.csv,2290,9,yes,5:4,0:6:3:0:0,6
board735.csv,2052,-,no,5:3,0:3:5:0:0,6
board736.csv,846,7,yes,6:2,0:3:5:0:0,6
board737.csv,5016,10,yes,4:5,0:6:3:0:0,6
board738.csv,4803,12,yes,5:4,0:6:3:0:0,6
board739.csv,2029,7,yes,5:4,0:6:3:0:0,6
board74.csv,3383,-,no,3:6,0:6:3:0:0,6
board740.csv,765,10,yes,4:4,0:3:5:0:0,6
board741.csv,319,-,no,4:4,0:3:5:0:0,6
board742.csv,1884,7,yes,6:3,0:6:3:0:0,6
board743.csv,175,6,yes,4:5,0:6:3:0:0,6
board744.csv,1081,9,yes,4:5,0:6:3:0:0,6
board745.csv,2830,8,yes,5:3,0:3:5:0:0,6
board746.csv,1849,8,yes,4:5,0:6:3:0:0,6
board747.csv,150,4,yes,6:3,0:6:3:0:0,6
board748.csv,964,10,yes,4:4,0:3:5:0:0,6
board749.csv,140,6,yes,5:3,0:3:5:0:0,6
board75.csv,11763,10,yes,4:5,0:6:3:0:0,6
board750.csv,2067,7,yes,4:5,0:6:3:0:0,6
board751.csv,1754,10,yes,6:4,0:9:1:0:0,6
board752.csv,952,-,no,3:6,0:6:3:0:0,6
board753.csv,5772,-,no,3:7,0:9:1:0:0,6
board754.csv,501,10,yes,6:2,0:3:5:0:0,6
board755.csv,216,5,yes,5:4,0:6:3:0:0,6
board756.csv,56,4,yes,5:3,0:3:5:0:0,6
board757.csv,1604,10,yes,3:5,0:3:5:0:0,6
board758.csv,4145,9,yes,4:5,0:6:3:0:0,6
board759.csv,1760,12,yes,4:4,0:3:5:0:0,6
board76.csv,60,4,yes,5:3,0:3:5:0:0,6
board760.csv,2069,7,yes,5:5,0:9:1:0:0,6
board761.csv,183,-,no,4:4,0:3:5:0:0,6
board762.csv,1187,8,yes,6:3,0:6:3:0:0,6
board763.csv,435,-,no,3:6,0:6:3:0:0,6
board764.csv,5,-,no,6:2,0:3:5:0:0,6
board765.csv,205,6,yes,6:3,0:6:3:0:0,6
board766.csv,14340,-,no,5:4,0:6:3:0:0,6
board767.csv,440,-,no,3:5,0:3:5:0:0,6
board768.csv,514,8,yes,7:2,0:6:3:0:0,6
board769.csv,750,-,no,5:4,0:6:3:0:0,6
board77.csv,226,-,no,3:6,0:6:3:0:0,6
board770.csv,242,-,no,5:4,0:6:3:0:0,6
board771.csv,549,7,yes,6:3,0:6:3:0:0,6
board772.csv,201,5,yes,7:1,0:3:5:0:0,6
board773.csv,1484,12,yes,5:3,0:3:5:0:0,6
board774.csv,292,7,yes,6:2,0:3:5:0:0,6
board775.csv,3109,10,yes,5:4,0:6:3:0:0,6
board776.csv,352,-,no,5:3,0:3:5:0:0,6
board777.csv,1978,11,yes,5:3,0:3:5:0:0,6
board778.csv,151,-,no,4:4,0:3:5:0:0,6
board779.csv,5139,9,yes,4:5,0:6:3:0:0,6
board78.csv,976,-,no,6:2,0:3:5:0:0,6
board780.csv,3616,-,no,4:5,0:6:3:0:0,6
board781.csv,4295,10,yes,6:3,0:6:3:0:0,6
board782.csv,1313,8,yes,4:4,0:3:5:0:0,6
board783.csv,100,4,yes,7:2,0:6:3:0:0,6
board784.csv,297,5,yes,4:5,0:6:3:0:0,6
board785.csv,11752,19,yes,4:5,0:6:3:0:0,6
board786.csv,824,6,yes,6:2,0:3:5:0:0,6
board787.csv,52,4,yes,7:2,0:6:3:0:0,6
board788.csv,263,-,no,6:3,0:6:3:0:0,6
board789.csv,2522,-,no,6:3,0:6:3:0:0,6
board79.csv,46,4,yes,5:4,0:6:3:0:0,6
board790.csv,43,4,yes,4:5,0:6:3:0:0,6
board791.csv,413,8,yes,6:4,0:9:1:0:0,6
board792.csv,2743,15,yes,5:3,0:3:5:0:0,6
board793.csv,816,-,no,6:3,0:6:3:0:0,6
board794.csv,153,5,yes,7:2,0:6:3:0:0,6
board795.csv,87,13,yes,5:4,0:6:3:0:0,6
board796.csv,667,6,yes,5:4,0:6:3:0:0,6
board797.csv,1228,19,yes,5:3,0:3:5:0:0,6
board798.csv,576,6,yes,3:5,0:3:5:0:0,6
board799.csv,1461,10,yes,3:5,0:3:5:0:0,6
board8.csv,312,5,yes,6:3,0:6:3:0:0,6
board80.csv,226,5,yes,4:6,0:9:1:0:0,6
board800.csv,4,-,no,4:5,0:6:3:0:0,6
board801.csv,266,6,yes,7:3,0:9:1:0:0,6
board802.csv,2312,9,yes,3:6,0:6:3:0:0,6
board803.csv,1096,9,yes,3:6,0:6:3:0:0,6
board804.csv,2987,17,yes,4:4,0:3:5:0:0,6
board805.csv,7418,10,yes,6:3,0:6:3:0:0,6
board806.csv,4185,-,no,4:5,0:6:3:0:0,6
board807.csv,895,6,yes,6:4,0:9:1:0:0,6
board808.csv,493,7,yes,3:6,0:6:3:0:0,6
board809.csv,2259,8,yes,5:3,0:3:5:0:0,6
board81.csv,70,4,yes,7:2,0:6:3:0:0,6
board810.csv,37,5,yes,5:3,0:3:5:0:0,6
board811.csv,1388,10,yes,5:4,0:6:3:0:0,6
board812.csv,42,4,yes,5:4,0:6:3:0:0,6
board813.csv,1293,8,yes,3:5,0:3:5:0:0,6
board814.csv,1014,-,no,2:7,0:6:3:0:0,6
board815.csv,616,-,no,4:4,0:3:5:0:0,6
board816.csv,189,5,yes,6:3,0:6:3:0:0,6
board817.csv,6971,7,yes,7:3,0:9:1:0:0,6
board818.csv,834,6,yes,4:5,0:6:3:0:0,6
board819.csv,1709,14,yes,5:4,0:6:3:0:0,6
board82.csv,149,12,yes,2:6,0:3:5:0:0,6
board820.csv,127,4,yes,6:3,0:6:3:0:0,6
board821.csv,2698,-,no,5:4,0:6:3:0:0,6
board822.csv,573,7,yes,4:4,0:3:5:0:0,6
board823.csv,178,8,yes,4:5,0:6:3:0:0,6
board824.csv,84,5,yes,5:4,0:6:3:0:0,6
board825.csv,374,6,yes,5:3,0:3:5:0:0,6
board826.csv,669,6,yes,4:5,0:6:3:0:0,6
board827.csv,37,4,yes,7:2,0:6:3:0:0,6
board828.csv,282,6,yes,4:4,0:3:5:0:0,6
board829.csv,284,5,yes,6:2,0:3:5:0:0,6
board83.csv,834,-,no,6:3,0:6:3:0:0,6
board830.csv,1783,-,no,5:3,0:3:5:0:0,6
board831.csv,929,8,yes,2:7,0:6:3:0:0,6
board832.csv,996,-,no,4:4,0:3:5:0:0,6
board833.csv,583,8,yes,7:2,0:6:3:0:0,6
board834.csv,352,6,yes,5:4,0:6:3:0:0,6
board835.csv,231,6,yes,3:6,0:6:3:0:0,6
board836.csv,328,5,yes,5:4,0:6:3:0:0,6
board837.csv,38,4,yes,6:3,0:6:3:0:0,6
board838.csv,915,-,no,3:5,0:3:5:0:0,6
board839.csv,9656,8,yes,4:5,0:6:3:0:0,6
board84.csv,1149,6,yes,5:4,0:6:3:0:0,6
board840.csv,110,4,yes,7:2,0:6:3:0:0,6
board841.csv,1648,10,yes,3:5,0:3:5:0:0,6
board842.csv,35,5,yes,5:3,0:3:5:0:0,6
board843.csv,996,-,no,5:3,0:3:5:0:0,6
board844.csv,1362,15,yes,3:7,0:9:1:0:0,6
board845.csv,3407,8,yes,3:6,0:6:3:0:0,6
board846.csv,83,5,yes,5:4,0:6:3:0:0,6
board847.csv,972,-,no,5:3,0:3:5:0:0,6
board848.csv,2696,14,yes,4:4,0:3:5:0:0,6
board849.csv,34,-,no,5:3,0:3:5:0:0,6
board85.csv,879,12,yes,5:3,0:3:5:0:0,6
board850.csv,4775,8,yes,5:5,0:9:1:0:0,6
board851.csv,1191,13,yes,4:4,0:3:5:0:0,6
board852.csv,277,6,yes,6:2,0:3:5:0:0,6
board853.csv,165,6,yes,4:5,0:6:3:0:0,6
board854.csv,769,-,no,3:5,0:3:5:0:0,6
board855.csv,4773,7,yes,6:3,0:6:3:0:0,6
board856.csv,941,8,yes,8:2,0:9:1:0:0,6
board857.csv,59,4,yes,7:3,0:9:1:0:0,6
board858.csv,36,4,yes,5:4,0:6:3:0:0,6
board859.csv,797,-,no,4:5,0:6:3:0:0,6
board86.csv,4360,9,yes,5:3,0:3:5:0:0,6
board860.csv,694,-,no,3:5,0:3:5:0:0,6
board861.csv,540,8,yes,4:4,0:3:5:0:0,6
board862.csv,91,5,yes,5:4,0:6:3:0:0,6
board863.csv,1944,12,yes,6:2,0:3:5:0:0,6
board864.csv,53,4,yes,6:3,0:6:3:0:0,6
board865.csv,103,4,yes,5:4,0:6:3:0:0,6
board866.csv,5632,8,yes,5:4,0:6:3:0:0,6
board867.csv,1096,-,no,4:5,0:6:3:0:0,6
board868.csv,1100,23,yes,3:5,0:3:5:0:0,6
board869.csv,337,-,no,3:5,0:3:5:0:0,6
board87.csv,566,6,yes,6:3,0:6:3:0:0,6
board870.csv,523,8,yes,5:4,0:6:3:0:0,6
board871.csv,2406,25,yes,3:5,0:3:5:0:0,6
board872.csv,1974,7,yes,5:5,0:9:1:0:0,6
board873.csv,69,5,yes,5:4,0:6:3:0:0,6
board874.csv,1631,19,yes,5:5,0:9:1:0:0,6
board875.csv,5521,10,yes,5:4,0:6:3:0:0,6
board876.csv,2190,-,no,5:4,0:6:3:0:0,6
board877.csv,156,-,no,3:5,0:3:5:0:0,6
board878.csv,46,5,yes,5:3,0:3:5:0:0,6
board879.csv,3700,10,yes,6:3,0:6:3:0:0,6
board88.csv,9230,17,yes,6:3,0:6:3:0:0,6
board880.csv,742,9,yes,4:5,0:6:3:0:0,6
board881.csv,591,-,no,6:2,0:3:5:0:0,6
board882.csv,860,21,yes,5:3,0:3:5:0:0,6
board883.csv,480,6,yes,5:5,0:9:1:0:0,6
board884.csv,938,17,yes,4:4,0:3:5:0:0,6
board885.csv,525,-,no,4:4,0:3:5:0:0,6
board886.csv,20585,12,yes,5:4,0:6:3:0:0,6
board887.csv,60,6,yes,5:3,0:3:5:0:0,6
board888.csv,48,4,yes,5:3,0:3:5:0:0,6
board889.csv,1708,7,yes,3:6,0:6:3:0:0,6
board89.csv,1109,9,yes,3:5,0:3:5:0:0,6
board890.csv,1319,7,yes,4:5,0:6:3:0:0,6
board891.csv,89,5,yes,5:3,0:3:5:0:0,6
board892.csv,89,4,yes,4:5,0:6:3:0:0,6
board893.csv,182,5,yes,3:6,0:6:3:0:0,6
board894.csv,3066,7,yes,4:5,0:6:3:0:0,6
board895.csv,2028,-,no,2:7,0:6:3:0:0,6
board896.csv,454,-,no,5:4,0:6:3:0:0,6
board897.csv,170,6,yes,6:3,0:6:3:0:0,6
board898.csv,697,-,no,3:5,0:3:5:0:0,6
board899.csv,3135,9,yes,4:5,0:6:3:0:0,6
board9.csv,1773,8,yes,4:5,0:6:3:0:0,6
board90.csv,3068,9,yes,5:3,0:3:5:0:0,6
board900.csv,36,4,yes,5:4,0:6:3:0:0,6
board901.csv,3025,13,yes,6:3,0:6:3:0:0,6
board902.csv,2322,26,yes,3:5,0:3:5:0:0,6
board903.csv,427,6,yes,5:4,0:6:3:0:0,6
board904.csv,736,11,yes,6:4,0:9:1:0:0,6
board905.csv,1809,10,yes,5:4,0:6:3:0:0,6
board906.csv,424,-,no,3:6,0:6:3:0:0,6
board907.csv,165,5,yes,4:5,0:6:3:0:0,6
board908.csv,54,-,no,5:3,0:3:5:0:0,6
board909.csv,1800,-,no,8:1,0:6:3:0:0,6
board91.csv,2790,-,no,6:2,0:3:5:0:0,6
board910.csv,2651,10,yes,3:6,0:6:3:0:0,6
board911.csv,1077,9,yes,3:5,0:3:5:0:0,6
board912.csv,1136,7,yes,7:2,0:6:3:0:0,6
board913.csv,2218,12,yes,3:5,0:3:5:0:0,6
board914.csv,1368,-,no,3:6,0:6:3:0:0,6
board915.csv,2484,9,yes,3:6,0:6:3:0:0,6
board916.csv,363,5,yes,7:2,0:6:3:0:0,6
board917.csv,293,-,no,7:2,0:6:3:0:0,6
board918.csv,324,-,no,6:2,0:3:5:0:0,6
board919.csv,656,9,yes,5:4,0:6:3:0:0,6
board92.csv,230,5,yes,6:3,0:6:3:0:0,6
board920.csv,1774,9,yes,5:3,0:3:5:0:0,6
board921.csv,346,6,yes,4:5,0:6:3:0:0,6
board922.csv,1761,-,no,4:5,0:6:3:0:0,6
board923.csv,6352,-,no,5:4,0:6:3:0:0,6
board924.csv,6434,12,yes,4:4,0:3:5:0:0,6
board925.csv,596,-,no,4:4,0:3:5:0:0,6
board926.csv,198,5,yes,7:2,0:6:3:0:0,6
board927.csv,61,4,yes,6:2,0:3:5:0:0,6
board928.csv,1687,9,yes,3:5,0:3:5:0:0,6
board929.csv,73,4,yes,5:4,0:6:3:0:0,6
board93.csv,291,8,yes,4:4,0:3:5:0:0,6
board930.csv,142,6,yes,4:4,0:3:5:0:0,6
board931.csv,1247,12,yes,3:6,0:6:3:0:0,6
board932.csv,568,-,no,4:4,0:3:5:0:0,6
board933.csv,677,7,yes,6:3,0:6:3:0:0,6
board934.csv,3591,11,yes,6:3,0:6:3:0:0,6
board935.csv,110,-,no,5:3,0:3:5:0:0,6
board936.csv,58,-,no,5:3,0:3:5:0:0,6
board937.csv,70,4,yes,6:3,0:6:3:0:0,6
board938.csv,141,5,yes,4:5,0:6:3:0:0,6
board939.csv,316,-,no,4:5,0:6:3:0:0,6
board94.csv,24,-,no,5:3,0:3:5:0:0,6
board940.csv,117,7,yes,7:1,0:3:5:0:0,6
board941.csv,350,6,yes,5:4,0:6:3:0:0,6
board942.csv,358,6,yes,4:5,0:6:3:0:0,6
board943.csv,60,-,no,4:4,0:3:5:0:0,6
board944.csv,350,6,yes,4:4,0:3:5:0:0,6
board945.csv,1430,8,yes,6:3,0:6:3:0:0,6
board946.csv,341,6,yes,5:4,0:6:3:0:0,6
board947.csv,300,-,no,6:2,0:3:5:0:0,6
board948.csv,850,-,no,6:2,0:3:5:0:0,6
board949.csv,252,6,yes,5:4,0:6:3:0:0,6
board95.csv,3510,-,no,4:5,0:6:3:0:0,6
board950.csv,306,5,yes,7:2,0:6:3:0:0,6
board951.csv,765,-,no,6:2,0:3:5:0:0,6
board952.csv,3639,9,yes,5:4,0:6:3:0:0,6
board953.csv,705,8,yes,4:5,0:6:3:0:0,6
board954.csv,333,6,yes,5:4,0:6:3:0:0,6
board955.csv,337,9,yes,3:5,0:3:5:0:0,6
board956.csv,1121,6,yes,5:3,0:3:5:0:0,6
board957.csv,76,4,yes,6:3,0:6:3:0:0,6
board958.csv,2173,10,yes,4:5,0:6:3:0:0,6
board959.csv,7254,-,no,5:4,0:6:3:0:0,6
board96.csv,768,-,no,6:3,0:6:3:0:0,6
