filename,iterations,moves,solved,H/V,types,dimension
board546.csv,33,-,no,10:5,0:13:2:0:0,6
board547.csv,238,-,no,6:7,0:7:6:0:0,6
board548.csv,12,6,yes,8:6,0:10:4:0:0,6
board549.csv,526,-,no,6:7,0:7:6:0:0,6
board55.csv,244,-,no,7:6,0:7:6:0:0,6
board550.csv,268,12,yes,8:5,0:7:6:0:0,6
board551.csv,60,-,no,8:5,0:7:6:0:0,6
board552.csv,116,-,no,5:8,0:7:6:0:0,6
board553.csv,183,-,no,6:8,0:10:4:0:0,6
board554.csv,180,-,no,7:7,0:10:4:0:0,6
board555.csv,196,-,no,7:6,0:7:6:0:0,6
board556.csv,56,-,no,8:7,0:13:2:0:0,6
board557.csv,705,14,yes,5:9,0:10:4:0:0,6
board558.csv,150,-,no,8:5,0:7:6:0:0,6
board559.csv,121,-,no,7:6,0:7:6:0:0,6
board56.csv,1149,-,no,7:7,0:10:4:0:0,6
board560.csv,20,-,no,5:9,0:10:4:0:0,6
board561.csv,60,-,no,10:3,0:7:6:0:0,6
board562.csv,218,-,no,7:6,0:7:6:0:0,6
board563.csv,40,-,no,8:5,0:7:6:0:0,6
board564.csv,363,-,no,6:7,0:7:6:0:0,6
board565.csv,96,-,no,10:3,0:7:6:0:0,6
board566.csv,41,-,no,8:5,0:7:6:0:0,6
board567.csv,102,-,no,8:4,0:4:8:0:0,6
board568.csv,252,-,no,9:5,0:10:4:0:0,6
board569.csv,24,-,no,8:4,0:4:8:0:0,6
board57.csv,21,-,no,7:5,0:4:8:0:0,6
board570.csv,44,-,no,9:5,0:10:4:0:0,6
board571.csv,16,-,no,7:5,0:4:8:0:0,6
board572.csv,61,-,no,7:6,0:7:6:0:0,6
board573.csv,61,6,yes,6:7,0:7:6:0:0,6
board574.csv,177,-,no,5:9,0:10:4:0:0,6
board575.csv,158,-,no,8:5,0:7:6:0:0,6
board576.csv,12,-,no,7:6,0:7:6:0:0,6
board577.csv,144,-,no,8:5,0:7:6:0:0,6
board578.csv,121,-,no,9:5,0:10:4:0:0,6
board579.csv,185,12,yes,9:5,0:10:4:0:0,6
board58.csv,2,-,no,8:5,0:7:6:0:0,6
board580.csv,43,-,no,8:4,0:4:8:0:0,6
board581.csv,237,-,no,6:6,0:4:8:0:0,6
board582.csv,85,-,no,8:6,0:10:4:0:0,6
board583.csv,185,-,no,5:9,0:10:4:0:0,6
board584.csv,78,-,no,6:6,0:4:8:0:0,6
board585.csv,82,-,no,7:6,0:7:6:0:0,6
board586.csv,100,-,no,8:5,0:7:6:0:0,6
board587.csv,282,-,no,9:5,0:10:4:0:0,6
board588.csv,21,-,no,8:5,0:7:6:0:0,6
board589.csv,45,-,no,6:7,0:7:6:0:0,6
board59.csv,216,-,no,9:3,0:4:8:0:0,6
board590.csv,191,-,no,8:5,0:7:6:0:0,6
board591.csv,78,-,no,8:5,0:7:6:0:0,6
board592.csv,24,-,no,10:4,0:10:4:0:0,6
board593.csv,67,-,no,5:8,0:7:6:0:0,6
board594.csv,114,-,no,10:4,0:10:4:0:0,6
board595.csv,4,-,no,8:6,0:10:4:0:0,6
board596.csv,6,-,no,6:7,0:7:6:0:0,6
board597.csv,244,-,no,8:6,0:10:4:0:0,6
board598.csv,54,-,no,11:2,0:7:6:0:0,6
board599.csv,33,-,no,8:6,0:10:4:0:0,6
board6.csv,68,-,no,8:5,0:7:6:0:0,6
board60.csv,56,-,no,8:6,0:10:4:0:0,6
board600.csv,25,-,no,5:8,0:7:6:0:0,6
board601.csv,20,-,no,7:6,0:7:6:0:0,6
board602.csv,54,-,no,10:3,0:7:6:0:0,6
board603.csv,155,-,no,7:7,0:10:4:0:0,6
board604.csv,134,-,no,6:7,0:7:6:0:0,6
board605.csv,11,4,yes,9:4,0:7:6:0:0,6
board606.csv,226,-,no,7:6,0:7:6:0:0,6
board607.csv,272,-,no,7:6,0:7:6:0:0,6
board608.csv,436,-,no,8:5,0:7:6:0:0,6
board609.csv,48,-,no,9:4,0:7:6:0:0,6
board61.csv,13,-,no,6:6,0:4:8:0:0,6
board610.csv,209,-,no,7:7,0:10:4:0:0,6
board611.csv,24,-,no,8:6,0:10:4:0:0,6
board612.csv,37,-,no,8:6,0:10:4:0:0,6
board613.csv,419,-,no,6:7,0:7:6:0:0,6
board614.csv,303,-,no,7:7,0:10:4:0:0,6
board615.csv,501,-,no,8:5,0:7:6:0:0,6
board616.csv,36,-,no,5:8,0:7:6:0:0,6
board617.csv,37,-,no,6:8,0:10:4:0:0,6
board618.csv,26,-,no,8:4,0:4:8:0:0,6
board619.csv,230,-,no,9:5,0:10:4:0:0,6
board62.csv,36,-,no,8:5,0:7:6:0:0,6
board620.csv,675,-,no,9:6,0:13:2:0:0,6
board621.csv,80,-,no,8:5,0:7:6:0:0,6
board622.csv,152,-,no,6:7,0:7:6:0:0,6
board623.csv,9,4,yes,9:4,0:7:6:0:0,6
board624.csv,3,-,no,7:5,0:4:8:0:0,6
board625.csv,12,-,no,6:6,0:4:8:0:0,6
board626.csv,316,-,no,6:8,0:10:4:0:0,6
board627.csv,46,-,no,6:7,0:7:6:0:0,6
board628.csv,132,-,no,7:7,0:10:4:0:0,6
board629.csv,8,-,no,6:8,0:10:4:0:0,6
board63.csv,347,-,no,7:7,0:10:4:0:0,6
board630.csv,8,-,no,8:6,0:10:4:0:0,6
board631.csv,120,-,no,4:10,0:10:4:0:0,6
board632.csv,41,-,no,9:4,0:7:6:0:0,6
board633.csv,421,-,no,8:6,0:10:4:0:0,6
board634.csv,189,-,no,8:4,0:4:8:0:0,6
board635.csv,138,-,no,8:6,0:10:4:0:0,6
board636.csv,678,-,no,7:6,0:7:6:0:0,6
board637.csv,263,8,yes,6:8,0:10:4:0:0,6
board638.csv,442,-,no,9:5,0:10:4:0:0,6
board639.csv,56,-,no,6:7,0:7:6:0:0,6
board64.csv,76,-,no,9:4,0:7:6:0:0,6
board640.csv,82,-,no,6:8,0:10:4:0:0,6
board641.csv,17,5,yes,12:3,0:13:2:0:0,6
board642.csv,8,-,no,4:10,0:10:4:0:0,6
board643.csv,300,-,no,8:5,0:7:6:0:0,6
board644.csv,202,-,no,7:6,0:7:6:0:0,6
board645.csv,8,-,no,7:7,0:10:4:0:0,6
board646.csv,57,-,no,6:7,0:7:6:0:0,6
board647.csv,26,-,no,6:7,0:7:6:0:0,6
board648.csv,19,-,no,8:6,0:10:4:0:0,6
board649.csv,188,9,yes,9:4,0:7:6:0:0,6
board65.csv,22,-,no,6:6,0:4:8:0:0,6
board650.csv,491,-,no,7:7,0:10:4:0:0,6
board651.csv,127,-,no,7:6,0:7:6:0:0,6
board652.csv,2,-,no,8:6,0:10:4:0:0,6
board653.csv,18,-,no,8:5,0:7:6:0:0,6
board654.csv,12,-,no,10:3,0:7:6:0:0,6
board655.csv,17,-,no,7:5,0:4:8:0:0,6
board656.csv,104,-,no,9:4,0:7:6:0:0,6
board657.csv,288,-,no,6:8,0:10:4:0:0,6
board658.csv,282,-,no,9:5,0:10:4:0:0,6
board659.csv,10,-,no,8:5,0:7:6:0:0,6
board66.csv,2,-,no,7:6,0:7:6:0:0,6
board660.csv,277,-,no,6:8,0:10:4:0:0,6
board661.csv,100,-,no,5:9,0:10:4:0:0,6
board662.csv,195,-,no,8:6,0:10:4:0:0,6
board663.csv,72,-,no,8:4,0:4:8:0:0,6
board664.csv,140,-,no,7:7,0:10:4:0:0,6
board665.csv,49,-,no,8:4,0:4:8:0:0,6
board666.csv,192,-,no,6:8,0:10:4:0:0,6
board667.csv,68,-,no,7:6,0:7:6:0:0,6
board668.csv,28,-,no,7:7,0:10:4:0:0,6
board669.csv,182,-,no,5:8,0:7:6:0:0,6
board67.csv,61,-,no,6:7,0:7:6:0:0,6
board670.csv,198,-,no,7:5,0:4:8:0:0,6
board671.csv,212,-,no,5:9,0:10:4:0:0,6
board672.csv,297,-,no,4:10,0:10:4:0:0,6
board673.csv,497,-,no,8:5,0:7:6:0:0,6
board674.csv,260,-,no,7:7,0:10:4:0:0,6
board675.csv,108,-,no,9:5,0:10:4:0:0,6
board676.csv,224,-,no,7:7,0:10:4:0:0,6
board677.csv,182,-,no,10:4,0:10:4:0:0,6
board678.csv,24,-,no,9:4,0:7:6:0:0,6
board679.csv,30,-,no,6:7,0:7:6:0:0,6
board68.csv,553,-,no,6:7,0:7:6:0:0,6
board680.csv,134,-,no,5:8,0:7:6:0:0,6
board681.csv,99,-,no,7:6,0:7:6:0:0,6
board682.csv,111,-,no,5:9,0:10:4:0:0,6
board683.csv,56,-,no,9:3,0:4:8:0:0,6
board684.csv,65,-,no,8:5,0:7:6:0:0,6
board685.csv,146,-,no,8:5,0:7:6:0:0,6
board686.csv,920,-,no,9:5,0:10:4:0:0,6
board687.csv,232,-,no,7:7,0:10:4:0:0,6
board688.csv,537,-,no,7:6,0:7:6:0:0,6
board689.csv,31,7,yes,8:4,0:4:8:0:0,6
board69.csv,459,-,no,5:8,0:7:6:0:0,6
board690.csv,145,-,no,9:4,0:7:6:0:0,6
board691.csv,25,-,no,11:3,0:10:4:0:0,6
board692.csv,72,-,no,8:5,0:7:6:0:0,6
board693.csv,122,-,no,7:6,0:7:6:0:0,6
board694.csv,20,-,no,6:8,0:10:4:0:0,6
board695.csv,136,-,no,7:7,0:10:4:0:0,6
board696.csv,55,-,no,7:8,0:13:2:0:0,6
board697.csv,489,-,no,7:6,0:7:6:0:0,6
board698.csv,479,-,no,6:7,0:7:6:0:0,6
board699.csv,90,-,no,11:4,0:13:2:0:0,6
board7.csv,210,-,no,7:6,0:7:6:0:0,6
board70.csv,54,-,no,6:8,0:10:4:0:0,6
board700.csv,356,-,no,6:8,0:10:4:0:0,6
board701.csv,89,-,no,7:7,0:10:4:0:0,6
board702.csv,183,-,no,9:5,0:10:4:0:0,6
board703.csv,38,-,no,9:5,0:10:4:0:0,6
board704.csv,17,-,no,6:7,0:7:6:0:0,6
board705.csv,60,-,no,6:8,0:10:4:0:0,6
board706.csv,597,-,no,8:5,0:7:6:0:0,6
board707.csv,1,-,no,7:6,0:7:6:0:0,6
board708.csv,268,-,no,10:4,0:10:4:0:0,6
board709.csv,1,-,no,6:6,0:4:8:0:0,6
board71.csv,150,9,yes,8:6,0:10:4:0:0,6
board710.csv,107,6,yes,7:6,0:7:6:0:0,6
board711.csv,80,-,no,8:5,0:7:6:0:0,6
board712.csv,26,4,yes,7:7,0:10:4:0:0,6
board713.csv,43,6,yes,8:5,0:7:6:0:0,6
board714.csv,10,-,no,6:8,0:10:4:0:0,6
board715.csv,6,-,no,4:10,0:10:4:0:0,6
board716.csv,30,-,no,8:6,0:10:4:0:0,6
board717.csv,31,-,no,7:6,0:7:6:0:0,6
board718.csv,797,-,no,7:7,0:10:4:0:0,6
board719.csv,84,-,no,8:5,0:7:6:0:0,6
board72.csv,300,-,no,7:6,0:7:6:0:0,6
board720.csv,23,-,no,7:7,0:10:4:0:0,6
board721.csv,172,-,no,7:7,0:10:4:0:0,6
board722.csv,256,-,no,9:4,0:7:6:0:0,6
board723.csv,170,-,no,8:5,0:7:6:0:0,6
board724.csv,65,-,no,6:8,0:10:4:0:0,6
board725.csv,405,-,no,9:5,0:10:4:0:0,6
board726.csv,30,-,no,7:4,0:1:10:0:0,6
board727.csv,40,-,no,8:4,0:4:8:0:0,6
board728.csv,162,-,no,7:8,0:13:2:0:0,6
board729.csv,9,-,no,8:5,0:7:6:0:0,6
board73.csv,2,-,no,6:7,0:7:6:0:0,6
board730.csv,646,-,no,9:5,0:10:4:0:0,6
board731.csv,10,-,no,7:6,0:7:6:0:0,6
board732.csv,33,5,yes,9:3,0:4:8:0:0,6
board733.csv,6,-,no,10:4,0:10:4:0:0,6
board734.csv,75,-,no,7:8,0:13:2:0:0,6
board735.csv,148,-,no,7:7,0:10:4:0:0,6
board736.csv,136,-,no,5:9,0:10:4:0:0,6
board737.csv,42,-,no,5:9,0:10:4:0:0,6
board738.csv,441,-,no,8:6,0:10:4:0:0,6
board739.csv,17,-,no,7:5,0:4:8:0:0,6
board74.csv,60,-,no,5:9,0:10:4:0:0,6
board740.csv,36,-,no,9:4,0:7:6:0:0,6
board741.csv,296,-,no,9:5,0:10:4:0:0,6
board742.csv,47,-,no,6:7,0:7:6:0:0,6
board743.csv,94,-,no,8:5,0:7:6:0:0,6
board744.csv,131,-,no,7:6,0:7:6:0:0,6
board745.csv,30,-,no,8:5,0:7:6:0:0,6
board746.csv,33,-,no,7:7,0:10:4:0:0,6
board747.csv,27,4,yes,10:4,0:10:4:0:0,6
board748.csv,68,-,no,7:8,0:13:2:0:0,6
board749.csv,208,-,no,5:8,0:7:6:0:0,6
board75.csv,316,-,no,7:6,0:7:6:0:0,6
board750.csv,210,-,no,7:6,0:7:6:0:0,6
board751.csv,350,-,no,9:5,0:10:4:0:0,6
board752.csv,35,5,yes,9:3,0:4:8:0:0,6
board753.csv,636,-,no,8:6,0:10:4:0:0,6
board754.csv,116,-,no,8:5,0:7:6:0:0,6
board755.csv,134,-,no,6:7,0:7:6:0:0,6
board756.csv,378,-,no,7:6,0:7:6:0:0,6
board757.csv,168,-,no,9:4,0:7:6:0:0,6
board758.csv,48,-,no,7:6,0:7:6:0:0,6
board759.csv,89,-,no,7:6,0:7:6:0:0,6
board76.csv,12,-,no,4:10,0:10:4:0:0,6
board760.csv,151,-,no,8:6,0:10:4:0:0,6
board761.csv,108,-,no,9:4,0:7:6:0:0,6
board762.csv,340,-,no,8:6,0:10:4:0:0,6
board763.csv,121,-,no,7:6,0:7:6:0:0,6
board764.csv,140,-,no,8:6,0:10:4:0:0,6
board765.csv,85,-,no,9:4,0:7:6:0:0,6
board766.csv,156,-,no,8:5,0:7:6:0:0,6
board767.csv,8,-,no,8:4,0:4:8:0:0,6
board768.csv,271,-,no,8:6,0:10:4:0:0,6
board769.csv,68,-,no,7:6,0:7:6:0:0,6
board77.csv,10,-,no,6:7,0:7:6:0:0,6
board770.csv,83,-,no,8:5,0:7:6:0:0,6
board771.csv,60,-,no,5:8,0:7:6:0:0,6
board772.csv,53,-,no,6:8,0:10:4:0:0,6
board773.csv,174,-,no,4:10,0:10:4:0:0,6
board774.csv,17,-,no,8:6,0:10:4:0:0,6
board775.csv,164,-,no,7:7,0:10:4:0:0,6
board776.csv,64,-,no,3:12,0:13:2:0:0,6
board777.csv,150,-,no,8:6,0:10:4:0:0,6
board778.csv,68,-,no,6:6,0:4:8:0:0,6
board779.csv,109,-,no,8:5,0:7:6:0:0,6
board78.csv,24,-,no,13:1,0:10:4:0:0,6
board780.csv,90,-,no,4:10,0:10:4:0:0,6
board781.csv,205,-,no,7:8,0:13:2:0:0,6
board782.csv,70,-,no,8:5,0:7:6:0:0,6
board783.csv,90,-,no,9:4,0:7:6:0:0,6
board784.csv,19,4,yes,11:2,0:7:6:0:0,6
board785.csv,204,-,no,8:6,0:10:4:0:0,6
board786.csv,473,-,no,9:5,0:10:4:0:0,6
board787.csv,249,-,no,10:5,0:13:2:0:0,6
board788.csv,40,-,no,7:6,0:7:6:0:0,6
board789.csv,144,-,no,7:7,0:10:4:0:0,6
board79.csv,126,-,no,9:4,0:7:6:0:0,6
board790.csv,110,-,no,8:6,0:10:4:0:0,6
board791.csv,336,-,no,7:6,0:7:6:0:0,6
board792.csv,12,-,no,7:7,0:10:4:0:0,6
board793.csv,205,-,no,6:7,0:7:6:0:0,6
board794.csv,411,-,no,8:5,0:7:6:0:0,6
board795.csv,191,-,no,5:8,0:7:6:0:0,6
board796.csv,33,-,no,9:5,0:10:4:0:0,6
board797.csv,6,-,no,5:9,0:10:4:0:0,6
board798.csv,21,-,no,8:5,0:7:6:0:0,6
board799.csv,63,-,no,5:8,0:7:6:0:0,6
board8.csv,28,-,no,5:8,0:7:6:0:0,6
board80.csv,153,-,no,8:5,0:7:6:0:0,6
board800.csv,145,-,no,8:4,0:4:8:0:0,6
board801.csv,84,-,no,4:10,0:10:4:0:0,6
board802.csv,42,-,no,8:4,0:4:8:0:0,6
board803.csv,3,-,no,6:7,0:7:6:0:0,6
board804.csv,6,-,no,8:5,0:7:6:0:0,6
board805.csv,12,-,no,7:5,0:4:8:0:0,6
board806.csv,39,-,no,9:5,0:10:4:0:0,6
board807.csv,54,-,no,7:7,0:10:4:0:0,6
board808.csv,78,-,no,8:6,0:10:4:0:0,6
board809.csv,10,-,no,7:6,0:7:6:0:0,6
board81.csv,11,-,no,8:4,0:4:8:0:0,6
board810.csv,13,-,no,8:5,0:7:6:0:0,6
board811.csv,2,-,no,6:8,0:10:4:0:0,6
board812.csv,24,-,no,9:4,0:7:6:0:0,6
board813.csv,20,-,no,7:6,0:7:6:0:0,6
board814.csv,10,-,no,7:6,0:7:6:0:0,6
board815.csv,612,-,no,7:6,0:7:6:0:0,6
board816.csv,176,-,no,9:5,0:10:4:0:0,6
board817.csv,7,-,no,5:8,0:7:6:0:0,6
board818.csv,165,-,no,6:7,0:7:6:0:0,6
board819.csv,181,-,no,7:7,0:10:4:0:0,6
board82.csv,276,-,no,7:6,0:7:6:0:0,6
board820.csv,942,-,no,10:4,0:10:4:0:0,6
board821.csv,3,-,no,7:6,0:7:6:0:0,6
board822.csv,16,-,no,8:6,0:10:4:0:0,6
board823.csv,21,-,no,7:6,0:7:6:0:0,6
board824.csv,6,-,no,6:8,0:10:4:0:0,6
board825.csv,685,-,no,9:5,0:10:4:0:0,6
board826.csv,105,-,no,5:10,0:13:2:0:0,6
board827.csv,446,-,no,9:4,0:7:6:0:0,6
board828.csv,9,-,no,3:11,0:10:4:0:0,6
board829.csv,344,-,no,7:6,0:7:6:0:0,6
board83.csv,40,-,no,9:4,0:7:6:0:0,6
board830.csv,404,-,no,8:5,0:7:6:0:0,6
board831.csv,313,-,no,5:9,0:10:4:0:0,6
board832.csv,108,-,no,8:5,0:7:6:0:0,6
board833.csv,203,8,yes,9:4,0:7:6:0:0,6
board834.csv,125,6,yes,8:7,0:13:2:0:0,6
board835.csv,49,-,no,6:7,0:7:6:0:0,6
board836.csv,63,-,no,10:3,0:7:6:0:0,6
board837.csv,138,-,no,8:7,0:13:2:0:0,6
board838.csv,462,-,no,7:7,0:10:4:0:0,6
board839.csv,107,-,no,8:4,0:4:8:0:0,6
board84.csv,552,16,yes,7:7,0:10:4:0:0,6
board840.csv,12,-,no,8:4,0:4:8:0:0,6
board841.csv,256,-,no,7:6,0:7:6:0:0,6
board842.csv,6,-,no,7:6,0:7:6:0:0,6
board843.csv,108,-,no,11:3,0:10:4:0:0,6
board844.csv,46,6,yes,10:4,0:10:4:0:0,6
board845.csv,107,-,no,9:5,0:10:4:0:0,6
board846.csv,3,-,no,6:6,0:4:8:0:0,6
board847.csv,231,-,no,7:6,0:7:6:0:0,6
board848.csv,12,-,no,7:5,0:4:8:0:0,6
board849.csv,6,-,no,10:2,0:4:8:0:0,6
board85.csv,218,-,no,8:6,0:10:4:0:0,6
board850.csv,105,-,no,9:4,0:7:6:0:0,6
board851.csv,24,-,no,10:4,0:10:4:0:0,6
board852.csv,237,-,no,6:9,0:13:2:0:0,6
board853.csv,77,-,no,5:8,0:7:6:0:0,6
board854.csv,406,-,no,8:6,0:10:4:0:0,6
board855.csv,518,-,no,8:5,0:7:6:0:0,6
board856.csv,69,-,no,5:9,0:10:4:0:0,6
board857.csv,18,-,no,9:4,0:7:6:0:0,6
board858.csv,423,-,no,9:4,0:7:6:0:0,6
board859.csv,15,-,no,6:8,0:10:4:0:0,6
board86.csv,125,-,no,8:5,0:7:6:0:0,6
board860.csv,262,-,no,9:4,0:7:6:0:0,6
board861.csv,340,-,no,8:6,0:10:4:0:0,6
board862.csv,24,-,no,9:5,0:10:4:0:0,6
board863.csv,120,-,no,6:7,0:7:6:0:0,6
board864.csv,209,-,no,9:4,0:7:6:0:0,6
board865.csv,48,-,no,6:7,0:7:6:0:0,6
board866.csv,221,-,no,8:5,0:7:6:0:0,6
board867.csv,318,-,no,6:7,0:7:6:0:0,6
board868.csv,333,-,no,7:6,0:7:6:0:0,6
board869.csv,9,-,no,6:7,0:7:6:0:0,6
board87.csv,6,-,no,6:7,0:7:6:0:0,6
board870.csv,266,-,no,6:8,0:10:4:0:0,6
board871.csv,141,-,no,8:5,0:7:6:0:0,6
board872.csv,477,-,no,6:8,0:10:4:0:0,6
board873.csv,244,11,yes,6:6,0:4:8:0:0,6
board874.csv,15,-,no,8:6,0:10:4:0:0,6
board875.csv,513,-,no,9:5,0:10:4:0:0,6
board876.csv,70,-,no,8:6,0:10:4:0:0,6
board877.csv,153,-,no,8:5,0:7:6:0:0,6
board878.csv,39,-,no,8:4,0:4:8:0:0,6
board879.csv,9,-,no,7:6,0:7:6:0:0,6
board88.csv,16,-,no,9:4,0:7:6:0:0,6
board880.csv,335,-,no,9:4,0:7:6:0:0,6
board881.csv,26,-,no,7:5,0:4:8:0:0,6
board882.csv,7,-,no,10:3,0:7:6:0:0,6
board883.csv,569,-,no,8:6,0:10:4:0:0,6
board884.csv,278,-,no,7:7,0:10:4:0:0,6
board885.csv,254,-,no,9:4,0:7:6:0:0,6
board886.csv,10,-,no,7:7,0:10:4:0:0,6
board887.csv,4,-,no,6:8,0:10:4:0:0,6
board888.csv,405,-,no,5:9,0:10:4:0:0,6
board889.csv,378,-,no,6:9,0:13:2:0:0,6
board89.csv,15,-,no,7:7,0:10:4:0:0,6
board890.csv,24,-,no,9:5,0:10:4:0:0,6
board891.csv,223,-,no,7:6,0:7:6:0:0,6
board892.csv,186,-,no,7:6,0:7:6:0:0,6
board893.csv,18,-,no,7:7,0:10:4:0:0,6
board894.csv,264,-,no,9:4,0:7:6:0:0,6
board895.csv,124,-,no,10:4,0:10:4:0:0,6
board896.csv,73,-,no,8:5,0:7:6:0:0,6
board897.csv,234,-,no,4:10,0:10:4:0:0,6
board898.csv,12,-,no,11:3,0:10:4:0:0,6
board899.csv,583,-,no,7:7,0:10:4:0:0,6
board9.csv,48,-,no,8:5,0:7:6:0:0,6
board90.csv,436,-,no,6:7,0:7:6:0:0,6
board900.csv,141,-,no,8:5,0:7:6:0:0,6
board901.csv,225,-,no,8:6,0:10:4:0:0,6
board902.csv,113,-,no,7:7,0:10:4:0:0,6
board903.csv,81,-,no,8:5,0:7:6:0:0,6
board904.csv,314,-,no,8:5,0:7:6:0:0,6
board905.csv,92,-,no,8:6,0:10:4:0:0,6
board906.csv,72,-,no,9:4,0:7:6:0:0,6
board907.csv,36,-,no,7:6,0:7:6:0:0,6
board908.csv,151,-,no,5:10,0:13:2:0:0,6
board909.csv,48,-,no,9:3,0:4:8:0:0,6
board91.csv,174,-,no,10:3,0:7:6:0:0,6
board910.csv,19,-,no,7:6,0:7:6:0:0,6
board911.csv,63,-,no,8:4,0:4:8:0:0,6
board912.csv,5,-,no,6:8,0:10:4:0:0,6
board913.csv,12,-,no,9:5,0:10:4:0:0,6
board914.csv,57,-,no,6:7,0:7:6:0:0,6
board915.csv,576,-,no,9:5,0:10:4:0:0,6
board916.csv,165,-,no,8:5,0:7:6:0:0,6
board917.csv,470,-,no,7:6,0:7:6:0:0,6
board918.csv,24,-,no,7:6,0:7:6:0:0,6
board919.csv,45,-,no,7:7,0:10:4:0:0,6
board92.csv,1,-,no,8:5,0:7:6:0:0,6
board920.csv,11,-,no,8:5,0:7:6:0:0,6
board921.csv,72,-,no,7:6,0:7:6:0:0,6
board922.csv,84,-,no,8:5,0:7:6:0:0,6
board923.csv,216,-,no,8:5,0:7:6:0:0,6
board924.csv,225,-,no,6:7,0:7:6:0:0,6
board925.csv,18,-,no,9:5,0:10:4:0:0,6
board926.csv,110,-,no,8:5,0:7:6:0:0,6
board927.csv,472,-,no,7:6,0:7:6:0:0,6
board928.csv,393,-,no,8:6,0:10:4:0:0,6
board929.csv,193,-,no,4:9,0:7:6:0:0,6
board93.csv,4,-,no,6:6,0:4:8:0:0,6
board930.csv,190,-,no,7:6,0:7:6:0:0,6
board931.csv,4,-,no,6:8,0:10:4:0:0,6
board932.csv,760,18,yes,10:4,0:10:4:0:0,6
board933.csv,13,-,no,8:4,0:4:8:0:0,6
board934.csv,215,-,no,9:3,0:4:8:0:0,6
board935.csv,24,-,no,10:3,0:7:6:0:0,6
board936.csv,79,-,no,9:4,0:7:6:0:0,6
board937.csv,177,-,no,7:7,0:10:4:0:0,6
board938.csv,93,-,no,6:8,0:10:4:0:0,6
board939.csv,324,-,no,6:8,0:10:4:0:0,6
board94.csv,30,-,no,5:8,0:7:6:0:0,6
board940.csv,189,-,no,7:7,0:10:4:0:0,6
board941.csv,274,-,no,9:5,0:10:4:0:0,6
board942.csv,52,-,no,6:7,0:7:6:0:0,6
board943.csv,93,-,no,9:5,0:10:4:0:0,6
board944.csv,28,-,no,7:7,0:10:4:0:0,6
board945.csv,52,-,no,7:6,0:7:6:0:0,6
board946.csv,144,-,no,10:3,0:7:6:0:0,6
board947.csv,497,-,no,9:4,0:7:6:0:0,6
board948.csv,12,-,no,6:8,0:10:4:0:0,6
board949.csv,424,16,yes,6:8,0:10:4:0:0,6
board95.csv,60,-,no,8:5,0:7:6:0:0,6
board950.csv,5,-,no,7:7,0:10:4:0:0,6
board951.csv,39,-,no,10:5,0:13:2:0:0,6
board952.csv,187,-,no,8:6,0:10:4:0:0,6
board953.csv,61,-,no,7:7,0:10:4:0:0,6
board954.csv,360,-,no,7:7,0:10:4:0:0,6
board955.csv,116,-,no,8:5,0:7:6:0:0,6
board956.csv,172,-,no,9:4,0:7:6:0:0,6
board957.csv,18,-,no,10:3,0:7:6:0:0,6
board958.csv,1,-,no,5:8,0:7:6:0:0,6
board959.csv,6,-,no,7:6,0:7:6:0:0,6
board96.csv,80,6,yes,9:5,0:10:4:0:0,6
board960.csv,45,-,no,7:6,0:7:6:0:0,6
board961.csv,75,-,no,6:8,0:10:4:0:0,6
board962.csv,37,-,no,6:7,0:7:6:0:0,6
board963.csv,186,-,no,9:5,0:10:4:0:0,6
board964.csv,220,-,no,4:9,0:7:6:0:0,6
board965.csv,217,-,no,9:4,0:7:6:0:0,6
board966.csv,68,-,no,9:4,0:7:6:0:0,6
board967.csv,368,11,yes,7:6,0:7:6:0:0,6
board968.csv,29,-,no,6:7,0:7:6:0:0,6
board969.csv,45,-,no,11:2,0:7:6:0:0,6
board97.csv,3,-,no,6:7,0:7:6:0:0,6
board970.csv,152,-,no,7:6,0:7:6:0:0,6
board971.csv,96,-,no,7:6,0:7:6:0:0,6
board972.csv,837,-,no,10:5,0:13:2:0:0,6
board973.csv,48,-,no,4:9,0:7:6:0:0,6
board974.csv,20,7,yes,9:5,0:10:4:0:0,6
board975.csv,260,-,no,6:8,0:10:4:0:0,6
board976.csv,198,-,no,11:4,0:13:2:0:0,6
board977.csv,79,-,no,6:7,0:7:6:0:0,6
board978.csv,16,4,yes,7:7,0:10:4:0:0,6
board979.csv,72,-,no,7:8,0:13:2:0:0,6
board98.csv,8,-,no,6:7,0:7:6:0:0,6
board980.csv,406,-,no,8:6,0:10:4:0:0,6
board981.csv,560,-,no,6:7,0:7:6:0:0,6
board982.csv,6,-,no,9:3,0:4:8:0:0,6
board983.csv,802,-,no,6:8,0:10:4:0:0,6
board984.csv,33,-,no,8:6,0:10:4:0:0,6
board985.csv,29,-,no,6:8,0:10:4:0:0,6
board986.csv,51,-,no,10:4,0:10:4:0:0,6
board987.csv,52,-,no,8:5,0:7:6:0:0,6
board988.csv,44,-,no,9:5,0:10:4:0:0,6
board989.csv,252,-,no,8:5,0:7:6:0:0,6
board99.csv,125,-,no,8:5,0:7:6:0:0,6
board990.csv,61,-,no,5:8,0:7:6:0:0,6
board991.csv,307,-,no,7:7,0:10:4:0:0,6
board992.csv,16,-,no,8:7,0:13:2:0:0,6
board993.csv,76,-,no,8:5,0:7:6:0:0,6
board994.csv,304,-,no,8:5,0:7:6:0:0,6
