filename,iterations,moves,solved,H/V,types,dimension
board534.csv,79,16,yes,7:2,0:6:1:2:0,6
board535.csv,52,-,no,6:2,0:4:1:3:0,6
board536.csv,66,-,no,3:4,0:2:1:4:0,6
board537.csv,64,-,no,4:5,0:5:3:1:0,6
board538.csv,42,4,yes,4:5,0:5:3:1:0,6
board539.csv,17,4,yes,4:4,0:4:1:3:0,6
board54.csv,2568,-,no,8:1,0:4:5:0:0,6
board540.csv,3219,-,no,5:4,0:4:5:0:0,6
board541.csv,180,-,no,4:4,0:3:3:2:0,6
board542.csv,42,-,no,3:4,0:1:3:3:0,6
board543.csv,41,4,yes,4:5,0:6:1:2:0,6
board544.csv,103,-,no,5:3,0:4:1:3:0,6
board545.csv,128,-,no,4:4,0:4:1:3:0,6
board546.csv,100,8,yes,4:5,0:6:1:2:0,6
board547.csv,337,-,no,4:5,0:6:1:2:0,6
board548.csv,69,5,yes,5:3,0:4:1:3:0,6
board549.csv,644,-,no,4:4,0:3:3:2:0,6
board55.csv,216,-,no,6:4,0:8:1:1:0,6
board550.csv,238,9,yes,6:3,0:5:3:1:0,6
board551.csv,551,-,no,4:5,0:4:5:0:0,6
board552.csv,80,-,no,5:3,0:3:3:2:0,6
board553.csv,182,5,yes,4:4,0:3:3:2:0,6
board554.csv,1392,-,no,5:4,0:6:1:2:0,6
board555.csv,504,-,no,8:0,0:3:3:2:0,6
board556.csv,590,-,no,6:2,0:2:5:1:0,6
board557.csv,65,4,yes,4:3,0:1:3:3:0,6
board558.csv,32,4,yes,3:5,0:4:1:3:0,6
board559.csv,567,-,no,7:2,0:6:1:2:0,6
board56.csv,376,-,no,5:4,0:5:3:1:0,6
board560.csv,1020,8,yes,4:4,0:4:1:3:0,6
board561.csv,432,-,no,2:7,0:5:3:1:0,6
board562.csv,17,4,yes,6:2,0:4:1:3:0,6
board563.csv,857,13,yes,6:3,0:6:1:2:0,6
board564.csv,405,6,yes,5:3,0:4:1:3:0,6
board565.csv,317,6,yes,5:2,0:2:1:4:0,6
board566.csv,154,-,no,5:2,0:1:3:3:0,6
board567.csv,75,-,no,2:5,0:2:1:4:0,6
board568.csv,569,8,yes,3:5,0:3:3:2:0,6
board569.csv,170,-,no,3:5,0:3:3:2:0,6
board57.csv,86,-,no,4:4,0:3:3:2:0,6
board570.csv,200,-,no,5:3,0:4:1:3:0,6
board571.csv,125,6,yes,4:3,0:1:3:3:0,6
board572.csv,2244,-,no,6:2,0:2:5:1:0,6
board573.csv,2600,10,yes,6:3,0:5:3:1:0,6
board574.csv,2413,8,yes,6:3,0:5:3:1:0,6
board575.csv,144,-,no,6:3,0:5:3:1:0,6
board576.csv,667,8,yes,4:5,0:5:3:1:0,6
board577.csv,54,-,no,3:6,0:5:3:1:0,6
board578.csv,138,7,yes,5:2,0:1:3:3:0,6
board579.csv,169,5,yes,5:3,0:2:5:1:0,6
board58.csv,66,5,yes,5:4,0:6:1:2:0,6
board580.csv,15,-,no,3:5,0:3:3:2:0,6
board581.csv,8,-,no,4:3,0:2:1:4:0,6
board582.csv,29,4,yes,6:2,0:4:1:3:0,6
board583.csv,20,-,no,5:4,0:5:3:1:0,6
board584.csv,976,-,no,5:3,0:2:5:1:0,6
board585.csv,3506,12,yes,5:4,0:5:3:1:0,6
board586.csv,450,6,yes,6:3,0:5:3:1:0,6
board587.csv,28,-,no,5:3,0:3:3:2:0,6
board588.csv,45,-,no,6:3,0:5:3:1:0,6
board589.csv,165,6,yes,2:6,0:4:1:3:0,6
board59.csv,1065,7,yes,4:5,0:5:3:1:0,6
board590.csv,1579,8,yes,4:4,0:2:5:1:0,6
board591.csv,2650,-,no,4:5,0:4:5:0:0,6
board592.csv,1697,-,no,6:3,0:6:1:2:0,6
board593.csv,3072,9,yes,5:4,0:4:5:0:0,6
board594.csv,41,4,yes,6:1,0:1:3:3:0,6
board595.csv,162,-,no,3:5,0:2:5:1:0,6
board596.csv,48,5,yes,5:3,0:4:1:3:0,6
board597.csv,8,-,no,4:3,0:1:3:3:0,6
board598.csv,20422,-,no,5:5,0:7:3:0:0,6
board599.csv,40,4,yes,6:2,0:2:5:1:0,6
board6.csv,511,6,yes,5:4,0:5:3:1:0,6
board60.csv,132,5,yes,6:2,0:3:3:2:0,6
board600.csv,275,-,no,5:3,0:3:3:2:0,6
board601.csv,18,4,yes,6:2,0:2:5:1:0,6
board602.csv,3600,-,no,7:1,0:4:1:3:0,6
board603.csv,1092,9,yes,6:2,0:3:3:2:0,6
board604.csv,240,6,yes,4:4,0:3:3:2:0,6
board605.csv,566,-,no,6:2,0:3:3:2:0,6
board606.csv,116,6,yes,6:2,0:4:1:3:0,6
board607.csv,24,4,yes,5:3,0:4:1:3:0,6
board608.csv,199,5,yes,4:4,0:4:1:3:0,6
board609.csv,63,-,no,1:7,0:4:1:3:0,6
board61.csv,521,11,yes,4:5,0:6:1:2:0,6
board610.csv,471,8,yes,6:2,0:3:3:2:0,6
board611.csv,7,-,no,4:4,0:3:3:2:0,6
board612.csv,1611,7,yes,5:4,0:4:5:0:0,6
board613.csv,194,13,yes,4:3,0:2:1:4:0,6
board614.csv,81,-,no,5:2,0:1:3:3:0,6
board615.csv,466,-,no,4:4,0:3:3:2:0,6
board616.csv,179,5,yes,4:5,0:5:3:1:0,6
board617.csv,727,19,yes,5:3,0:4:1:3:0,6
board618.csv,63,-,no,5:3,0:3:3:2:0,6
board619.csv,1231,9,yes,6:2,0:3:3:2:0,6
board62.csv,169,10,yes,3:4,0:1:3:3:0,6
board620.csv,380,-,no,6:3,0:5:3:1:0,6
board621.csv,35,4,yes,5:4,0:5:3:1:0,6
board622.csv,5017,23,yes,3:6,0:5:3:1:0,6
board623.csv,280,6,yes,4:4,0:4:1:3:0,6
board624.csv,162,-,no,6:2,0:3:3:2:0,6
board625.csv,552,-,no,2:6,0:3:3:2:0,6
board626.csv,4440,-,no,5:5,0:7:3:0:0,6
board627.csv,88,5,yes,3:5,0:3:3:2:0,6
board628.csv,28,4,yes,4:4,0:4:1:3:0,6
board629.csv,252,-,no,5:3,0:4:1:3:0,6
board63.csv,19,-,no,1:6,0:2:1:4:0,6
board630.csv,608,-,no,4:5,0:5:3:1:0,6
board631.csv,25,4,yes,3:4,0:2:1:4:0,6
board632.csv,2052,-,no,3:5,0:3:3:2:0,6
board633.csv,8,-,no,5:2,0:1:3:3:0,6
board634.csv,30,4,yes,5:3,0:3:3:2:0,6
board635.csv,363,5,yes,7:2,0:5:3:1:0,6
board636.csv,3728,15,yes,7:3,0:8:1:1:0,6
board637.csv,2127,8,yes,4:4,0:3:3:2:0,6
board638.csv,22,4,yes,5:2,0:1:3:3:0,6
board639.csv,324,-,no,3:5,0:3:3:2:0,6
board64.csv,35,4,yes,6:2,0:4:1:3:0,6
board640.csv,12,-,no,2:5,0:1:3:3:0,6
board641.csv,38,4,yes,5:4,0:5:3:1:0,6
board642.csv,1079,6,yes,5:4,0:5:3:1:0,6
board643.csv,254,6,yes,6:3,0:4:5:0:0,6
board644.csv,118,8,yes,4:4,0:3:3:2:0,6
board645.csv,44,4,yes,5:2,0:1:3:3:0,6
board646.csv,814,8,yes,3:5,0:3:3:2:0,6
board647.csv,175,5,yes,8:1,0:5:3:1:0,6
board648.csv,92,-,no,3:5,0:3:3:2:0,6
board649.csv,394,-,no,4:4,0:3:3:2:0,6
board65.csv,830,9,yes,5:4,0:6:1:2:0,6
board650.csv,1417,18,yes,3:5,0:4:1:3:0,6
board651.csv,696,-,no,2:7,0:5:3:1:0,6
board652.csv,2642,14,yes,3:5,0:2:5:1:0,6
board653.csv,936,-,no,8:1,0:6:1:2:0,6
board654.csv,64,-,no,2:5,0:1:3:3:0,6
board655.csv,34,4,yes,4:3,0:2:1:4:0,6
board656.csv,1175,-,no,6:3,0:6:1:2:0,6
board657.csv,41,4,yes,6:2,0:4:1:3:0,6
board658.csv,50,5,yes,3:5,0:3:3:2:0,6
board659.csv,53,6,yes,7:2,0:6:1:2:0,6
board66.csv,2,-,no,5:4,0:5:3:1:0,6
board660.csv,600,-,no,4:4,0:4:1:3:0,6
board661.csv,30,-,no,5:3,0:3:3:2:0,6
board662.csv,333,8,yes,5:3,0:2:5:1:0,6
board663.csv,38,4,yes,5:4,0:5:3:1:0,6
board664.csv,121,5,yes,5:4,0:5:3:1:0,6
board665.csv,170,5,yes,6:2,0:3:3:2:0,6
board666.csv,700,-,no,5:3,0:2:5:1:0,6
board667.csv,484,10,yes,6:3,0:6:1:2:0,6
board668.csv,20,6,yes,4:4,0:3:3:2:0,6
board669.csv,368,-,no,7:1,0:3:3:2:0,6
board67.csv,825,7,yes,6:3,0:5:3:1:0,6
board670.csv,1000,-,no,8:0,0:3:3:2:0,6
board671.csv,158,7,yes,5:3,0:4:1:3:0,6
board672.csv,1597,19,yes,4:4,0:2:5:1:0,6
board673.csv,64,-,no,4:4,0:3:3:2:0,6
board674.csv,5934,15,yes,6:3,0:6:1:2:0,6
board675.csv,40,-,no,4:3,0:1:3:3:0,6
board676.csv,59,6,yes,6:2,0:3:3:2:0,6
board677.csv,122,-,no,4:3,0:1:3:3:0,6
board678.csv,484,8,yes,5:4,0:5:3:1:0,6
board679.csv,270,7,yes,5:2,0:2:1:4:0,6
board68.csv,27,4,yes,5:3,0:4:1:3:0,6
board680.csv,339,8,yes,5:3,0:3:3:2:0,6
board681.csv,130,-,no,4:4,0:3:3:2:0,6
board682.csv,161,5,yes,8:1,0:5:3:1:0,6
board683.csv,254,-,no,2:6,0:3:3:2:0,6
board684.csv,36,-,no,3:5,0:4:1:3:0,6
board685.csv,872,6,yes,4:4,0:3:3:2:0,6
board686.csv,28,4,yes,5:3,0:3:3:2:0,6
board687.csv,512,-,no,3:6,0:5:3:1:0,6
board688.csv,2607,-,no,4:4,0:4:1:3:0,6
board689.csv,178,-,no,5:3,0:3:3:2:0,6
board69.csv,540,-,no,7:1,0:4:1:3:0,6
board690.csv,96,-,no,3:6,0:6:1:2:0,6
board691.csv,57,-,no,4:4,0:3:3:2:0,6
board692.csv,672,-,no,5:3,0:3:3:2:0,6
board693.csv,230,6,yes,4:5,0:6:1:2:0,6
board694.csv,869,9,yes,5:3,0:2:5:1:0,6
board695.csv,79,4,yes,6:3,0:6:1:2:0,6
board696.csv,16,-,no,5:3,0:4:1:3:0,6
board697.csv,555,-,no,5:5,0:7:3:0:0,6
board698.csv,753,9,yes,4:4,0:3:3:2:0,6
board699.csv,321,4,yes,6:3,0:5:3:1:0,6
board7.csv,106,12,yes,3:4,0:2:1:4:0,6
board70.csv,100,11,yes,4:4,0:4:1:3:0,6
board700.csv,8,-,no,5:3,0:3:3:2:0,6
board701.csv,192,-,no,2:6,0:3:3:2:0,6
board702.csv,282,-,no,6:2,0:3:3:2:0,6
board703.csv,94,6,yes,7:1,0:3:3:2:0,6
board704.csv,455,8,yes,4:4,0:3:3:2:0,6
board705.csv,242,-,no,5:3,0:3:3:2:0,6
board706.csv,36,4,yes,7:1,0:3:3:2:0,6
board707.csv,396,15,yes,5:3,0:4:1:3:0,6
board708.csv,297,9,yes,5:3,0:3:3:2:0,6
board709.csv,177,-,no,5:3,0:3:3:2:0,6
board71.csv,156,-,no,5:4,0:6:1:2:0,6
board710.csv,247,9,yes,6:3,0:5:3:1:0,6
board711.csv,111,5,yes,4:4,0:3:3:2:0,6
board712.csv,352,-,no,3:6,0:5:3:1:0,6
board713.csv,95,5,yes,4:4,0:4:1:3:0,6
board714.csv,30,-,no,4:4,0:3:3:2:0,6
board715.csv,270,5,yes,5:4,0:5:3:1:0,6
board716.csv,50,4,yes,3:4,0:2:1:4:0,6
board717.csv,317,7,yes,3:5,0:3:3:2:0,6
board718.csv,397,-,no,4:4,0:4:1:3:0,6
board719.csv,153,6,yes,4:4,0:3:3:2:0,6
board72.csv,3036,7,yes,7:3,0:7:3:0:0,6
board720.csv,184,-,no,3:4,0:2:1:4:0,6
board721.csv,117,5,yes,6:4,0:8:1:1:0,6
board722.csv,51,5,yes,5:4,0:5:3:1:0,6
board723.csv,235,-,no,4:4,0:4:1:3:0,6
board724.csv,2832,-,no,5:3,0:3:3:2:0,6
board725.csv,771,-,no,3:5,0:3:3:2:0,6
board726.csv,726,-,no,4:5,0:5:3:1:0,6
board727.csv,645,-,no,6:2,0:3:3:2:0,6
board728.csv,278,-,no,2:6,0:4:1:3:0,6
board729.csv,173,5,yes,6:4,0:8:1:1:0,6
board73.csv,2456,-,no,5:5,0:7:3:0:0,6
board730.csv,173,6,yes,2:7,0:6:1:2:0,6
board731.csv,12,-,no,3:4,0:1:3:3:0,6
board732.csv,1293,9,yes,4:5,0:6:1:2:0,6
board733.csv,29,4,yes,3:5,0:4:1:3:0,6
board734.csv,27,-,no,4:3,0:2:1:4:0,6
board735.csv,512,9,yes,6:2,0:3:3:2:0,6
board736.csv,167,7,yes,2:7,0:5:3:1:0,6
board737.csv,480,7,yes,6:2,0:3:3:2:0,6
board738.csv,510,6,yes,6:3,0:6:1:2:0,6
board739.csv,18,-,no,6:2,0:2:5:1:0,6
board74.csv,83,-,no,4:3,0:2:1:4:0,6
board740.csv,600,-,no,5:3,0:4:1:3:0,6
board741.csv,129,5,yes,6:3,0:6:1:2:0,6
board742.csv,164,7,yes,6:2,0:3:3:2:0,6
board743.csv,2,-,no,5:4,0:5:3:1:0,6
board744.csv,33,4,yes,5:4,0:5:3:1:0,6
board745.csv,226,-,no,5:4,0:6:1:2:0,6
board746.csv,182,-,no,4:3,0:2:1:4:0,6
board747.csv,88,5,yes,3:6,0:6:1:2:0,6
board748.csv,16,-,no,3:5,0:4:1:3:0,6
board749.csv,180,-,no,7:2,0:6:1:2:0,6
board75.csv,709,-,no,7:1,0:3:3:2:0,6
board750.csv,29,5,yes,3:5,0:4:1:3:0,6
board751.csv,847,-,no,6:3,0:6:1:2:0,6
board752.csv,361,6,yes,5:4,0:5:3:1:0,6
board753.csv,450,-,no,7:2,0:4:5:0:0,6
board754.csv,106,6,yes,3:5,0:3:3:2:0,6
board755.csv,102,6,yes,6:2,0:4:1:3:0,6
board756.csv,40,-,no,4:4,0:3:3:2:0,6
board757.csv,24,-,no,6:2,0:3:3:2:0,6
board758.csv,428,11,yes,4:4,0:2:5:1:0,6
board759.csv,1947,-,no,4:5,0:6:1:2:0,6
board76.csv,84,4,yes,6:2,0:3:3:2:0,6
board760.csv,48,4,yes,6:3,0:5:3:1:0,6
board761.csv,35,4,yes,5:3,0:4:1:3:0,6
board762.csv,147,5,yes,5:3,0:3:3:2:0,6
board763.csv,760,-,no,4:4,0:3:3:2:0,6
board764.csv,63,-,no,6:1,0:2:1:4:0,6
board765.csv,55,7,yes,4:3,0:1:3:3:0,6
board766.csv,244,10,yes,4:5,0:6:1:2:0,6
board767.csv,48,4,yes,6:2,0:4:1:3:0,6
board768.csv,1984,-,no,4:5,0:5:3:1:0,6
board769.csv,628,-,no,6:2,0:3:3:2:0,6
board77.csv,67,4,yes,6:1,0:1:3:3:0,6
board770.csv,252,10,yes,2:6,0:3:3:2:0,6
board771.csv,8,-,no,5:4,0:5:3:1:0,6
board772.csv,1491,-,no,4:4,0:3:3:2:0,6
board773.csv,37,5,yes,4:5,0:6:1:2:0,6
board774.csv,234,-,no,7:1,0:3:3:2:0,6
board775.csv,204,-,no,3:4,0:1:3:3:0,6
board776.csv,224,-,no,6:3,0:6:1:2:0,6
board777.csv,192,-,no,7:1,0:4:1:3:0,6
board778.csv,954,-,no,4:4,0:3:3:2:0,6
board779.csv,32,5,yes,2:6,0:3:3:2:0,6
board78.csv,231,5,yes,3:5,0:3:3:2:0,6
board780.csv,985,11,yes,3:5,0:3:3:2:0,6
board781.csv,6570,-,no,4:5,0:5:3:1:0,6
board782.csv,52,4,yes,4:4,0:3:3:2:0,6
board783.csv,723,-,no,4:4,0:3:3:2:0,6
board784.csv,44,-,no,6:3,0:5:3:1:0,6
board785.csv,381,-,no,5:3,0:2:5:1:0,6
board786.csv,312,-,no,5:4,0:6:1:2:0,6
board787.csv,2369,-,no,7:2,0:5:3:1:0,6
board788.csv,182,-,no,3:5,0:4:1:3:0,6
board789.csv,46,8,yes,5:3,0:3:3:2:0,6
board79.csv,204,-,no,3:6,0:4:5:0:0,6
board790.csv,1985,6,yes,6:3,0:4:5:0:0,6
board791.csv,106,-,no,4:3,0:2:1:4:0,6
board792.csv,306,6,yes,5:3,0:3:3:2:0,6
board793.csv,325,-,no,2:5,0:2:1:4:0,6
board794.csv,63,5,yes,3:5,0:4:1:3:0,6
board795.csv,213,5,yes,6:3,0:6:1:2:0,6
board796.csv,5361,11,yes,5:3,0:2:5:1:0,6
board797.csv,288,-,no,4:4,0:3:3:2:0,6
board798.csv,708,-,no,5:4,0:5:3:1:0,6
board799.csv,281,6,yes,6:3,0:6:1:2:0,6
board8.csv,680,-,no,3:6,0:5:3:1:0,6
board80.csv,96,5,yes,4:5,0:6:1:2:0,6
board800.csv,540,-,no,4:4,0:4:1:3:0,6
board801.csv,1284,-,no,4:4,0:3:3:2:0,6
board802.csv,59,5,yes,5:3,0:3:3:2:0,6
board803.csv,530,6,yes,6:2,0:3:3:2:0,6
board804.csv,38,-,no,5:3,0:2:5:1:0,6
board805.csv,28,4,yes,6:3,0:4:5:0:0,6
board806.csv,32,4,yes,5:3,0:3:3:2:0,6
board807.csv,174,-,no,3:5,0:4:1:3:0,6
board808.csv,217,8,yes,5:3,0:3:3:2:0,6
board809.csv,47,4,yes,5:3,0:3:3:2:0,6
board81.csv,57,4,yes,6:3,0:6:1:2:0,6
board810.csv,337,-,no,5:4,0:5:3:1:0,6
board811.csv,540,-,no,6:2,0:4:1:3:0,6
board812.csv,9475,-,no,7:2,0:5:3:1:0,6
board813.csv,1172,-,no,4:5,0:5:3:1:0,6
board814.csv,353,7,yes,5:3,0:3:3:2:0,6
board815.csv,35,4,yes,6:2,0:4:1:3:0,6
board816.csv,52,4,yes,5:3,0:4:1:3:0,6
board817.csv,152,-,no,4:3,0:2:1:4:0,6
board818.csv,105,-,no,6:4,0:7:3:0:0,6
board819.csv,74,4,yes,6:4,0:8:1:1:0,6
board82.csv,1749,8,yes,7:2,0:6:1:2:0,6
board820.csv,558,-,no,8:0,0:4:1:3:0,6
board821.csv,312,6,yes,5:4,0:5:3:1:0,6
board822.csv,330,6,yes,2:6,0:4:1:3:0,6
board823.csv,24,-,no,4:3,0:2:1:4:0,6
board824.csv,20,-,no,5:3,0:4:1:3:0,6
board825.csv,110,-,no,4:5,0:5:3:1:0,6
board826.csv,408,14,yes,2:5,0:2:1:4:0,6
board827.csv,216,-,no,5:2,0:1:3:3:0,6
board828.csv,426,-,no,2:7,0:5:3:1:0,6
board829.csv,84,5,yes,7:1,0:4:1:3:0,6
board83.csv,2208,-,no,2:7,0:5:3:1:0,6
board830.csv,603,12,yes,3:5,0:2:5:1:0,6
board831.csv,38,4,yes,3:4,0:2:1:4:0,6
board832.csv,538,-,no,3:5,0:3:3:2:0,6
board833.csv,137,-,no,5:3,0:4:1:3:0,6
board834.csv,165,-,no,5:4,0:6:1:2:0,6
board835.csv,63,4,yes,5:4,0:6:1:2:0,6
board836.csv,34,-,no,4:4,0:4:1:3:0,6
board837.csv,173,-,no,4:4,0:3:3:2:0,6
board838.csv,73,4,yes,5:4,0:5:3:1:0,6
board839.csv,808,-,no,2:6,0:3:3:2:0,6
board84.csv,540,-,no,3:5,0:4:1:3:0,6
board840.csv,208,-,no,8:1,0:5:3:1:0,6
board841.csv,1616,-,no,5:4,0:5:3:1:0,6
board842.csv,101,5,yes,6:2,0:2:5:1:0,6
board843.csv,131,6,yes,3:4,0:2:1:4:0,6
board844.csv,144,-,no,7:1,0:2:5:1:0,6
board845.csv,81,6,yes,6:2,0:4:1:3:0,6
board846.csv,1530,12,yes,6:3,0:4:5:0:0,6
board847.csv,56,-,no,7:2,0:6:1:2:0,6
board848.csv,4915,-,no,6:4,0:7:3:0:0,6
board849.csv,69,4,yes,4:5,0:6:1:2:0,6
board85.csv,1324,-,no,4:4,0:3:3:2:0,6
board850.csv,1425,8,yes,6:3,0:6:1:2:0,6
board851.csv,1000,-,no,6:3,0:5:3:1:0,6
board852.csv,2302,9,yes,4:4,0:2:5:1:0,6
board853.csv,1758,-,no,6:3,0:5:3:1:0,6
board854.csv,32,-,no,2:6,0:4:1:3:0,6
board855.csv,36,4,yes,4:5,0:5:3:1:0,6
board856.csv,294,8,yes,5:2,0:1:3:3:0,6
board857.csv,48,4,yes,6:2,0:3:3:2:0,6
board858.csv,27,9,yes,4:3,0:2:1:4:0,6
board859.csv,324,-,no,4:5,0:6:1:2:0,6
board86.csv,18,-,no,5:4,0:4:5:0:0,6
board860.csv,68,-,no,4:3,0:1:3:3:0,6
board861.csv,158,-,no,5:3,0:3:3:2:0,6
board862.csv,90,-,no,3:6,0:6:1:2:0,6
board863.csv,86,5,yes,6:3,0:6:1:2:0,6
board864.csv,39,5,yes,4:5,0:5:3:1:0,6
board865.csv,236,-,no,4:4,0:2:5:1:0,6
board866.csv,2340,-,no,2:7,0:6:1:2:0,6
board867.csv,140,-,no,5:2,0:1:3:3:0,6
board868.csv,744,-,no,5:3,0:3:3:2:0,6
board869.csv,964,9,yes,4:5,0:5:3:1:0,6
board87.csv,145,5,yes,4:4,0:4:1:3:0,6
board870.csv,305,8,yes,6:2,0:3:3:2:0,6
board871.csv,59,6,yes,4:3,0:1:3:3:0,6
board872.csv,38,4,yes,4:4,0:3:3:2:0,6
board873.csv,208,-,no,4:4,0:4:1:3:0,6
board874.csv,310,5,yes,5:4,0:5:3:1:0,6
board875.csv,312,-,no,3:6,0:5:3:1:0,6
board876.csv,41,4,yes,6:3,0:5:3:1:0,6
board877.csv,78,4,yes,5:3,0:3:3:2:0,6
board878.csv,70,4,yes,8:1,0:5:3:1:0,6
board879.csv,3475,9,yes,4:5,0:5:3:1:0,6
board88.csv,110,-,no,4:3,0:2:1:4:0,6
board880.csv,6,-,no,5:2,0:2:1:4:0,6
board881.csv,7298,9,yes,5:4,0:4:5:0:0,6
board882.csv,48,-,no,4:3,0:2:1:4:0,6
board883.csv,699,6,yes,6:4,0:8:1:1:0,6
board884.csv,852,-,no,6:2,0:4:1:3:0,6
board885.csv,270,-,no,3:6,0:5:3:1:0,6
board886.csv,70,-,no,3:6,0:5:3:1:0,6
board887.csv,751,9,yes,4:4,0:2:5:1:0,6
board888.csv,698,8,yes,4:4,0:3:3:2:0,6
board889.csv,57,-,no,3:5,0:4:1:3:0,6
board89.csv,62,-,no,5:4,0:5:3:1:0,6
board890.csv,318,7,yes,5:3,0:3:3:2:0,6
board891.csv,290,7,yes,5:4,0:5:3:1:0,6
board892.csv,3525,-,no,3:6,0:5:3:1:0,6
board893.csv,2490,-,no,6:3,0:4:5:0:0,6
board894.csv,38,4,yes,6:3,0:6:1:2:0,6
board895.csv,323,7,yes,6:3,0:6:1:2:0,6
board896.csv,312,-,no,6:2,0:3:3:2:0,6
board897.csv,135,7,yes,6:2,0:4:1:3:0,6
board898.csv,1319,10,yes,4:5,0:5:3:1:0,6
board899.csv,331,6,yes,5:4,0:5:3:1:0,6
board9.csv,10,-,no,5:4,0:5:3:1:0,6
board90.csv,41,7,yes,3:4,0:2:1:4:0,6
board900.csv,108,-,no,2:5,0:2:1:4:0,6
board901.csv,976,-,no,7:2,0:6:1:2:0,6
board902.csv,187,7,yes,5:3,0:4:1:3:0,6
board903.csv,7188,-,no,4:5,0:5:3:1:0,6
board904.csv,36,-,no,3:5,0:3:3:2:0,6
board905.csv,139,5,yes,5:3,0:4:1:3:0,6
board906.csv,112,5,yes,7:2,0:5:3:1:0,6
board907.csv,548,-,no,5:4,0:5:3:1:0,6
board908.csv,1085,10,yes,7:2,0:6:1:2:0,6
board909.csv,256,-,no,7:0,0:1:3:3:0,6
board91.csv,6,-,no,4:3,0:1:3:3:0,6
board910.csv,208,-,no,5:2,0:2:1:4:0,6
board911.csv,1332,-,no,4:5,0:4:5:0:0,6
board912.csv,2594,-,no,4:5,0:5:3:1:0,6
board913.csv,174,-,no,5:3,0:4:1:3:0,6
board914.csv,312,-,no,5:4,0:6:1:2:0,6
board915.csv,54,-,no,5:2,0:2:1:4:0,6
board916.csv,210,8,yes,4:4,0:2:5:1:0,6
board917.csv,142,6,yes,4:3,0:1:3:3:0,6
board918.csv,222,-,no,2:5,0:2:1:4:0,6
board919.csv,486,-,no,6:3,0:6:1:2:0,6
board92.csv,402,6,yes,8:1,0:6:1:2:0,6
board920.csv,309,5,yes,5:4,0:6:1:2:0,6
board921.csv,29,4,yes,3:5,0:4:1:3:0,6
board922.csv,138,-,no,4:4,0:4:1:3:0,6
board923.csv,2,-,no,4:4,0:4:1:3:0,6
board924.csv,1185,11,yes,4:4,0:3:3:2:0,6
board925.csv,176,-,no,5:3,0:3:3:2:0,6
board926.csv,277,8,yes,6:3,0:5:3:1:0,6
board927.csv,51,-,no,3:5,0:4:1:3:0,6
board928.csv,238,-,no,7:0,0:2:1:4:0,6
board929.csv,382,6,yes,4:5,0:5:3:1:0,6
board93.csv,56,4,yes,4:4,0:3:3:2:0,6
board930.csv,1756,-,no,5:4,0:5:3:1:0,6
board931.csv,90,-,no,5:3,0:4:1:3:0,6
board932.csv,143,9,yes,5:3,0:3:3:2:0,6
board933.csv,284,9,yes,3:5,0:3:3:2:0,6
board934.csv,292,8,yes,6:3,0:5:3:1:0,6
board935.csv,64,4,yes,4:4,0:4:1:3:0,6
board936.csv,109,5,yes,4:4,0:3:3:2:0,6
board937.csv,2049,-,no,4:5,0:4:5:0:0,6
board938.csv,601,6,yes,5:4,0:6:1:2:0,6
board939.csv,576,7,yes,5:4,0:6:1:2:0,6
board94.csv,42,4,yes,2:5,0:1:3:3:0,6
board940.csv,15,-,no,5:3,0:3:3:2:0,6
board941.csv,879,-,no,3:7,0:7:3:0:0,6
board942.csv,76,4,yes,5:3,0:3:3:2:0,6
board943.csv,48,-,no,2:6,0:3:3:2:0,6
board944.csv,604,-,no,7:2,0:5:3:1:0,6
board945.csv,52,4,yes,6:2,0:4:1:3:0,6
board946.csv,175,5,yes,7:2,0:5:3:1:0,6
board947.csv,171,-,no,5:3,0:3:3:2:0,6
board948.csv,129,5,yes,3:5,0:3:3:2:0,6
board949.csv,276,10,yes,2:6,0:3:3:2:0,6
board95.csv,332,6,yes,2:7,0:5:3:1:0,6
board950.csv,1008,-,no,7:1,0:4:1:3:0,6
board951.csv,24,4,yes,3:5,0:4:1:3:0,6
board952.csv,28,-,no,5:3,0:4:1:3:0,6
board953.csv,249,7,yes,4:4,0:3:3:2:0,6
board954.csv,34,-,no,7:1,0:3:3:2:0,6
board955.csv,114,5,yes,6:2,0:3:3:2:0,6
board956.csv,57,5,yes,3:5,0:3:3:2:0,6
board957.csv,66,-,no,5:3,0:3:3:2:0,6
board958.csv,73,4,yes,8:2,0:7:3:0:0,6
board959.csv,148,5,yes,4:3,0:1:3:3:0,6
board96.csv,1152,-,no,5:3,0:3:3:2:0,6
board960.csv,352,6,yes,6:3,0:4:5:0:0,6
board961.csv,97,-,no,1:7,0:4:1:3:0,6
board962.csv,648,11,yes,4:4,0:2:5:1:0,6
board963.csv,15,4,yes,4:5,0:5:3:1:0,6
board964.csv,306,-,no,6:2,0:3:3:2:0,6
board965.csv,24,-,no,3:4,0:1:3:3:0,6
board966.csv,353,11,yes,6:3,0:5:3:1:0,6
board967.csv,1789,12,yes,5:4,0:5:3:1:0,6
board968.csv,2502,12,yes,4:4,0:2:5:1:0,6
board969.csv,939,-,no,4:5,0:6:1:2:0,6
board97.csv,624,-,no,6:2,0:4:1:3:0,6
board970.csv,1484,-,no,3:7,0:7:3:0:0,6
board971.csv,851,8,yes,5:3,0:2:5:1:0,6
board972.csv,192,-,no,5:3,0:3:3:2:0,6
