filename,iterations,moves,solved,H/V,types,dimension
board533.csv,375,5,yes,7:4,0:8:3:0:0,6
board534.csv,1036,9,yes,5:5,0:5:5:0:0,6
board535.csv,2189,9,yes,5:5,0:5:5:0:0,6
board536.csv,7066,10,yes,6:4,0:5:5:0:0,6
board537.csv,9,3,yes,7:3,0:5:5:0:0,6
board538.csv,234,-,no,6:4,0:5:5:0:0,6
board539.csv,68,-,no,5:5,0:5:5:0:0,6
board54.csv,2820,-,no,5:6,0:8:3:0:0,6
board540.csv,1104,-,no,4:6,0:5:5:0:0,6
board541.csv,209,6,yes,4:6,0:5:5:0:0,6
board542.csv,635,10,yes,5:6,0:8:3:0:0,6
board543.csv,20619,-,no,3:8,0:8:3:0:0,6
board544.csv,1751,10,yes,5:6,0:8:3:0:0,6
board545.csv,498,-,no,5:6,0:8:3:0:0,6
board546.csv,135,-,no,5:6,0:8:3:0:0,6
board547.csv,4311,-,no,6:4,0:5:5:0:0,6
board548.csv,1884,7,yes,6:4,0:5:5:0:0,6
board549.csv,5650,-,no,7:3,0:5:5:0:0,6
board55.csv,5628,-,no,8:2,0:5:5:0:0,6
board550.csv,1591,-,no,3:7,0:5:5:0:0,6
board551.csv,20648,-,no,5:6,0:8:3:0:0,6
board552.csv,24,-,no,8:2,0:5:5:0:0,6
board553.csv,4198,13,yes,4:6,0:5:5:0:0,6
board554.csv,82,-,no,6:4,0:5:5:0:0,6
board555.csv,251,-,no,5:4,0:2:7:0:0,6
board556.csv,224,-,no,5:5,0:5:5:0:0,6
board557.csv,12,3,yes,8:2,0:5:5:0:0,6
board558.csv,1400,-,no,6:4,0:5:5:0:0,6
board559.csv,23838,-,no,6:4,0:5:5:0:0,6
board56.csv,5673,11,yes,5:5,0:5:5:0:0,6
board560.csv,352,-,no,7:3,0:5:5:0:0,6
board561.csv,5165,-,no,7:2,0:2:7:0:0,6
board562.csv,802,-,no,8:3,0:8:3:0:0,6
board563.csv,2017,-,no,5:5,0:5:5:0:0,6
board564.csv,168,-,no,5:6,0:8:3:0:0,6
board565.csv,317,5,yes,7:3,0:5:5:0:0,6
board566.csv,605,6,yes,6:5,0:8:3:0:0,6
board567.csv,3349,-,no,5:5,0:5:5:0:0,6
board568.csv,3988,-,no,6:5,0:8:3:0:0,6
board569.csv,792,8,yes,8:2,0:5:5:0:0,6
board57.csv,48,-,no,7:3,0:5:5:0:0,6
board570.csv,785,-,no,4:6,0:5:5:0:0,6
board571.csv,30,-,no,7:3,0:5:5:0:0,6
board572.csv,24806,-,no,6:6,0:11:1:0:0,6
board573.csv,648,-,no,8:2,0:5:5:0:0,6
board574.csv,10814,-,no,5:6,0:8:3:0:0,6
board575.csv,2292,-,no,7:4,0:8:3:0:0,6
board576.csv,69,-,no,8:2,0:5:5:0:0,6
board577.csv,2814,-,no,8:2,0:5:5:0:0,6
board578.csv,6364,-,no,6:5,0:8:3:0:0,6
board579.csv,137,6,yes,5:7,0:11:1:0:0,6
board58.csv,6174,11,yes,6:6,0:11:1:0:0,6
board580.csv,5579,-,no,5:5,0:5:5:0:0,6
board581.csv,173,5,yes,6:4,0:5:5:0:0,6
board582.csv,270,-,no,4:7,0:8:3:0:0,6
board583.csv,3772,-,no,6:5,0:8:3:0:0,6
board584.csv,1914,8,yes,3:7,0:5:5:0:0,6
board585.csv,166,-,no,6:4,0:5:5:0:0,6
board586.csv,673,-,no,4:6,0:5:5:0:0,6
board587.csv,1447,8,yes,5:5,0:5:5:0:0,6
board588.csv,435,6,yes,6:4,0:5:5:0:0,6
board589.csv,9056,15,yes,7:4,0:8:3:0:0,6
board59.csv,291,9,yes,4:6,0:5:5:0:0,6
board590.csv,198,-,no,3:7,0:5:5:0:0,6
board591.csv,53,4,yes,4:7,0:8:3:0:0,6
board592.csv,116,-,no,3:7,0:5:5:0:0,6
board593.csv,596,6,yes,7:3,0:5:5:0:0,6
board594.csv,1896,9,yes,8:3,0:8:3:0:0,6
board595.csv,970,-,no,6:4,0:5:5:0:0,6
board596.csv,89,4,yes,8:2,0:5:5:0:0,6
board597.csv,878,-,no,4:6,0:5:5:0:0,6
board598.csv,99,-,no,4:6,0:5:5:0:0,6
board599.csv,3152,-,no,6:4,0:5:5:0:0,6
board6.csv,277,-,no,5:5,0:5:5:0:0,6
board60.csv,265,6,yes,4:7,0:8:3:0:0,6
board600.csv,7043,-,no,6:4,0:5:5:0:0,6
board601.csv,1359,8,yes,4:6,0:5:5:0:0,6
board602.csv,16,-,no,5:5,0:5:5:0:0,6
board603.csv,492,-,no,9:2,0:8:3:0:0,6
board604.csv,32263,-,no,7:4,0:8:3:0:0,6
board605.csv,590,7,yes,5:5,0:5:5:0:0,6
board606.csv,762,-,no,7:4,0:8:3:0:0,6
board607.csv,462,-,no,6:4,0:5:5:0:0,6
board608.csv,4592,-,no,6:4,0:5:5:0:0,6
board609.csv,6,-,no,5:5,0:5:5:0:0,6
board61.csv,1788,8,yes,4:5,0:2:7:0:0,6
board610.csv,162,-,no,10:1,0:8:3:0:0,6
board611.csv,318,-,no,6:5,0:8:3:0:0,6
board612.csv,1618,-,no,7:4,0:8:3:0:0,6
board613.csv,1080,-,no,7:3,0:5:5:0:0,6
board614.csv,45,9,yes,6:3,0:2:7:0:0,6
board615.csv,850,11,yes,5:4,0:2:7:0:0,6
board616.csv,2484,-,no,4:6,0:5:5:0:0,6
board617.csv,243,-,no,4:6,0:5:5:0:0,6
board618.csv,304,6,yes,5:5,0:5:5:0:0,6
board619.csv,14486,12,yes,7:3,0:5:5:0:0,6
board62.csv,1420,-,no,5:6,0:8:3:0:0,6
board620.csv,2910,7,yes,6:5,0:8:3:0:0,6
board621.csv,1204,-,no,5:4,0:2:7:0:0,6
board622.csv,2787,8,yes,8:3,0:8:3:0:0,6
board623.csv,3,-,no,6:4,0:5:5:0:0,6
board624.csv,306,-,no,8:2,0:5:5:0:0,6
board625.csv,44,-,no,7:3,0:5:5:0:0,6
board626.csv,182,6,yes,5:5,0:5:5:0:0,6
board627.csv,176,-,no,5:4,0:2:7:0:0,6
board628.csv,277,-,no,5:4,0:2:7:0:0,6
board629.csv,122,5,yes,5:5,0:5:5:0:0,6
board63.csv,98,5,yes,9:2,0:8:3:0:0,6
board630.csv,228,5,yes,6:5,0:8:3:0:0,6
board631.csv,1338,-,no,7:3,0:5:5:0:0,6
board632.csv,104,-,no,5:5,0:5:5:0:0,6
board633.csv,460,-,no,3:8,0:8:3:0:0,6
board634.csv,1557,12,yes,5:5,0:5:5:0:0,6
board635.csv,1448,10,yes,7:4,0:8:3:0:0,6
board636.csv,2988,-,no,8:2,0:5:5:0:0,6
board637.csv,205,-,no,6:5,0:8:3:0:0,6
board638.csv,122,-,no,4:6,0:5:5:0:0,6
board639.csv,223,5,yes,6:5,0:8:3:0:0,6
board64.csv,2171,10,yes,5:4,0:2:7:0:0,6
board640.csv,974,-,no,5:5,0:5:5:0:0,6
board641.csv,241,-,no,3:7,0:5:5:0:0,6
board642.csv,1032,-,no,9:2,0:8:3:0:0,6
board643.csv,11,3,yes,10:1,0:8:3:0:0,6
board644.csv,734,-,no,7:3,0:5:5:0:0,6
board645.csv,1665,-,no,7:3,0:5:5:0:0,6
board646.csv,548,-,no,5:5,0:5:5:0:0,6
board647.csv,2967,-,no,5:5,0:5:5:0:0,6
board648.csv,1234,8,yes,6:4,0:5:5:0:0,6
board649.csv,4504,-,no,7:4,0:8:3:0:0,6
board65.csv,2072,8,yes,5:5,0:5:5:0:0,6
board650.csv,458,-,no,6:4,0:5:5:0:0,6
board651.csv,1233,9,yes,6:4,0:5:5:0:0,6
board652.csv,5579,-,no,5:5,0:5:5:0:0,6
board653.csv,540,-,no,8:2,0:5:5:0:0,6
board654.csv,153,-,no,7:3,0:5:5:0:0,6
board655.csv,1056,-,no,7:3,0:5:5:0:0,6
board656.csv,3394,8,yes,7:5,0:11:1:0:0,6
board657.csv,1351,7,yes,6:5,0:8:3:0:0,6
board658.csv,5328,-,no,7:3,0:5:5:0:0,6
board659.csv,486,-,no,9:1,0:5:5:0:0,6
board66.csv,43,4,yes,7:3,0:5:5:0:0,6
board660.csv,1320,-,no,8:3,0:8:3:0:0,6
board661.csv,18,-,no,6:5,0:8:3:0:0,6
board662.csv,3402,-,no,8:2,0:5:5:0:0,6
board663.csv,1265,-,no,8:3,0:8:3:0:0,6
board664.csv,866,-,no,7:4,0:8:3:0:0,6
board665.csv,4452,-,no,7:4,0:8:3:0:0,6
board666.csv,190,-,no,4:7,0:8:3:0:0,6
board667.csv,9272,8,yes,7:4,0:8:3:0:0,6
board668.csv,10442,-,no,8:4,0:11:1:0:0,6
board669.csv,9446,-,no,8:3,0:8:3:0:0,6
board67.csv,2124,8,yes,5:5,0:5:5:0:0,6
board670.csv,4566,11,yes,4:6,0:5:5:0:0,6
board671.csv,265,5,yes,3:8,0:8:3:0:0,6
board672.csv,170,-,no,7:3,0:5:5:0:0,6
board673.csv,2998,-,no,6:6,0:11:1:0:0,6
board674.csv,746,-,no,6:5,0:8:3:0:0,6
board675.csv,2551,15,yes,3:7,0:5:5:0:0,6
board676.csv,1161,-,no,6:4,0:5:5:0:0,6
board677.csv,1562,-,no,5:5,0:5:5:0:0,6
board678.csv,837,-,no,6:4,0:5:5:0:0,6
board679.csv,234,-,no,7:4,0:8:3:0:0,6
board68.csv,558,9,yes,5:5,0:5:5:0:0,6
board680.csv,436,-,no,6:4,0:5:5:0:0,6
board681.csv,765,-,no,8:2,0:5:5:0:0,6
board682.csv,4139,14,yes,6:5,0:8:3:0:0,6
board683.csv,8574,15,yes,8:3,0:8:3:0:0,6
board684.csv,196,-,no,8:2,0:5:5:0:0,6
board685.csv,3550,8,yes,4:7,0:8:3:0:0,6
board686.csv,70,-,no,7:3,0:5:5:0:0,6
board687.csv,597,-,no,4:7,0:8:3:0:0,6
board688.csv,5172,-,no,5:5,0:5:5:0:0,6
board689.csv,490,-,no,7:3,0:5:5:0:0,6
board69.csv,303,-,no,4:6,0:5:5:0:0,6
board690.csv,308,-,no,5:6,0:8:3:0:0,6
board691.csv,96,-,no,5:5,0:5:5:0:0,6
board692.csv,5405,-,no,9:2,0:8:3:0:0,6
board693.csv,1350,-,no,5:6,0:8:3:0:0,6
board694.csv,6696,-,no,2:9,0:8:3:0:0,6
board695.csv,57,4,yes,6:4,0:5:5:0:0,6
board696.csv,72,5,yes,6:4,0:5:5:0:0,6
board697.csv,7552,15,yes,5:5,0:5:5:0:0,6
board698.csv,937,-,no,6:5,0:8:3:0:0,6
board699.csv,651,-,no,5:4,0:2:7:0:0,6
board7.csv,552,-,no,8:1,0:2:7:0:0,6
board70.csv,6436,11,yes,5:5,0:5:5:0:0,6
board700.csv,2160,-,no,7:3,0:5:5:0:0,6
board701.csv,10516,-,no,7:3,0:5:5:0:0,6
board702.csv,1157,7,yes,6:5,0:8:3:0:0,6
board703.csv,321,-,no,7:3,0:5:5:0:0,6
board704.csv,81,4,yes,7:4,0:8:3:0:0,6
board705.csv,1601,8,yes,5:5,0:5:5:0:0,6
board706.csv,277,5,yes,6:4,0:5:5:0:0,6
board707.csv,1674,-,no,8:3,0:8:3:0:0,6
board708.csv,1478,-,no,5:5,0:5:5:0:0,6
board709.csv,403,9,yes,7:5,0:11:1:0:0,6
board71.csv,3454,13,yes,5:4,0:2:7:0:0,6
board710.csv,1494,9,yes,6:5,0:8:3:0:0,6
board711.csv,1640,-,no,7:4,0:8:3:0:0,6
board712.csv,8714,-,no,10:2,0:11:1:0:0,6
board713.csv,2553,-,no,5:6,0:8:3:0:0,6
board714.csv,892,7,yes,7:4,0:8:3:0:0,6
board715.csv,17183,15,yes,7:3,0:5:5:0:0,6
board716.csv,35056,19,yes,5:6,0:8:3:0:0,6
board717.csv,395,6,yes,4:6,0:5:5:0:0,6
board718.csv,15156,-,no,9:2,0:8:3:0:0,6
board719.csv,84,-,no,6:4,0:5:5:0:0,6
board72.csv,888,-,no,6:5,0:8:3:0:0,6
board720.csv,2095,11,yes,5:5,0:5:5:0:0,6
board721.csv,816,-,no,9:2,0:8:3:0:0,6
board722.csv,1537,-,no,6:4,0:5:5:0:0,6
board723.csv,4020,10,yes,5:6,0:8:3:0:0,6
board724.csv,6,-,no,7:3,0:5:5:0:0,6
board725.csv,2955,-,no,6:5,0:8:3:0:0,6
board726.csv,8636,-,no,8:3,0:8:3:0:0,6
board727.csv,144,-,no,5:5,0:5:5:0:0,6
board728.csv,165,5,yes,9:2,0:8:3:0:0,6
board729.csv,539,7,yes,6:4,0:5:5:0:0,6
board73.csv,392,7,yes,5:4,0:2:7:0:0,6
board730.csv,667,9,yes,6:5,0:8:3:0:0,6
board731.csv,69,-,no,7:4,0:8:3:0:0,6
board732.csv,8012,-,no,8:3,0:8:3:0:0,6
board733.csv,27594,-,no,5:6,0:8:3:0:0,6
board734.csv,1413,-,no,5:4,0:2:7:0:0,6
board735.csv,3493,-,no,6:5,0:8:3:0:0,6
board736.csv,4312,10,yes,7:4,0:8:3:0:0,6
board737.csv,392,11,yes,2:8,0:5:5:0:0,6
board738.csv,480,-,no,7:3,0:5:5:0:0,6
board739.csv,248,-,no,7:3,0:5:5:0:0,6
board74.csv,3235,13,yes,4:6,0:5:5:0:0,6
board740.csv,5945,-,no,6:4,0:5:5:0:0,6
board741.csv,484,-,no,3:7,0:5:5:0:0,6
board742.csv,456,5,yes,7:4,0:8:3:0:0,6
board743.csv,9685,10,yes,4:6,0:5:5:0:0,6
board744.csv,754,-,no,7:4,0:8:3:0:0,6
board745.csv,246,-,no,4:5,0:2:7:0:0,6
board746.csv,3614,-,no,6:4,0:5:5:0:0,6
board747.csv,1682,-,no,5:5,0:5:5:0:0,6
board748.csv,2095,17,yes,4:6,0:5:5:0:0,6
board749.csv,1259,9,yes,5:4,0:2:7:0:0,6
board75.csv,2660,-,no,5:5,0:5:5:0:0,6
board750.csv,102,4,yes,7:4,0:8:3:0:0,6
board751.csv,60,5,yes,5:5,0:5:5:0:0,6
board752.csv,568,-,no,5:5,0:5:5:0:0,6
board753.csv,396,-,no,7:3,0:5:5:0:0,6
board754.csv,1072,-,no,6:4,0:5:5:0:0,6
board755.csv,4045,-,no,8:2,0:5:5:0:0,6
board756.csv,108,-,no,6:5,0:8:3:0:0,6
board757.csv,2168,-,no,7:3,0:5:5:0:0,6
board758.csv,1752,-,no,6:4,0:5:5:0:0,6
board759.csv,2895,8,yes,7:4,0:8:3:0:0,6
board76.csv,244,-,no,6:5,0:8:3:0:0,6
board760.csv,278,5,yes,6:4,0:5:5:0:0,6
board761.csv,924,-,no,6:4,0:5:5:0:0,6
board762.csv,2010,9,yes,6:5,0:8:3:0:0,6
board763.csv,2046,-,no,4:7,0:8:3:0:0,6
board764.csv,404,-,no,5:5,0:5:5:0:0,6
board765.csv,66,4,yes,6:4,0:5:5:0:0,6
board766.csv,120,-,no,6:4,0:5:5:0:0,6
board767.csv,6686,-,no,7:4,0:8:3:0:0,6
board768.csv,2360,8,yes,5:5,0:5:5:0:0,6
board769.csv,291,-,no,7:3,0:5:5:0:0,6
board77.csv,6687,9,yes,8:3,0:8:3:0:0,6
board770.csv,32,6,yes,8:2,0:5:5:0:0,6
board771.csv,1400,-,no,8:2,0:5:5:0:0,6
board772.csv,1269,-,no,7:3,0:5:5:0:0,6
board773.csv,1238,7,yes,5:6,0:8:3:0:0,6
board774.csv,1349,9,yes,7:3,0:5:5:0:0,6
board775.csv,3036,-,no,4:7,0:8:3:0:0,6
board776.csv,18027,-,no,7:3,0:5:5:0:0,6
board777.csv,49,4,yes,7:3,0:5:5:0:0,6
board778.csv,237,5,yes,4:6,0:5:5:0:0,6
board779.csv,736,-,no,5:6,0:8:3:0:0,6
board78.csv,4146,-,no,7:3,0:5:5:0:0,6
board780.csv,473,7,yes,6:3,0:2:7:0:0,6
board781.csv,93,9,yes,5:5,0:5:5:0:0,6
board782.csv,5326,8,yes,6:4,0:5:5:0:0,6
board783.csv,6161,-,no,6:5,0:8:3:0:0,6
board784.csv,5466,11,yes,7:3,0:5:5:0:0,6
board785.csv,82,-,no,6:4,0:5:5:0:0,6
board786.csv,1210,7,yes,6:4,0:5:5:0:0,6
board787.csv,512,-,no,5:5,0:5:5:0:0,6
board788.csv,13349,10,yes,5:6,0:8:3:0:0,6
board789.csv,100,-,no,8:3,0:8:3:0:0,6
board79.csv,2411,-,no,6:4,0:5:5:0:0,6
board790.csv,7078,-,no,8:2,0:5:5:0:0,6
board791.csv,479,6,yes,8:2,0:5:5:0:0,6
board792.csv,395,8,yes,5:6,0:8:3:0:0,6
board793.csv,32,-,no,6:4,0:5:5:0:0,6
board794.csv,894,8,yes,6:3,0:2:7:0:0,6
board795.csv,2339,-,no,4:7,0:8:3:0:0,6
board796.csv,783,-,no,4:6,0:5:5:0:0,6
board797.csv,433,7,yes,6:4,0:5:5:0:0,6
board798.csv,165,-,no,6:4,0:5:5:0:0,6
board799.csv,5759,-,no,5:5,0:5:5:0:0,6
board8.csv,2412,-,no,9:2,0:8:3:0:0,6
board80.csv,777,-,no,3:7,0:5:5:0:0,6
board800.csv,5628,-,no,6:4,0:5:5:0:0,6
board801.csv,32,-,no,8:2,0:5:5:0:0,6
board802.csv,972,-,no,7:2,0:2:7:0:0,6
board803.csv,630,-,no,8:2,0:5:5:0:0,6
board804.csv,1063,-,no,6:4,0:5:5:0:0,6
board805.csv,104,-,no,4:7,0:8:3:0:0,6
board806.csv,1488,-,no,4:6,0:5:5:0:0,6
board807.csv,2783,-,no,5:6,0:8:3:0:0,6
board808.csv,1867,-,no,4:7,0:8:3:0:0,6
board809.csv,754,-,no,4:7,0:8:3:0:0,6
board81.csv,882,21,yes,6:4,0:5:5:0:0,6
board810.csv,1998,-,no,4:6,0:5:5:0:0,6
board811.csv,506,-,no,6:4,0:5:5:0:0,6
board812.csv,381,8,yes,3:7,0:5:5:0:0,6
board813.csv,284,-,no,7:3,0:5:5:0:0,6
board814.csv,1584,-,no,8:2,0:5:5:0:0,6
board815.csv,361,-,no,4:6,0:5:5:0:0,6
board816.csv,44,-,no,5:5,0:5:5:0:0,6
board817.csv,2539,20,yes,5:4,0:2:7:0:0,6
board818.csv,165,-,no,7:4,0:8:3:0:0,6
board819.csv,2706,-,no,7:4,0:8:3:0:0,6
board82.csv,229,-,no,4:7,0:8:3:0:0,6
board820.csv,1062,-,no,7:4,0:8:3:0:0,6
board821.csv,8997,-,no,5:6,0:8:3:0:0,6
board822.csv,1744,-,no,8:2,0:5:5:0:0,6
board823.csv,8982,-,no,5:5,0:5:5:0:0,6
board824.csv,380,-,no,8:3,0:8:3:0:0,6
board825.csv,3043,11,yes,4:5,0:2:7:0:0,6
board826.csv,344,7,yes,6:4,0:5:5:0:0,6
board827.csv,618,-,no,6:5,0:8:3:0:0,6
board828.csv,926,-,no,6:4,0:5:5:0:0,6
board829.csv,180,-,no,8:2,0:5:5:0:0,6
board83.csv,1602,-,no,7:4,0:8:3:0:0,6
board830.csv,9,3,yes,8:2,0:5:5:0:0,6
board831.csv,2235,-,no,6:5,0:8:3:0:0,6
board832.csv,3164,-,no,5:5,0:5:5:0:0,6
board833.csv,1803,13,yes,5:5,0:5:5:0:0,6
board834.csv,96,-,no,6:4,0:5:5:0:0,6
board835.csv,362,-,no,5:5,0:5:5:0:0,6
board836.csv,822,-,no,8:2,0:5:5:0:0,6
board837.csv,167,5,yes,6:4,0:5:5:0:0,6
board838.csv,575,11,yes,8:3,0:8:3:0:0,6
board839.csv,4256,12,yes,6:3,0:2:7:0:0,6
board84.csv,1248,-,no,8:1,0:2:7:0:0,6
board840.csv,22,4,yes,5:6,0:8:3:0:0,6
board841.csv,2812,-,no,6:5,0:8:3:0:0,6
board842.csv,34,-,no,4:7,0:8:3:0:0,6
board843.csv,577,19,yes,5:5,0:5:5:0:0,6
board844.csv,6665,-,no,6:4,0:5:5:0:0,6
board845.csv,2536,-,no,5:6,0:8:3:0:0,6
board846.csv,104,-,no,7:3,0:5:5:0:0,6
board847.csv,2932,8,yes,6:4,0:5:5:0:0,6
board848.csv,244,-,no,6:4,0:5:5:0:0,6
board849.csv,1152,8,yes,5:5,0:5:5:0:0,6
board85.csv,3995,-,no,4:7,0:8:3:0:0,6
board850.csv,726,-,no,4:6,0:5:5:0:0,6
board851.csv,831,-,no,5:4,0:2:7:0:0,6
board852.csv,10,3,yes,7:3,0:5:5:0:0,6
board853.csv,4870,8,yes,6:3,0:2:7:0:0,6
board854.csv,528,-,no,8:2,0:5:5:0:0,6
board855.csv,799,7,yes,4:6,0:5:5:0:0,6
board856.csv,1778,8,yes,8:2,0:5:5:0:0,6
board857.csv,5673,-,no,6:4,0:5:5:0:0,6
board858.csv,542,-,no,5:5,0:5:5:0:0,6
board859.csv,1094,8,yes,4:6,0:5:5:0:0,6
board86.csv,83,-,no,5:5,0:5:5:0:0,6
board860.csv,263,-,no,4:6,0:5:5:0:0,6
board861.csv,3017,9,yes,7:3,0:5:5:0:0,6
board862.csv,7555,18,yes,6:5,0:8:3:0:0,6
board863.csv,55,4,yes,6:5,0:8:3:0:0,6
board864.csv,1764,-,no,4:6,0:5:5:0:0,6
board865.csv,36,4,yes,5:6,0:8:3:0:0,6
board866.csv,144,-,no,5:4,0:2:7:0:0,6
board867.csv,41,4,yes,8:2,0:5:5:0:0,6
board868.csv,86417,-,no,7:5,0:11:1:0:0,6
board869.csv,329,5,yes,5:6,0:8:3:0:0,6
board87.csv,1348,-,no,4:5,0:2:7:0:0,6
board870.csv,1767,8,yes,4:7,0:8:3:0:0,6
board871.csv,306,7,yes,5:5,0:5:5:0:0,6
board872.csv,7,3,yes,6:4,0:5:5:0:0,6
board873.csv,595,10,yes,4:7,0:8:3:0:0,6
board874.csv,1692,-,no,5:6,0:8:3:0:0,6
board875.csv,18,-,no,6:4,0:5:5:0:0,6
board876.csv,3972,-,no,9:2,0:8:3:0:0,6
board877.csv,2526,-,no,4:6,0:5:5:0:0,6
board878.csv,58,-,no,5:5,0:5:5:0:0,6
board879.csv,2,-,no,5:4,0:2:7:0:0,6
board88.csv,459,-,no,7:3,0:5:5:0:0,6
board880.csv,1975,6,yes,8:3,0:8:3:0:0,6
board881.csv,3564,-,no,8:2,0:5:5:0:0,6
board882.csv,15768,-,no,10:1,0:8:3:0:0,6
board883.csv,400,9,yes,4:6,0:5:5:0:0,6
board884.csv,1516,-,no,6:4,0:5:5:0:0,6
board885.csv,368,-,no,5:6,0:8:3:0:0,6
board886.csv,2034,-,no,9:2,0:8:3:0:0,6
board887.csv,310,6,yes,9:2,0:8:3:0:0,6
board888.csv,64,-,no,5:4,0:2:7:0:0,6
board889.csv,1179,9,yes,5:6,0:8:3:0:0,6
board89.csv,1664,-,no,7:3,0:5:5:0:0,6
board890.csv,1288,7,yes,8:2,0:5:5:0:0,6
board891.csv,4413,25,yes,5:6,0:8:3:0:0,6
board892.csv,1581,-,no,5:6,0:8:3:0:0,6
board893.csv,61,4,yes,7:3,0:5:5:0:0,6
board894.csv,2519,-,no,6:3,0:2:7:0:0,6
board895.csv,48,-,no,5:5,0:5:5:0:0,6
board896.csv,2306,9,yes,6:5,0:8:3:0:0,6
board897.csv,246,-,no,7:4,0:8:3:0:0,6
board898.csv,3586,-,no,8:2,0:5:5:0:0,6
board899.csv,458,-,no,5:7,0:11:1:0:0,6
board9.csv,302,-,no,6:4,0:5:5:0:0,6
board90.csv,5088,12,yes,6:4,0:5:5:0:0,6
board900.csv,279,5,yes,4:6,0:5:5:0:0,6
board901.csv,76,4,yes,8:3,0:8:3:0:0,6
board902.csv,685,6,yes,7:3,0:5:5:0:0,6
board903.csv,27329,11,yes,7:4,0:8:3:0:0,6
board904.csv,54,4,yes,7:3,0:5:5:0:0,6
board905.csv,3980,-,no,6:5,0:8:3:0:0,6
board906.csv,261,-,no,7:3,0:5:5:0:0,6
board907.csv,4628,-,no,6:5,0:8:3:0:0,6
board908.csv,40,-,no,6:4,0:5:5:0:0,6
board909.csv,3219,-,no,6:4,0:5:5:0:0,6
board91.csv,93,-,no,8:2,0:5:5:0:0,6
board910.csv,113,-,no,5:6,0:8:3:0:0,6
board911.csv,39758,-,no,7:4,0:8:3:0:0,6
board912.csv,3111,8,yes,6:5,0:8:3:0:0,6
board913.csv,4990,-,no,4:6,0:5:5:0:0,6
board914.csv,642,7,yes,3:7,0:5:5:0:0,6
board915.csv,1019,-,no,5:4,0:2:7:0:0,6
board916.csv,45,4,yes,7:3,0:5:5:0:0,6
board917.csv,1322,7,yes,3:9,0:11:1:0:0,6
board918.csv,2857,-,no,3:8,0:8:3:0:0,6
board919.csv,305,7,yes,6:5,0:8:3:0:0,6
board92.csv,7,-,no,5:5,0:5:5:0:0,6
board920.csv,51,-,no,6:5,0:8:3:0:0,6
board921.csv,846,6,yes,4:6,0:5:5:0:0,6
board922.csv,9,3,yes,9:2,0:8:3:0:0,6
board923.csv,60,-,no,6:4,0:5:5:0:0,6
board924.csv,786,-,no,8:2,0:5:5:0:0,6
board925.csv,2123,-,no,5:6,0:8:3:0:0,6
board926.csv,487,-,no,5:4,0:2:7:0:0,6
board927.csv,229,7,yes,5:4,0:2:7:0:0,6
board928.csv,457,7,yes,4:5,0:2:7:0:0,6
board929.csv,360,-,no,4:6,0:5:5:0:0,6
board93.csv,84,-,no,4:6,0:5:5:0:0,6
board930.csv,4605,8,yes,6:4,0:5:5:0:0,6
board931.csv,15422,-,no,6:4,0:5:5:0:0,6
board932.csv,77,4,yes,8:3,0:8:3:0:0,6
board933.csv,477,5,yes,5:5,0:5:5:0:0,6
board934.csv,3968,-,no,4:7,0:8:3:0:0,6
board935.csv,1189,7,yes,6:4,0:5:5:0:0,6
board936.csv,278,7,yes,3:7,0:5:5:0:0,6
board937.csv,1254,-,no,6:4,0:5:5:0:0,6
board938.csv,867,10,yes,4:6,0:5:5:0:0,6
board939.csv,864,6,yes,5:5,0:5:5:0:0,6
board94.csv,5754,-,no,6:5,0:8:3:0:0,6
board940.csv,2025,-,no,8:2,0:5:5:0:0,6
board941.csv,104,-,no,7:3,0:5:5:0:0,6
board942.csv,24,-,no,6:4,0:5:5:0:0,6
board943.csv,15852,-,no,5:6,0:8:3:0:0,6
board944.csv,2712,-,no,6:4,0:5:5:0:0,6
board945.csv,204,-,no,5:5,0:5:5:0:0,6
board946.csv,7323,9,yes,5:7,0:11:1:0:0,6
board947.csv,21,4,yes,7:3,0:5:5:0:0,6
board948.csv,954,10,yes,6:5,0:8:3:0:0,6
board949.csv,3253,-,no,6:5,0:8:3:0:0,6
board95.csv,20266,-,no,7:4,0:8:3:0:0,6
board950.csv,66,-,no,7:3,0:5:5:0:0,6
board951.csv,6554,14,yes,5:5,0:5:5:0:0,6
board952.csv,4094,11,yes,4:6,0:5:5:0:0,6
board953.csv,300,-,no,7:4,0:8:3:0:0,6
board954.csv,651,-,no,5:4,0:2:7:0:0,6
board955.csv,2118,-,no,4:7,0:8:3:0:0,6
board956.csv,37,4,yes,7:4,0:8:3:0:0,6
board957.csv,124,8,yes,5:5,0:5:5:0:0,6
board958.csv,1244,-,no,4:6,0:5:5:0:0,6
board959.csv,744,-,no,5:5,0:5:5:0:0,6
board96.csv,226,5,yes,6:4,0:5:5:0:0,6
board960.csv,611,-,no,5:5,0:5:5:0:0,6
board961.csv,2977,7,yes,6:4,0:5:5:0:0,6
board962.csv,1316,-,no,5:5,0:5:5:0:0,6
board963.csv,1504,-,no,4:6,0:5:5:0:0,6
board964.csv,74,4,yes,6:5,0:8:3:0:0,6
board965.csv,1478,-,no,5:5,0:5:5:0:0,6
board966.csv,1332,-,no,8:2,0:5:5:0:0,6
board967.csv,1623,8,yes,7:3,0:5:5:0:0,6
board968.csv,9322,-,no,6:5,0:8:3:0:0,6
board969.csv,664,6,yes,6:4,0:5:5:0:0,6
