filename,iterations,moves,solved,H/V,types,dimension
board532.csv,29,4,yes,2:3,0:3:2:0:0,6
board533.csv,19,4,yes,3:2,0:3:2:0:0,6
board534.csv,782,11,yes,2:3,0:3:2:0:0,6
board535.csv,48,4,yes,3:2,0:3:2:0:0,6
board536.csv,617,9,yes,2:3,0:3:2:0:0,6
board537.csv,142,7,yes,3:2,0:3:2:0:0,6
board538.csv,47,4,yes,3:2,0:3:2:0:0,6
board539.csv,43,4,yes,5:1,0:6:0:0:0,6
board54.csv,43,4,yes,4:2,0:6:0:0:0,6
board540.csv,106,5,yes,2:3,0:3:2:0:0,6
board541.csv,128,5,yes,1:4,0:3:2:0:0,6
board542.csv,39,5,yes,2:3,0:3:2:0:0,6
board543.csv,115,5,yes,2:3,0:3:2:0:0,6
board544.csv,114,5,yes,3:2,0:3:2:0:0,6
board545.csv,27,4,yes,3:2,0:3:2:0:0,6
board546.csv,28,4,yes,2:3,0:3:2:0:0,6
board547.csv,446,9,yes,2:3,0:3:2:0:0,6
board548.csv,15,4,yes,2:3,0:3:2:0:0,6
board549.csv,27,4,yes,2:3,0:3:2:0:0,6
board55.csv,25,4,yes,3:2,0:3:2:0:0,6
board550.csv,182,6,yes,3:2,0:3:2:0:0,6
board551.csv,470,10,yes,3:2,0:3:2:0:0,6
board552.csv,122,5,yes,3:2,0:3:2:0:0,6
board553.csv,257,8,yes,4:1,0:3:2:0:0,6
board554.csv,84,5,yes,1:4,0:3:2:0:0,6
board555.csv,104,5,yes,3:2,0:3:2:0:0,6
board556.csv,160,-,no,3:2,0:3:2:0:0,6
board557.csv,58,5,yes,1:4,0:3:2:0:0,6
board558.csv,223,6,yes,3:2,0:3:2:0:0,6
board559.csv,40,4,yes,2:3,0:3:2:0:0,6
board56.csv,66,-,no,3:2,0:3:2:0:0,6
board560.csv,584,11,yes,2:3,0:3:2:0:0,6
board561.csv,48,4,yes,1:4,0:3:2:0:0,6
board562.csv,123,-,no,2:3,0:3:2:0:0,6
board563.csv,118,7,yes,2:3,0:3:2:0:0,6
board564.csv,78,5,yes,2:3,0:3:2:0:0,6
board565.csv,29,4,yes,1:4,0:3:2:0:0,6
board566.csv,37,4,yes,5:1,0:6:0:0:0,6
board567.csv,56,4,yes,3:3,0:6:0:0:0,6
board568.csv,160,5,yes,3:2,0:3:2:0:0,6
board569.csv,208,9,yes,3:2,0:3:2:0:0,6
board57.csv,158,7,yes,2:3,0:3:2:0:0,6
board570.csv,62,6,yes,2:3,0:3:2:0:0,6
board571.csv,52,4,yes,2:4,0:6:0:0:0,6
board572.csv,41,4,yes,3:2,0:3:2:0:0,6
board573.csv,58,5,yes,2:3,0:3:2:0:0,6
board574.csv,593,9,yes,2:3,0:3:2:0:0,6
board575.csv,62,6,yes,2:3,0:3:2:0:0,6
board576.csv,44,4,yes,4:1,0:3:2:0:0,6
board577.csv,121,5,yes,4:1,0:3:2:0:0,6
board578.csv,220,13,yes,3:2,0:3:2:0:0,6
board579.csv,52,4,yes,4:1,0:3:2:0:0,6
board58.csv,127,6,yes,1:4,0:3:2:0:0,6
board580.csv,198,7,yes,3:2,0:3:2:0:0,6
board581.csv,34,5,yes,3:3,0:6:0:0:0,6
board582.csv,288,7,yes,4:1,0:3:2:0:0,6
board583.csv,41,4,yes,3:2,0:3:2:0:0,6
board584.csv,286,13,yes,3:2,0:3:2:0:0,6
board585.csv,43,4,yes,4:1,0:3:2:0:0,6
board586.csv,82,5,yes,1:4,0:3:2:0:0,6
board587.csv,169,5,yes,3:3,0:6:0:0:0,6
board588.csv,108,6,yes,3:2,0:3:2:0:0,6
board589.csv,314,8,yes,2:3,0:3:2:0:0,6
board59.csv,66,-,no,3:2,0:3:2:0:0,6
board590.csv,273,6,yes,3:2,0:3:2:0:0,6
board591.csv,65,4,yes,3:2,0:3:2:0:0,6
board592.csv,51,4,yes,2:3,0:3:2:0:0,6
board593.csv,371,7,yes,3:2,0:3:2:0:0,6
board594.csv,250,6,yes,4:1,0:3:2:0:0,6
board595.csv,227,6,yes,3:2,0:3:2:0:0,6
board596.csv,221,13,yes,2:3,0:3:2:0:0,6
board597.csv,96,5,yes,4:1,0:3:2:0:0,6
board598.csv,24,-,no,1:4,0:3:2:0:0,6
board599.csv,139,5,yes,2:3,0:3:2:0:0,6
board6.csv,135,-,no,2:3,0:3:2:0:0,6
board60.csv,41,4,yes,3:2,0:3:2:0:0,6
board600.csv,116,5,yes,2:3,0:3:2:0:0,6
board601.csv,121,9,yes,2:3,0:3:2:0:0,6
board602.csv,22,4,yes,2:3,0:3:2:0:0,6
board603.csv,53,4,yes,3:2,0:3:2:0:0,6
board604.csv,70,4,yes,4:2,0:6:0:0:0,6
board605.csv,177,9,yes,3:2,0:3:2:0:0,6
board606.csv,52,4,yes,2:3,0:3:2:0:0,6
board607.csv,284,7,yes,1:4,0:3:2:0:0,6
board608.csv,26,4,yes,2:3,0:3:2:0:0,6
board609.csv,358,6,yes,3:2,0:3:2:0:0,6
board61.csv,41,6,yes,2:3,0:3:2:0:0,6
board610.csv,103,6,yes,3:2,0:3:2:0:0,6
board611.csv,143,5,yes,3:2,0:3:2:0:0,6
board612.csv,22,4,yes,3:2,0:3:2:0:0,6
board613.csv,14,4,yes,2:3,0:3:2:0:0,6
board614.csv,197,6,yes,3:2,0:3:2:0:0,6
board615.csv,110,5,yes,1:4,0:3:2:0:0,6
board616.csv,102,5,yes,4:1,0:3:2:0:0,6
board617.csv,293,6,yes,3:2,0:3:2:0:0,6
board618.csv,90,5,yes,2:3,0:3:2:0:0,6
board619.csv,51,4,yes,3:2,0:3:2:0:0,6
board62.csv,41,4,yes,3:3,0:6:0:0:0,6
board620.csv,97,5,yes,3:2,0:3:2:0:0,6
board621.csv,33,4,yes,3:2,0:3:2:0:0,6
board622.csv,147,-,no,1:4,0:3:2:0:0,6
board623.csv,45,-,no,4:1,0:3:2:0:0,6
board624.csv,120,7,yes,2:3,0:3:2:0:0,6
board625.csv,49,-,no,2:3,0:3:2:0:0,6
board626.csv,42,4,yes,3:2,0:3:2:0:0,6
board627.csv,45,5,yes,2:3,0:3:2:0:0,6
board628.csv,61,5,yes,3:2,0:3:2:0:0,6
board629.csv,358,7,yes,3:2,0:3:2:0:0,6
board63.csv,189,7,yes,3:2,0:3:2:0:0,6
board630.csv,236,5,yes,2:4,0:6:0:0:0,6
board631.csv,238,7,yes,3:2,0:3:2:0:0,6
board632.csv,54,6,yes,3:2,0:3:2:0:0,6
board633.csv,16,4,yes,3:3,0:6:0:0:0,6
board634.csv,118,5,yes,3:2,0:3:2:0:0,6
board635.csv,62,7,yes,2:3,0:3:2:0:0,6
board636.csv,25,6,yes,2:3,0:3:2:0:0,6
board637.csv,72,5,yes,2:3,0:3:2:0:0,6
board638.csv,52,4,yes,2:3,0:3:2:0:0,6
board639.csv,90,9,yes,4:1,0:3:2:0:0,6
board64.csv,152,7,yes,3:2,0:3:2:0:0,6
board640.csv,194,6,yes,4:1,0:3:2:0:0,6
board641.csv,135,6,yes,4:1,0:3:2:0:0,6
board642.csv,299,7,yes,2:3,0:3:2:0:0,6
board643.csv,40,4,yes,5:1,0:6:0:0:0,6
board644.csv,416,7,yes,3:2,0:3:2:0:0,6
board645.csv,286,6,yes,2:3,0:3:2:0:0,6
board646.csv,220,7,yes,2:3,0:3:2:0:0,6
board647.csv,144,5,yes,4:2,0:6:0:0:0,6
board648.csv,202,6,yes,3:2,0:3:2:0:0,6
board649.csv,61,5,yes,3:2,0:3:2:0:0,6
board65.csv,464,8,yes,2:3,0:3:2:0:0,6
board650.csv,23,4,yes,2:3,0:3:2:0:0,6
board651.csv,182,6,yes,1:4,0:3:2:0:0,6
board652.csv,174,5,yes,2:3,0:3:2:0:0,6
board653.csv,53,4,yes,4:2,0:6:0:0:0,6
board654.csv,214,6,yes,4:1,0:3:2:0:0,6
board655.csv,85,5,yes,3:2,0:3:2:0:0,6
board656.csv,54,4,yes,3:2,0:3:2:0:0,6
board657.csv,135,-,no,2:3,0:3:2:0:0,6
board658.csv,189,6,yes,3:2,0:3:2:0:0,6
board659.csv,48,4,yes,4:1,0:3:2:0:0,6
board66.csv,308,9,yes,3:2,0:3:2:0:0,6
board660.csv,81,5,yes,2:3,0:3:2:0:0,6
board661.csv,140,5,yes,2:3,0:3:2:0:0,6
board662.csv,287,7,yes,4:1,0:3:2:0:0,6
board663.csv,32,4,yes,4:1,0:3:2:0:0,6
board664.csv,452,11,yes,3:2,0:3:2:0:0,6
board665.csv,632,11,yes,2:3,0:3:2:0:0,6
board666.csv,192,6,yes,3:2,0:3:2:0:0,6
board667.csv,68,6,yes,3:2,0:3:2:0:0,6
board668.csv,52,4,yes,4:2,0:6:0:0:0,6
board669.csv,68,5,yes,2:3,0:3:2:0:0,6
board67.csv,72,-,no,3:2,0:3:2:0:0,6
board670.csv,141,-,no,2:3,0:3:2:0:0,6
board671.csv,39,4,yes,2:3,0:3:2:0:0,6
board672.csv,57,5,yes,2:3,0:3:2:0:0,6
board673.csv,45,-,no,4:1,0:3:2:0:0,6
board674.csv,123,6,yes,1:4,0:3:2:0:0,6
board675.csv,190,5,yes,3:2,0:3:2:0:0,6
board676.csv,32,4,yes,3:2,0:3:2:0:0,6
board677.csv,173,7,yes,3:2,0:3:2:0:0,6
board678.csv,56,4,yes,3:2,0:3:2:0:0,6
board679.csv,169,5,yes,1:4,0:3:2:0:0,6
board68.csv,73,5,yes,4:1,0:3:2:0:0,6
board680.csv,44,4,yes,4:1,0:3:2:0:0,6
board681.csv,105,5,yes,2:3,0:3:2:0:0,6
board682.csv,196,9,yes,3:2,0:3:2:0:0,6
board683.csv,46,4,yes,3:2,0:3:2:0:0,6
board684.csv,99,-,no,4:1,0:3:2:0:0,6
board685.csv,42,4,yes,3:2,0:3:2:0:0,6
board686.csv,156,6,yes,2:3,0:3:2:0:0,6
board687.csv,67,4,yes,1:4,0:3:2:0:0,6
board688.csv,21,4,yes,3:2,0:3:2:0:0,6
board689.csv,140,7,yes,2:3,0:3:2:0:0,6
board69.csv,62,4,yes,3:3,0:6:0:0:0,6
board690.csv,317,6,yes,2:3,0:3:2:0:0,6
board691.csv,51,5,yes,3:2,0:3:2:0:0,6
board692.csv,28,4,yes,2:3,0:3:2:0:0,6
board693.csv,67,5,yes,2:3,0:3:2:0:0,6
board694.csv,81,4,yes,2:3,0:3:2:0:0,6
board695.csv,193,6,yes,2:3,0:3:2:0:0,6
board696.csv,157,5,yes,4:1,0:3:2:0:0,6
board697.csv,545,9,yes,3:2,0:3:2:0:0,6
board698.csv,124,6,yes,1:4,0:3:2:0:0,6
board699.csv,169,6,yes,1:4,0:3:2:0:0,6
board7.csv,299,6,yes,2:3,0:3:2:0:0,6
board70.csv,48,-,no,4:1,0:3:2:0:0,6
board700.csv,163,5,yes,3:2,0:3:2:0:0,6
board701.csv,166,6,yes,3:2,0:3:2:0:0,6
board702.csv,100,5,yes,3:2,0:3:2:0:0,6
board703.csv,198,8,yes,4:1,0:3:2:0:0,6
board704.csv,86,5,yes,3:2,0:3:2:0:0,6
board705.csv,140,6,yes,1:4,0:3:2:0:0,6
board706.csv,486,9,yes,3:2,0:3:2:0:0,6
board707.csv,239,7,yes,3:2,0:3:2:0:0,6
board708.csv,85,8,yes,2:3,0:3:2:0:0,6
board709.csv,39,4,yes,3:3,0:6:0:0:0,6
board71.csv,24,4,yes,3:2,0:3:2:0:0,6
board710.csv,197,6,yes,3:2,0:3:2:0:0,6
board711.csv,112,8,yes,4:1,0:3:2:0:0,6
board712.csv,68,5,yes,3:2,0:3:2:0:0,6
board713.csv,51,4,yes,3:2,0:3:2:0:0,6
board714.csv,78,-,no,2:3,0:3:2:0:0,6
board715.csv,226,7,yes,1:4,0:3:2:0:0,6
board716.csv,159,5,yes,4:1,0:3:2:0:0,6
board717.csv,60,4,yes,1:4,0:3:2:0:0,6
board718.csv,24,4,yes,3:2,0:3:2:0:0,6
board719.csv,80,5,yes,4:2,0:6:0:0:0,6
board72.csv,297,6,yes,3:2,0:3:2:0:0,6
board720.csv,99,5,yes,2:3,0:3:2:0:0,6
board721.csv,408,7,yes,2:4,0:6:0:0:0,6
board722.csv,89,-,no,2:3,0:3:2:0:0,6
board723.csv,141,5,yes,3:2,0:3:2:0:0,6
board724.csv,71,7,yes,3:2,0:3:2:0:0,6
board725.csv,147,5,yes,3:2,0:3:2:0:0,6
board726.csv,385,8,yes,1:4,0:3:2:0:0,6
board727.csv,32,4,yes,3:2,0:3:2:0:0,6
board728.csv,417,6,yes,1:4,0:3:2:0:0,6
board729.csv,124,5,yes,3:2,0:3:2:0:0,6
board73.csv,243,9,yes,2:3,0:3:2:0:0,6
board730.csv,29,4,yes,4:1,0:3:2:0:0,6
board731.csv,134,5,yes,3:3,0:6:0:0:0,6
board732.csv,30,-,no,1:4,0:3:2:0:0,6
board733.csv,61,4,yes,3:3,0:6:0:0:0,6
board734.csv,601,9,yes,2:3,0:3:2:0:0,6
board735.csv,67,4,yes,4:1,0:3:2:0:0,6
board736.csv,121,5,yes,3:2,0:3:2:0:0,6
board737.csv,246,6,yes,4:1,0:3:2:0:0,6
board738.csv,138,6,yes,2:3,0:3:2:0:0,6
board739.csv,96,-,no,1:4,0:3:2:0:0,6
board74.csv,148,5,yes,4:1,0:3:2:0:0,6
board740.csv,54,4,yes,4:1,0:3:2:0:0,6
board741.csv,52,4,yes,4:1,0:3:2:0:0,6
board742.csv,107,5,yes,2:3,0:3:2:0:0,6
board743.csv,132,-,no,2:3,0:3:2:0:0,6
board744.csv,324,7,yes,2:3,0:3:2:0:0,6
board745.csv,50,4,yes,2:3,0:3:2:0:0,6
board746.csv,147,6,yes,3:2,0:3:2:0:0,6
board747.csv,102,6,yes,3:2,0:3:2:0:0,6
board748.csv,64,6,yes,3:2,0:3:2:0:0,6
board749.csv,48,4,yes,3:3,0:6:0:0:0,6
board75.csv,38,6,yes,3:2,0:3:2:0:0,6
board750.csv,80,6,yes,4:1,0:3:2:0:0,6
board751.csv,193,5,yes,3:2,0:3:2:0:0,6
board752.csv,198,15,yes,2:3,0:3:2:0:0,6
board753.csv,221,6,yes,4:1,0:3:2:0:0,6
board754.csv,494,6,yes,1:5,0:6:0:0:0,6
board755.csv,45,4,yes,3:2,0:3:2:0:0,6
board756.csv,85,5,yes,2:3,0:3:2:0:0,6
board757.csv,308,6,yes,2:3,0:3:2:0:0,6
board758.csv,42,4,yes,3:2,0:3:2:0:0,6
board759.csv,31,4,yes,3:2,0:3:2:0:0,6
board76.csv,69,4,yes,2:4,0:6:0:0:0,6
board760.csv,39,4,yes,2:3,0:3:2:0:0,6
board761.csv,158,7,yes,1:4,0:3:2:0:0,6
board762.csv,272,6,yes,3:2,0:3:2:0:0,6
board763.csv,189,5,yes,3:2,0:3:2:0:0,6
board764.csv,39,4,yes,2:3,0:3:2:0:0,6
board765.csv,68,6,yes,4:1,0:3:2:0:0,6
board766.csv,42,4,yes,3:2,0:3:2:0:0,6
board767.csv,64,4,yes,3:2,0:3:2:0:0,6
board768.csv,83,5,yes,3:2,0:3:2:0:0,6
board769.csv,141,10,yes,2:3,0:3:2:0:0,6
board77.csv,269,6,yes,3:2,0:3:2:0:0,6
board770.csv,53,4,yes,4:1,0:3:2:0:0,6
board771.csv,180,5,yes,3:2,0:3:2:0:0,6
board772.csv,368,6,yes,1:4,0:3:2:0:0,6
board773.csv,261,6,yes,3:2,0:3:2:0:0,6
board774.csv,30,4,yes,2:3,0:3:2:0:0,6
board775.csv,36,4,yes,4:2,0:6:0:0:0,6
board776.csv,33,4,yes,4:2,0:6:0:0:0,6
board777.csv,90,4,yes,4:2,0:6:0:0:0,6
board778.csv,145,6,yes,2:3,0:3:2:0:0,6
board779.csv,200,9,yes,1:4,0:3:2:0:0,6
board78.csv,34,4,yes,2:3,0:3:2:0:0,6
board780.csv,134,6,yes,4:2,0:6:0:0:0,6
board781.csv,52,6,yes,4:1,0:3:2:0:0,6
board782.csv,114,5,yes,2:3,0:3:2:0:0,6
board783.csv,128,5,yes,3:2,0:3:2:0:0,6
board784.csv,41,4,yes,4:1,0:3:2:0:0,6
board785.csv,76,4,yes,3:3,0:6:0:0:0,6
board786.csv,405,9,yes,1:4,0:3:2:0:0,6
board787.csv,167,6,yes,3:2,0:3:2:0:0,6
board788.csv,20,4,yes,3:2,0:3:2:0:0,6
board789.csv,201,6,yes,1:4,0:3:2:0:0,6
board79.csv,20,4,yes,2:4,0:6:0:0:0,6
board790.csv,55,4,yes,3:2,0:3:2:0:0,6
board791.csv,137,7,yes,4:1,0:3:2:0:0,6
board792.csv,38,4,yes,2:3,0:3:2:0:0,6
board793.csv,153,6,yes,2:3,0:3:2:0:0,6
board794.csv,51,5,yes,4:1,0:3:2:0:0,6
board795.csv,32,4,yes,4:1,0:3:2:0:0,6
board796.csv,246,7,yes,3:2,0:3:2:0:0,6
board797.csv,127,5,yes,4:1,0:3:2:0:0,6
board798.csv,50,4,yes,2:4,0:6:0:0:0,6
board799.csv,68,5,yes,3:3,0:6:0:0:0,6
board8.csv,35,5,yes,2:3,0:3:2:0:0,6
board80.csv,64,4,yes,4:2,0:6:0:0:0,6
board800.csv,91,7,yes,2:3,0:3:2:0:0,6
board801.csv,276,9,yes,2:3,0:3:2:0:0,6
board802.csv,287,8,yes,2:3,0:3:2:0:0,6
board803.csv,58,-,no,2:3,0:3:2:0:0,6
board804.csv,231,6,yes,3:2,0:3:2:0:0,6
board805.csv,27,6,yes,3:2,0:3:2:0:0,6
board806.csv,91,-,no,2:3,0:3:2:0:0,6
board807.csv,27,5,yes,2:3,0:3:2:0:0,6
board808.csv,165,6,yes,2:3,0:3:2:0:0,6
board809.csv,218,6,yes,2:3,0:3:2:0:0,6
board81.csv,358,9,yes,3:2,0:3:2:0:0,6
board810.csv,86,6,yes,2:3,0:3:2:0:0,6
board811.csv,240,5,yes,2:4,0:6:0:0:0,6
board812.csv,32,4,yes,4:1,0:3:2:0:0,6
board813.csv,286,7,yes,1:4,0:3:2:0:0,6
board814.csv,62,4,yes,4:1,0:3:2:0:0,6
board815.csv,51,6,yes,4:1,0:3:2:0:0,6
board816.csv,53,6,yes,2:3,0:3:2:0:0,6
board817.csv,196,8,yes,3:2,0:3:2:0:0,6
board818.csv,131,5,yes,4:1,0:3:2:0:0,6
board819.csv,82,6,yes,2:3,0:3:2:0:0,6
board82.csv,270,7,yes,2:3,0:3:2:0:0,6
board820.csv,42,5,yes,1:4,0:3:2:0:0,6
board821.csv,149,7,yes,4:1,0:3:2:0:0,6
board822.csv,42,5,yes,4:1,0:3:2:0:0,6
board823.csv,189,6,yes,4:1,0:3:2:0:0,6
board824.csv,95,6,yes,2:3,0:3:2:0:0,6
board825.csv,499,6,yes,3:3,0:6:0:0:0,6
board826.csv,31,4,yes,3:2,0:3:2:0:0,6
board827.csv,120,6,yes,4:1,0:3:2:0:0,6
board828.csv,23,4,yes,3:2,0:3:2:0:0,6
board829.csv,502,10,yes,3:2,0:3:2:0:0,6
board83.csv,112,5,yes,4:1,0:3:2:0:0,6
board830.csv,62,4,yes,4:1,0:3:2:0:0,6
board831.csv,206,5,yes,3:3,0:6:0:0:0,6
board832.csv,82,4,yes,3:3,0:6:0:0:0,6
board833.csv,28,4,yes,4:1,0:3:2:0:0,6
board834.csv,79,4,yes,2:4,0:6:0:0:0,6
board835.csv,50,4,yes,4:1,0:3:2:0:0,6
board836.csv,505,8,yes,3:2,0:3:2:0:0,6
board837.csv,36,4,yes,3:2,0:3:2:0:0,6
board838.csv,117,-,no,2:3,0:3:2:0:0,6
board839.csv,105,5,yes,3:2,0:3:2:0:0,6
board84.csv,46,4,yes,4:1,0:3:2:0:0,6
board840.csv,27,4,yes,3:2,0:3:2:0:0,6
board841.csv,143,6,yes,4:1,0:3:2:0:0,6
board842.csv,52,4,yes,4:1,0:3:2:0:0,6
board843.csv,93,4,yes,4:1,0:3:2:0:0,6
board844.csv,84,5,yes,4:1,0:3:2:0:0,6
board845.csv,49,4,yes,4:1,0:3:2:0:0,6
board846.csv,530,9,yes,2:3,0:3:2:0:0,6
board847.csv,38,4,yes,4:1,0:3:2:0:0,6
board848.csv,133,5,yes,3:2,0:3:2:0:0,6
board849.csv,61,4,yes,3:3,0:6:0:0:0,6
board85.csv,84,6,yes,2:3,0:3:2:0:0,6
board850.csv,124,6,yes,2:3,0:3:2:0:0,6
board851.csv,117,5,yes,3:2,0:3:2:0:0,6
board852.csv,70,8,yes,2:3,0:3:2:0:0,6
board853.csv,312,5,yes,4:2,0:6:0:0:0,6
board854.csv,84,-,no,3:2,0:3:2:0:0,6
board855.csv,72,-,no,3:2,0:3:2:0:0,6
board856.csv,312,7,yes,3:2,0:3:2:0:0,6
board857.csv,187,7,yes,4:1,0:3:2:0:0,6
board858.csv,138,5,yes,2:4,0:6:0:0:0,6
board859.csv,183,7,yes,1:4,0:3:2:0:0,6
board86.csv,39,4,yes,1:5,0:6:0:0:0,6
board860.csv,172,6,yes,1:4,0:3:2:0:0,6
board861.csv,37,4,yes,3:2,0:3:2:0:0,6
board862.csv,238,7,yes,3:2,0:3:2:0:0,6
board863.csv,36,4,yes,2:4,0:6:0:0:0,6
board864.csv,335,7,yes,3:2,0:3:2:0:0,6
board865.csv,93,5,yes,2:3,0:3:2:0:0,6
board866.csv,120,5,yes,2:3,0:3:2:0:0,6
board867.csv,66,-,no,4:1,0:3:2:0:0,6
board868.csv,310,7,yes,3:2,0:3:2:0:0,6
board869.csv,22,4,yes,1:4,0:3:2:0:0,6
board87.csv,51,4,yes,2:3,0:3:2:0:0,6
board870.csv,409,8,yes,3:2,0:3:2:0:0,6
board871.csv,28,4,yes,3:2,0:3:2:0:0,6
board872.csv,47,5,yes,2:3,0:3:2:0:0,6
board873.csv,42,4,yes,3:2,0:3:2:0:0,6
board874.csv,42,4,yes,2:3,0:3:2:0:0,6
board875.csv,97,5,yes,3:2,0:3:2:0:0,6
board876.csv,30,4,yes,3:2,0:3:2:0:0,6
board877.csv,134,8,yes,1:4,0:3:2:0:0,6
board878.csv,132,-,no,3:2,0:3:2:0:0,6
board879.csv,59,6,yes,3:2,0:3:2:0:0,6
board88.csv,83,4,yes,4:1,0:3:2:0:0,6
board880.csv,51,4,yes,4:1,0:3:2:0:0,6
board881.csv,156,-,no,1:4,0:3:2:0:0,6
board882.csv,157,-,no,2:3,0:3:2:0:0,6
board883.csv,35,4,yes,1:4,0:3:2:0:0,6
board884.csv,77,5,yes,2:3,0:3:2:0:0,6
board885.csv,21,4,yes,3:2,0:3:2:0:0,6
board886.csv,56,4,yes,5:1,0:6:0:0:0,6
board887.csv,352,12,yes,3:2,0:3:2:0:0,6
board888.csv,189,6,yes,3:2,0:3:2:0:0,6
board889.csv,475,9,yes,3:2,0:3:2:0:0,6
board89.csv,164,6,yes,2:3,0:3:2:0:0,6
board890.csv,278,6,yes,4:1,0:3:2:0:0,6
board891.csv,94,7,yes,3:2,0:3:2:0:0,6
board892.csv,90,5,yes,1:4,0:3:2:0:0,6
board893.csv,14,-,no,2:3,0:3:2:0:0,6
board894.csv,70,5,yes,3:2,0:3:2:0:0,6
board895.csv,186,7,yes,3:2,0:3:2:0:0,6
board896.csv,330,6,yes,2:3,0:3:2:0:0,6
board897.csv,89,5,yes,4:1,0:3:2:0:0,6
board898.csv,28,4,yes,2:3,0:3:2:0:0,6
board899.csv,34,4,yes,2:4,0:6:0:0:0,6
board9.csv,37,5,yes,4:1,0:3:2:0:0,6
board90.csv,98,5,yes,4:1,0:3:2:0:0,6
board900.csv,154,6,yes,2:3,0:3:2:0:0,6
board901.csv,207,8,yes,3:2,0:3:2:0:0,6
board902.csv,75,5,yes,2:4,0:6:0:0:0,6
board903.csv,28,4,yes,2:3,0:3:2:0:0,6
board904.csv,127,9,yes,2:3,0:3:2:0:0,6
board905.csv,160,5,yes,2:3,0:3:2:0:0,6
board906.csv,96,6,yes,2:3,0:3:2:0:0,6
board907.csv,47,8,yes,4:1,0:3:2:0:0,6
board908.csv,161,7,yes,3:2,0:3:2:0:0,6
board909.csv,222,6,yes,2:3,0:3:2:0:0,6
board91.csv,123,6,yes,3:2,0:3:2:0:0,6
board910.csv,39,4,yes,3:2,0:3:2:0:0,6
board911.csv,166,5,yes,1:5,0:6:0:0:0,6
board912.csv,310,7,yes,3:2,0:3:2:0:0,6
board913.csv,420,6,yes,1:4,0:3:2:0:0,6
board914.csv,35,4,yes,1:4,0:3:2:0:0,6
board915.csv,100,5,yes,4:1,0:3:2:0:0,6
board916.csv,45,4,yes,4:1,0:3:2:0:0,6
board917.csv,82,-,no,2:3,0:3:2:0:0,6
board918.csv,367,9,yes,2:3,0:3:2:0:0,6
board919.csv,182,6,yes,2:3,0:3:2:0:0,6
board92.csv,301,9,yes,1:4,0:3:2:0:0,6
board920.csv,133,4,yes,4:2,0:6:0:0:0,6
board921.csv,337,7,yes,2:3,0:3:2:0:0,6
board922.csv,72,7,yes,3:2,0:3:2:0:0,6
board923.csv,123,5,yes,3:2,0:3:2:0:0,6
board924.csv,43,5,yes,4:1,0:3:2:0:0,6
board925.csv,49,4,yes,1:4,0:3:2:0:0,6
board926.csv,147,5,yes,2:3,0:3:2:0:0,6
board927.csv,56,4,yes,1:4,0:3:2:0:0,6
board928.csv,34,4,yes,2:3,0:3:2:0:0,6
board929.csv,48,8,yes,3:2,0:3:2:0:0,6
board93.csv,97,6,yes,3:2,0:3:2:0:0,6
board930.csv,128,5,yes,3:2,0:3:2:0:0,6
board931.csv,282,8,yes,2:3,0:3:2:0:0,6
board932.csv,31,4,yes,3:2,0:3:2:0:0,6
board933.csv,547,11,yes,2:3,0:3:2:0:0,6
board934.csv,50,4,yes,4:1,0:3:2:0:0,6
board935.csv,77,6,yes,2:3,0:3:2:0:0,6
board936.csv,172,-,no,3:2,0:3:2:0:0,6
board937.csv,96,5,yes,4:1,0:3:2:0:0,6
board938.csv,140,8,yes,2:3,0:3:2:0:0,6
board939.csv,49,4,yes,2:3,0:3:2:0:0,6
board94.csv,130,5,yes,2:3,0:3:2:0:0,6
board940.csv,261,6,yes,2:3,0:3:2:0:0,6
board941.csv,54,5,yes,3:2,0:3:2:0:0,6
board942.csv,33,4,yes,3:2,0:3:2:0:0,6
board943.csv,136,6,yes,3:2,0:3:2:0:0,6
board944.csv,51,4,yes,3:2,0:3:2:0:0,6
board945.csv,439,7,yes,4:1,0:3:2:0:0,6
board946.csv,168,5,yes,2:3,0:3:2:0:0,6
board947.csv,78,7,yes,2:3,0:3:2:0:0,6
board948.csv,43,4,yes,4:2,0:6:0:0:0,6
board949.csv,29,4,yes,2:3,0:3:2:0:0,6
board95.csv,121,5,yes,4:1,0:3:2:0:0,6
board950.csv,144,5,yes,2:3,0:3:2:0:0,6
board951.csv,72,4,yes,3:3,0:6:0:0:0,6
board952.csv,573,11,yes,3:2,0:3:2:0:0,6
board953.csv,43,4,yes,3:2,0:3:2:0:0,6
board954.csv,133,8,yes,3:2,0:3:2:0:0,6
board955.csv,77,5,yes,4:1,0:3:2:0:0,6
board956.csv,352,8,yes,4:1,0:3:2:0:0,6
board957.csv,44,4,yes,2:3,0:3:2:0:0,6
board958.csv,46,4,yes,4:2,0:6:0:0:0,6
board959.csv,598,8,yes,3:2,0:3:2:0:0,6
board96.csv,98,6,yes,1:4,0:3:2:0:0,6
board960.csv,150,5,yes,4:1,0:3:2:0:0,6
board961.csv,40,-,no,3:2,0:3:2:0:0,6
board962.csv,51,5,yes,3:2,0:3:2:0:0,6
board963.csv,165,15,yes,3:2,0:3:2:0:0,6
board964.csv,40,-,no,3:2,0:3:2:0:0,6
board965.csv,239,6,yes,4:1,0:3:2:0:0,6
board966.csv,168,6,yes,3:2,0:3:2:0:0,6
board967.csv,130,5,yes,2:3,0:3:2:0:0,6
