filename,iterations,moves,solved,H/V,types,dimension
board528.csv,2361,13,yes,4:4,0:1:7:0:0,6
board529.csv,1186,12,yes,4:4,0:1:7:0:0,6
board53.csv,64,-,no,4:4,0:1:7:0:0,6
board530.csv,1193,13,yes,4:4,0:1:7:0:0,6
board531.csv,2430,9,yes,5:3,0:1:7:0:0,6
board532.csv,264,-,no,6:2,0:1:7:0:0,6
board533.csv,2076,9,yes,5:3,0:1:7:0:0,6
board534.csv,281,5,yes,6:2,0:1:7:0:0,6
board535.csv,1783,15,yes,5:3,0:1:7:0:0,6
board536.csv,1614,8,yes,5:3,0:1:7:0:0,6
board537.csv,2348,12,yes,4:4,0:1:7:0:0,6
board538.csv,177,5,yes,5:3,0:1:7:0:0,6
board539.csv,246,-,no,4:4,0:1:7:0:0,6
board54.csv,2456,9,yes,5:3,0:1:7:0:0,6
board540.csv,2133,10,yes,4:4,0:1:7:0:0,6
board541.csv,252,5,yes,6:2,0:1:7:0:0,6
board542.csv,1295,9,yes,4:4,0:1:7:0:0,6
board543.csv,392,-,no,5:3,0:1:7:0:0,6
board544.csv,1774,10,yes,5:3,0:1:7:0:0,6
board545.csv,1579,9,yes,5:3,0:1:7:0:0,6
board546.csv,284,10,yes,4:4,0:1:7:0:0,6
board547.csv,271,10,yes,4:4,0:1:7:0:0,6
board548.csv,283,8,yes,5:3,0:1:7:0:0,6
board549.csv,244,6,yes,4:4,0:1:7:0:0,6
board55.csv,2127,11,yes,4:4,0:1:7:0:0,6
board550.csv,829,8,yes,4:4,0:1:7:0:0,6
board551.csv,227,8,yes,4:4,0:1:7:0:0,6
board552.csv,1200,18,yes,4:4,0:1:7:0:0,6
board553.csv,1200,14,yes,4:4,0:1:7:0:0,6
board554.csv,315,11,yes,4:4,0:1:7:0:0,6
board555.csv,1194,10,yes,6:2,0:1:7:0:0,6
board556.csv,2380,14,yes,4:4,0:1:7:0:0,6
board557.csv,340,5,yes,6:2,0:1:7:0:0,6
board558.csv,154,-,no,5:3,0:1:7:0:0,6
board559.csv,66,-,no,4:4,0:1:7:0:0,6
board56.csv,1200,22,yes,4:4,0:1:7:0:0,6
board560.csv,8,-,no,5:3,0:1:7:0:0,6
board561.csv,1238,7,yes,6:2,0:1:7:0:0,6
board562.csv,2609,13,yes,5:3,0:1:7:0:0,6
board563.csv,1,-,no,5:3,0:1:7:0:0,6
board564.csv,771,7,yes,5:3,0:1:7:0:0,6
board565.csv,440,-,no,5:3,0:1:7:0:0,6
board566.csv,22,-,no,4:4,0:1:7:0:0,6
board567.csv,228,-,no,5:3,0:1:7:0:0,6
board568.csv,843,8,yes,5:3,0:1:7:0:0,6
board569.csv,61,4,yes,6:2,0:1:7:0:0,6
board57.csv,190,8,yes,4:4,0:1:7:0:0,6
board570.csv,102,4,yes,6:2,0:1:7:0:0,6
board571.csv,2397,14,yes,4:4,0:1:7:0:0,6
board572.csv,246,-,no,4:4,0:1:7:0:0,6
board573.csv,120,6,yes,6:2,0:1:7:0:0,6
board574.csv,2048,10,yes,4:4,0:1:7:0:0,6
board575.csv,2343,11,yes,4:4,0:1:7:0:0,6
board576.csv,941,6,yes,6:2,0:1:7:0:0,6
board577.csv,341,5,yes,5:3,0:1:7:0:0,6
board578.csv,955,11,yes,6:2,0:1:7:0:0,6
board579.csv,2331,11,yes,4:4,0:1:7:0:0,6
board58.csv,1861,10,yes,4:4,0:1:7:0:0,6
board580.csv,495,6,yes,4:4,0:1:7:0:0,6
board581.csv,440,-,no,5:3,0:1:7:0:0,6
board582.csv,2409,13,yes,4:4,0:1:7:0:0,6
board583.csv,216,-,no,5:3,0:1:7:0:0,6
board584.csv,1728,-,no,7:1,0:1:7:0:0,6
board585.csv,1200,17,yes,4:4,0:1:7:0:0,6
board586.csv,96,-,no,6:2,0:1:7:0:0,6
board587.csv,280,5,yes,6:2,0:1:7:0:0,6
board588.csv,48,-,no,5:3,0:1:7:0:0,6
board589.csv,323,7,yes,6:2,0:1:7:0:0,6
board59.csv,2288,10,yes,4:4,0:1:7:0:0,6
board590.csv,228,10,yes,4:4,0:1:7:0:0,6
board591.csv,318,12,yes,4:4,0:1:7:0:0,6
board592.csv,606,-,no,6:2,0:1:7:0:0,6
board593.csv,876,11,yes,4:4,0:1:7:0:0,6
board594.csv,4374,13,yes,5:3,0:1:7:0:0,6
board595.csv,35,6,yes,4:4,0:1:7:0:0,6
board596.csv,1200,17,yes,4:4,0:1:7:0:0,6
board597.csv,692,6,yes,5:3,0:1:7:0:0,6
board598.csv,1466,7,yes,5:3,0:1:7:0:0,6
board599.csv,345,-,no,4:4,0:1:7:0:0,6
board6.csv,2665,13,yes,4:4,0:1:7:0:0,6
board60.csv,2372,13,yes,4:4,0:1:7:0:0,6
board600.csv,8,-,no,6:2,0:1:7:0:0,6
board601.csv,68,-,no,5:3,0:1:7:0:0,6
board602.csv,1127,6,yes,6:2,0:1:7:0:0,6
board603.csv,2345,16,yes,4:4,0:1:7:0:0,6
board604.csv,370,7,yes,4:4,0:1:7:0:0,6
board605.csv,228,9,yes,4:4,0:1:7:0:0,6
board606.csv,723,7,yes,5:3,0:1:7:0:0,6
board607.csv,1346,10,yes,4:4,0:1:7:0:0,6
board608.csv,606,-,no,6:2,0:1:7:0:0,6
board609.csv,1786,8,yes,4:4,0:1:7:0:0,6
board61.csv,1199,14,yes,4:4,0:1:7:0:0,6
board610.csv,528,6,yes,5:3,0:1:7:0:0,6
board611.csv,5838,12,yes,6:2,0:1:7:0:0,6
board612.csv,739,7,yes,5:3,0:1:7:0:0,6
board613.csv,2383,12,yes,4:4,0:1:7:0:0,6
board614.csv,503,7,yes,5:3,0:1:7:0:0,6
board615.csv,36,-,no,7:1,0:1:7:0:0,6
board616.csv,123,-,no,4:4,0:1:7:0:0,6
board617.csv,96,-,no,6:2,0:1:7:0:0,6
board618.csv,147,10,yes,4:4,0:1:7:0:0,6
board619.csv,214,13,yes,4:4,0:1:7:0:0,6
board62.csv,1084,11,yes,4:4,0:1:7:0:0,6
board620.csv,2319,15,yes,4:4,0:1:7:0:0,6
board621.csv,56,-,no,5:3,0:1:7:0:0,6
board622.csv,1200,16,yes,4:4,0:1:7:0:0,6
board623.csv,813,7,yes,5:3,0:1:7:0:0,6
board624.csv,272,5,yes,5:3,0:1:7:0:0,6
board625.csv,185,-,no,4:4,0:1:7:0:0,6
board626.csv,2366,15,yes,4:4,0:1:7:0:0,6
board627.csv,2447,10,yes,4:4,0:1:7:0:0,6
board628.csv,1867,9,yes,5:3,0:1:7:0:0,6
board629.csv,771,8,yes,4:4,0:1:7:0:0,6
board63.csv,1016,9,yes,6:2,0:1:7:0:0,6
board630.csv,325,6,yes,4:4,0:1:7:0:0,6
board631.csv,297,5,yes,6:2,0:1:7:0:0,6
board632.csv,246,-,no,4:4,0:1:7:0:0,6
board633.csv,4331,12,yes,5:3,0:1:7:0:0,6
board634.csv,82,8,yes,6:2,0:1:7:0:0,6
board635.csv,1067,8,yes,5:3,0:1:7:0:0,6
board636.csv,2468,11,yes,4:4,0:1:7:0:0,6
board637.csv,825,6,yes,5:3,0:1:7:0:0,6
board638.csv,2671,11,yes,5:3,0:1:7:0:0,6
board639.csv,1956,11,yes,4:4,0:1:7:0:0,6
board64.csv,170,6,yes,6:2,0:1:7:0:0,6
board640.csv,1484,9,yes,4:4,0:1:7:0:0,6
board641.csv,216,-,no,5:3,0:1:7:0:0,6
board642.csv,1200,16,yes,4:4,0:1:7:0:0,6
board643.csv,743,6,yes,5:3,0:1:7:0:0,6
board644.csv,2300,14,yes,4:4,0:1:7:0:0,6
board645.csv,1472,8,yes,6:2,0:1:7:0:0,6
board646.csv,72,-,no,5:3,0:1:7:0:0,6
board647.csv,785,7,yes,6:2,0:1:7:0:0,6
board648.csv,4121,11,yes,5:3,0:1:7:0:0,6
board649.csv,172,-,no,6:2,0:1:7:0:0,6
board65.csv,2324,13,yes,4:4,0:1:7:0:0,6
board650.csv,1200,13,yes,4:4,0:1:7:0:0,6
board651.csv,2226,10,yes,4:4,0:1:7:0:0,6
board652.csv,168,-,no,4:4,0:1:7:0:0,6
board653.csv,2165,12,yes,4:4,0:1:7:0:0,6
board654.csv,66,-,no,4:4,0:1:7:0:0,6
board655.csv,72,-,no,6:2,0:1:7:0:0,6
board656.csv,116,-,no,6:2,0:1:7:0:0,6
board657.csv,2195,10,yes,4:4,0:1:7:0:0,6
board658.csv,482,-,no,4:4,0:1:7:0:0,6
board659.csv,2364,16,yes,4:4,0:1:7:0:0,6
board66.csv,2326,11,yes,4:4,0:1:7:0:0,6
board660.csv,4,-,no,4:4,0:1:7:0:0,6
board661.csv,1581,8,yes,5:3,0:1:7:0:0,6
board662.csv,897,8,yes,4:4,0:1:7:0:0,6
board663.csv,72,-,no,5:3,0:1:7:0:0,6
board664.csv,1968,9,yes,5:3,0:1:7:0:0,6
board665.csv,345,-,no,4:4,0:1:7:0:0,6
board666.csv,168,-,no,4:4,0:1:7:0:0,6
board667.csv,2476,9,yes,4:4,0:1:7:0:0,6
board668.csv,1644,12,yes,5:3,0:1:7:0:0,6
board669.csv,168,-,no,4:4,0:1:7:0:0,6
board67.csv,2071,9,yes,4:4,0:1:7:0:0,6
board670.csv,63,-,no,4:4,0:1:7:0:0,6
board671.csv,191,7,yes,5:3,0:1:7:0:0,6
board672.csv,1436,10,yes,4:4,0:1:7:0:0,6
board673.csv,2375,13,yes,4:4,0:1:7:0:0,6
board674.csv,1778,12,yes,5:3,0:1:7:0:0,6
board675.csv,1510,8,yes,5:3,0:1:7:0:0,6
board676.csv,884,10,yes,4:4,0:1:7:0:0,6
board677.csv,1200,14,yes,4:4,0:1:7:0:0,6
board678.csv,68,4,yes,6:2,0:1:7:0:0,6
board679.csv,2354,12,yes,4:4,0:1:7:0:0,6
board68.csv,320,10,yes,4:4,0:1:7:0:0,6
board680.csv,1960,11,yes,5:3,0:1:7:0:0,6
board681.csv,1125,11,yes,6:2,0:1:7:0:0,6
board682.csv,229,9,yes,4:4,0:1:7:0:0,6
board683.csv,1200,16,yes,4:4,0:1:7:0:0,6
board684.csv,2249,12,yes,4:4,0:1:7:0:0,6
board685.csv,56,-,no,5:3,0:1:7:0:0,6
board686.csv,1454,16,yes,5:3,0:1:7:0:0,6
board687.csv,1200,16,yes,4:4,0:1:7:0:0,6
board688.csv,1976,9,yes,4:4,0:1:7:0:0,6
board689.csv,168,-,no,4:4,0:1:7:0:0,6
board69.csv,2713,12,yes,5:3,0:1:7:0:0,6
board690.csv,149,9,yes,5:3,0:1:7:0:0,6
board691.csv,1824,12,yes,5:3,0:1:7:0:0,6
board692.csv,240,7,yes,4:4,0:1:7:0:0,6
board693.csv,757,7,yes,4:4,0:1:7:0:0,6
board694.csv,72,-,no,5:3,0:1:7:0:0,6
board695.csv,136,-,no,5:3,0:1:7:0:0,6
board696.csv,16,-,no,6:2,0:1:7:0:0,6
board697.csv,2194,16,yes,5:3,0:1:7:0:0,6
board698.csv,311,9,yes,5:3,0:1:7:0:0,6
board699.csv,365,5,yes,6:2,0:1:7:0:0,6
board7.csv,1169,7,yes,6:2,0:1:7:0:0,6
board70.csv,1992,7,yes,5:3,0:1:7:0:0,6
board700.csv,2270,11,yes,4:4,0:1:7:0:0,6
board701.csv,56,6,yes,5:3,0:1:7:0:0,6
board702.csv,2339,12,yes,4:4,0:1:7:0:0,6
board703.csv,1199,15,yes,4:4,0:1:7:0:0,6
board704.csv,1200,17,yes,4:4,0:1:7:0:0,6
board705.csv,245,8,yes,5:3,0:1:7:0:0,6
board706.csv,1853,7,yes,6:2,0:1:7:0:0,6
board707.csv,2398,16,yes,4:4,0:1:7:0:0,6
board708.csv,1851,8,yes,6:2,0:1:7:0:0,6
board709.csv,288,-,no,5:3,0:1:7:0:0,6
board71.csv,482,-,no,4:4,0:1:7:0:0,6
board710.csv,66,-,no,4:4,0:1:7:0:0,6
board711.csv,2374,13,yes,4:4,0:1:7:0:0,6
board712.csv,123,7,yes,5:3,0:1:7:0:0,6
board713.csv,228,10,yes,4:4,0:1:7:0:0,6
board714.csv,522,6,yes,4:4,0:1:7:0:0,6
board715.csv,2349,14,yes,4:4,0:1:7:0:0,6
board716.csv,816,7,yes,5:3,0:1:7:0:0,6
board717.csv,204,-,no,6:2,0:1:7:0:0,6
board718.csv,1666,9,yes,5:3,0:1:7:0:0,6
board719.csv,218,-,no,5:3,0:1:7:0:0,6
board72.csv,408,8,yes,4:4,0:1:7:0:0,6
board720.csv,670,7,yes,5:3,0:1:7:0:0,6
board721.csv,216,-,no,5:3,0:1:7:0:0,6
board722.csv,360,9,yes,5:3,0:1:7:0:0,6
board723.csv,246,-,no,4:4,0:1:7:0:0,6
board724.csv,73,4,yes,7:1,0:1:7:0:0,6
board725.csv,482,-,no,4:4,0:1:7:0:0,6
board726.csv,5136,12,yes,6:2,0:1:7:0:0,6
board727.csv,282,6,yes,6:2,0:1:7:0:0,6
board728.csv,274,7,yes,6:2,0:1:7:0:0,6
board729.csv,5094,10,yes,6:2,0:1:7:0:0,6
board73.csv,2376,10,yes,4:4,0:1:7:0:0,6
board730.csv,2349,13,yes,4:4,0:1:7:0:0,6
board731.csv,319,5,yes,5:3,0:1:7:0:0,6
board732.csv,140,-,no,6:2,0:1:7:0:0,6
board733.csv,762,-,no,6:2,0:1:7:0:0,6
board734.csv,2568,11,yes,5:3,0:1:7:0:0,6
board735.csv,2124,8,yes,5:3,0:1:7:0:0,6
board736.csv,58,4,yes,6:2,0:1:7:0:0,6
board737.csv,60,4,yes,6:2,0:1:7:0:0,6
board738.csv,168,-,no,4:4,0:1:7:0:0,6
board739.csv,1199,14,yes,4:4,0:1:7:0:0,6
board74.csv,32,-,no,5:3,0:1:7:0:0,6
board740.csv,2273,8,yes,4:4,0:1:7:0:0,6
board741.csv,263,6,yes,6:2,0:1:7:0:0,6
board742.csv,482,-,no,4:4,0:1:7:0:0,6
board743.csv,1199,16,yes,4:4,0:1:7:0:0,6
board744.csv,1079,11,yes,4:4,0:1:7:0:0,6
board745.csv,291,10,yes,4:4,0:1:7:0:0,6
board746.csv,168,-,no,4:4,0:1:7:0:0,6
board747.csv,168,-,no,4:4,0:1:7:0:0,6
board748.csv,712,7,yes,5:3,0:1:7:0:0,6
board749.csv,16,-,no,6:2,0:1:7:0:0,6
board75.csv,3101,10,yes,5:3,0:1:7:0:0,6
board750.csv,274,11,yes,4:4,0:1:7:0:0,6
board751.csv,232,5,yes,5:3,0:1:7:0:0,6
board752.csv,1733,9,yes,4:4,0:1:7:0:0,6
board753.csv,156,-,no,5:3,0:1:7:0:0,6
board754.csv,1200,22,yes,4:4,0:1:7:0:0,6
board755.csv,2149,12,yes,4:4,0:1:7:0:0,6
board756.csv,1200,20,yes,4:4,0:1:7:0:0,6
board757.csv,312,7,yes,5:3,0:1:7:0:0,6
board758.csv,1883,11,yes,4:4,0:1:7:0:0,6
board759.csv,153,13,yes,5:3,0:1:7:0:0,6
board76.csv,271,8,yes,4:4,0:1:7:0:0,6
board760.csv,1711,9,yes,5:3,0:1:7:0:0,6
board761.csv,299,8,yes,4:4,0:1:7:0:0,6
board762.csv,187,5,yes,6:2,0:1:7:0:0,6
board763.csv,120,-,no,5:3,0:1:7:0:0,6
board764.csv,1179,6,yes,6:2,0:1:7:0:0,6
board765.csv,28,-,no,6:2,0:1:7:0:0,6
board766.csv,199,10,yes,5:3,0:1:7:0:0,6
board767.csv,2147,8,yes,6:2,0:1:7:0:0,6
board768.csv,2367,13,yes,4:4,0:1:7:0:0,6
board769.csv,1055,9,yes,6:2,0:1:7:0:0,6
board77.csv,2340,14,yes,4:4,0:1:7:0:0,6
board770.csv,2398,12,yes,4:4,0:1:7:0:0,6
board771.csv,149,13,yes,4:4,0:1:7:0:0,6
board772.csv,208,10,yes,4:4,0:1:7:0:0,6
board773.csv,1861,9,yes,4:4,0:1:7:0:0,6
board774.csv,156,-,no,5:3,0:1:7:0:0,6
board775.csv,179,8,yes,5:3,0:1:7:0:0,6
board776.csv,2192,14,yes,5:3,0:1:7:0:0,6
board777.csv,552,7,yes,5:3,0:1:7:0:0,6
board778.csv,2346,12,yes,4:4,0:1:7:0:0,6
board779.csv,156,-,no,5:3,0:1:7:0:0,6
board78.csv,216,-,no,5:3,0:1:7:0:0,6
board780.csv,189,8,yes,5:3,0:1:7:0:0,6
board781.csv,695,6,yes,5:3,0:1:7:0:0,6
board782.csv,576,-,no,7:1,0:1:7:0:0,6
board783.csv,2394,13,yes,4:4,0:1:7:0:0,6
board784.csv,4,-,no,4:4,0:1:7:0:0,6
board785.csv,1161,7,yes,5:3,0:1:7:0:0,6
board786.csv,1143,12,yes,5:3,0:1:7:0:0,6
board787.csv,2350,15,yes,4:4,0:1:7:0:0,6
board788.csv,312,9,yes,4:4,0:1:7:0:0,6
board789.csv,1200,16,yes,4:4,0:1:7:0:0,6
board79.csv,187,5,yes,6:2,0:1:7:0:0,6
board790.csv,1200,16,yes,4:4,0:1:7:0:0,6
board791.csv,482,-,no,4:4,0:1:7:0:0,6
board792.csv,1199,12,yes,6:2,0:1:7:0:0,6
board793.csv,2331,11,yes,4:4,0:1:7:0:0,6
board794.csv,1199,16,yes,4:4,0:1:7:0:0,6
board795.csv,2285,9,yes,5:3,0:1:7:0:0,6
board796.csv,4,-,no,6:2,0:1:7:0:0,6
board797.csv,280,10,yes,4:4,0:1:7:0:0,6
board798.csv,1123,6,yes,6:2,0:1:7:0:0,6
board799.csv,1631,9,yes,4:4,0:1:7:0:0,6
board8.csv,3634,9,yes,6:2,0:1:7:0:0,6
board80.csv,5001,9,yes,6:2,0:1:7:0:0,6
board800.csv,844,6,yes,5:3,0:1:7:0:0,6
board801.csv,2512,10,yes,4:4,0:1:7:0:0,6
board802.csv,185,-,no,4:4,0:1:7:0:0,6
board803.csv,2427,9,yes,5:3,0:1:7:0:0,6
board804.csv,140,9,yes,4:4,0:1:7:0:0,6
board805.csv,320,8,yes,4:4,0:1:7:0:0,6
board806.csv,408,-,no,6:2,0:1:7:0:0,6
board807.csv,85,5,yes,5:3,0:1:7:0:0,6
board808.csv,1363,8,yes,4:4,0:1:7:0:0,6
board809.csv,168,-,no,4:4,0:1:7:0:0,6
board81.csv,2383,9,yes,5:3,0:1:7:0:0,6
board810.csv,2344,14,yes,4:4,0:1:7:0:0,6
board811.csv,2890,10,yes,5:3,0:1:7:0:0,6
board812.csv,2373,13,yes,4:4,0:1:7:0:0,6
board813.csv,405,8,yes,6:2,0:1:7:0:0,6
board814.csv,3607,11,yes,5:3,0:1:7:0:0,6
board815.csv,2394,15,yes,4:4,0:1:7:0:0,6
board816.csv,1432,9,yes,4:4,0:1:7:0:0,6
board817.csv,777,8,yes,5:3,0:1:7:0:0,6
board818.csv,55,4,yes,6:2,0:1:7:0:0,6
board819.csv,790,6,yes,6:2,0:1:7:0:0,6
board82.csv,285,9,yes,4:4,0:1:7:0:0,6
board820.csv,213,8,yes,4:4,0:1:7:0:0,6
board821.csv,1789,10,yes,5:3,0:1:7:0:0,6
board822.csv,2349,13,yes,4:4,0:1:7:0:0,6
board823.csv,2350,13,yes,4:4,0:1:7:0:0,6
board824.csv,1695,9,yes,4:4,0:1:7:0:0,6
board825.csv,1173,12,yes,4:4,0:1:7:0:0,6
board826.csv,2182,12,yes,4:4,0:1:7:0:0,6
board827.csv,165,6,yes,4:4,0:1:7:0:0,6
board828.csv,871,6,yes,6:2,0:1:7:0:0,6
board829.csv,2369,7,yes,6:2,0:1:7:0:0,6
board83.csv,204,-,no,6:2,0:1:7:0:0,6
board830.csv,255,6,yes,4:4,0:1:7:0:0,6
board831.csv,185,-,no,4:4,0:1:7:0:0,6
board832.csv,149,6,yes,4:4,0:1:7:0:0,6
board833.csv,91,9,yes,4:4,0:1:7:0:0,6
board834.csv,64,-,no,4:4,0:1:7:0:0,6
board835.csv,210,-,no,5:3,0:1:7:0:0,6
board836.csv,1457,20,yes,5:3,0:1:7:0:0,6
board837.csv,71,4,yes,6:2,0:1:7:0:0,6
board838.csv,1151,11,yes,4:4,0:1:7:0:0,6
board839.csv,1982,7,yes,6:2,0:1:7:0:0,6
board84.csv,2348,12,yes,4:4,0:1:7:0:0,6
board840.csv,72,-,no,5:3,0:1:7:0:0,6
board841.csv,89,10,yes,5:3,0:1:7:0:0,6
board842.csv,762,-,no,6:2,0:1:7:0:0,6
board843.csv,132,9,yes,5:3,0:1:7:0:0,6
board844.csv,1246,8,yes,4:4,0:1:7:0:0,6
board845.csv,141,7,yes,5:3,0:1:7:0:0,6
board846.csv,66,-,no,4:4,0:1:7:0:0,6
board847.csv,606,-,no,6:2,0:1:7:0:0,6
board848.csv,1875,9,yes,5:3,0:1:7:0:0,6
board849.csv,1277,8,yes,4:4,0:1:7:0:0,6
board85.csv,1445,8,yes,4:4,0:1:7:0:0,6
board850.csv,234,8,yes,4:4,0:1:7:0:0,6
board851.csv,172,-,no,6:2,0:1:7:0:0,6
board852.csv,167,5,yes,6:2,0:1:7:0:0,6
board853.csv,950,7,yes,4:4,0:1:7:0:0,6
board854.csv,112,7,yes,6:2,0:1:7:0:0,6
board855.csv,66,-,no,4:4,0:1:7:0:0,6
board856.csv,316,11,yes,5:3,0:1:7:0:0,6
board857.csv,72,-,no,5:3,0:1:7:0:0,6
board858.csv,220,5,yes,6:2,0:1:7:0:0,6
board859.csv,96,-,no,5:3,0:1:7:0:0,6
board86.csv,168,-,no,4:4,0:1:7:0:0,6
board860.csv,1096,7,yes,5:3,0:1:7:0:0,6
board861.csv,2327,13,yes,4:4,0:1:7:0:0,6
board862.csv,1168,7,yes,5:3,0:1:7:0:0,6
board863.csv,140,-,no,6:2,0:1:7:0:0,6
board864.csv,1110,11,yes,5:3,0:1:7:0:0,6
board865.csv,176,-,no,6:2,0:1:7:0:0,6
board866.csv,594,-,no,6:2,0:1:7:0:0,6
board867.csv,1769,10,yes,4:4,0:1:7:0:0,6
board868.csv,1496,7,yes,5:3,0:1:7:0:0,6
board869.csv,198,7,yes,4:4,0:1:7:0:0,6
board87.csv,155,7,yes,4:4,0:1:7:0:0,6
board870.csv,30,-,no,5:3,0:1:7:0:0,6
board871.csv,106,-,no,5:3,0:1:7:0:0,6
board872.csv,127,8,yes,4:4,0:1:7:0:0,6
board873.csv,1455,13,yes,5:3,0:1:7:0:0,6
board874.csv,2198,12,yes,4:4,0:1:7:0:0,6
board875.csv,59,5,yes,6:2,0:1:7:0:0,6
board876.csv,2263,10,yes,4:4,0:1:7:0:0,6
board877.csv,1365,8,yes,5:3,0:1:7:0:0,6
board878.csv,2367,10,yes,5:3,0:1:7:0:0,6
board879.csv,2513,8,yes,5:3,0:1:7:0:0,6
board88.csv,1200,21,yes,4:4,0:1:7:0:0,6
board880.csv,185,-,no,4:4,0:1:7:0:0,6
board881.csv,185,-,no,4:4,0:1:7:0:0,6
board882.csv,16,-,no,5:3,0:1:7:0:0,6
board883.csv,1143,12,yes,4:4,0:1:7:0:0,6
board884.csv,36,8,yes,5:3,0:1:7:0:0,6
board885.csv,1682,12,yes,5:3,0:1:7:0:0,6
board886.csv,108,12,yes,6:2,0:1:7:0:0,6
board887.csv,168,-,no,4:4,0:1:7:0:0,6
board888.csv,1035,8,yes,4:4,0:1:7:0:0,6
board889.csv,313,8,yes,4:4,0:1:7:0:0,6
board89.csv,1585,9,yes,5:3,0:1:7:0:0,6
board890.csv,1200,18,yes,4:4,0:1:7:0:0,6
board891.csv,91,6,yes,4:4,0:1:7:0:0,6
board892.csv,160,-,no,6:2,0:1:7:0:0,6
board893.csv,16,-,no,7:1,0:1:7:0:0,6
board894.csv,1501,8,yes,6:2,0:1:7:0:0,6
board895.csv,66,-,no,4:4,0:1:7:0:0,6
board896.csv,2360,16,yes,4:4,0:1:7:0:0,6
board897.csv,19,5,yes,6:2,0:1:7:0:0,6
board898.csv,1344,8,yes,4:4,0:1:7:0:0,6
board899.csv,180,6,yes,5:3,0:1:7:0:0,6
board9.csv,38,4,yes,6:2,0:1:7:0:0,6
board90.csv,1845,8,yes,6:2,0:1:7:0:0,6
board900.csv,185,-,no,4:4,0:1:7:0:0,6
board901.csv,76,4,yes,6:2,0:1:7:0:0,6
board902.csv,72,-,no,5:3,0:1:7:0:0,6
board903.csv,151,10,yes,5:3,0:1:7:0:0,6
board904.csv,246,-,no,4:4,0:1:7:0:0,6
board905.csv,4790,9,yes,6:2,0:1:7:0:0,6
board906.csv,2153,10,yes,5:3,0:1:7:0:0,6
board907.csv,64,-,no,4:4,0:1:7:0:0,6
board908.csv,66,-,no,4:4,0:1:7:0:0,6
board909.csv,30,-,no,5:3,0:1:7:0:0,6
board91.csv,985,10,yes,4:4,0:1:7:0:0,6
board910.csv,576,-,no,7:1,0:1:7:0:0,6
board911.csv,996,8,yes,5:3,0:1:7:0:0,6
board912.csv,211,8,yes,4:4,0:1:7:0:0,6
board913.csv,5481,10,yes,6:2,0:1:7:0:0,6
board914.csv,2404,14,yes,4:4,0:1:7:0:0,6
board915.csv,1686,10,yes,4:4,0:1:7:0:0,6
board916.csv,440,-,no,5:3,0:1:7:0:0,6
board917.csv,85,6,yes,4:4,0:1:7:0:0,6
board918.csv,1727,11,yes,5:3,0:1:7:0:0,6
board919.csv,69,5,yes,5:3,0:1:7:0:0,6
board92.csv,812,12,yes,6:2,0:1:7:0:0,6
board920.csv,889,7,yes,5:3,0:1:7:0:0,6
board921.csv,1457,17,yes,5:3,0:1:7:0:0,6
board922.csv,120,-,no,5:3,0:1:7:0:0,6
board923.csv,1200,19,yes,4:4,0:1:7:0:0,6
board924.csv,96,-,no,5:3,0:1:7:0:0,6
board925.csv,2404,12,yes,5:3,0:1:7:0:0,6
board926.csv,3913,13,yes,5:3,0:1:7:0:0,6
board927.csv,2460,8,yes,5:3,0:1:7:0:0,6
board928.csv,1477,9,yes,5:3,0:1:7:0:0,6
board929.csv,1581,8,yes,5:3,0:1:7:0:0,6
board93.csv,56,9,yes,6:2,0:1:7:0:0,6
board930.csv,684,10,yes,6:2,0:1:7:0:0,6
board931.csv,185,-,no,4:4,0:1:7:0:0,6
board932.csv,70,4,yes,6:2,0:1:7:0:0,6
board933.csv,663,6,yes,5:3,0:1:7:0:0,6
board934.csv,8,-,no,7:1,0:1:7:0:0,6
board935.csv,228,-,no,5:3,0:1:7:0:0,6
board936.csv,3869,13,yes,5:3,0:1:7:0:0,6
board937.csv,2366,14,yes,4:4,0:1:7:0:0,6
board938.csv,288,-,no,6:2,0:1:7:0:0,6
board939.csv,1021,6,yes,6:2,0:1:7:0:0,6
board94.csv,440,-,no,5:3,0:1:7:0:0,6
board940.csv,802,6,yes,6:2,0:1:7:0:0,6
board941.csv,224,6,yes,5:3,0:1:7:0:0,6
board942.csv,2122,12,yes,4:4,0:1:7:0:0,6
board943.csv,1621,9,yes,4:4,0:1:7:0:0,6
board944.csv,225,9,yes,4:4,0:1:7:0:0,6
board945.csv,80,4,yes,6:2,0:1:7:0:0,6
board946.csv,288,-,no,6:2,0:1:7:0:0,6
board947.csv,384,-,no,7:1,0:1:7:0:0,6
board948.csv,228,11,yes,4:4,0:1:7:0:0,6
board949.csv,2702,8,yes,6:2,0:1:7:0:0,6
board95.csv,2044,8,yes,5:3,0:1:7:0:0,6
board950.csv,1623,8,yes,5:3,0:1:7:0:0,6
board951.csv,168,-,no,4:4,0:1:7:0:0,6
board952.csv,718,7,yes,6:2,0:1:7:0:0,6
board953.csv,1189,13,yes,4:4,0:1:7:0:0,6
board954.csv,2862,10,yes,5:3,0:1:7:0:0,6
board955.csv,77,5,yes,6:2,0:1:7:0:0,6
board956.csv,772,8,yes,6:2,0:1:7:0:0,6
board957.csv,154,9,yes,5:3,0:1:7:0:0,6
board958.csv,168,-,no,4:4,0:1:7:0:0,6
