filename,iterations,moves,solved,H/V,types,dimension
board527.csv,82658,-,no,8:5,4:7:2:0:0,6
board528.csv,59548,22,yes,5:7,4:4:4:0:0,6
board529.csv,14247,-,no,4:8,4:5:3:0:0,6
board53.csv,2086,-,no,6:4,1:5:4:0:0,6
board530.csv,133,4,yes,7:5,4:5:3:0:0,6
board531.csv,6032,9,yes,5:7,4:3:5:0:0,6
board532.csv,2971,9,yes,5:5,2:3:5:0:0,6
board533.csv,12123,-,no,5:5,2:3:5:0:0,6
board534.csv,469,5,yes,6:6,3:7:2:0:0,6
board535.csv,442,8,yes,6:3,0:4:5:0:0,6
board536.csv,4056,-,no,3:8,1:8:2:0:0,6
board537.csv,14052,11,yes,6:5,3:4:4:0:0,6
board538.csv,288,5,yes,5:7,4:5:3:0:0,6
board539.csv,24048,-,no,7:6,6:4:3:0:0,6
board54.csv,3673,6,yes,6:7,5:6:2:0:0,6
board540.csv,1612,-,no,6:5,2:4:5:0:0,6
board541.csv,55224,13,yes,6:7,4:7:2:0:0,6
board542.csv,203,4,yes,11:4,8:5:2:0:0,6
board543.csv,3614,-,no,4:7,4:2:5:0:0,6
board544.csv,2492735,-,no,6:9,8:6:1:0:0,6
board545.csv,1285,-,no,5:4,0:4:5:0:0,6
board546.csv,380,6,yes,6:4,1:5:4:0:0,6
board547.csv,5669,9,yes,7:3,3:1:6:0:0,6
board548.csv,1080,8,yes,8:2,2:3:5:0:0,6
board549.csv,154,5,yes,8:4,4:5:3:0:0,6
board55.csv,447365,-,no,7:5,5:3:4:0:0,6
board550.csv,613,6,yes,7:5,4:5:3:0:0,6
board551.csv,1346,7,yes,9:4,4:7:2:0:0,6
board552.csv,4993,-,no,6:5,2:5:4:0:0,6
board553.csv,4941,8,yes,7:4,2:6:3:0:0,6
board554.csv,130,5,yes,7:4,1:7:3:0:0,6
board555.csv,348586,-,no,6:6,4:5:3:0:0,6
board556.csv,43053,31,yes,5:6,2:6:3:0:0,6
board557.csv,1019,7,yes,6:4,1:5:4:0:0,6
board558.csv,6465,10,yes,5:5,2:3:5:0:0,6
board559.csv,663,-,no,7:6,6:4:3:0:0,6
board56.csv,8219,9,yes,7:5,4:4:4:0:0,6
board560.csv,802,5,yes,6:8,8:3:3:0:0,6
board561.csv,7834,10,yes,5:5,2:3:5:0:0,6
board562.csv,922,6,yes,9:4,6:4:3:0:0,6
board563.csv,4563,7,yes,9:4,5:4:4:0:0,6
board564.csv,10700,-,no,4:7,2:5:4:0:0,6
board565.csv,30931,10,yes,8:6,6:7:1:0:0,6
board566.csv,1569,7,yes,8:6,6:7:1:0:0,6
board567.csv,312,5,yes,9:2,3:4:4:0:0,6
board568.csv,453,5,yes,6:6,5:3:4:0:0,6
board569.csv,9419,-,no,5:6,3:2:6:0:0,6
board57.csv,20,4,yes,5:6,1:7:3:0:0,6
board570.csv,848,5,yes,6:6,3:7:2:0:0,6
board571.csv,55541,-,no,8:5,5:4:4:0:0,6
board572.csv,1193,7,yes,4:8,2:8:2:0:0,6
board573.csv,324,-,no,8:3,3:2:6:0:0,6
board574.csv,3630,13,yes,5:4,0:2:7:0:0,6
board575.csv,1153,-,no,6:4,1:3:6:0:0,6
board576.csv,3175,-,no,7:6,6:3:4:0:0,6
board577.csv,358,5,yes,10:6,10:4:2:0:0,6
board578.csv,10386,-,no,7:4,2:4:5:0:0,6
board579.csv,3114,6,yes,9:4,4:6:3:0:0,6
board58.csv,174,5,yes,10:3,5:5:3:0:0,6
board580.csv,4280,-,no,5:10,9:4:2:0:0,6
board581.csv,1390,-,no,4:8,3:5:4:0:0,6
board582.csv,99,4,yes,6:6,5:3:4:0:0,6
board583.csv,516,6,yes,5:6,2:6:3:0:0,6
board584.csv,3131,-,no,6:6,3:6:3:0:0,6
board585.csv,76,4,yes,9:3,3:5:4:0:0,6
board586.csv,324,7,yes,6:5,3:4:4:0:0,6
board587.csv,4716,7,yes,8:4,3:7:2:0:0,6
board588.csv,19006,13,yes,5:7,5:3:4:0:0,6
board589.csv,11532,15,yes,7:5,3:5:4:0:0,6
board59.csv,11400,-,no,3:8,3:3:5:0:0,6
board590.csv,177,4,yes,8:6,5:8:1:0:0,6
board591.csv,270,-,no,7:5,3:6:3:0:0,6
board592.csv,128,4,yes,10:3,6:4:3:0:0,6
board593.csv,2978,-,no,9:3,5:3:4:0:0,6
board594.csv,60,-,no,8:3,4:2:5:0:0,6
board595.csv,175,5,yes,7:4,2:4:5:0:0,6
board596.csv,26376,11,yes,6:4,2:3:5:0:0,6
board597.csv,718,6,yes,3:7,2:3:5:0:0,6
board598.csv,240,5,yes,5:4,1:2:6:0:0,6
board599.csv,10159,9,yes,6:7,6:3:4:0:0,6
board6.csv,1512,6,yes,6:6,5:3:4:0:0,6
board60.csv,21,5,yes,7:4,3:4:4:0:0,6
board600.csv,1334,7,yes,6:5,4:2:5:0:0,6
board601.csv,36482,24,yes,6:6,4:3:5:0:0,6
board602.csv,7677,11,yes,6:3,1:2:6:0:0,6
board603.csv,5510,-,no,5:5,1:3:6:0:0,6
board604.csv,2498,-,no,6:5,3:4:4:0:0,6
board605.csv,40203,28,yes,4:8,5:3:4:0:0,6
board606.csv,21799,11,yes,6:7,4:6:3:0:0,6
board607.csv,798,6,yes,6:5,3:4:4:0:0,6
board608.csv,8253,-,no,7:6,5:5:3:0:0,6
board609.csv,12203,7,yes,5:10,6:8:1:0:0,6
board61.csv,7334,10,yes,6:5,2:6:3:0:0,6
board610.csv,894,-,no,5:6,3:4:4:0:0,6
board611.csv,5083,-,no,7:9,10:5:1:0:0,6
board612.csv,44846,-,no,8:5,6:4:3:0:0,6
board613.csv,22553,-,no,6:7,4:6:3:0:0,6
board614.csv,21164,-,no,7:5,5:3:4:0:0,6
board615.csv,1801,-,no,7:4,3:4:4:0:0,6
board616.csv,30734,-,no,4:7,1:8:2:0:0,6
board617.csv,49529,15,yes,8:5,5:6:2:0:0,6
board618.csv,625,10,yes,7:4,3:2:6:0:0,6
board619.csv,440,-,no,7:7,7:5:2:0:0,6
board62.csv,6736,-,no,5:5,2:3:5:0:0,6
board620.csv,1275,7,yes,5:6,3:4:4:0:0,6
board621.csv,178,5,yes,9:2,3:4:4:0:0,6
board622.csv,6654,-,no,5:7,4:5:3:0:0,6
board623.csv,369,5,yes,9:5,6:6:2:0:0,6
board624.csv,351,5,yes,5:6,2:5:4:0:0,6
board625.csv,205915,-,no,8:5,5:6:2:0:0,6
board626.csv,3896,9,yes,5:6,3:4:4:0:0,6
board627.csv,1747,9,yes,7:5,4:5:3:0:0,6
board628.csv,9272,-,no,8:5,7:2:4:0:0,6
board629.csv,58,4,yes,7:5,5:3:4:0:0,6
board63.csv,556,7,yes,8:4,4:4:4:0:0,6
board630.csv,1036,6,yes,8:2,1:5:4:0:0,6
board631.csv,550,-,no,5:6,3:2:6:0:0,6
board632.csv,7947,-,no,5:5,1:5:4:0:0,6
board633.csv,2331,-,no,7:4,1:6:4:0:0,6
board634.csv,822,7,yes,7:5,3:5:4:0:0,6
board635.csv,931,6,yes,8:4,4:5:3:0:0,6
board636.csv,4839,13,yes,5:5,1:5:4:0:0,6
board637.csv,36,4,yes,5:6,2:5:4:0:0,6
board638.csv,17921,11,yes,6:5,2:6:3:0:0,6
board639.csv,277,-,no,5:5,2:3:5:0:0,6
board64.csv,1356,6,yes,11:4,8:6:1:0:0,6
board640.csv,123,4,yes,6:8,7:5:2:0:0,6
board641.csv,5046,10,yes,6:6,4:5:3:0:0,6
board642.csv,4769,8,yes,8:5,6:4:3:0:0,6
board643.csv,199,5,yes,8:6,7:4:3:0:0,6
board644.csv,124,4,yes,9:4,4:7:2:0:0,6
board645.csv,12,-,no,4:8,3:6:3:0:0,6
board646.csv,114,5,yes,6:4,1:5:4:0:0,6
board647.csv,5581,13,yes,6:5,2:5:4:0:0,6
board648.csv,331,9,yes,3:6,0:4:5:0:0,6
board649.csv,611,5,yes,7:5,4:5:3:0:0,6
board65.csv,1289,6,yes,5:6,3:4:4:0:0,6
board650.csv,12901,10,yes,7:5,4:5:3:0:0,6
board651.csv,319601,-,no,7:7,7:3:4:0:0,6
board652.csv,3576,-,no,7:5,3:5:4:0:0,6
board653.csv,376,5,yes,4:10,7:5:2:0:0,6
board654.csv,124,5,yes,7:5,5:3:4:0:0,6
board655.csv,408,-,no,5:5,1:5:4:0:0,6
board656.csv,118971,-,no,6:7,5:5:3:0:0,6
board657.csv,10160,10,yes,5:8,5:6:2:0:0,6
board658.csv,1923,19,yes,5:5,1:5:4:0:0,6
board659.csv,1473500,-,no,7:6,6:4:3:0:0,6
board66.csv,588,-,no,6:6,2:7:3:0:0,6
board660.csv,3680,-,no,9:3,3:5:4:0:0,6
board661.csv,1526,6,yes,5:9,7:4:3:0:0,6
board662.csv,177,5,yes,8:5,4:6:3:0:0,6
board663.csv,22981,12,yes,7:6,6:4:3:0:0,6
board664.csv,3183,9,yes,9:5,8:3:3:0:0,6
board665.csv,6767,10,yes,7:4,3:2:6:0:0,6
board666.csv,775,5,yes,8:5,5:6:2:0:0,6
board667.csv,816,-,no,5:7,3:5:4:0:0,6
board668.csv,10953,15,yes,6:5,3:2:6:0:0,6
board669.csv,1117,7,yes,7:6,5:6:2:0:0,6
board67.csv,16659,10,yes,7:4,4:2:5:0:0,6
board670.csv,9621,-,no,6:5,2:5:4:0:0,6
board671.csv,2664,8,yes,4:8,4:5:3:0:0,6
board672.csv,24032,-,no,6:6,5:3:4:0:0,6
board673.csv,1614,8,yes,8:3,4:2:5:0:0,6
board674.csv,11564,-,no,6:6,5:3:4:0:0,6
board675.csv,499,-,no,7:4,2:6:3:0:0,6
board676.csv,362,6,yes,6:6,3:7:2:0:0,6
board677.csv,810,-,no,7:3,0:7:3:0:0,6
board678.csv,373,7,yes,6:5,1:8:2:0:0,6
board679.csv,1404,7,yes,8:4,3:7:2:0:0,6
board68.csv,1612,-,no,4:7,1:6:4:0:0,6
board680.csv,189931,-,no,6:7,5:4:4:0:0,6
board681.csv,2850,-,no,5:4,0:4:5:0:0,6
board682.csv,347,7,yes,5:7,3:7:2:0:0,6
board683.csv,16509,-,no,6:6,3:5:4:0:0,6
board684.csv,464,10,yes,6:5,3:4:4:0:0,6
board685.csv,45,4,yes,7:6,6:4:3:0:0,6
board686.csv,108,4,yes,7:6,6:4:3:0:0,6
board687.csv,2130,10,yes,4:6,3:1:6:0:0,6
board688.csv,336,5,yes,7:5,2:7:3:0:0,6
board689.csv,24102,-,no,3:9,4:4:4:0:0,6
board69.csv,16488,-,no,10:4,7:3:4:0:0,6
board690.csv,11607,-,no,5:5,2:3:5:0:0,6
board691.csv,22275,9,yes,9:5,7:3:4:0:0,6
board692.csv,5762,10,yes,6:6,5:3:4:0:0,6
board693.csv,495,-,no,5:5,1:5:4:0:0,6
board694.csv,3083,-,no,6:4,1:3:6:0:0,6
board695.csv,687,6,yes,5:7,3:7:2:0:0,6
board696.csv,25456,-,no,5:6,3:4:4:0:0,6
board697.csv,9944,-,no,5:6,3:4:4:0:0,6
board698.csv,306,-,no,7:3,2:3:5:0:0,6
board699.csv,1116298,-,no,6:8,8:3:3:0:0,6
board7.csv,683,6,yes,7:5,3:5:4:0:0,6
board70.csv,2758,7,yes,8:6,7:3:4:0:0,6
board700.csv,697,6,yes,4:6,2:3:5:0:0,6
board701.csv,1291,7,yes,8:5,5:6:2:0:0,6
board702.csv,90,-,no,7:3,2:3:5:0:0,6
board703.csv,364,6,yes,8:2,0:5:5:0:0,6
board704.csv,7263,14,yes,4:8,4:5:3:0:0,6
board705.csv,2894,-,no,5:6,2:5:4:0:0,6
board706.csv,370987,-,no,6:6,5:3:4:0:0,6
board707.csv,2050,8,yes,8:4,5:3:4:0:0,6
board708.csv,1107,14,yes,6:7,4:6:3:0:0,6
board709.csv,360,-,no,5:7,4:3:5:0:0,6
board71.csv,3667,19,yes,5:8,5:4:4:0:0,6
board710.csv,32,-,no,7:5,4:4:4:0:0,6
board711.csv,37,4,yes,7:4,2:5:4:0:0,6
board712.csv,2562,7,yes,4:11,7:7:1:0:0,6
board713.csv,3271,8,yes,5:5,1:4:5:0:0,6
board714.csv,514,9,yes,6:4,1:5:4:0:0,6
board715.csv,37203,-,no,6:5,3:4:4:0:0,6
board716.csv,226,5,yes,8:5,5:5:3:0:0,6
board717.csv,988,6,yes,9:4,5:4:4:0:0,6
board718.csv,44,4,yes,6:5,1:7:3:0:0,6
board719.csv,9704,29,yes,6:5,2:6:3:0:0,6
board72.csv,1766,15,yes,6:6,3:7:2:0:0,6
board720.csv,42100,-,no,9:4,5:6:2:0:0,6
board721.csv,229,5,yes,5:6,3:3:5:0:0,6
board722.csv,120,5,yes,6:6,4:4:4:0:0,6
board723.csv,11354,7,yes,7:6,4:8:1:0:0,6
board724.csv,36249,-,no,6:5,3:4:4:0:0,6
board725.csv,48,-,no,7:7,5:7:2:0:0,6
board726.csv,101,4,yes,7:5,3:6:3:0:0,6
board727.csv,49968,-,no,3:9,5:3:4:0:0,6
board728.csv,5994,-,no,10:3,6:2:5:0:0,6
board729.csv,1383238,13,yes,8:8,11:3:2:0:0,6
board73.csv,2100,-,no,8:5,5:5:3:0:0,6
board730.csv,8402,-,no,8:4,5:3:4:0:0,6
board731.csv,30556,-,no,9:3,4:5:3:0:0,6
board732.csv,8632,-,no,6:6,3:7:2:0:0,6
board733.csv,2349,15,yes,4:7,3:4:4:0:0,6
board734.csv,20896,-,no,7:4,3:4:4:0:0,6
board735.csv,24,4,yes,6:6,4:5:3:0:0,6
board736.csv,106298,-,no,7:5,5:3:4:0:0,6
board737.csv,13641,-,no,6:8,8:3:3:0:0,6
board738.csv,26182,-,no,6:7,6:4:3:0:0,6
board739.csv,1384,7,yes,8:3,2:6:3:0:0,6
board74.csv,6304,-,no,4:8,2:7:3:0:0,6
board740.csv,33534,-,no,9:5,7:4:3:0:0,6
board741.csv,8244,9,yes,5:6,3:4:4:0:0,6
board742.csv,13500,-,no,8:4,4:5:3:0:0,6
board743.csv,20233,-,no,7:6,6:4:3:0:0,6
board744.csv,165,5,yes,5:7,3:6:3:0:0,6
board745.csv,10619,10,yes,8:4,3:5:4:0:0,6
board746.csv,19,-,no,7:6,4:7:2:0:0,6
board747.csv,30861,-,no,6:6,4:5:3:0:0,6
board748.csv,247,8,yes,7:5,4:5:3:0:0,6
board749.csv,8914,11,yes,8:4,4:5:3:0:0,6
board75.csv,598,6,yes,13:3,9:7:0:0:0,6
board750.csv,52229,-,no,7:4,3:4:4:0:0,6
board751.csv,258,-,no,8:4,4:3:5:0:0,6
board752.csv,10526,-,no,6:5,3:4:4:0:0,6
board753.csv,435262,-,no,5:8,5:6:2:0:0,6
board754.csv,1206,-,no,7:4,3:4:4:0:0,6
board755.csv,2660,10,yes,7:4,3:4:4:0:0,6
board756.csv,3096,-,no,11:2,5:4:4:0:0,6
board757.csv,426,-,no,3:7,2:3:5:0:0,6
board758.csv,483,6,yes,3:9,2:8:2:0:0,6
board759.csv,25713,8,yes,10:4,6:7:1:0:0,6
board76.csv,52,4,yes,7:4,2:6:3:0:0,6
board760.csv,8158,11,yes,7:5,4:5:3:0:0,6
board761.csv,3937,9,yes,5:7,3:7:2:0:0,6
board762.csv,360,-,no,4:7,2:4:5:0:0,6
board763.csv,851,-,no,3:6,1:2:6:0:0,6
board764.csv,77745,-,no,7:5,4:5:3:0:0,6
board765.csv,12132,-,no,6:5,1:7:3:0:0,6
board766.csv,4104,-,no,3:9,3:7:2:0:0,6
board767.csv,412,6,yes,6:6,5:1:6:0:0,6
board768.csv,45750,25,yes,5:6,2:6:3:0:0,6
board769.csv,1488,7,yes,6:6,3:6:3:0:0,6
board77.csv,19402,11,yes,8:8,9:7:0:0:0,6
board770.csv,2297,11,yes,4:7,3:4:4:0:0,6
board771.csv,1705,-,no,4:6,1:4:5:0:0,6
board772.csv,224,5,yes,9:1,2:2:6:0:0,6
board773.csv,161,5,yes,7:4,2:6:3:0:0,6
board774.csv,3307,28,yes,6:5,4:2:5:0:0,6
board775.csv,5843,12,yes,7:6,4:7:2:0:0,6
board776.csv,17278,-,no,8:5,5:4:4:0:0,6
board777.csv,4404,-,no,9:4,4:7:2:0:0,6
board778.csv,3161,-,no,4:7,2:6:3:0:0,6
board779.csv,3305,8,yes,6:4,1:5:4:0:0,6
board78.csv,94232,-,no,8:4,5:3:4:0:0,6
board780.csv,2416,5,yes,7:6,5:6:2:0:0,6
board781.csv,6853,12,yes,4:8,4:5:3:0:0,6
board782.csv,3547,-,no,4:6,2:3:5:0:0,6
board783.csv,255,6,yes,5:6,2:6:3:0:0,6
board784.csv,7326,-,no,5:7,4:4:4:0:0,6
board785.csv,3324,-,no,4:6,2:3:5:0:0,6
board786.csv,9837,-,no,8:4,4:5:3:0:0,6
board787.csv,4288,-,no,8:4,4:3:5:0:0,6
board788.csv,15887,-,no,8:4,5:3:4:0:0,6
board789.csv,34058,-,no,5:7,4:5:3:0:0,6
board79.csv,92,4,yes,9:4,6:4:3:0:0,6
board790.csv,70953,-,no,7:7,6:6:2:0:0,6
board791.csv,299,5,yes,8:3,3:4:4:0:0,6
board792.csv,595,-,no,3:7,2:3:5:0:0,6
board793.csv,192,6,yes,7:5,3:7:2:0:0,6
board794.csv,2656,-,no,4:9,6:4:3:0:0,6
board795.csv,1004,-,no,6:5,2:6:3:0:0,6
board796.csv,16118,15,yes,5:6,2:5:4:0:0,6
board797.csv,261616,-,no,6:6,2:8:2:0:0,6
board798.csv,79,4,yes,7:5,3:7:2:0:0,6
board799.csv,3009,-,no,7:6,5:5:3:0:0,6
board8.csv,160,-,no,5:5,0:7:3:0:0,6
board80.csv,38,4,yes,9:3,4:5:3:0:0,6
board800.csv,1816,-,no,4:6,1:5:4:0:0,6
board801.csv,306,6,yes,6:6,3:5:4:0:0,6
board802.csv,392,7,yes,8:2,2:3:5:0:0,6
board803.csv,12983,14,yes,7:6,5:5:3:0:0,6
board804.csv,37901,12,yes,8:5,5:6:2:0:0,6
board805.csv,31615,-,no,5:7,3:5:4:0:0,6
board806.csv,678,-,no,5:5,1:5:4:0:0,6
board807.csv,12072,-,no,5:5,2:3:5:0:0,6
board808.csv,6672,10,yes,10:2,4:3:5:0:0,6
board809.csv,20664,-,no,4:9,6:4:3:0:0,6
board81.csv,1564,8,yes,5:6,2:4:5:0:0,6
board810.csv,6483,9,yes,5:8,7:2:4:0:0,6
board811.csv,495,-,no,5:6,3:4:4:0:0,6
board812.csv,472,5,yes,9:4,5:4:4:0:0,6
board813.csv,23860,11,yes,6:7,5:5:3:0:0,6
board814.csv,3346,-,no,5:6,1:7:3:0:0,6
board815.csv,5139,15,yes,4:7,3:4:4:0:0,6
board816.csv,98720,-,no,7:6,6:4:3:0:0,6
board817.csv,187,5,yes,7:2,1:2:6:0:0,6
board818.csv,628,8,yes,8:3,2:6:3:0:0,6
board819.csv,1977,8,yes,4:7,4:2:5:0:0,6
board82.csv,4371,20,yes,7:5,3:5:4:0:0,6
board820.csv,905,8,yes,8:3,1:7:3:0:0,6
board821.csv,1734,-,no,5:5,1:5:4:0:0,6
board822.csv,16534,10,yes,8:5,5:6:2:0:0,6
board823.csv,12146,-,no,4:7,1:6:4:0:0,6
board824.csv,1333,5,yes,6:8,6:7:1:0:0,6
board825.csv,225,5,yes,7:6,3:8:2:0:0,6
board826.csv,283,6,yes,4:6,1:5:4:0:0,6
board827.csv,6834,7,yes,8:5,6:4:3:0:0,6
board828.csv,2173,-,no,7:6,7:2:4:0:0,6
board829.csv,34711,-,no,6:6,4:3:5:0:0,6
board83.csv,113,4,yes,9:3,4:5:3:0:0,6
board830.csv,36480,-,no,4:9,6:4:3:0:0,6
board831.csv,21245,11,yes,3:11,6:7:1:0:0,6
board832.csv,22161,8,yes,7:5,4:5:3:0:0,6
board833.csv,6853,18,yes,7:4,3:4:4:0:0,6
board834.csv,927,-,no,4:6,1:4:5:0:0,6
board835.csv,4774,-,no,5:6,3:4:4:0:0,6
board836.csv,10376,-,no,5:6,4:2:5:0:0,6
board837.csv,18038,-,no,6:6,4:5:3:0:0,6
board838.csv,9562,-,no,8:4,2:8:2:0:0,6
board839.csv,80,4,yes,4:11,9:4:2:0:0,6
board84.csv,1816,-,no,4:6,1:5:4:0:0,6
board840.csv,498,6,yes,8:3,1:6:4:0:0,6
board841.csv,14592,-,no,8:5,4:6:3:0:0,6
board842.csv,34816,27,yes,7:7,6:5:3:0:0,6
board843.csv,26583,-,no,8:4,5:3:4:0:0,6
board844.csv,6,-,no,7:5,2:7:3:0:0,6
board845.csv,2247,-,no,5:5,1:5:4:0:0,6
board846.csv,28189,-,no,6:5,2:6:3:0:0,6
board847.csv,12229,-,no,7:5,5:3:4:0:0,6
board848.csv,87,-,no,4:7,3:4:4:0:0,6
board849.csv,38,4,yes,8:3,1:7:3:0:0,6
board85.csv,6049,9,yes,6:5,4:2:5:0:0,6
board850.csv,3200,-,no,9:3,4:5:3:0:0,6
board851.csv,115,4,yes,8:2,1:5:4:0:0,6
board852.csv,54,-,no,3:8,1:6:4:0:0,6
board853.csv,3228,-,no,8:4,3:5:4:0:0,6
board854.csv,3578,12,yes,5:6,3:4:4:0:0,6
board855.csv,30618,-,no,5:6,3:4:4:0:0,6
board856.csv,815184,-,no,10:4,6:7:1:0:0,6
board857.csv,6435,-,no,6:5,4:2:5:0:0,6
board858.csv,464,5,yes,8:6,7:5:2:0:0,6
board859.csv,3378,-,no,4:7,2:6:3:0:0,6
board86.csv,13695,12,yes,4:7,2:5:4:0:0,6
board860.csv,36,6,yes,6:5,3:4:4:0:0,6
board861.csv,17883,-,no,6:4,3:1:6:0:0,6
board862.csv,32940,-,no,8:3,3:4:4:0:0,6
board863.csv,8620,-,no,6:6,4:5:3:0:0,6
board864.csv,2274,8,yes,6:5,2:4:5:0:0,6
board865.csv,264,5,yes,9:4,5:6:2:0:0,6
board866.csv,5253,14,yes,5:5,2:3:5:0:0,6
board867.csv,5758,9,yes,4:9,5:5:3:0:0,6
board868.csv,5669,17,yes,6:6,3:6:3:0:0,6
board869.csv,47124,-,no,6:6,3:6:3:0:0,6
board87.csv,15162,-,no,4:8,5:3:4:0:0,6
board870.csv,398,5,yes,9:5,7:5:2:0:0,6
board871.csv,684,-,no,5:8,4:7:2:0:0,6
board872.csv,102,4,yes,8:4,2:7:3:0:0,6
board873.csv,849,7,yes,5:5,2:1:7:0:0,6
board874.csv,37,4,yes,8:5,5:6:2:0:0,6
board875.csv,120,4,yes,4:7,1:6:4:0:0,6
board876.csv,7264,8,yes,6:8,7:5:2:0:0,6
board877.csv,2866,8,yes,8:6,5:9:0:0:0,6
board878.csv,423,5,yes,8:2,1:5:4:0:0,6
board879.csv,184,5,yes,5:7,3:7:2:0:0,6
board88.csv,291,8,yes,5:5,1:3:6:0:0,6
board880.csv,1483,10,yes,6:6,3:6:3:0:0,6
board881.csv,292,7,yes,10:3,5:6:2:0:0,6
board882.csv,211,5,yes,6:8,8:3:3:0:0,6
board883.csv,7697,-,no,6:6,5:3:4:0:0,6
board884.csv,340,-,no,6:5,2:4:5:0:0,6
board885.csv,8680,11,yes,7:5,2:7:3:0:0,6
board886.csv,1733,7,yes,7:3,3:1:6:0:0,6
board887.csv,119,8,yes,6:6,3:5:4:0:0,6
board888.csv,72,5,yes,7:5,3:7:2:0:0,6
board889.csv,1160,-,no,4:7,4:2:5:0:0,6
board89.csv,783,6,yes,6:7,5:6:2:0:0,6
board890.csv,456,-,no,10:4,6:5:3:0:0,6
board891.csv,417,5,yes,8:5,6:2:5:0:0,6
board892.csv,85,4,yes,6:4,1:5:4:0:0,6
board893.csv,61,4,yes,8:2,2:3:5:0:0,6
board894.csv,1164,9,yes,9:3,4:4:4:0:0,6
board895.csv,370,6,yes,7:5,4:4:4:0:0,6
board896.csv,420182,-,no,7:5,4:5:3:0:0,6
board897.csv,91,5,yes,5:6,2:5:4:0:0,6
board898.csv,246,5,yes,6:6,4:5:3:0:0,6
board899.csv,21436,-,no,6:6,4:3:5:0:0,6
board9.csv,785,6,yes,8:3,2:4:5:0:0,6
board90.csv,2671,10,yes,5:4,0:2:7:0:0,6
board900.csv,22535,17,yes,7:5,4:5:3:0:0,6
board901.csv,78087,-,no,4:9,4:7:2:0:0,6
board902.csv,648,5,yes,7:5,4:5:3:0:0,6
board903.csv,430,6,yes,6:4,1:4:5:0:0,6
board904.csv,264,5,yes,8:5,5:6:2:0:0,6
board905.csv,12060,10,yes,6:6,5:3:4:0:0,6
board906.csv,6001,-,no,5:8,6:2:5:0:0,6
board907.csv,222,-,no,6:4,3:1:6:0:0,6
board908.csv,2415,7,yes,6:6,3:6:3:0:0,6
board909.csv,26789,-,no,7:6,5:4:4:0:0,6
board91.csv,20939,13,yes,9:5,6:5:3:0:0,6
board910.csv,154830,-,no,5:9,8:3:3:0:0,6
board911.csv,151781,-,no,8:5,6:4:3:0:0,6
board912.csv,69,4,yes,7:4,4:2:5:0:0,6
board913.csv,237277,19,yes,6:7,7:2:4:0:0,6
board914.csv,64322,-,no,8:4,4:3:5:0:0,6
board915.csv,45160,12,yes,8:5,6:4:3:0:0,6
board916.csv,170,-,no,6:7,6:4:3:0:0,6
board917.csv,3062,8,yes,9:3,3:5:4:0:0,6
board918.csv,875,6,yes,7:5,5:3:4:0:0,6
board919.csv,56,4,yes,9:2,2:6:3:0:0,6
board92.csv,2412,-,no,7:3,1:5:4:0:0,6
board920.csv,2752,9,yes,6:4,1:3:6:0:0,6
board921.csv,264,-,no,8:3,3:2:6:0:0,6
board922.csv,145,5,yes,10:3,3:8:2:0:0,6
board923.csv,55492,-,no,6:6,5:3:4:0:0,6
board924.csv,4113,7,yes,7:7,5:7:2:0:0,6
board925.csv,3648,9,yes,6:6,5:3:4:0:0,6
board926.csv,212,5,yes,8:6,8:3:3:0:0,6
board927.csv,630,5,yes,7:7,5:8:1:0:0,6
board928.csv,24700,20,yes,6:9,7:6:2:0:0,6
board929.csv,3043,10,yes,8:5,5:5:3:0:0,6
board93.csv,342,-,no,4:6,0:5:5:0:0,6
board930.csv,4189,8,yes,4:8,5:3:4:0:0,6
board931.csv,7323,-,no,6:5,2:5:4:0:0,6
board932.csv,3662,9,yes,5:7,3:5:4:0:0,6
board933.csv,365,5,yes,10:4,5:7:2:0:0,6
board934.csv,26854,12,yes,7:6,5:4:4:0:0,6
board935.csv,2288,-,no,9:4,6:2:5:0:0,6
board936.csv,35500,-,no,6:7,6:4:3:0:0,6
board937.csv,3786,-,no,5:5,2:3:5:0:0,6
board938.csv,16507,-,no,4:7,3:4:4:0:0,6
board939.csv,386,5,yes,6:6,4:4:4:0:0,6
board94.csv,145,4,yes,10:2,5:3:4:0:0,6
board940.csv,6599,9,yes,6:6,4:5:3:0:0,6
board941.csv,612,11,yes,6:6,4:5:3:0:0,6
board942.csv,872,6,yes,6:8,6:7:1:0:0,6
board943.csv,1485,-,no,5:5,3:1:6:0:0,6
board944.csv,22066,-,no,6:6,3:6:3:0:0,6
board945.csv,4916,-,no,5:6,3:4:4:0:0,6
board946.csv,423,-,no,6:5,3:4:4:0:0,6
board947.csv,3640,-,no,6:7,5:5:3:0:0,6
board948.csv,2088,-,no,6:5,2:6:3:0:0,6
board949.csv,3015,-,no,4:6,1:5:4:0:0,6
board95.csv,1866,-,no,6:6,5:3:4:0:0,6
board950.csv,1684,7,yes,7:5,3:7:2:0:0,6
board951.csv,3106,8,yes,6:6,4:5:3:0:0,6
board952.csv,4521,9,yes,6:9,7:7:1:0:0,6
board953.csv,89,4,yes,6:5,2:6:3:0:0,6
board954.csv,17364,24,yes,6:7,4:6:3:0:0,6
board955.csv,72960,-,no,7:6,6:4:3:0:0,6
board956.csv,819,-,no,8:2,1:4:5:0:0,6
board957.csv,24129,-,no,5:7,4:4:4:0:0,6
