filename,iterations,moves,solved,H/V,types,dimension
board536.csv,5098,-,no,5:5,2:2:6:0:0,6
board537.csv,1080,-,no,1:8,4:2:1:0:2,6
board538.csv,4,-,no,4:2,1:2:0:0:3,6
board539.csv,660,-,no,4:6,3:2:4:0:1,6
board54.csv,314,7,yes,3:7,0:5:5:0:0,6
board540.csv,20,-,no,6:3,2:4:0:0:3,6
board541.csv,180,-,no,4:5,3:2:2:0:2,6
board542.csv,300,5,yes,6:6,6:3:2:0:1,6
board543.csv,9248,11,yes,4:7,4:5:1:0:1,6
board544.csv,350,5,yes,5:5,5:3:0:0:2,6
board545.csv,136,-,no,5:4,3:3:1:0:2,6
board546.csv,103271,-,no,5:8,7:4:1:0:1,6
board547.csv,156,5,yes,7:4,4:5:1:0:1,6
board548.csv,147,9,yes,4:3,1:2:2:0:2,6
board549.csv,66,-,no,4:4,1:2:4:0:1,6
board55.csv,45,-,no,2:5,0:4:1:0:2,6
board550.csv,28,-,no,3:4,2:1:0:0:4,6
board551.csv,1522,-,no,6:5,5:3:2:0:1,6
board552.csv,111,5,yes,7:2,0:4:5:0:0,6
board553.csv,324,8,yes,5:4,1:4:3:0:1,6
board554.csv,72,-,no,3:5,3:1:2:0:2,6
board555.csv,72,-,no,5:4,3:2:1:0:3,6
board556.csv,1893,-,no,6:3,3:4:0:0:2,6
board557.csv,72,-,no,3:5,1:5:0:0:2,6
board558.csv,164,5,yes,6:3,1:5:2:0:1,6
board559.csv,262,-,no,7:4,2:5:4:0:0,6
board56.csv,57,11,yes,3:3,1:2:0:0:3,6
board560.csv,40,4,yes,5:4,3:4:0:0:2,6
board561.csv,2579,10,yes,6:4,3:3:3:0:1,6
board562.csv,944,-,no,5:2,0:3:2:0:2,6
board563.csv,634,11,yes,4:4,3:1:2:0:2,6
board564.csv,36,-,no,8:1,2:5:0:0:2,6
board565.csv,4173,9,yes,6:5,7:2:0:0:2,6
board566.csv,32,-,no,6:2,2:3:1:0:2,6
board567.csv,1368,13,yes,4:5,0:4:5:0:0,6
board568.csv,448,-,no,5:4,3:4:0:0:2,6
board569.csv,157,7,yes,3:5,1:5:0:0:2,6
board57.csv,26,4,yes,2:3,0:1:1:0:3,6
board570.csv,267,-,no,5:5,3:2:4:0:1,6
board571.csv,56,6,yes,4:3,0:3:2:0:2,6
board572.csv,11,-,no,7:3,3:2:3:0:2,6
board573.csv,63,-,no,2:5,1:2:2:0:2,6
board574.csv,26,4,yes,7:3,2:6:1:0:1,6
board575.csv,33,6,yes,5:2,1:2:2:0:2,6
board576.csv,41,5,yes,6:1,1:2:2:0:2,6
board577.csv,1990,7,yes,7:2,2:3:3:0:1,6
board578.csv,624,-,no,4:4,2:3:1:0:2,6
board579.csv,480,-,no,5:5,4:4:0:0:2,6
board58.csv,746,8,yes,2:5,1:2:2:0:2,6
board580.csv,202,-,no,3:6,3:3:1:0:2,6
board581.csv,2608,-,no,8:3,1:7:3:0:0,6
board582.csv,546,6,yes,5:4,4:2:1:0:2,6
board583.csv,8652,16,yes,5:6,2:5:4:0:0,6
board584.csv,168,-,no,3:5,0:4:3:0:1,6
board585.csv,444,-,no,4:4,2:1:3:0:2,6
board586.csv,463,6,yes,6:3,3:3:1:0:2,6
board587.csv,51,4,yes,6:3,1:3:4:0:1,6
board588.csv,49,4,yes,6:3,2:5:0:0:2,6
board589.csv,67,5,yes,6:1,1:2:2:0:2,6
board59.csv,65,4,yes,5:3,1:2:4:0:1,6
board590.csv,89,5,yes,3:5,3:1:2:0:2,6
board591.csv,3866,-,no,5:3,1:4:1:0:2,6
board592.csv,44,4,yes,5:2,1:2:2:0:2,6
board593.csv,4170,-,no,7:3,5:2:1:0:2,6
board594.csv,32,-,no,3:5,3:1:2:0:2,6
board595.csv,45,4,yes,2:6,0:6:0:0:2,6
board596.csv,480,-,no,7:1,1:4:1:0:2,6
board597.csv,1686,8,yes,4:5,3:3:1:0:2,6
board598.csv,60,-,no,1:5,1:2:0:0:3,6
board599.csv,10812,-,no,6:4,3:3:3:0:1,6
board6.csv,4752,-,no,6:4,2:6:1:0:1,6
board60.csv,2104,-,no,5:4,4:2:1:0:2,6
board600.csv,18,-,no,3:3,1:2:0:0:3,6
board601.csv,3078,-,no,7:5,3:6:3:0:0,6
board602.csv,312,-,no,3:7,2:3:5:0:0,6
board603.csv,726,-,no,7:2,3:4:0:0:2,6
board604.csv,180,-,no,7:2,4:2:1:0:2,6
board605.csv,85,4,yes,4:5,2:5:0:0:2,6
board606.csv,394,8,yes,3:4,1:2:2:0:2,6
board607.csv,3216,-,no,6:4,3:3:3:0:1,6
board608.csv,84,-,no,3:6,3:2:1:0:3,6
board609.csv,49,4,yes,6:4,3:2:4:0:1,6
board61.csv,855,10,yes,5:5,2:5:2:0:1,6
board610.csv,4,-,no,5:3,1:3:2:0:2,6
board611.csv,480,-,no,4:5,4:2:1:0:2,6
board612.csv,4595,-,no,7:3,3:3:3:0:1,6
board613.csv,7936,-,no,6:5,5:3:2:0:1,6
board614.csv,25,4,yes,3:4,1:2:2:0:2,6
board615.csv,270,-,no,5:3,1:4:1:0:2,6
board616.csv,834,6,yes,9:2,5:3:2:0:1,6
board617.csv,70,-,no,5:4,1:4:3:0:1,6
board618.csv,1124,9,yes,5:2,0:3:2:0:2,6
board619.csv,294,-,no,4:4,2:1:3:0:2,6
board62.csv,126,-,no,4:4,1:3:1:0:3,6
board620.csv,5,4,yes,3:4,0:2:2:0:3,6
board621.csv,55,-,no,4:5,2:4:1:0:2,6
board622.csv,3865,12,yes,3:8,3:7:0:0:1,6
board623.csv,332,-,no,4:7,5:3:2:0:1,6
board624.csv,397,6,yes,3:6,2:3:3:0:1,6
board625.csv,10908,12,yes,4:7,4:5:1:0:1,6
board626.csv,22,-,no,4:3,1:2:2:0:2,6
board627.csv,401,5,yes,7:4,3:5:2:0:1,6
board628.csv,6415,11,yes,3:6,2:3:3:0:1,6
board629.csv,1339,8,yes,5:3,2:3:1:0:2,6
board63.csv,59,5,yes,5:6,4:3:3:0:1,6
board630.csv,528,-,no,7:2,3:4:0:0:2,6
board631.csv,209,6,yes,5:2,1:2:2:0:2,6
board632.csv,1045,8,yes,1:8,1:5:2:0:1,6
board633.csv,18,4,yes,4:5,3:4:0:0:2,6
board634.csv,976,-,no,4:4,1:4:1:0:2,6
board635.csv,20,-,no,3:5,1:3:2:0:2,6
board636.csv,152,-,no,3:7,4:2:3:0:1,6
board637.csv,760,6,yes,5:4,2:3:3:0:1,6
board638.csv,5704,-,no,5:7,6:4:1:0:1,6
board639.csv,369,6,yes,6:4,2:4:3:0:1,6
board64.csv,73,-,no,5:2,1:2:2:0:2,6
board640.csv,6,-,no,3:3,0:1:3:0:2,6
board641.csv,189,-,no,4:6,1:6:2:0:1,6
board642.csv,1212,-,no,7:2,2:3:3:0:1,6
board643.csv,106,8,yes,7:3,2:6:1:0:1,6
board644.csv,4179,18,yes,4:6,3:4:2:0:1,6
board645.csv,545,7,yes,5:5,4:2:3:0:1,6
board646.csv,2,-,no,3:3,0:1:3:0:2,6
board647.csv,34,4,yes,5:4,2:3:3:0:1,6
board648.csv,3705,-,no,6:4,1:4:5:0:0,6
board649.csv,638,6,yes,4:5,2:3:3:0:1,6
board65.csv,5,-,no,4:6,1:6:2:0:1,6
board650.csv,625,8,yes,6:3,1:5:2:0:1,6
board651.csv,706,6,yes,6:4,3:3:3:0:1,6
board652.csv,220,5,yes,6:4,2:4:3:0:1,6
board653.csv,143,6,yes,4:2,0:1:3:0:2,6
board654.csv,495,-,no,2:7,1:5:2:0:1,6
board655.csv,11,-,no,5:2,0:4:1:0:2,6
board656.csv,119,6,yes,4:4,3:1:2:0:2,6
board657.csv,68,-,no,6:4,2:4:3:0:1,6
board658.csv,849,6,yes,8:4,5:5:1:0:1,6
board659.csv,171,14,yes,3:5,1:5:0:0:2,6
board66.csv,58,-,no,4:4,2:1:2:0:3,6
board660.csv,42,-,no,2:5,3:1:0:0:3,6
board661.csv,5609,12,yes,5:5,2:6:1:0:1,6
board662.csv,139,5,yes,3:6,1:5:2:0:1,6
board663.csv,1617,-,no,4:6,3:2:4:0:1,6
board664.csv,534980,-,no,7:7,7:5:2:0:0,6
board665.csv,324,-,no,5:3,1:5:0:0:2,6
board666.csv,109,-,no,3:6,1:3:4:0:1,6
board667.csv,76628,25,yes,5:7,3:6:3:0:0,6
board668.csv,3285,7,yes,5:5,4:2:3:0:1,6
board669.csv,38,-,no,4:3,1:2:2:0:2,6
board67.csv,582,-,no,2:7,2:1:4:0:2,6
board670.csv,165,7,yes,3:4,0:2:3:0:2,6
board671.csv,651,9,yes,3:6,4:2:1:0:2,6
board672.csv,224,6,yes,5:1,0:1:3:0:2,6
board673.csv,43,4,yes,8:2,2:4:3:0:1,6
board674.csv,96,-,no,6:5,3:5:2:0:1,6
board675.csv,39,-,no,2:5,1:2:2:0:2,6
board676.csv,295,-,no,3:5,1:2:4:0:1,6
board677.csv,360,-,no,6:2,2:1:3:0:2,6
board678.csv,1482,12,yes,5:3,0:4:3:0:1,6
board679.csv,40,4,yes,5:4,3:3:1:0:2,6
board68.csv,2113,12,yes,6:4,2:5:2:0:1,6
board680.csv,45,7,yes,2:5,0:3:2:0:2,6
board681.csv,723,8,yes,7:3,2:4:3:0:1,6
board682.csv,140,6,yes,4:1,0:1:1:0:3,6
board683.csv,675,-,no,4:5,1:5:2:0:1,6
board684.csv,322,5,yes,9:3,7:2:2:0:1,6
board685.csv,101,4,yes,7:4,5:3:2:0:1,6
board686.csv,770,8,yes,7:4,3:4:4:0:0,6
board687.csv,165,-,no,6:2,1:3:1:0:3,6
board688.csv,56,-,no,2:5,2:1:0:0:4,6
board689.csv,1069,6,yes,7:4,3:5:2:0:1,6
board69.csv,144,-,no,5:4,3:4:0:0:2,6
board690.csv,294,6,yes,4:4,2:2:2:0:2,6
board691.csv,3462,10,yes,4:5,2:3:3:0:1,6
board692.csv,3575,12,yes,6:4,1:4:5:0:0,6
board693.csv,389,10,yes,4:2,1:2:0:0:3,6
board694.csv,1033,7,yes,4:5,4:2:1:0:2,6
board695.csv,45220,-,no,5:7,5:3:4:0:0,6
board696.csv,70,4,yes,7:3,2:4:3:0:1,6
board697.csv,566,-,no,5:5,2:5:2:0:1,6
board698.csv,1500,11,yes,5:5,3:4:2:0:1,6
board699.csv,1846,-,no,5:7,4:4:4:0:0,6
board7.csv,554,-,no,7:5,5:1:5:0:1,6
board70.csv,111,5,yes,6:4,3:4:2:0:1,6
board700.csv,102,-,no,3:5,1:3:2:0:2,6
board701.csv,64,-,no,2:4,1:2:0:0:3,6
board702.csv,60,-,no,3:3,0:3:0:0:3,6
board703.csv,80,-,no,8:3,4:3:3:0:1,6
board704.csv,223,7,yes,3:4,0:3:2:0:2,6
board705.csv,10093,13,yes,4:6,2:3:5:0:0,6
board706.csv,450,7,yes,6:3,3:1:4:0:1,6
board707.csv,1920,-,no,9:2,3:2:6:0:0,6
board708.csv,26204,-,no,5:6,5:3:2:0:1,6
board709.csv,3914,8,yes,7:4,4:2:5:0:0,6
board71.csv,6418,-,no,5:6,4:4:2:0:1,6
board710.csv,412,6,yes,6:2,2:3:1:0:2,6
board711.csv,237,9,yes,3:5,0:5:1:0:2,6
board712.csv,59,-,no,3:5,0:2:5:0:1,6
board713.csv,61685,-,no,5:5,4:2:3:0:1,6
board714.csv,84,-,no,5:4,1:3:4:0:1,6
board715.csv,3481,8,yes,6:4,4:2:3:0:1,6
board716.csv,264,-,no,4:6,2:5:2:0:1,6
board717.csv,24,5,yes,4:4,2:3:1:0:2,6
board718.csv,1937,8,yes,8:2,3:4:2:0:1,6
board719.csv,79,5,yes,7:6,5:6:2:0:0,6
board72.csv,255,6,yes,5:4,1:3:3:0:2,6
board720.csv,508,-,no,3:4,0:4:1:0:2,6
board721.csv,237,-,no,5:4,2:3:3:0:1,6
board722.csv,13075,11,yes,5:7,5:3:4:0:0,6
board723.csv,14,4,yes,3:3,1:2:0:0:3,6
board724.csv,683,13,yes,5:3,2:3:1:0:2,6
board725.csv,678,13,yes,6:4,3:4:2:0:1,6
board726.csv,216,-,no,3:5,2:1:3:0:2,6
board727.csv,12933,8,yes,8:5,9:1:2:0:1,6
board728.csv,7234,-,no,5:4,3:4:0:0:2,6
board729.csv,450,-,no,8:1,2:3:3:0:1,6
board73.csv,138,7,yes,4:4,1:2:4:0:1,6
board730.csv,378,7,yes,6:7,5:5:3:0:0,6
board731.csv,8402,-,no,3:7,3:4:2:0:1,6
board732.csv,5148,-,no,3:8,4:5:1:0:1,6
board733.csv,160,-,no,5:3,2:3:1:0:2,6
board734.csv,787,7,yes,4:5,4:2:1:0:2,6
board735.csv,346,-,no,7:3,3:3:3:0:1,6
board736.csv,2556,-,no,9:3,5:4:2:0:1,6
board737.csv,532,-,no,5:4,2:3:3:0:1,6
board738.csv,1158,7,yes,6:6,3:7:2:0:0,6
board739.csv,432,-,no,5:6,2:6:3:0:0,6
board74.csv,1256,10,yes,6:6,5:3:4:0:0,6
board740.csv,727,8,yes,3:7,1:5:4:0:0,6
board741.csv,684,6,yes,5:3,0:3:4:0:1,6
board742.csv,698,8,yes,6:4,3:4:2:0:1,6
board743.csv,2538,-,no,4:5,2:2:4:0:1,6
board744.csv,242,7,yes,5:3,3:1:2:0:2,6
board745.csv,34,-,no,4:4,1:3:1:0:3,6
board746.csv,51,-,no,4:4,2:3:1:0:2,6
board747.csv,224,6,yes,4:4,1:2:4:0:1,6
board748.csv,39,4,yes,5:4,2:4:1:0:2,6
board749.csv,100,-,no,8:1,2:5:0:0:2,6
board75.csv,110,4,yes,5:5,6:1:1:0:2,6
board750.csv,418,6,yes,7:3,2:6:1:0:1,6
board751.csv,188,-,no,4:5,4:2:1:0:2,6
board752.csv,282,-,no,5:4,1:4:3:0:1,6
board753.csv,984,-,no,4:4,2:3:1:0:2,6
board754.csv,1505,-,no,6:4,3:4:2:0:1,6
board755.csv,155,-,no,2:7,3:4:0:0:2,6
board756.csv,46,4,yes,5:3,0:5:1:0:2,6
board757.csv,22,-,no,6:4,4:2:3:0:1,6
board758.csv,622,7,yes,3:6,1:3:4:0:1,6
board759.csv,110,-,no,8:3,3:5:2:0:1,6
board76.csv,1182,7,yes,8:2,2:6:1:0:1,6
board760.csv,718,-,no,4:4,1:2:4:0:1,6
board761.csv,829,6,yes,5:4,2:3:3:0:1,6
board762.csv,28,-,no,5:3,0:5:1:0:2,6
board763.csv,556,-,no,4:6,2:4:3:0:1,6
board764.csv,243,5,yes,6:2,1:5:0:0:2,6
board765.csv,18077,10,yes,7:6,4:6:3:0:0,6
board766.csv,18,4,yes,5:4,2:2:4:0:1,6
board767.csv,74,6,yes,5:4,1:3:4:0:1,6
board768.csv,85,8,yes,4:4,2:3:1:0:2,6
board769.csv,272,-,no,4:3,0:2:3:0:2,6
board77.csv,10,-,no,2:3,0:1:1:0:3,6
board770.csv,65,-,no,4:4,1:4:1:0:2,6
board771.csv,28570,-,no,6:5,4:3:3:0:1,6
board772.csv,72,-,no,8:1,3:4:0:0:2,6
board773.csv,93,4,yes,8:6,6:7:1:0:0,6
board774.csv,492,-,no,4:6,3:4:2:0:1,6
board775.csv,29,4,yes,7:1,2:2:2:0:2,6
board776.csv,99,5,yes,7:3,2:6:1:0:1,6
board777.csv,10416,-,no,6:4,6:1:1:0:2,6
board778.csv,604,5,yes,3:6,3:4:0:0:2,6
board779.csv,33,6,yes,5:3,2:1:3:0:2,6
board78.csv,1167,11,yes,4:4,2:2:2:0:2,6
board780.csv,225,6,yes,2:6,2:1:3:0:2,6
board781.csv,48,4,yes,4:5,2:3:3:0:1,6
board782.csv,46,4,yes,7:3,3:4:2:0:1,6
board783.csv,720,-,no,6:3,2:3:3:0:1,6
board784.csv,440,9,yes,3:5,0:4:3:0:1,6
board785.csv,1233,6,yes,6:5,5:2:3:0:1,6
board786.csv,2755,-,no,4:6,2:6:1:0:1,6
board787.csv,144,-,no,5:2,1:2:2:0:2,6
board788.csv,156,-,no,2:6,2:3:1:0:2,6
board789.csv,132,-,no,5:4,2:3:3:0:1,6
board79.csv,395,6,yes,5:2,1:2:2:0:2,6
board790.csv,3700,-,no,4:5,1:4:3:0:1,6
board791.csv,3311,-,no,3:6,2:3:3:0:1,6
board792.csv,1467,7,yes,9:4,6:3:4:0:0,6
board793.csv,101,5,yes,7:2,2:4:1:0:2,6
board794.csv,15,-,no,5:3,1:3:1:0:3,6
board795.csv,37,4,yes,6:4,1:7:1:0:1,6
board796.csv,134,-,no,7:2,2:3:3:0:1,6
board797.csv,247,-,no,4:5,1:2:6:0:0,6
board798.csv,27,4,yes,4:2,1:2:0:0:3,6
board799.csv,64,-,no,5:4,2:4:1:0:2,6
board8.csv,216,-,no,4:5,1:4:3:0:1,6
board80.csv,16052,-,no,5:4,2:3:3:0:1,6
board800.csv,195,5,yes,6:5,5:3:2:0:1,6
board801.csv,138,-,no,3:5,1:2:4:0:1,6
board802.csv,13920,-,no,6:5,2:8:0:0:1,6
board803.csv,940,6,yes,7:2,1:5:2:0:1,6
board804.csv,3866,9,yes,5:6,3:5:2:0:1,6
board805.csv,128,-,no,6:5,2:6:3:0:0,6
board806.csv,1211,6,yes,4:5,2:3:3:0:1,6
board807.csv,86,-,no,4:3,0:4:1:0:2,6
board808.csv,36,4,yes,5:5,3:2:4:0:1,6
board809.csv,10226,-,no,4:7,3:4:4:0:0,6
board81.csv,112,-,no,5:3,1:4:1:0:2,6
board810.csv,242,5,yes,7:2,3:1:4:0:1,6
board811.csv,99,5,yes,5:4,1:5:2:0:1,6
board812.csv,512,-,no,7:3,2:4:3:0:1,6
board813.csv,211,-,no,4:4,2:1:3:0:2,6
board814.csv,564,-,no,3:5,1:4:1:0:2,6
board815.csv,186,5,yes,6:5,4:5:1:0:1,6
board816.csv,52,4,yes,6:5,5:3:2:0:1,6
board817.csv,432,-,no,6:2,1:5:0:0:2,6
board818.csv,1774,9,yes,5:4,1:4:3:0:1,6
board819.csv,1586,-,no,5:6,3:5:1:0:2,6
board82.csv,72,-,no,5:4,2:4:1:0:2,6
board820.csv,3978,9,yes,6:5,4:3:3:0:1,6
board821.csv,240,-,no,6:2,0:5:1:0:2,6
board822.csv,84,-,no,11:2,5:5:3:0:0,6
board823.csv,96,-,no,3:7,3:4:2:0:1,6
board824.csv,20,4,yes,4:3,1:2:2:0:2,6
board825.csv,974,-,no,5:7,4:5:3:0:0,6
board826.csv,526,-,no,3:5,2:1:3:0:2,6
board827.csv,44,4,yes,4:6,3:3:3:0:1,6
board828.csv,9,-,no,2:4,1:2:0:0:3,6
board829.csv,19048,9,yes,5:6,3:6:1:0:1,6
board83.csv,392,7,yes,9:2,4:5:1:0:1,6
board830.csv,3536,-,no,7:4,5:3:2:0:1,6
board831.csv,323,-,no,4:4,1:3:2:0:2,6
board832.csv,9632,-,no,6:6,2:7:3:0:0,6
board833.csv,22,4,yes,4:3,1:2:2:0:2,6
board834.csv,1070,-,no,5:5,3:4:2:0:1,6
board835.csv,161,4,yes,3:5,2:3:1:0:2,6
board836.csv,645,7,yes,7:4,5:3:2:0:1,6
board837.csv,120,4,yes,7:4,4:3:3:0:1,6
board838.csv,707,6,yes,7:4,3:4:4:0:0,6
board839.csv,80,5,yes,6:2,1:4:1:0:2,6
board84.csv,432,-,no,4:6,1:5:4:0:0,6
board840.csv,33,4,yes,3:4,0:4:1:0:2,6
board841.csv,678,-,no,6:2,1:2:4:0:1,6
board842.csv,13520,9,yes,5:6,4:2:5:0:0,6
board843.csv,74,-,no,4:6,3:2:3:0:2,6
board844.csv,1080,-,no,7:4,4:3:3:0:1,6
board845.csv,738,6,yes,4:6,3:4:2:0:1,6
board846.csv,904,-,no,8:3,3:5:2:0:1,6
board847.csv,44973,-,no,6:4,4:2:3:0:1,6
board848.csv,52,-,no,4:5,2:5:0:0:2,6
board849.csv,24,-,no,3:4,0:4:1:0:2,6
board85.csv,380,6,yes,4:4,2:3:1:0:2,6
board850.csv,46,4,yes,3:4,1:2:2:0:2,6
board851.csv,68,4,yes,4:6,4:2:3:0:1,6
board852.csv,76,-,no,6:3,2:3:3:0:1,6
board853.csv,254,5,yes,5:5,2:5:2:0:1,6
board854.csv,3515,9,yes,5:4,1:5:2:0:1,6
board855.csv,94,7,yes,5:4,2:3:3:0:1,6
board856.csv,3677,8,yes,8:4,4:5:3:0:0,6
board857.csv,864,-,no,4:8,5:5:1:0:1,6
board858.csv,2,-,no,2:3,0:1:1:0:3,6
board859.csv,26,4,yes,3:6,3:2:1:0:3,6
board86.csv,275,-,no,5:5,1:6:2:0:1,6
board860.csv,964,-,no,4:5,1:4:3:0:1,6
board861.csv,817,8,yes,8:1,2:3:3:0:1,6
board862.csv,13178,-,no,5:6,5:3:2:0:1,6
board863.csv,223,6,yes,6:5,4:4:2:0:1,6
board864.csv,74,9,yes,5:2,3:1:0:0:3,6
board865.csv,10279,-,no,7:5,3:5:4:0:0,6
board866.csv,124,5,yes,8:4,5:6:0:0:1,6
board867.csv,24,-,no,5:3,1:3:1:0:3,6
board868.csv,41,7,yes,5:3,1:2:4:0:1,6
board869.csv,59,-,no,4:3,0:2:3:0:2,6
board87.csv,124,4,yes,5:5,4:2:3:0:1,6
board870.csv,56,4,yes,7:3,3:4:2:0:1,6
board871.csv,260,-,no,3:6,1:5:2:0:1,6
board872.csv,2660,10,yes,5:3,0:2:5:0:1,6
board873.csv,4642,-,no,4:5,2:3:3:0:1,6
board874.csv,43,4,yes,9:3,7:2:2:0:1,6
board875.csv,1672,7,yes,5:5,2:4:3:0:1,6
board876.csv,27036,-,no,7:4,4:3:3:0:1,6
board877.csv,4,-,no,6:0,0:2:0:0:4,6
board878.csv,61,5,yes,6:2,3:1:2:0:2,6
board879.csv,362,6,yes,5:6,5:3:2:0:1,6
board88.csv,1040,-,no,3:5,3:1:2:0:2,6
board880.csv,537,6,yes,8:4,4:6:1:0:1,6
board881.csv,951,-,no,4:4,2:3:1:0:2,6
board882.csv,785,6,yes,7:4,5:3:2:0:1,6
board883.csv,15,4,yes,2:3,0:1:1:0:3,6
board884.csv,784,5,yes,9:3,2:8:2:0:0,6
board885.csv,212,6,yes,4:3,1:2:2:0:2,6
board886.csv,40,-,no,3:6,2:4:1:0:2,6
board887.csv,835,6,yes,7:4,5:3:2:0:1,6
board888.csv,2,-,no,4:4,2:2:2:0:2,6
board889.csv,697,-,no,4:6,3:3:3:0:1,6
board89.csv,2654,7,yes,8:3,6:1:3:0:1,6
board890.csv,2727,-,no,5:4,1:4:3:0:1,6
board891.csv,120,5,yes,4:5,2:3:3:0:1,6
board892.csv,72,-,no,3:4,0:2:2:0:3,6
board893.csv,133,-,no,6:4,1:7:1:0:1,6
board894.csv,204,5,yes,4:6,3:4:2:0:1,6
board895.csv,285,-,no,8:7,8:4:3:0:0,6
board896.csv,72,6,yes,5:2,1:2:2:0:2,6
board897.csv,228,10,yes,4:3,0:4:1:0:2,6
board898.csv,1639,-,no,4:6,4:2:3:0:1,6
board899.csv,188,-,no,4:4,0:2:5:0:1,6
board9.csv,64168,-,no,5:6,4:5:1:0:1,6
board90.csv,511,6,yes,7:4,3:4:4:0:0,6
board900.csv,496,7,yes,4:3,1:2:2:0:2,6
board901.csv,1743,9,yes,6:4,2:3:5:0:0,6
board902.csv,600,-,no,7:3,6:1:1:0:2,6
board903.csv,1110,6,yes,8:4,5:4:2:0:1,6
board904.csv,30,4,yes,3:4,1:2:2:0:2,6
board905.csv,1576,-,no,4:5,4:2:1:0:2,6
board906.csv,339,4,yes,10:2,2:8:2:0:0,6
board907.csv,284,-,no,3:6,0:6:2:0:1,6
board908.csv,424,5,yes,5:4,1:2:6:0:0,6
board909.csv,263,6,yes,4:3,1:2:2:0:2,6
board91.csv,556,-,no,4:4,0:4:3:0:1,6
board910.csv,18,6,yes,6:2,2:1:3:0:2,6
board911.csv,2585,-,no,4:5,0:5:3:0:1,6
board912.csv,7281,-,no,5:5,3:4:2:0:1,6
board913.csv,396,-,no,7:4,3:7:0:0:1,6
board914.csv,3283,9,yes,8:3,6:1:3:0:1,6
board915.csv,4183,11,yes,5:6,4:4:2:0:1,6
board916.csv,9502,-,no,4:7,5:3:2:0:1,6
board917.csv,512,9,yes,3:5,3:1:2:0:2,6
board918.csv,530,-,no,5:4,2:4:1:0:2,6
board919.csv,550,-,no,2:6,1:2:4:0:1,6
board92.csv,24,-,no,2:5,1:2:2:0:2,6
board920.csv,4256,16,yes,7:3,3:4:2:0:1,6
board921.csv,586,-,no,3:5,3:1:2:0:2,6
board922.csv,254,-,no,3:4,1:2:2:0:2,6
board923.csv,8456,15,yes,6:3,1:5:2:0:1,6
board924.csv,143,5,yes,4:4,2:3:1:0:2,6
board925.csv,6,-,no,5:1,0:2:1:0:3,6
board926.csv,698,-,no,3:4,1:2:2:0:2,6
board927.csv,450,-,no,4:6,3:3:3:0:1,6
board928.csv,199,-,no,6:3,3:3:1:0:2,6
board929.csv,132,-,no,6:4,2:5:2:0:1,6
board93.csv,1600,-,no,7:3,3:2:4:0:1,6
board930.csv,1646,8,yes,5:5,3:2:4:0:1,6
board931.csv,18588,-,no,3:7,1:5:4:0:0,6
board932.csv,1042,-,no,5:6,2:4:5:0:0,6
board933.csv,620,8,yes,4:5,2:3:3:0:1,6
board934.csv,5107,7,yes,6:5,6:1:3:0:1,6
board935.csv,66,4,yes,2:5,3:1:0:0:3,6
board936.csv,10647,9,yes,6:5,3:4:4:0:0,6
board937.csv,2443,9,yes,6:2,1:4:1:0:2,6
board938.csv,85,-,no,5:4,2:3:3:0:1,6
board939.csv,42,4,yes,8:2,4:2:3:0:1,6
board94.csv,270,-,no,5:3,0:4:3:0:1,6
board940.csv,2411,-,no,5:5,2:5:2:0:1,6
board941.csv,295,8,yes,7:3,3:4:2:0:1,6
board942.csv,518,8,yes,4:7,4:5:1:0:1,6
board943.csv,644,-,no,6:3,1:3:4:0:1,6
board944.csv,801,-,no,5:4,3:1:4:0:1,6
board945.csv,180,-,no,5:3,1:4:1:0:2,6
board946.csv,23,6,yes,6:1,0:2:3:0:2,6
board947.csv,82,4,yes,7:6,6:4:3:0:0,6
board948.csv,112,-,no,5:3,1:5:0:0:2,6
board949.csv,115,9,yes,4:3,0:2:3:0:2,6
board95.csv,48,-,no,4:5,4:2:1:0:2,6
board950.csv,2880,-,no,6:2,0:4:3:0:1,6
board951.csv,38,4,yes,7:3,3:4:2:0:1,6
board952.csv,4725,-,no,7:4,3:4:4:0:0,6
board953.csv,144,-,no,3:6,2:5:0:0:2,6
board954.csv,2584,-,no,4:5,4:2:1:0:2,6
board955.csv,216,-,no,6:2,1:3:1:0:3,6
board956.csv,678,-,no,4:6,2:5:2:0:1,6
board957.csv,3294,-,no,4:6,2:5:2:0:1,6
board958.csv,4678,19,yes,6:5,2:4:5:0:0,6
board959.csv,104,8,yes,4:4,1:2:4:0:1,6
board96.csv,8023,-,no,4:6,3:4:2:0:1,6
board960.csv,33701,-,no,6:6,9:1:0:0:2,6
board961.csv,619,-,no,4:5,2:3:3:0:1,6
board962.csv,2,-,no,4:2,1:2:0:0:3,6
board963.csv,310,-,no,4:8,3:7:2:0:0,6
board964.csv,1806,-,no,4:4,1:4:1:0:2,6
board965.csv,248,7,yes,3:7,3:3:3:0:1,6
board966.csv,85,5,yes,6:3,1:4:3:0:1,6
board967.csv,293,6,yes,6:6,7:2:2:0:1,6
board968.csv,2988,-,no,5:4,2:3:3:0:1,6
board969.csv,68,4,yes,8:3,4:5:1:0:1,6
board97.csv,1164,8,yes,5:5,4:2:3:0:1,6
board970.csv,595,8,yes,4:4,2:3:1:0:2,6
board971.csv,48,4,yes,5:4,1:4:3:0:1,6
board972.csv,618,6,yes,8:2,4:2:3:0:1,6
board973.csv,72,-,no,3:5,2:3:1:0:2,6
