filename,iterations,moves,solved,H/V,types,dimension
board531.csv,70,5,yes,1:3,0:3:1:0:0,6
board532.csv,132,7,yes,2:2,0:3:1:0:0,6
board533.csv,34,4,yes,3:1,0:3:1:0:0,6
board534.csv,29,4,yes,2:2,0:3:1:0:0,6
board535.csv,30,-,no,1:3,0:3:1:0:0,6
board536.csv,37,4,yes,1:3,0:3:1:0:0,6
board537.csv,57,5,yes,1:3,0:3:1:0:0,6
board538.csv,31,4,yes,1:3,0:3:1:0:0,6
board539.csv,67,6,yes,2:2,0:3:1:0:0,6
board54.csv,35,4,yes,2:2,0:3:1:0:0,6
board540.csv,36,4,yes,3:1,0:3:1:0:0,6
board541.csv,53,5,yes,3:1,0:3:1:0:0,6
board542.csv,34,4,yes,3:1,0:3:1:0:0,6
board543.csv,25,4,yes,2:2,0:3:1:0:0,6
board544.csv,33,4,yes,2:2,0:3:1:0:0,6
board545.csv,85,6,yes,1:3,0:3:1:0:0,6
board546.csv,127,6,yes,3:1,0:3:1:0:0,6
board547.csv,29,4,yes,2:2,0:3:1:0:0,6
board548.csv,79,5,yes,2:2,0:3:1:0:0,6
board549.csv,25,4,yes,2:2,0:3:1:0:0,6
board55.csv,45,6,yes,2:2,0:3:1:0:0,6
board550.csv,26,4,yes,1:3,0:3:1:0:0,6
board551.csv,33,-,no,1:3,0:3:1:0:0,6
board552.csv,39,4,yes,3:1,0:3:1:0:0,6
board553.csv,22,-,no,2:2,0:3:1:0:0,6
board554.csv,65,6,yes,2:2,0:3:1:0:0,6
board555.csv,163,6,yes,3:1,0:3:1:0:0,6
board556.csv,26,4,yes,1:3,0:3:1:0:0,6
board557.csv,157,7,yes,1:3,0:3:1:0:0,6
board558.csv,46,5,yes,2:2,0:3:1:0:0,6
board559.csv,22,5,yes,2:2,0:3:1:0:0,6
board56.csv,118,5,yes,1:3,0:3:1:0:0,6
board560.csv,143,7,yes,1:3,0:3:1:0:0,6
board561.csv,56,4,yes,3:1,0:3:1:0:0,6
board562.csv,34,4,yes,2:2,0:3:1:0:0,6
board563.csv,18,4,yes,3:1,0:3:1:0:0,6
board564.csv,19,4,yes,2:2,0:3:1:0:0,6
board565.csv,122,8,yes,2:2,0:3:1:0:0,6
board566.csv,48,6,yes,1:3,0:3:1:0:0,6
board567.csv,22,-,no,2:2,0:3:1:0:0,6
board568.csv,165,7,yes,2:2,0:3:1:0:0,6
board569.csv,173,7,yes,2:2,0:3:1:0:0,6
board57.csv,19,4,yes,1:3,0:3:1:0:0,6
board570.csv,27,4,yes,1:3,0:3:1:0:0,6
board571.csv,106,6,yes,2:2,0:3:1:0:0,6
board572.csv,76,5,yes,2:2,0:3:1:0:0,6
board573.csv,159,7,yes,2:2,0:3:1:0:0,6
board574.csv,32,4,yes,3:1,0:3:1:0:0,6
board575.csv,109,7,yes,3:1,0:3:1:0:0,6
board576.csv,71,6,yes,2:2,0:3:1:0:0,6
board577.csv,34,4,yes,3:1,0:3:1:0:0,6
board578.csv,30,4,yes,2:2,0:3:1:0:0,6
board579.csv,64,6,yes,2:2,0:3:1:0:0,6
board58.csv,116,6,yes,1:3,0:3:1:0:0,6
board580.csv,49,5,yes,2:2,0:3:1:0:0,6
board581.csv,56,6,yes,1:3,0:3:1:0:0,6
board582.csv,16,4,yes,1:3,0:3:1:0:0,6
board583.csv,241,8,yes,1:3,0:3:1:0:0,6
board584.csv,25,4,yes,1:3,0:3:1:0:0,6
board585.csv,22,4,yes,3:1,0:3:1:0:0,6
board586.csv,35,4,yes,3:1,0:3:1:0:0,6
board587.csv,24,4,yes,2:2,0:3:1:0:0,6
board588.csv,40,4,yes,1:3,0:3:1:0:0,6
board589.csv,23,4,yes,3:1,0:3:1:0:0,6
board59.csv,36,4,yes,2:2,0:3:1:0:0,6
board590.csv,24,4,yes,2:2,0:3:1:0:0,6
board591.csv,67,5,yes,2:2,0:3:1:0:0,6
board592.csv,31,4,yes,2:2,0:3:1:0:0,6
board593.csv,70,6,yes,3:1,0:3:1:0:0,6
board594.csv,68,5,yes,1:3,0:3:1:0:0,6
board595.csv,78,6,yes,2:2,0:3:1:0:0,6
board596.csv,68,6,yes,3:1,0:3:1:0:0,6
board597.csv,22,-,no,2:2,0:3:1:0:0,6
board598.csv,57,6,yes,2:2,0:3:1:0:0,6
board599.csv,144,7,yes,2:2,0:3:1:0:0,6
board6.csv,37,5,yes,2:2,0:3:1:0:0,6
board60.csv,158,6,yes,1:3,0:3:1:0:0,6
board600.csv,70,5,yes,3:1,0:3:1:0:0,6
board601.csv,26,4,yes,2:2,0:3:1:0:0,6
board602.csv,82,6,yes,2:2,0:3:1:0:0,6
board603.csv,110,6,yes,2:2,0:3:1:0:0,6
board604.csv,29,4,yes,1:3,0:3:1:0:0,6
board605.csv,103,5,yes,2:2,0:3:1:0:0,6
board606.csv,25,4,yes,2:2,0:3:1:0:0,6
board607.csv,48,5,yes,2:2,0:3:1:0:0,6
board608.csv,34,4,yes,2:2,0:3:1:0:0,6
board609.csv,45,6,yes,1:3,0:3:1:0:0,6
board61.csv,112,6,yes,2:2,0:3:1:0:0,6
board610.csv,25,4,yes,2:2,0:3:1:0:0,6
board611.csv,93,6,yes,1:3,0:3:1:0:0,6
board612.csv,70,5,yes,3:1,0:3:1:0:0,6
board613.csv,38,4,yes,3:1,0:3:1:0:0,6
board614.csv,29,4,yes,2:2,0:3:1:0:0,6
board615.csv,50,5,yes,2:2,0:3:1:0:0,6
board616.csv,45,4,yes,3:1,0:3:1:0:0,6
board617.csv,118,6,yes,3:1,0:3:1:0:0,6
board618.csv,156,6,yes,2:2,0:3:1:0:0,6
board619.csv,54,4,yes,2:2,0:3:1:0:0,6
board62.csv,69,5,yes,2:2,0:3:1:0:0,6
board620.csv,33,4,yes,3:1,0:3:1:0:0,6
board621.csv,30,4,yes,3:1,0:3:1:0:0,6
board622.csv,34,5,yes,1:3,0:3:1:0:0,6
board623.csv,46,5,yes,2:2,0:3:1:0:0,6
board624.csv,71,5,yes,2:2,0:3:1:0:0,6
board625.csv,37,4,yes,1:3,0:3:1:0:0,6
board626.csv,113,7,yes,2:2,0:3:1:0:0,6
board627.csv,18,4,yes,3:1,0:3:1:0:0,6
board628.csv,45,5,yes,2:2,0:3:1:0:0,6
board629.csv,91,7,yes,2:2,0:3:1:0:0,6
board63.csv,35,4,yes,3:1,0:3:1:0:0,6
board630.csv,96,6,yes,3:1,0:3:1:0:0,6
board631.csv,26,4,yes,2:2,0:3:1:0:0,6
board632.csv,41,4,yes,3:1,0:3:1:0:0,6
board633.csv,32,4,yes,3:1,0:3:1:0:0,6
board634.csv,25,4,yes,2:2,0:3:1:0:0,6
board635.csv,64,5,yes,3:1,0:3:1:0:0,6
board636.csv,34,4,yes,3:1,0:3:1:0:0,6
board637.csv,41,4,yes,3:1,0:3:1:0:0,6
board638.csv,35,5,yes,2:2,0:3:1:0:0,6
board639.csv,23,4,yes,3:1,0:3:1:0:0,6
board64.csv,81,6,yes,3:1,0:3:1:0:0,6
board640.csv,73,6,yes,1:3,0:3:1:0:0,6
board641.csv,32,4,yes,3:1,0:3:1:0:0,6
board642.csv,75,6,yes,1:3,0:3:1:0:0,6
board643.csv,100,6,yes,1:3,0:3:1:0:0,6
board644.csv,35,4,yes,3:1,0:3:1:0:0,6
board645.csv,41,4,yes,3:1,0:3:1:0:0,6
board646.csv,104,6,yes,3:1,0:3:1:0:0,6
board647.csv,46,6,yes,2:2,0:3:1:0:0,6
board648.csv,29,4,yes,1:3,0:3:1:0:0,6
board649.csv,137,7,yes,1:3,0:3:1:0:0,6
board65.csv,24,4,yes,1:3,0:3:1:0:0,6
board650.csv,132,6,yes,2:2,0:3:1:0:0,6
board651.csv,23,5,yes,3:1,0:3:1:0:0,6
board652.csv,67,5,yes,2:2,0:3:1:0:0,6
board653.csv,38,4,yes,3:1,0:3:1:0:0,6
board654.csv,53,5,yes,1:3,0:3:1:0:0,6
board655.csv,30,-,no,1:3,0:3:1:0:0,6
board656.csv,15,4,yes,1:3,0:3:1:0:0,6
board657.csv,61,6,yes,3:1,0:3:1:0:0,6
board658.csv,29,6,yes,3:1,0:3:1:0:0,6
board659.csv,86,6,yes,1:3,0:3:1:0:0,6
board66.csv,33,5,yes,2:2,0:3:1:0:0,6
board660.csv,35,4,yes,2:2,0:3:1:0:0,6
board661.csv,25,4,yes,2:2,0:3:1:0:0,6
board662.csv,69,5,yes,1:3,0:3:1:0:0,6
board663.csv,12,-,no,1:3,0:3:1:0:0,6
board664.csv,76,6,yes,2:2,0:3:1:0:0,6
board665.csv,44,4,yes,3:1,0:3:1:0:0,6
board666.csv,39,-,no,1:3,0:3:1:0:0,6
board667.csv,52,5,yes,3:1,0:3:1:0:0,6
board668.csv,49,4,yes,3:1,0:3:1:0:0,6
board669.csv,61,5,yes,3:1,0:3:1:0:0,6
board67.csv,33,-,no,2:2,0:3:1:0:0,6
board670.csv,122,6,yes,2:2,0:3:1:0:0,6
board671.csv,11,4,yes,2:2,0:3:1:0:0,6
board672.csv,40,4,yes,3:1,0:3:1:0:0,6
board673.csv,42,4,yes,2:2,0:3:1:0:0,6
board674.csv,76,6,yes,2:2,0:3:1:0:0,6
board675.csv,18,4,yes,3:1,0:3:1:0:0,6
board676.csv,32,4,yes,3:1,0:3:1:0:0,6
board677.csv,78,5,yes,1:3,0:3:1:0:0,6
board678.csv,29,4,yes,3:1,0:3:1:0:0,6
board679.csv,14,4,yes,2:2,0:3:1:0:0,6
board68.csv,54,-,no,1:3,0:3:1:0:0,6
board680.csv,33,5,yes,2:2,0:3:1:0:0,6
board681.csv,20,4,yes,3:1,0:3:1:0:0,6
board682.csv,100,6,yes,2:2,0:3:1:0:0,6
board683.csv,75,5,yes,3:1,0:3:1:0:0,6
board684.csv,38,4,yes,3:1,0:3:1:0:0,6
board685.csv,71,8,yes,1:3,0:3:1:0:0,6
board686.csv,106,6,yes,2:2,0:3:1:0:0,6
board687.csv,94,6,yes,2:2,0:3:1:0:0,6
board688.csv,17,4,yes,1:3,0:3:1:0:0,6
board689.csv,22,4,yes,3:1,0:3:1:0:0,6
board69.csv,32,4,yes,3:1,0:3:1:0:0,6
board690.csv,71,6,yes,1:3,0:3:1:0:0,6
board691.csv,59,6,yes,1:3,0:3:1:0:0,6
board692.csv,39,-,no,1:3,0:3:1:0:0,6
board693.csv,60,6,yes,1:3,0:3:1:0:0,6
board694.csv,38,4,yes,2:2,0:3:1:0:0,6
board695.csv,70,6,yes,1:3,0:3:1:0:0,6
board696.csv,24,5,yes,1:3,0:3:1:0:0,6
board697.csv,15,4,yes,2:2,0:3:1:0:0,6
board698.csv,121,6,yes,2:2,0:3:1:0:0,6
board699.csv,27,6,yes,2:2,0:3:1:0:0,6
board7.csv,78,6,yes,2:2,0:3:1:0:0,6
board70.csv,98,6,yes,2:2,0:3:1:0:0,6
board700.csv,60,6,yes,2:2,0:3:1:0:0,6
board701.csv,41,4,yes,2:2,0:3:1:0:0,6
board702.csv,86,6,yes,2:2,0:3:1:0:0,6
board703.csv,33,4,yes,2:2,0:3:1:0:0,6
board704.csv,57,6,yes,1:3,0:3:1:0:0,6
board705.csv,56,6,yes,3:1,0:3:1:0:0,6
board706.csv,32,4,yes,2:2,0:3:1:0:0,6
board707.csv,160,7,yes,1:3,0:3:1:0:0,6
board708.csv,36,4,yes,3:1,0:3:1:0:0,6
board709.csv,63,6,yes,1:3,0:3:1:0:0,6
board71.csv,48,-,no,1:3,0:3:1:0:0,6
board710.csv,80,5,yes,2:2,0:3:1:0:0,6
board711.csv,24,4,yes,1:3,0:3:1:0:0,6
board712.csv,46,4,yes,3:1,0:3:1:0:0,6
board713.csv,78,5,yes,1:3,0:3:1:0:0,6
board714.csv,28,4,yes,1:3,0:3:1:0:0,6
board715.csv,92,6,yes,2:2,0:3:1:0:0,6
board716.csv,45,6,yes,2:2,0:3:1:0:0,6
board717.csv,156,7,yes,3:1,0:3:1:0:0,6
board718.csv,51,5,yes,1:3,0:3:1:0:0,6
board719.csv,88,5,yes,2:2,0:3:1:0:0,6
board72.csv,24,4,yes,3:1,0:3:1:0:0,6
board720.csv,10,4,yes,2:2,0:3:1:0:0,6
board721.csv,39,5,yes,1:3,0:3:1:0:0,6
board722.csv,29,4,yes,3:1,0:3:1:0:0,6
board723.csv,41,4,yes,3:1,0:3:1:0:0,6
board724.csv,70,6,yes,3:1,0:3:1:0:0,6
board725.csv,68,5,yes,2:2,0:3:1:0:0,6
board726.csv,69,6,yes,2:2,0:3:1:0:0,6
board727.csv,44,4,yes,3:1,0:3:1:0:0,6
board728.csv,38,4,yes,2:2,0:3:1:0:0,6
board729.csv,33,4,yes,3:1,0:3:1:0:0,6
board73.csv,21,5,yes,2:2,0:3:1:0:0,6
board730.csv,156,7,yes,2:2,0:3:1:0:0,6
board731.csv,49,4,yes,2:2,0:3:1:0:0,6
board732.csv,27,4,yes,3:1,0:3:1:0:0,6
board733.csv,80,5,yes,2:2,0:3:1:0:0,6
board734.csv,128,8,yes,3:1,0:3:1:0:0,6
board735.csv,42,6,yes,3:1,0:3:1:0:0,6
board736.csv,28,4,yes,1:3,0:3:1:0:0,6
board737.csv,31,4,yes,2:2,0:3:1:0:0,6
board738.csv,59,4,yes,3:1,0:3:1:0:0,6
board739.csv,212,7,yes,2:2,0:3:1:0:0,6
board74.csv,27,4,yes,3:1,0:3:1:0:0,6
board740.csv,101,6,yes,3:1,0:3:1:0:0,6
board741.csv,155,7,yes,2:2,0:3:1:0:0,6
board742.csv,21,4,yes,1:3,0:3:1:0:0,6
board743.csv,32,5,yes,3:1,0:3:1:0:0,6
board744.csv,32,4,yes,1:3,0:3:1:0:0,6
board745.csv,47,4,yes,2:2,0:3:1:0:0,6
board746.csv,29,4,yes,1:3,0:3:1:0:0,6
board747.csv,43,4,yes,3:1,0:3:1:0:0,6
board748.csv,24,4,yes,3:1,0:3:1:0:0,6
board749.csv,38,4,yes,3:1,0:3:1:0:0,6
board75.csv,33,4,yes,1:3,0:3:1:0:0,6
board750.csv,71,5,yes,2:2,0:3:1:0:0,6
board751.csv,24,4,yes,2:2,0:3:1:0:0,6
board752.csv,44,4,yes,2:2,0:3:1:0:0,6
board753.csv,42,6,yes,2:2,0:3:1:0:0,6
board754.csv,37,4,yes,3:1,0:3:1:0:0,6
board755.csv,58,5,yes,1:3,0:3:1:0:0,6
board756.csv,107,6,yes,3:1,0:3:1:0:0,6
board757.csv,123,7,yes,2:2,0:3:1:0:0,6
board758.csv,42,5,yes,2:2,0:3:1:0:0,6
board759.csv,37,4,yes,3:1,0:3:1:0:0,6
board76.csv,61,5,yes,1:3,0:3:1:0:0,6
board760.csv,44,5,yes,2:2,0:3:1:0:0,6
board761.csv,21,4,yes,2:2,0:3:1:0:0,6
board762.csv,30,4,yes,1:3,0:3:1:0:0,6
board763.csv,61,5,yes,2:2,0:3:1:0:0,6
board764.csv,46,4,yes,2:2,0:3:1:0:0,6
board765.csv,76,5,yes,1:3,0:3:1:0:0,6
board766.csv,33,4,yes,3:1,0:3:1:0:0,6
board767.csv,38,4,yes,2:2,0:3:1:0:0,6
board768.csv,42,4,yes,3:1,0:3:1:0:0,6
board769.csv,93,5,yes,2:2,0:3:1:0:0,6
board77.csv,37,4,yes,2:2,0:3:1:0:0,6
board770.csv,58,5,yes,1:3,0:3:1:0:0,6
board771.csv,17,4,yes,2:2,0:3:1:0:0,6
board772.csv,20,4,yes,2:2,0:3:1:0:0,6
board773.csv,74,6,yes,2:2,0:3:1:0:0,6
board774.csv,89,5,yes,2:2,0:3:1:0:0,6
board775.csv,72,5,yes,3:1,0:3:1:0:0,6
board776.csv,78,6,yes,3:1,0:3:1:0:0,6
board777.csv,78,5,yes,2:2,0:3:1:0:0,6
board778.csv,35,4,yes,2:2,0:3:1:0:0,6
board779.csv,43,4,yes,2:2,0:3:1:0:0,6
board78.csv,34,4,yes,2:2,0:3:1:0:0,6
board780.csv,30,5,yes,1:3,0:3:1:0:0,6
board781.csv,54,4,yes,1:3,0:3:1:0:0,6
board782.csv,101,5,yes,3:1,0:3:1:0:0,6
board783.csv,85,7,yes,2:2,0:3:1:0:0,6
board784.csv,37,5,yes,1:3,0:3:1:0:0,6
board785.csv,34,4,yes,3:1,0:3:1:0:0,6
board786.csv,46,5,yes,2:2,0:3:1:0:0,6
board787.csv,33,4,yes,3:1,0:3:1:0:0,6
board788.csv,61,5,yes,1:3,0:3:1:0:0,6
board789.csv,32,4,yes,2:2,0:3:1:0:0,6
board79.csv,37,5,yes,2:2,0:3:1:0:0,6
board790.csv,33,4,yes,2:2,0:3:1:0:0,6
board791.csv,71,4,yes,3:1,0:3:1:0:0,6
board792.csv,85,5,yes,2:2,0:3:1:0:0,6
board793.csv,41,4,yes,2:2,0:3:1:0:0,6
board794.csv,51,5,yes,1:3,0:3:1:0:0,6
board795.csv,29,4,yes,2:2,0:3:1:0:0,6
board796.csv,33,4,yes,3:1,0:3:1:0:0,6
board797.csv,52,5,yes,2:2,0:3:1:0:0,6
board798.csv,34,4,yes,2:2,0:3:1:0:0,6
board799.csv,38,4,yes,2:2,0:3:1:0:0,6
board8.csv,105,6,yes,2:2,0:3:1:0:0,6
board80.csv,33,5,yes,3:1,0:3:1:0:0,6
board800.csv,43,5,yes,1:3,0:3:1:0:0,6
board801.csv,95,7,yes,3:1,0:3:1:0:0,6
board802.csv,215,7,yes,2:2,0:3:1:0:0,6
board803.csv,147,7,yes,1:3,0:3:1:0:0,6
board804.csv,104,5,yes,3:1,0:3:1:0:0,6
board805.csv,36,4,yes,2:2,0:3:1:0:0,6
board806.csv,44,4,yes,3:1,0:3:1:0:0,6
board807.csv,28,4,yes,1:3,0:3:1:0:0,6
board808.csv,46,4,yes,3:1,0:3:1:0:0,6
board809.csv,42,4,yes,3:1,0:3:1:0:0,6
board81.csv,23,4,yes,3:1,0:3:1:0:0,6
board810.csv,51,6,yes,1:3,0:3:1:0:0,6
board811.csv,19,4,yes,2:2,0:3:1:0:0,6
board812.csv,33,4,yes,1:3,0:3:1:0:0,6
board813.csv,29,4,yes,1:3,0:3:1:0:0,6
board814.csv,84,5,yes,2:2,0:3:1:0:0,6
board815.csv,40,6,yes,1:3,0:3:1:0:0,6
board816.csv,106,7,yes,2:2,0:3:1:0:0,6
board817.csv,59,5,yes,1:3,0:3:1:0:0,6
board818.csv,178,9,yes,2:2,0:3:1:0:0,6
board819.csv,39,4,yes,3:1,0:3:1:0:0,6
board82.csv,39,4,yes,2:2,0:3:1:0:0,6
board820.csv,31,4,yes,2:2,0:3:1:0:0,6
board821.csv,172,7,yes,2:2,0:3:1:0:0,6
board822.csv,92,7,yes,2:2,0:3:1:0:0,6
board823.csv,53,5,yes,3:1,0:3:1:0:0,6
board824.csv,84,5,yes,3:1,0:3:1:0:0,6
board825.csv,35,6,yes,3:1,0:3:1:0:0,6
board826.csv,48,-,no,2:2,0:3:1:0:0,6
board827.csv,34,4,yes,2:2,0:3:1:0:0,6
board828.csv,121,7,yes,1:3,0:3:1:0:0,6
board829.csv,97,5,yes,2:2,0:3:1:0:0,6
board83.csv,61,5,yes,1:3,0:3:1:0:0,6
board830.csv,56,5,yes,2:2,0:3:1:0:0,6
board831.csv,185,6,yes,2:2,0:3:1:0:0,6
board832.csv,179,8,yes,2:2,0:3:1:0:0,6
board833.csv,24,-,no,1:3,0:3:1:0:0,6
board834.csv,25,4,yes,2:2,0:3:1:0:0,6
board835.csv,23,4,yes,2:2,0:3:1:0:0,6
board836.csv,26,4,yes,2:2,0:3:1:0:0,6
board837.csv,147,6,yes,3:1,0:3:1:0:0,6
board838.csv,83,5,yes,3:1,0:3:1:0:0,6
board839.csv,52,6,yes,3:1,0:3:1:0:0,6
board84.csv,49,4,yes,2:2,0:3:1:0:0,6
board840.csv,26,4,yes,1:3,0:3:1:0:0,6
board841.csv,80,5,yes,3:1,0:3:1:0:0,6
board842.csv,72,5,yes,2:2,0:3:1:0:0,6
board843.csv,151,6,yes,3:1,0:3:1:0:0,6
board844.csv,25,5,yes,3:1,0:3:1:0:0,6
board845.csv,107,5,yes,2:2,0:3:1:0:0,6
board846.csv,34,4,yes,1:3,0:3:1:0:0,6
board847.csv,27,5,yes,1:3,0:3:1:0:0,6
board848.csv,62,4,yes,1:3,0:3:1:0:0,6
board849.csv,42,4,yes,2:2,0:3:1:0:0,6
board85.csv,32,4,yes,3:1,0:3:1:0:0,6
board850.csv,33,4,yes,3:1,0:3:1:0:0,6
board851.csv,35,4,yes,2:2,0:3:1:0:0,6
board852.csv,52,-,no,2:2,0:3:1:0:0,6
board853.csv,109,6,yes,2:2,0:3:1:0:0,6
board854.csv,100,5,yes,1:3,0:3:1:0:0,6
board855.csv,35,4,yes,2:2,0:3:1:0:0,6
board856.csv,39,-,no,1:3,0:3:1:0:0,6
board857.csv,67,7,yes,3:1,0:3:1:0:0,6
board858.csv,57,7,yes,3:1,0:3:1:0:0,6
board859.csv,67,5,yes,1:3,0:3:1:0:0,6
board86.csv,60,5,yes,1:3,0:3:1:0:0,6
board860.csv,38,4,yes,3:1,0:3:1:0:0,6
board861.csv,29,4,yes,2:2,0:3:1:0:0,6
board862.csv,32,5,yes,2:2,0:3:1:0:0,6
board863.csv,28,4,yes,1:3,0:3:1:0:0,6
board864.csv,110,6,yes,3:1,0:3:1:0:0,6
board865.csv,62,5,yes,2:2,0:3:1:0:0,6
board866.csv,107,8,yes,2:2,0:3:1:0:0,6
board867.csv,121,5,yes,2:2,0:3:1:0:0,6
board868.csv,47,4,yes,3:1,0:3:1:0:0,6
board869.csv,157,6,yes,2:2,0:3:1:0:0,6
board87.csv,34,4,yes,1:3,0:3:1:0:0,6
board870.csv,28,4,yes,3:1,0:3:1:0:0,6
board871.csv,63,5,yes,1:3,0:3:1:0:0,6
board872.csv,112,5,yes,3:1,0:3:1:0:0,6
board873.csv,54,6,yes,2:2,0:3:1:0:0,6
board874.csv,40,4,yes,2:2,0:3:1:0:0,6
board875.csv,71,6,yes,1:3,0:3:1:0:0,6
board876.csv,48,4,yes,2:2,0:3:1:0:0,6
board877.csv,52,-,no,2:2,0:3:1:0:0,6
board878.csv,71,4,yes,3:1,0:3:1:0:0,6
board879.csv,23,4,yes,2:2,0:3:1:0:0,6
board88.csv,131,6,yes,2:2,0:3:1:0:0,6
board880.csv,81,5,yes,3:1,0:3:1:0:0,6
board881.csv,31,4,yes,1:3,0:3:1:0:0,6
board882.csv,82,5,yes,1:3,0:3:1:0:0,6
board883.csv,55,6,yes,1:3,0:3:1:0:0,6
board884.csv,180,7,yes,2:2,0:3:1:0:0,6
board885.csv,22,4,yes,3:1,0:3:1:0:0,6
board886.csv,33,4,yes,2:2,0:3:1:0:0,6
board887.csv,20,4,yes,2:2,0:3:1:0:0,6
board888.csv,37,4,yes,3:1,0:3:1:0:0,6
board889.csv,50,5,yes,2:2,0:3:1:0:0,6
board89.csv,107,6,yes,1:3,0:3:1:0:0,6
board890.csv,30,4,yes,2:2,0:3:1:0:0,6
board891.csv,25,4,yes,2:2,0:3:1:0:0,6
board892.csv,40,4,yes,2:2,0:3:1:0:0,6
board893.csv,48,-,no,2:2,0:3:1:0:0,6
board894.csv,42,4,yes,3:1,0:3:1:0:0,6
board895.csv,59,5,yes,3:1,0:3:1:0:0,6
board896.csv,11,4,yes,2:2,0:3:1:0:0,6
board897.csv,80,5,yes,2:2,0:3:1:0:0,6
board898.csv,108,6,yes,3:1,0:3:1:0:0,6
board899.csv,56,5,yes,1:3,0:3:1:0:0,6
board9.csv,39,5,yes,3:1,0:3:1:0:0,6
board90.csv,65,5,yes,2:2,0:3:1:0:0,6
board900.csv,80,5,yes,3:1,0:3:1:0:0,6
board901.csv,31,4,yes,3:1,0:3:1:0:0,6
board902.csv,33,4,yes,3:1,0:3:1:0:0,6
board903.csv,31,4,yes,3:1,0:3:1:0:0,6
board904.csv,26,4,yes,3:1,0:3:1:0:0,6
board905.csv,26,4,yes,3:1,0:3:1:0:0,6
board906.csv,27,4,yes,2:2,0:3:1:0:0,6
board907.csv,31,4,yes,3:1,0:3:1:0:0,6
board908.csv,80,5,yes,1:3,0:3:1:0:0,6
board909.csv,42,4,yes,3:1,0:3:1:0:0,6
board91.csv,40,4,yes,3:1,0:3:1:0:0,6
board910.csv,90,5,yes,2:2,0:3:1:0:0,6
board911.csv,99,6,yes,2:2,0:3:1:0:0,6
board912.csv,104,6,yes,2:2,0:3:1:0:0,6
board913.csv,180,10,yes,3:1,0:3:1:0:0,6
board914.csv,108,7,yes,2:2,0:3:1:0:0,6
board915.csv,124,6,yes,2:2,0:3:1:0:0,6
board916.csv,28,4,yes,2:2,0:3:1:0:0,6
board917.csv,73,5,yes,1:3,0:3:1:0:0,6
board918.csv,61,4,yes,2:2,0:3:1:0:0,6
board919.csv,61,5,yes,2:2,0:3:1:0:0,6
board92.csv,47,5,yes,1:3,0:3:1:0:0,6
board920.csv,20,4,yes,2:2,0:3:1:0:0,6
board921.csv,16,4,yes,2:2,0:3:1:0:0,6
board922.csv,101,6,yes,2:2,0:3:1:0:0,6
board923.csv,90,5,yes,1:3,0:3:1:0:0,6
board924.csv,31,6,yes,2:2,0:3:1:0:0,6
board925.csv,29,4,yes,3:1,0:3:1:0:0,6
board926.csv,26,4,yes,2:2,0:3:1:0:0,6
board927.csv,33,4,yes,1:3,0:3:1:0:0,6
board928.csv,35,4,yes,3:1,0:3:1:0:0,6
board929.csv,140,6,yes,2:2,0:3:1:0:0,6
board93.csv,36,4,yes,1:3,0:3:1:0:0,6
board930.csv,17,5,yes,2:2,0:3:1:0:0,6
board931.csv,39,4,yes,3:1,0:3:1:0:0,6
board932.csv,58,7,yes,1:3,0:3:1:0:0,6
board933.csv,69,6,yes,3:1,0:3:1:0:0,6
board934.csv,18,4,yes,1:3,0:3:1:0:0,6
board935.csv,65,5,yes,2:2,0:3:1:0:0,6
board936.csv,54,4,yes,2:2,0:3:1:0:0,6
board937.csv,67,5,yes,3:1,0:3:1:0:0,6
board938.csv,45,5,yes,3:1,0:3:1:0:0,6
board939.csv,35,4,yes,3:1,0:3:1:0:0,6
board94.csv,54,6,yes,2:2,0:3:1:0:0,6
board940.csv,109,6,yes,3:1,0:3:1:0:0,6
board941.csv,43,4,yes,1:3,0:3:1:0:0,6
board942.csv,147,7,yes,2:2,0:3:1:0:0,6
board943.csv,19,4,yes,2:2,0:3:1:0:0,6
board944.csv,56,6,yes,3:1,0:3:1:0:0,6
board945.csv,39,-,no,1:3,0:3:1:0:0,6
board946.csv,17,4,yes,2:2,0:3:1:0:0,6
board947.csv,46,4,yes,1:3,0:3:1:0:0,6
board948.csv,12,-,no,2:2,0:3:1:0:0,6
board949.csv,44,4,yes,3:1,0:3:1:0:0,6
board95.csv,32,4,yes,3:1,0:3:1:0:0,6
board950.csv,30,-,no,1:3,0:3:1:0:0,6
board951.csv,97,6,yes,2:2,0:3:1:0:0,6
board952.csv,23,4,yes,2:2,0:3:1:0:0,6
board953.csv,22,4,yes,2:2,0:3:1:0:0,6
board954.csv,33,4,yes,2:2,0:3:1:0:0,6
board955.csv,19,4,yes,3:1,0:3:1:0:0,6
board956.csv,77,5,yes,2:2,0:3:1:0:0,6
board957.csv,59,6,yes,1:3,0:3:1:0:0,6
board958.csv,64,7,yes,2:2,0:3:1:0:0,6
board959.csv,162,6,yes,2:2,0:3:1:0:0,6
board96.csv,96,5,yes,2:2,0:3:1:0:0,6
board960.csv,27,4,yes,3:1,0:3:1:0:0,6
board961.csv,27,4,yes,2:2,0:3:1:0:0,6
board962.csv,28,4,yes,3:1,0:3:1:0:0,6
board963.csv,52,6,yes,1:3,0:3:1:0:0,6
board964.csv,42,4,yes,2:2,0:3:1:0:0,6
board965.csv,112,6,yes,3:1,0:3:1:0:0,6
