filename,iterations,moves,solved,H/V,types,dimension
board531.csv,907,6,yes,3:5,0:3:5:0:0,6
board532.csv,3989,17,yes,4:4,0:3:5:0:0,6
board533.csv,122,11,yes,3:5,0:3:5:0:0,6
board534.csv,256,-,no,4:5,0:6:3:0:0,6
board535.csv,607,6,yes,5:4,0:6:3:0:0,6
board536.csv,98,4,yes,8:2,0:9:1:0:0,6
board537.csv,56,4,yes,5:4,0:6:3:0:0,6
board538.csv,5615,9,yes,5:4,0:6:3:0:0,6
board539.csv,7518,10,yes,5:4,0:6:3:0:0,6
board54.csv,740,-,no,5:3,0:3:5:0:0,6
board540.csv,12,-,no,7:2,0:6:3:0:0,6
board541.csv,1482,-,no,6:2,0:3:5:0:0,6
board542.csv,1164,10,yes,4:5,0:6:3:0:0,6
board543.csv,5614,-,no,6:3,0:6:3:0:0,6
board544.csv,149,5,yes,7:1,0:3:5:0:0,6
board545.csv,711,-,no,3:6,0:6:3:0:0,6
board546.csv,3682,9,yes,4:4,0:3:5:0:0,6
board547.csv,700,-,no,5:4,0:6:3:0:0,6
board548.csv,862,7,yes,4:4,0:3:5:0:0,6
board549.csv,579,7,yes,5:4,0:6:3:0:0,6
board55.csv,266,-,no,3:5,0:3:5:0:0,6
board550.csv,11,-,no,4:4,0:3:5:0:0,6
board551.csv,3233,-,no,5:4,0:6:3:0:0,6
board552.csv,471,9,yes,5:3,0:3:5:0:0,6
board553.csv,394,5,yes,6:3,0:6:3:0:0,6
board554.csv,340,-,no,6:3,0:6:3:0:0,6
board555.csv,525,9,yes,5:3,0:3:5:0:0,6
board556.csv,30,-,no,4:5,0:6:3:0:0,6
board557.csv,2848,8,yes,2:7,0:6:3:0:0,6
board558.csv,400,5,yes,4:5,0:6:3:0:0,6
board559.csv,865,-,no,4:4,0:3:5:0:0,6
board56.csv,399,6,yes,4:5,0:6:3:0:0,6
board560.csv,434,-,no,6:2,0:3:5:0:0,6
board561.csv,560,10,yes,3:6,0:6:3:0:0,6
board562.csv,180,-,no,2:7,0:6:3:0:0,6
board563.csv,1342,16,yes,3:5,0:3:5:0:0,6
board564.csv,31466,-,no,7:2,0:6:3:0:0,6
board565.csv,918,7,yes,7:2,0:6:3:0:0,6
board566.csv,8109,10,yes,5:4,0:6:3:0:0,6
board567.csv,1110,-,no,4:4,0:3:5:0:0,6
board568.csv,420,10,yes,2:6,0:3:5:0:0,6
board569.csv,1908,6,yes,7:3,0:9:1:0:0,6
board57.csv,606,-,no,6:3,0:6:3:0:0,6
board570.csv,352,9,yes,5:3,0:3:5:0:0,6
board571.csv,5136,9,yes,7:3,0:9:1:0:0,6
board572.csv,111,5,yes,3:6,0:6:3:0:0,6
board573.csv,1432,-,no,6:3,0:6:3:0:0,6
board574.csv,10,3,yes,6:2,0:3:5:0:0,6
board575.csv,171,6,yes,3:6,0:6:3:0:0,6
board576.csv,1140,7,yes,4:4,0:3:5:0:0,6
board577.csv,912,-,no,7:2,0:6:3:0:0,6
board578.csv,303,-,no,6:2,0:3:5:0:0,6
board579.csv,112,-,no,5:3,0:3:5:0:0,6
board58.csv,1585,8,yes,5:3,0:3:5:0:0,6
board580.csv,300,-,no,6:2,0:3:5:0:0,6
board581.csv,1137,-,no,5:4,0:6:3:0:0,6
board582.csv,1608,-,no,5:5,0:9:1:0:0,6
board583.csv,184,5,yes,4:5,0:6:3:0:0,6
board584.csv,963,16,yes,5:4,0:6:3:0:0,6
board585.csv,820,-,no,6:2,0:3:5:0:0,6
board586.csv,5726,-,no,6:2,0:3:5:0:0,6
board587.csv,230,5,yes,4:5,0:6:3:0:0,6
board588.csv,249,7,yes,4:4,0:3:5:0:0,6
board589.csv,10008,-,no,7:1,0:3:5:0:0,6
board59.csv,848,8,yes,4:5,0:6:3:0:0,6
board590.csv,3175,12,yes,4:5,0:6:3:0:0,6
board591.csv,4969,-,no,6:3,0:6:3:0:0,6
board592.csv,9738,-,no,7:2,0:6:3:0:0,6
board593.csv,63,4,yes,3:6,0:6:3:0:0,6
board594.csv,1305,-,no,2:6,0:3:5:0:0,6
board595.csv,40,-,no,4:5,0:6:3:0:0,6
board596.csv,370,12,yes,3:5,0:3:5:0:0,6
board597.csv,1294,-,no,7:2,0:6:3:0:0,6
board598.csv,54,4,yes,6:2,0:3:5:0:0,6
board599.csv,591,6,yes,6:3,0:6:3:0:0,6
board6.csv,352,7,yes,5:5,0:9:1:0:0,6
board60.csv,1034,-,no,6:3,0:6:3:0:0,6
board600.csv,355,-,no,5:3,0:3:5:0:0,6
board601.csv,288,-,no,7:1,0:3:5:0:0,6
board602.csv,1111,9,yes,3:6,0:6:3:0:0,6
board603.csv,61,4,yes,4:5,0:6:3:0:0,6
board604.csv,2891,15,yes,5:3,0:3:5:0:0,6
board605.csv,31,4,yes,4:5,0:6:3:0:0,6
board606.csv,2013,-,no,5:3,0:3:5:0:0,6
board607.csv,344,9,yes,2:7,0:6:3:0:0,6
board608.csv,100,5,yes,7:2,0:6:3:0:0,6
board609.csv,1538,-,no,6:2,0:3:5:0:0,6
board61.csv,1469,-,no,3:5,0:3:5:0:0,6
board610.csv,862,7,yes,5:3,0:3:5:0:0,6
board611.csv,1681,8,yes,4:4,0:3:5:0:0,6
board612.csv,2014,13,yes,4:4,0:3:5:0:0,6
board613.csv,3293,12,yes,5:4,0:6:3:0:0,6
board614.csv,2277,10,yes,7:2,0:6:3:0:0,6
board615.csv,288,-,no,8:0,0:3:5:0:0,6
board616.csv,2515,-,no,4:4,0:3:5:0:0,6
board617.csv,138,-,no,6:2,0:3:5:0:0,6
board618.csv,3886,13,yes,5:3,0:3:5:0:0,6
board619.csv,1591,9,yes,4:5,0:6:3:0:0,6
board62.csv,276,6,yes,3:6,0:6:3:0:0,6
board620.csv,2643,8,yes,6:3,0:6:3:0:0,6
board621.csv,1435,10,yes,4:5,0:6:3:0:0,6
board622.csv,248,-,no,6:3,0:6:3:0:0,6
board623.csv,936,-,no,2:7,0:6:3:0:0,6
board624.csv,4232,19,yes,4:4,0:3:5:0:0,6
board625.csv,396,-,no,6:2,0:3:5:0:0,6
board626.csv,124,-,no,6:3,0:6:3:0:0,6
board627.csv,2189,9,yes,5:3,0:3:5:0:0,6
board628.csv,2128,12,yes,4:4,0:3:5:0:0,6
board629.csv,1669,7,yes,6:3,0:6:3:0:0,6
board63.csv,51,4,yes,3:6,0:6:3:0:0,6
board630.csv,771,7,yes,5:4,0:6:3:0:0,6
board631.csv,7918,-,no,6:3,0:6:3:0:0,6
board632.csv,54,-,no,7:1,0:3:5:0:0,6
board633.csv,242,6,yes,4:5,0:6:3:0:0,6
board634.csv,1361,7,yes,5:5,0:9:1:0:0,6
board635.csv,2632,14,yes,4:4,0:3:5:0:0,6
board636.csv,221,6,yes,5:5,0:9:1:0:0,6
board637.csv,523,6,yes,4:4,0:3:5:0:0,6
board638.csv,403,-,no,6:3,0:6:3:0:0,6
board639.csv,120,4,yes,4:5,0:6:3:0:0,6
board64.csv,2331,16,yes,5:3,0:3:5:0:0,6
board640.csv,176,-,no,4:4,0:3:5:0:0,6
board641.csv,38,4,yes,5:4,0:6:3:0:0,6
board642.csv,123,4,yes,7:2,0:6:3:0:0,6
board643.csv,5064,-,no,7:1,0:3:5:0:0,6
board644.csv,180,5,yes,6:3,0:6:3:0:0,6
board645.csv,126,-,no,5:3,0:3:5:0:0,6
board646.csv,522,-,no,6:3,0:6:3:0:0,6
board647.csv,10,3,yes,4:5,0:6:3:0:0,6
board648.csv,789,6,yes,5:5,0:9:1:0:0,6
board649.csv,808,10,yes,6:3,0:6:3:0:0,6
board65.csv,4346,-,no,6:3,0:6:3:0:0,6
board650.csv,3985,9,yes,6:3,0:6:3:0:0,6
board651.csv,37944,-,no,7:2,0:6:3:0:0,6
board652.csv,2124,-,no,6:2,0:3:5:0:0,6
board653.csv,204,5,yes,7:2,0:6:3:0:0,6
board654.csv,36,-,no,5:4,0:6:3:0:0,6
board655.csv,33,4,yes,4:5,0:6:3:0:0,6
board656.csv,53,4,yes,5:4,0:6:3:0:0,6
board657.csv,120,-,no,5:4,0:6:3:0:0,6
board658.csv,175,-,no,4:4,0:3:5:0:0,6
board659.csv,2953,8,yes,7:2,0:6:3:0:0,6
board66.csv,1484,-,no,5:4,0:6:3:0:0,6
board660.csv,304,-,no,5:4,0:6:3:0:0,6
board661.csv,709,6,yes,5:4,0:6:3:0:0,6
board662.csv,1522,-,no,5:4,0:6:3:0:0,6
board663.csv,3717,15,yes,4:4,0:3:5:0:0,6
board664.csv,26,5,yes,4:4,0:3:5:0:0,6
board665.csv,1172,7,yes,4:4,0:3:5:0:0,6
board666.csv,433,6,yes,4:4,0:3:5:0:0,6
board667.csv,703,8,yes,3:5,0:3:5:0:0,6
board668.csv,57,4,yes,5:3,0:3:5:0:0,6
board669.csv,512,6,yes,4:4,0:3:5:0:0,6
board67.csv,57,4,yes,6:3,0:6:3:0:0,6
board670.csv,251,5,yes,5:4,0:6:3:0:0,6
board671.csv,90,7,yes,6:2,0:3:5:0:0,6
board672.csv,2376,-,no,4:5,0:6:3:0:0,6
board673.csv,1582,-,no,4:4,0:3:5:0:0,6
board674.csv,77,4,yes,5:4,0:6:3:0:0,6
board675.csv,137,4,yes,6:3,0:6:3:0:0,6
board676.csv,99,-,no,5:3,0:3:5:0:0,6
board677.csv,1231,10,yes,4:5,0:6:3:0:0,6
board678.csv,5018,11,yes,4:4,0:3:5:0:0,6
board679.csv,500,6,yes,3:6,0:6:3:0:0,6
board68.csv,1136,7,yes,5:3,0:3:5:0:0,6
board680.csv,353,6,yes,3:6,0:6:3:0:0,6
board681.csv,652,-,no,6:3,0:6:3:0:0,6
board682.csv,1378,8,yes,3:6,0:6:3:0:0,6
board683.csv,9,3,yes,6:4,0:9:1:0:0,6
board684.csv,1991,8,yes,5:4,0:6:3:0:0,6
board685.csv,6714,-,no,6:3,0:6:3:0:0,6
board686.csv,3634,16,yes,4:4,0:3:5:0:0,6
board687.csv,1649,8,yes,5:4,0:6:3:0:0,6
board688.csv,132,-,no,6:4,0:9:1:0:0,6
board689.csv,732,-,no,7:1,0:3:5:0:0,6
board69.csv,5125,8,yes,6:4,0:9:1:0:0,6
board690.csv,449,-,no,5:4,0:6:3:0:0,6
board691.csv,778,8,yes,6:3,0:6:3:0:0,6
board692.csv,229,5,yes,5:4,0:6:3:0:0,6
board693.csv,5076,-,no,6:2,0:3:5:0:0,6
board694.csv,2309,8,yes,5:3,0:3:5:0:0,6
board695.csv,588,-,no,2:7,0:6:3:0:0,6
board696.csv,6844,8,yes,6:3,0:6:3:0:0,6
board697.csv,972,-,no,4:4,0:3:5:0:0,6
board698.csv,61,4,yes,4:5,0:6:3:0:0,6
board699.csv,4231,11,yes,6:3,0:6:3:0:0,6
board7.csv,14005,-,no,6:3,0:6:3:0:0,6
board70.csv,1028,-,no,5:3,0:3:5:0:0,6
board700.csv,58,5,yes,7:2,0:6:3:0:0,6
board701.csv,204,-,no,5:4,0:6:3:0:0,6
board702.csv,1158,8,yes,4:5,0:6:3:0:0,6
board703.csv,5311,-,no,5:4,0:6:3:0:0,6
board704.csv,1189,6,yes,5:4,0:6:3:0:0,6
board705.csv,2901,-,no,2:7,0:6:3:0:0,6
board706.csv,738,-,no,2:7,0:6:3:0:0,6
board707.csv,7482,-,no,7:2,0:6:3:0:0,6
board708.csv,2584,-,no,5:4,0:6:3:0:0,6
board709.csv,845,6,yes,5:4,0:6:3:0:0,6
board71.csv,77,4,yes,4:5,0:6:3:0:0,6
board710.csv,11430,11,yes,3:6,0:6:3:0:0,6
board711.csv,16,-,no,4:5,0:6:3:0:0,6
board712.csv,10079,-,no,4:5,0:6:3:0:0,6
board713.csv,12429,-,no,5:4,0:6:3:0:0,6
board714.csv,11129,9,yes,6:3,0:6:3:0:0,6
board715.csv,2112,-,no,7:1,0:3:5:0:0,6
board716.csv,295,6,yes,4:4,0:3:5:0:0,6
board717.csv,31,4,yes,5:3,0:3:5:0:0,6
board718.csv,300,-,no,3:7,0:9:1:0:0,6
board719.csv,1067,9,yes,3:5,0:3:5:0:0,6
board72.csv,295,5,yes,4:6,0:9:1:0:0,6
board720.csv,2637,8,yes,2:6,0:3:5:0:0,6
board721.csv,687,-,no,6:2,0:3:5:0:0,6
board722.csv,45,4,yes,4:4,0:3:5:0:0,6
board723.csv,506,7,yes,5:3,0:3:5:0:0,6
board724.csv,2642,7,yes,3:6,0:6:3:0:0,6
board725.csv,1376,7,yes,6:2,0:3:5:0:0,6
board726.csv,10,3,yes,5:4,0:6:3:0:0,6
board727.csv,10,3,yes,6:2,0:3:5:0:0,6
board728.csv,180,-,no,6:3,0:6:3:0:0,6
board729.csv,3910,-,no,5:4,0:6:3:0:0,6
board73.csv,3094,8,yes,5:3,0:3:5:0:0,6
board730.csv,605,6,yes,4:4,0:3:5:0:0,6
board731.csv,588,-,no,3:6,0:6:3:0:0,6
board732.csv,33,-,no,5:4,0:6:3:0:0,6
board733.csv,1553,-,no,4:4,0:3:5:0:0,6
board734.csv,11810,-,no,7:3,0:9:1:0:0,6
board735.csv,1066,8,yes,4:6,0:9:1:0:0,6
board736.csv,3100,-,no,7:2,0:6:3:0:0,6
board737.csv,540,6,yes,5:3,0:3:5:0:0,6
board738.csv,299,13,yes,5:3,0:3:5:0:0,6
board739.csv,754,-,no,2:6,0:3:5:0:0,6
board74.csv,1008,8,yes,5:3,0:3:5:0:0,6
board740.csv,201,6,yes,3:6,0:6:3:0:0,6
board741.csv,547,7,yes,5:3,0:3:5:0:0,6
board742.csv,86,-,no,4:5,0:6:3:0:0,6
board743.csv,7238,-,no,6:3,0:6:3:0:0,6
board744.csv,74,4,yes,6:3,0:6:3:0:0,6
board745.csv,1891,9,yes,4:4,0:3:5:0:0,6
board746.csv,2033,13,yes,5:4,0:6:3:0:0,6
board747.csv,1484,8,yes,4:5,0:6:3:0:0,6
board748.csv,4496,-,no,5:4,0:6:3:0:0,6
board749.csv,11,3,yes,7:2,0:6:3:0:0,6
board75.csv,3010,-,no,3:6,0:6:3:0:0,6
board750.csv,2501,7,yes,5:4,0:6:3:0:0,6
board751.csv,459,12,yes,5:3,0:3:5:0:0,6
board752.csv,672,-,no,5:4,0:6:3:0:0,6
board753.csv,6634,8,yes,6:3,0:6:3:0:0,6
board754.csv,208,-,no,6:3,0:6:3:0:0,6
board755.csv,489,8,yes,3:6,0:6:3:0:0,6
board756.csv,428,6,yes,5:3,0:3:5:0:0,6
board757.csv,220,-,no,3:5,0:3:5:0:0,6
board758.csv,982,-,no,7:3,0:9:1:0:0,6
board759.csv,390,9,yes,3:6,0:6:3:0:0,6
board76.csv,9,3,yes,5:4,0:6:3:0:0,6
board760.csv,11,3,yes,8:1,0:6:3:0:0,6
board761.csv,420,-,no,3:5,0:3:5:0:0,6
board762.csv,582,7,yes,6:3,0:6:3:0:0,6
board763.csv,2871,9,yes,4:4,0:3:5:0:0,6
board764.csv,11,3,yes,8:1,0:6:3:0:0,6
board765.csv,24346,13,yes,5:4,0:6:3:0:0,6
board766.csv,180,7,yes,5:3,0:3:5:0:0,6
board767.csv,1686,-,no,3:6,0:6:3:0:0,6
board768.csv,807,9,yes,6:3,0:6:3:0:0,6
board769.csv,555,-,no,2:7,0:6:3:0:0,6
board77.csv,30,-,no,5:4,0:6:3:0:0,6
board770.csv,286,9,yes,5:4,0:6:3:0:0,6
board771.csv,864,-,no,8:1,0:6:3:0:0,6
board772.csv,8855,10,yes,4:5,0:6:3:0:0,6
board773.csv,149,5,yes,4:5,0:6:3:0:0,6
board774.csv,132,5,yes,6:3,0:6:3:0:0,6
board775.csv,1028,-,no,3:6,0:6:3:0:0,6
board776.csv,84,-,no,5:3,0:3:5:0:0,6
board777.csv,3239,-,no,7:2,0:6:3:0:0,6
board778.csv,13434,9,yes,5:4,0:6:3:0:0,6
board779.csv,334,-,no,5:4,0:6:3:0:0,6
board78.csv,6945,-,no,8:1,0:6:3:0:0,6
board780.csv,1012,7,yes,4:4,0:3:5:0:0,6
board781.csv,165,5,yes,6:2,0:3:5:0:0,6
board782.csv,2129,12,yes,4:4,0:3:5:0:0,6
board783.csv,3363,-,no,4:5,0:6:3:0:0,6
board784.csv,918,7,yes,5:4,0:6:3:0:0,6
board785.csv,917,12,yes,4:5,0:6:3:0:0,6
board786.csv,710,8,yes,5:3,0:3:5:0:0,6
board787.csv,69,11,yes,3:5,0:3:5:0:0,6
board788.csv,3341,-,no,4:5,0:6:3:0:0,6
board789.csv,5726,-,no,7:2,0:6:3:0:0,6
board79.csv,1212,-,no,6:3,0:6:3:0:0,6
board790.csv,97,-,no,6:3,0:6:3:0:0,6
board791.csv,426,6,yes,3:6,0:6:3:0:0,6
board792.csv,807,16,yes,5:3,0:3:5:0:0,6
board793.csv,3743,15,yes,6:3,0:6:3:0:0,6
board794.csv,652,-,no,3:6,0:6:3:0:0,6
board795.csv,120,6,yes,4:5,0:6:3:0:0,6
board796.csv,134,-,no,5:4,0:6:3:0:0,6
board797.csv,292,5,yes,7:1,0:3:5:0:0,6
board798.csv,7529,-,no,5:4,0:6:3:0:0,6
board799.csv,92,4,yes,4:5,0:6:3:0:0,6
board8.csv,3117,10,yes,4:4,0:3:5:0:0,6
board80.csv,768,-,no,7:1,0:3:5:0:0,6
board800.csv,12261,13,yes,5:4,0:6:3:0:0,6
board801.csv,85,-,no,4:4,0:3:5:0:0,6
board802.csv,1726,11,yes,3:6,0:6:3:0:0,6
board803.csv,3234,-,no,6:3,0:6:3:0:0,6
board804.csv,491,8,yes,3:5,0:3:5:0:0,6
board805.csv,125,4,yes,7:2,0:6:3:0:0,6
board806.csv,2763,7,yes,4:4,0:3:5:0:0,6
board807.csv,1297,9,yes,3:6,0:6:3:0:0,6
board808.csv,3224,13,yes,4:4,0:3:5:0:0,6
board809.csv,6624,-,no,7:2,0:6:3:0:0,6
board81.csv,54,-,no,4:4,0:3:5:0:0,6
board810.csv,81,4,yes,5:5,0:9:1:0:0,6
board811.csv,642,-,no,3:6,0:6:3:0:0,6
board812.csv,1768,10,yes,3:5,0:3:5:0:0,6
board813.csv,11,3,yes,7:1,0:3:5:0:0,6
board814.csv,1077,5,yes,4:6,0:9:1:0:0,6
board815.csv,738,-,no,6:3,0:6:3:0:0,6
board816.csv,171,-,no,4:5,0:6:3:0:0,6
board817.csv,498,8,yes,4:5,0:6:3:0:0,6
board818.csv,9030,-,no,4:5,0:6:3:0:0,6
board819.csv,288,5,yes,6:2,0:3:5:0:0,6
board82.csv,1943,12,yes,5:4,0:6:3:0:0,6
board820.csv,36,-,no,5:4,0:6:3:0:0,6
board821.csv,416,-,no,6:3,0:6:3:0:0,6
board822.csv,6109,-,no,6:3,0:6:3:0:0,6
board823.csv,50,4,yes,5:4,0:6:3:0:0,6
board824.csv,192,-,no,4:5,0:6:3:0:0,6
board825.csv,236,9,yes,3:6,0:6:3:0:0,6
board826.csv,11013,14,yes,4:5,0:6:3:0:0,6
board827.csv,310,-,no,6:3,0:6:3:0:0,6
board828.csv,218,7,yes,2:7,0:6:3:0:0,6
board829.csv,838,10,yes,2:7,0:6:3:0:0,6
board83.csv,340,-,no,5:3,0:3:5:0:0,6
board830.csv,82,4,yes,6:3,0:6:3:0:0,6
board831.csv,768,-,no,3:6,0:6:3:0:0,6
board832.csv,13577,-,no,4:5,0:6:3:0:0,6
board833.csv,3774,11,yes,5:3,0:3:5:0:0,6
board834.csv,3753,-,no,7:2,0:6:3:0:0,6
board835.csv,1492,-,no,4:4,0:3:5:0:0,6
board836.csv,6213,-,no,7:2,0:6:3:0:0,6
board837.csv,253,5,yes,7:2,0:6:3:0:0,6
board838.csv,602,14,yes,4:4,0:3:5:0:0,6
board839.csv,96,4,yes,6:4,0:9:1:0:0,6
board84.csv,14487,-,no,5:5,0:9:1:0:0,6
board840.csv,1318,-,no,4:5,0:6:3:0:0,6
board841.csv,216,-,no,4:5,0:6:3:0:0,6
board842.csv,803,11,yes,2:7,0:6:3:0:0,6
board843.csv,557,-,no,5:4,0:6:3:0:0,6
board844.csv,64,-,no,4:5,0:6:3:0:0,6
board845.csv,203,-,no,4:5,0:6:3:0:0,6
board846.csv,7920,-,no,7:2,0:6:3:0:0,6
board847.csv,5558,-,no,6:3,0:6:3:0:0,6
board848.csv,83,5,yes,7:2,0:6:3:0:0,6
board849.csv,75,4,yes,5:4,0:6:3:0:0,6
board85.csv,86,4,yes,6:3,0:6:3:0:0,6
board850.csv,450,-,no,6:3,0:6:3:0:0,6
board851.csv,13,3,yes,7:1,0:3:5:0:0,6
board852.csv,12,-,no,6:2,0:3:5:0:0,6
board853.csv,90,4,yes,7:1,0:3:5:0:0,6
board854.csv,881,12,yes,4:4,0:3:5:0:0,6
board855.csv,1519,8,yes,4:4,0:3:5:0:0,6
board856.csv,763,5,yes,5:4,0:6:3:0:0,6
board857.csv,84,-,no,6:2,0:3:5:0:0,6
board858.csv,1447,8,yes,3:5,0:3:5:0:0,6
board859.csv,1250,8,yes,4:5,0:6:3:0:0,6
board86.csv,2023,10,yes,4:4,0:3:5:0:0,6
board860.csv,1456,7,yes,6:3,0:6:3:0:0,6
board861.csv,3380,8,yes,3:5,0:3:5:0:0,6
board862.csv,180,6,yes,5:4,0:6:3:0:0,6
board863.csv,270,-,no,3:5,0:3:5:0:0,6
board864.csv,3773,9,yes,6:3,0:6:3:0:0,6
board865.csv,472,5,yes,7:2,0:6:3:0:0,6
board866.csv,1299,-,no,6:2,0:3:5:0:0,6
board867.csv,3774,11,yes,5:3,0:3:5:0:0,6
board868.csv,322,6,yes,4:5,0:6:3:0:0,6
board869.csv,5057,12,yes,4:5,0:6:3:0:0,6
board87.csv,340,5,yes,6:3,0:6:3:0:0,6
board870.csv,583,7,yes,5:3,0:3:5:0:0,6
board871.csv,199,5,yes,5:4,0:6:3:0:0,6
board872.csv,279,-,no,2:6,0:3:5:0:0,6
board873.csv,9227,-,no,3:6,0:6:3:0:0,6
board874.csv,576,-,no,4:5,0:6:3:0:0,6
board875.csv,12,3,yes,7:2,0:6:3:0:0,6
board876.csv,200,8,yes,6:2,0:3:5:0:0,6
board877.csv,245,-,no,5:4,0:6:3:0:0,6
board878.csv,772,7,yes,6:2,0:3:5:0:0,6
board879.csv,4031,15,yes,4:4,0:3:5:0:0,6
board88.csv,268,5,yes,5:4,0:6:3:0:0,6
board880.csv,5488,-,no,5:4,0:6:3:0:0,6
board881.csv,4839,-,no,4:5,0:6:3:0:0,6
board882.csv,100,9,yes,5:3,0:3:5:0:0,6
board883.csv,334,-,no,6:3,0:6:3:0:0,6
board884.csv,78,4,yes,5:5,0:9:1:0:0,6
board885.csv,3468,-,no,7:2,0:6:3:0:0,6
board886.csv,10,3,yes,6:2,0:3:5:0:0,6
board887.csv,34,4,yes,5:4,0:6:3:0:0,6
board888.csv,1188,-,no,6:3,0:6:3:0:0,6
board889.csv,721,6,yes,6:3,0:6:3:0:0,6
board89.csv,46,4,yes,5:4,0:6:3:0:0,6
board890.csv,3363,-,no,6:3,0:6:3:0:0,6
board891.csv,3203,-,no,3:6,0:6:3:0:0,6
board892.csv,760,-,no,4:5,0:6:3:0:0,6
board893.csv,2636,12,yes,3:5,0:3:5:0:0,6
board894.csv,1826,-,no,7:2,0:6:3:0:0,6
board895.csv,1236,10,yes,4:4,0:3:5:0:0,6
board896.csv,757,-,no,6:3,0:6:3:0:0,6
board897.csv,573,7,yes,7:2,0:6:3:0:0,6
board898.csv,642,-,no,5:3,0:3:5:0:0,6
board899.csv,1347,-,no,3:6,0:6:3:0:0,6
board9.csv,132,-,no,6:2,0:3:5:0:0,6
board90.csv,310,13,yes,3:5,0:3:5:0:0,6
board900.csv,208,-,no,4:5,0:6:3:0:0,6
board901.csv,1516,-,no,6:4,0:9:1:0:0,6
board902.csv,151,5,yes,5:3,0:3:5:0:0,6
board903.csv,944,10,yes,3:5,0:3:5:0:0,6
board904.csv,7755,-,no,4:5,0:6:3:0:0,6
board905.csv,412,5,yes,4:5,0:6:3:0:0,6
board906.csv,9502,-,no,5:4,0:6:3:0:0,6
board907.csv,1072,13,yes,5:4,0:6:3:0:0,6
board908.csv,11,3,yes,6:3,0:6:3:0:0,6
board909.csv,88,-,no,5:3,0:3:5:0:0,6
board91.csv,626,6,yes,5:4,0:6:3:0:0,6
board910.csv,2060,28,yes,4:5,0:6:3:0:0,6
board911.csv,341,-,no,4:5,0:6:3:0:0,6
board912.csv,37944,-,no,7:2,0:6:3:0:0,6
board913.csv,2327,-,no,5:4,0:6:3:0:0,6
board914.csv,635,11,yes,6:3,0:6:3:0:0,6
board915.csv,10,3,yes,7:1,0:3:5:0:0,6
board916.csv,512,8,yes,5:4,0:6:3:0:0,6
board917.csv,294,11,yes,5:4,0:6:3:0:0,6
board918.csv,154,-,no,3:5,0:3:5:0:0,6
board919.csv,144,-,no,7:1,0:3:5:0:0,6
board92.csv,4442,-,no,4:5,0:6:3:0:0,6
board920.csv,12264,-,no,7:3,0:9:1:0:0,6
board921.csv,740,8,yes,4:4,0:3:5:0:0,6
board922.csv,1065,11,yes,3:5,0:3:5:0:0,6
board923.csv,1734,-,no,5:4,0:6:3:0:0,6
board924.csv,8637,9,yes,7:2,0:6:3:0:0,6
board925.csv,9,3,yes,5:4,0:6:3:0:0,6
board926.csv,12311,11,yes,5:4,0:6:3:0:0,6
board927.csv,5306,-,no,6:2,0:3:5:0:0,6
board928.csv,14406,-,no,7:2,0:6:3:0:0,6
board929.csv,44,-,no,5:4,0:6:3:0:0,6
board93.csv,14535,-,no,7:3,0:9:1:0:0,6
board930.csv,3926,23,yes,5:4,0:6:3:0:0,6
board931.csv,3855,-,no,6:3,0:6:3:0:0,6
board932.csv,108,-,no,6:3,0:6:3:0:0,6
board933.csv,2056,8,yes,4:4,0:3:5:0:0,6
board934.csv,2498,8,yes,7:3,0:9:1:0:0,6
board935.csv,231,5,yes,4:5,0:6:3:0:0,6
board936.csv,731,-,no,3:5,0:3:5:0:0,6
board937.csv,1047,9,yes,4:5,0:6:3:0:0,6
board938.csv,6,3,yes,6:2,0:3:5:0:0,6
board939.csv,379,-,no,5:4,0:6:3:0:0,6
board94.csv,18,4,yes,4:4,0:3:5:0:0,6
board940.csv,2966,10,yes,4:4,0:3:5:0:0,6
board941.csv,584,6,yes,5:4,0:6:3:0:0,6
board942.csv,1382,8,yes,4:4,0:3:5:0:0,6
board943.csv,768,6,yes,7:2,0:6:3:0:0,6
board944.csv,732,6,yes,5:3,0:3:5:0:0,6
board945.csv,1846,7,yes,4:4,0:3:5:0:0,6
board946.csv,6686,-,no,7:2,0:6:3:0:0,6
board947.csv,2008,8,yes,4:5,0:6:3:0:0,6
board948.csv,213,-,no,6:2,0:3:5:0:0,6
board949.csv,899,-,no,3:5,0:3:5:0:0,6
board95.csv,258,-,no,4:5,0:6:3:0:0,6
board950.csv,131,5,yes,5:3,0:3:5:0:0,6
board951.csv,6194,11,yes,7:2,0:6:3:0:0,6
board952.csv,109,4,yes,5:4,0:6:3:0:0,6
board953.csv,340,5,yes,4:4,0:3:5:0:0,6
board954.csv,1056,10,yes,6:2,0:3:5:0:0,6
board955.csv,2402,-,no,5:4,0:6:3:0:0,6
board956.csv,13,3,yes,7:3,0:9:1:0:0,6
board957.csv,1336,6,yes,6:3,0:6:3:0:0,6
board958.csv,112,-,no,4:4,0:3:5:0:0,6
board959.csv,36,-,no,3:5,0:3:5:0:0,6
board96.csv,1453,8,yes,5:5,0:9:1:0:0,6
board960.csv,7677,9,yes,5:4,0:6:3:0:0,6
board961.csv,2196,-,no,7:2,0:6:3:0:0,6
board962.csv,45,4,yes,6:3,0:6:3:0:0,6
board963.csv,8212,-,no,7:3,0:9:1:0:0,6
board964.csv,110,-,no,3:6,0:6:3:0:0,6
board965.csv,704,-,no,5:3,0:3:5:0:0,6
