filename,iterations,moves,solved,H/V,types,dimension
board531.csv,488,7,yes,8:2,0:5:5:0:0,6
board532.csv,344,-,no,5:5,0:5:5:0:0,6
board533.csv,49,-,no,5:5,0:5:5:0:0,6
board534.csv,150,-,no,6:4,0:5:5:0:0,6
board535.csv,76,5,yes,7:3,0:5:5:0:0,6
board536.csv,730,6,yes,6:4,0:5:5:0:0,6
board537.csv,1075,-,no,5:5,0:5:5:0:0,6
board538.csv,2998,-,no,6:4,0:5:5:0:0,6
board539.csv,1498,9,yes,5:5,0:5:5:0:0,6
board54.csv,100,-,no,4:6,0:5:5:0:0,6
board540.csv,2296,8,yes,5:6,0:8:3:0:0,6
board541.csv,174,-,no,4:6,0:5:5:0:0,6
board542.csv,1317,9,yes,5:5,0:5:5:0:0,6
board543.csv,76,-,no,4:6,0:5:5:0:0,6
board544.csv,800,-,no,4:6,0:5:5:0:0,6
board545.csv,1148,9,yes,4:6,0:5:5:0:0,6
board546.csv,867,6,yes,7:3,0:5:5:0:0,6
board547.csv,4230,23,yes,5:5,0:5:5:0:0,6
board548.csv,278,5,yes,3:8,0:8:3:0:0,6
board549.csv,180,-,no,8:2,0:5:5:0:0,6
board55.csv,36,-,no,3:7,0:5:5:0:0,6
board550.csv,2061,10,yes,6:4,0:5:5:0:0,6
board551.csv,90,-,no,5:5,0:5:5:0:0,6
board552.csv,894,-,no,8:3,0:8:3:0:0,6
board553.csv,772,-,no,7:3,0:5:5:0:0,6
board554.csv,160,-,no,4:6,0:5:5:0:0,6
board555.csv,179,7,yes,7:3,0:5:5:0:0,6
board556.csv,1968,-,no,2:9,0:8:3:0:0,6
board557.csv,4718,-,no,5:6,0:8:3:0:0,6
board558.csv,459,5,yes,6:3,0:2:7:0:0,6
board559.csv,303,27,yes,4:6,0:5:5:0:0,6
board56.csv,74,4,yes,8:3,0:8:3:0:0,6
board560.csv,330,-,no,4:6,0:5:5:0:0,6
board561.csv,584,-,no,4:7,0:8:3:0:0,6
board562.csv,1780,11,yes,6:5,0:8:3:0:0,6
board563.csv,550,5,yes,7:4,0:8:3:0:0,6
board564.csv,38,4,yes,6:4,0:5:5:0:0,6
board565.csv,21,-,no,4:7,0:8:3:0:0,6
board566.csv,187,7,yes,4:6,0:5:5:0:0,6
board567.csv,6,-,no,5:5,0:5:5:0:0,6
board568.csv,621,7,yes,5:5,0:5:5:0:0,6
board569.csv,430,-,no,6:4,0:5:5:0:0,6
board57.csv,798,-,no,4:6,0:5:5:0:0,6
board570.csv,206,6,yes,6:5,0:8:3:0:0,6
board571.csv,761,-,no,5:5,0:5:5:0:0,6
board572.csv,507,4,yes,7:4,0:8:3:0:0,6
board573.csv,381,5,yes,7:3,0:5:5:0:0,6
board574.csv,1368,-,no,4:6,0:5:5:0:0,6
board575.csv,330,8,yes,5:6,0:8:3:0:0,6
board576.csv,1410,-,no,7:3,0:5:5:0:0,6
board577.csv,1721,6,yes,6:4,0:5:5:0:0,6
board578.csv,14,-,no,7:3,0:5:5:0:0,6
board579.csv,151,7,yes,5:4,0:2:7:0:0,6
board58.csv,1138,7,yes,8:3,0:8:3:0:0,6
board580.csv,10,-,no,6:4,0:5:5:0:0,6
board581.csv,756,6,yes,6:4,0:5:5:0:0,6
board582.csv,4524,-,no,7:4,0:8:3:0:0,6
board583.csv,334,4,yes,8:4,0:11:1:0:0,6
board584.csv,803,-,no,4:6,0:5:5:0:0,6
board585.csv,767,-,no,4:7,0:8:3:0:0,6
board586.csv,726,-,no,8:3,0:8:3:0:0,6
board587.csv,2731,-,no,5:5,0:5:5:0:0,6
board588.csv,11,5,yes,5:4,0:2:7:0:0,6
board589.csv,184,5,yes,8:2,0:5:5:0:0,6
board59.csv,771,-,no,5:4,0:2:7:0:0,6
board590.csv,48,-,no,7:3,0:5:5:0:0,6
board591.csv,179,6,yes,4:6,0:5:5:0:0,6
board592.csv,3455,12,yes,4:5,0:2:7:0:0,6
board593.csv,452,6,yes,6:5,0:8:3:0:0,6
board594.csv,1487,7,yes,7:3,0:5:5:0:0,6
board595.csv,42,4,yes,7:4,0:8:3:0:0,6
board596.csv,54,5,yes,5:5,0:5:5:0:0,6
board597.csv,645,12,yes,7:4,0:8:3:0:0,6
board598.csv,2464,-,no,6:5,0:8:3:0:0,6
board599.csv,342,6,yes,3:8,0:8:3:0:0,6
board6.csv,624,-,no,4:6,0:5:5:0:0,6
board60.csv,24,-,no,6:5,0:8:3:0:0,6
board600.csv,354,5,yes,6:3,0:2:7:0:0,6
board601.csv,207,6,yes,7:4,0:8:3:0:0,6
board602.csv,1737,-,no,5:5,0:5:5:0:0,6
board603.csv,645,-,no,4:6,0:5:5:0:0,6
board604.csv,61,-,no,4:7,0:8:3:0:0,6
board605.csv,23322,-,no,6:5,0:8:3:0:0,6
board606.csv,351,6,yes,5:5,0:5:5:0:0,6
board607.csv,152,6,yes,6:5,0:8:3:0:0,6
board608.csv,288,-,no,6:4,0:5:5:0:0,6
board609.csv,7545,-,no,6:5,0:8:3:0:0,6
board61.csv,136,5,yes,5:5,0:5:5:0:0,6
board610.csv,2275,8,yes,8:2,0:5:5:0:0,6
board611.csv,3226,11,yes,5:5,0:5:5:0:0,6
board612.csv,1509,19,yes,6:4,0:5:5:0:0,6
board613.csv,66,4,yes,5:6,0:8:3:0:0,6
board614.csv,394,-,no,2:8,0:5:5:0:0,6
board615.csv,320,-,no,5:5,0:5:5:0:0,6
board616.csv,580,-,no,4:6,0:5:5:0:0,6
board617.csv,305,-,no,4:6,0:5:5:0:0,6
board618.csv,2060,-,no,8:2,0:5:5:0:0,6
board619.csv,105,5,yes,6:5,0:8:3:0:0,6
board62.csv,3372,10,yes,8:3,0:8:3:0:0,6
board620.csv,248,-,no,5:5,0:5:5:0:0,6
board621.csv,9115,-,no,7:3,0:5:5:0:0,6
board622.csv,284,-,no,6:4,0:5:5:0:0,6
board623.csv,1020,-,no,8:3,0:8:3:0:0,6
board624.csv,1840,-,no,5:5,0:5:5:0:0,6
board625.csv,1532,-,no,6:4,0:5:5:0:0,6
board626.csv,98,4,yes,7:3,0:5:5:0:0,6
board627.csv,962,-,no,5:5,0:5:5:0:0,6
board628.csv,5956,-,no,4:7,0:8:3:0:0,6
board629.csv,36,-,no,7:4,0:8:3:0:0,6
board63.csv,1172,-,no,6:4,0:5:5:0:0,6
board630.csv,55,4,yes,6:4,0:5:5:0:0,6
board631.csv,558,-,no,7:3,0:5:5:0:0,6
board632.csv,460,-,no,4:7,0:8:3:0:0,6
board633.csv,4711,-,no,5:5,0:5:5:0:0,6
board634.csv,258,-,no,6:4,0:5:5:0:0,6
board635.csv,495,-,no,8:2,0:5:5:0:0,6
board636.csv,2089,9,yes,6:5,0:8:3:0:0,6
board637.csv,175,-,no,7:5,0:11:1:0:0,6
board638.csv,4474,-,no,4:7,0:8:3:0:0,6
board639.csv,1100,-,no,7:3,0:5:5:0:0,6
board64.csv,5692,-,no,6:4,0:5:5:0:0,6
board640.csv,1400,35,yes,5:5,0:5:5:0:0,6
board641.csv,1769,8,yes,4:5,0:2:7:0:0,6
board642.csv,853,11,yes,8:3,0:8:3:0:0,6
board643.csv,2,-,no,6:4,0:5:5:0:0,6
board644.csv,251,5,yes,8:3,0:8:3:0:0,6
board645.csv,52,4,yes,8:3,0:8:3:0:0,6
board646.csv,44,-,no,6:4,0:5:5:0:0,6
board647.csv,287,-,no,5:5,0:5:5:0:0,6
board648.csv,7701,10,yes,5:6,0:8:3:0:0,6
board649.csv,12,-,no,3:8,0:8:3:0:0,6
board65.csv,1409,9,yes,4:6,0:5:5:0:0,6
board650.csv,35,4,yes,5:6,0:8:3:0:0,6
board651.csv,96,-,no,7:4,0:8:3:0:0,6
board652.csv,144,-,no,4:6,0:5:5:0:0,6
board653.csv,3105,9,yes,6:4,0:5:5:0:0,6
board654.csv,302,-,no,6:4,0:5:5:0:0,6
board655.csv,14739,13,yes,6:4,0:5:5:0:0,6
board656.csv,6808,14,yes,6:4,0:5:5:0:0,6
board657.csv,1681,-,no,6:4,0:5:5:0:0,6
board658.csv,1479,-,no,5:5,0:5:5:0:0,6
board659.csv,2604,-,no,7:2,0:2:7:0:0,6
board66.csv,3254,10,yes,5:5,0:5:5:0:0,6
board660.csv,552,7,yes,6:5,0:8:3:0:0,6
board661.csv,427,5,yes,6:4,0:5:5:0:0,6
board662.csv,158,-,no,6:5,0:8:3:0:0,6
board663.csv,3888,-,no,9:2,0:8:3:0:0,6
board664.csv,379,-,no,7:3,0:5:5:0:0,6
board665.csv,480,-,no,6:4,0:5:5:0:0,6
board666.csv,11661,12,yes,6:5,0:8:3:0:0,6
board667.csv,1835,-,no,4:6,0:5:5:0:0,6
board668.csv,5985,-,no,6:4,0:5:5:0:0,6
board669.csv,372,-,no,6:4,0:5:5:0:0,6
board67.csv,324,7,yes,3:7,0:5:5:0:0,6
board670.csv,473,6,yes,8:4,0:11:1:0:0,6
board671.csv,6347,-,no,5:5,0:5:5:0:0,6
board672.csv,131,-,no,7:3,0:5:5:0:0,6
board673.csv,2971,-,no,5:5,0:5:5:0:0,6
board674.csv,50,4,yes,7:3,0:5:5:0:0,6
board675.csv,1517,6,yes,6:5,0:8:3:0:0,6
board676.csv,11026,15,yes,6:5,0:8:3:0:0,6
board677.csv,339,5,yes,5:5,0:5:5:0:0,6
board678.csv,534,-,no,5:6,0:8:3:0:0,6
board679.csv,4716,14,yes,5:5,0:5:5:0:0,6
board68.csv,1464,13,yes,6:4,0:5:5:0:0,6
board680.csv,26302,-,no,4:7,0:8:3:0:0,6
board681.csv,118,4,yes,7:4,0:8:3:0:0,6
board682.csv,1080,-,no,6:4,0:5:5:0:0,6
board683.csv,221,-,no,5:5,0:5:5:0:0,6
board684.csv,17168,-,no,6:4,0:5:5:0:0,6
board685.csv,103,-,no,3:7,0:5:5:0:0,6
board686.csv,877,6,yes,7:3,0:5:5:0:0,6
board687.csv,20945,-,no,6:4,0:5:5:0:0,6
board688.csv,840,-,no,2:9,0:8:3:0:0,6
board689.csv,63,4,yes,6:4,0:5:5:0:0,6
board69.csv,640,-,no,6:5,0:8:3:0:0,6
board690.csv,1260,-,no,4:6,0:5:5:0:0,6
board691.csv,912,-,no,6:4,0:5:5:0:0,6
board692.csv,2370,7,yes,6:4,0:5:5:0:0,6
board693.csv,46,-,no,4:6,0:5:5:0:0,6
board694.csv,1155,-,no,6:5,0:8:3:0:0,6
board695.csv,206,-,no,7:4,0:8:3:0:0,6
board696.csv,2336,8,yes,7:3,0:5:5:0:0,6
board697.csv,246,-,no,4:6,0:5:5:0:0,6
board698.csv,2121,-,no,2:9,0:8:3:0:0,6
board699.csv,499,10,yes,7:2,0:2:7:0:0,6
board7.csv,527,7,yes,6:4,0:5:5:0:0,6
board70.csv,17387,-,no,3:8,0:8:3:0:0,6
board700.csv,260,-,no,7:3,0:5:5:0:0,6
board701.csv,200,5,yes,5:6,0:8:3:0:0,6
board702.csv,80,5,yes,6:6,0:11:1:0:0,6
board703.csv,3899,-,no,4:6,0:5:5:0:0,6
board704.csv,825,-,no,7:3,0:5:5:0:0,6
board705.csv,32,4,yes,7:5,0:11:1:0:0,6
board706.csv,176,-,no,5:5,0:5:5:0:0,6
board707.csv,8531,-,no,4:7,0:8:3:0:0,6
board708.csv,21,-,no,4:5,0:2:7:0:0,6
board709.csv,92,5,yes,7:4,0:8:3:0:0,6
board71.csv,2127,-,no,7:4,0:8:3:0:0,6
board710.csv,746,-,no,6:4,0:5:5:0:0,6
board711.csv,504,8,yes,4:6,0:5:5:0:0,6
board712.csv,9045,-,no,7:3,0:5:5:0:0,6
board713.csv,1104,-,no,8:2,0:5:5:0:0,6
board714.csv,8653,13,yes,6:5,0:8:3:0:0,6
board715.csv,1103,8,yes,7:3,0:5:5:0:0,6
board716.csv,54,4,yes,8:3,0:8:3:0:0,6
board717.csv,165,6,yes,4:6,0:5:5:0:0,6
board718.csv,3348,9,yes,8:2,0:5:5:0:0,6
board719.csv,6921,12,yes,5:6,0:8:3:0:0,6
board72.csv,381,5,yes,6:4,0:5:5:0:0,6
board720.csv,1328,7,yes,6:4,0:5:5:0:0,6
board721.csv,1519,9,yes,5:5,0:5:5:0:0,6
board722.csv,420,-,no,3:8,0:8:3:0:0,6
board723.csv,340,-,no,7:2,0:2:7:0:0,6
board724.csv,5250,-,no,7:3,0:5:5:0:0,6
board725.csv,3057,11,yes,5:6,0:8:3:0:0,6
board726.csv,152,5,yes,7:4,0:8:3:0:0,6
board727.csv,474,-,no,6:5,0:8:3:0:0,6
board728.csv,2098,-,no,3:8,0:8:3:0:0,6
board729.csv,1350,-,no,6:5,0:8:3:0:0,6
board73.csv,257,-,no,3:7,0:5:5:0:0,6
board730.csv,80,4,yes,7:3,0:5:5:0:0,6
board731.csv,186,-,no,3:7,0:5:5:0:0,6
board732.csv,1682,8,yes,5:6,0:8:3:0:0,6
board733.csv,21,4,yes,6:5,0:8:3:0:0,6
board734.csv,364,5,yes,8:2,0:5:5:0:0,6
board735.csv,139,-,no,5:5,0:5:5:0:0,6
board736.csv,1248,-,no,8:2,0:5:5:0:0,6
board737.csv,800,-,no,7:3,0:5:5:0:0,6
board738.csv,6654,-,no,7:4,0:8:3:0:0,6
board739.csv,5753,-,no,7:4,0:8:3:0:0,6
board74.csv,780,-,no,7:3,0:5:5:0:0,6
board740.csv,1010,-,no,4:6,0:5:5:0:0,6
board741.csv,243,-,no,4:7,0:8:3:0:0,6
board742.csv,99,-,no,6:3,0:2:7:0:0,6
board743.csv,3361,9,yes,7:4,0:8:3:0:0,6
board744.csv,531,9,yes,5:5,0:5:5:0:0,6
board745.csv,75,-,no,5:4,0:2:7:0:0,6
board746.csv,230,-,no,5:5,0:5:5:0:0,6
board747.csv,7438,10,yes,7:4,0:8:3:0:0,6
board748.csv,4102,-,no,6:5,0:8:3:0:0,6
board749.csv,896,8,yes,9:1,0:5:5:0:0,6
board75.csv,3006,-,no,7:4,0:8:3:0:0,6
board750.csv,938,-,no,7:3,0:5:5:0:0,6
board751.csv,2528,-,no,6:4,0:5:5:0:0,6
board752.csv,2511,9,yes,5:5,0:5:5:0:0,6
board753.csv,1663,-,no,7:3,0:5:5:0:0,6
board754.csv,4190,-,no,6:4,0:5:5:0:0,6
board755.csv,6052,-,no,3:7,0:5:5:0:0,6
board756.csv,459,-,no,5:5,0:5:5:0:0,6
board757.csv,1981,-,no,6:5,0:8:3:0:0,6
board758.csv,252,-,no,7:3,0:5:5:0:0,6
board759.csv,11495,-,no,7:4,0:8:3:0:0,6
board76.csv,114,-,no,2:8,0:5:5:0:0,6
board760.csv,1090,8,yes,5:6,0:8:3:0:0,6
board761.csv,180,5,yes,5:6,0:8:3:0:0,6
board762.csv,93,-,no,5:5,0:5:5:0:0,6
board763.csv,146,-,no,3:7,0:5:5:0:0,6
board764.csv,546,8,yes,4:7,0:8:3:0:0,6
board765.csv,3281,11,yes,4:5,0:2:7:0:0,6
board766.csv,244,11,yes,5:4,0:2:7:0:0,6
board767.csv,320,9,yes,6:4,0:5:5:0:0,6
board768.csv,249,5,yes,5:6,0:8:3:0:0,6
board769.csv,782,7,yes,6:4,0:5:5:0:0,6
board77.csv,3148,-,no,5:6,0:8:3:0:0,6
board770.csv,2693,-,no,5:6,0:8:3:0:0,6
board771.csv,31,-,no,6:5,0:8:3:0:0,6
board772.csv,4553,15,yes,6:3,0:2:7:0:0,6
board773.csv,10,-,no,6:4,0:5:5:0:0,6
board774.csv,533,-,no,4:7,0:8:3:0:0,6
board775.csv,1348,-,no,4:5,0:2:7:0:0,6
board776.csv,317,5,yes,9:1,0:5:5:0:0,6
board777.csv,207,7,yes,7:3,0:5:5:0:0,6
board778.csv,28,5,yes,8:3,0:8:3:0:0,6
board779.csv,1128,-,no,3:7,0:5:5:0:0,6
board78.csv,3989,-,no,5:5,0:5:5:0:0,6
board780.csv,5048,-,no,5:5,0:5:5:0:0,6
board781.csv,480,-,no,8:3,0:8:3:0:0,6
board782.csv,276,5,yes,8:2,0:5:5:0:0,6
board783.csv,361,-,no,7:3,0:5:5:0:0,6
board784.csv,4707,-,no,5:5,0:5:5:0:0,6
board785.csv,670,-,no,3:7,0:5:5:0:0,6
board786.csv,7975,-,no,5:7,0:11:1:0:0,6
board787.csv,44,4,yes,6:5,0:8:3:0:0,6
board788.csv,49,4,yes,7:3,0:5:5:0:0,6
board789.csv,191,-,no,5:5,0:5:5:0:0,6
board79.csv,522,-,no,9:2,0:8:3:0:0,6
board790.csv,1338,8,yes,6:5,0:8:3:0:0,6
board791.csv,3066,-,no,6:4,0:5:5:0:0,6
board792.csv,727,-,no,7:4,0:8:3:0:0,6
board793.csv,319,6,yes,7:4,0:8:3:0:0,6
board794.csv,4146,26,yes,7:4,0:8:3:0:0,6
board795.csv,976,7,yes,9:2,0:8:3:0:0,6
board796.csv,568,6,yes,3:8,0:8:3:0:0,6
board797.csv,1493,-,no,4:6,0:5:5:0:0,6
board798.csv,100,-,no,5:5,0:5:5:0:0,6
board799.csv,9782,-,no,6:4,0:5:5:0:0,6
board8.csv,215,11,yes,4:7,0:8:3:0:0,6
board80.csv,2834,-,no,7:3,0:5:5:0:0,6
board800.csv,189,-,no,7:3,0:5:5:0:0,6
board801.csv,5459,9,yes,8:3,0:8:3:0:0,6
board802.csv,252,6,yes,6:4,0:5:5:0:0,6
board803.csv,1738,-,no,6:4,0:5:5:0:0,6
board804.csv,954,-,no,5:6,0:8:3:0:0,6
board805.csv,767,11,yes,8:2,0:5:5:0:0,6
board806.csv,544,8,yes,5:5,0:5:5:0:0,6
board807.csv,1116,-,no,5:6,0:8:3:0:0,6
board808.csv,157,5,yes,6:5,0:8:3:0:0,6
board809.csv,203,5,yes,7:3,0:5:5:0:0,6
board81.csv,72,7,yes,6:5,0:8:3:0:0,6
board810.csv,1306,9,yes,3:7,0:5:5:0:0,6
board811.csv,128,-,no,4:6,0:5:5:0:0,6
board812.csv,6726,-,no,6:5,0:8:3:0:0,6
board813.csv,54,4,yes,5:6,0:8:3:0:0,6
board814.csv,1440,-,no,9:3,0:11:1:0:0,6
board815.csv,969,11,yes,4:6,0:5:5:0:0,6
board816.csv,1781,8,yes,6:4,0:5:5:0:0,6
board817.csv,1207,9,yes,8:2,0:5:5:0:0,6
board818.csv,1984,10,yes,4:5,0:2:7:0:0,6
board819.csv,172,-,no,3:7,0:5:5:0:0,6
board82.csv,1772,8,yes,4:5,0:2:7:0:0,6
board820.csv,2235,-,no,5:5,0:5:5:0:0,6
board821.csv,1508,-,no,5:5,0:5:5:0:0,6
board822.csv,3080,-,no,4:7,0:8:3:0:0,6
board823.csv,2863,14,yes,6:4,0:5:5:0:0,6
board824.csv,221,6,yes,7:4,0:8:3:0:0,6
board825.csv,48,-,no,7:2,0:2:7:0:0,6
board826.csv,1479,6,yes,6:5,0:8:3:0:0,6
board827.csv,1157,-,no,5:5,0:5:5:0:0,6
board828.csv,606,-,no,5:5,0:5:5:0:0,6
board829.csv,6189,-,no,5:6,0:8:3:0:0,6
board83.csv,943,-,no,6:4,0:5:5:0:0,6
board830.csv,10335,12,yes,6:5,0:8:3:0:0,6
board831.csv,2749,17,yes,6:6,0:11:1:0:0,6
board832.csv,597,6,yes,7:2,0:2:7:0:0,6
board833.csv,251,-,no,4:6,0:5:5:0:0,6
board834.csv,146,-,no,3:7,0:5:5:0:0,6
board835.csv,356,-,no,4:7,0:8:3:0:0,6
board836.csv,83,5,yes,7:3,0:5:5:0:0,6
board837.csv,5060,10,yes,7:4,0:8:3:0:0,6
board838.csv,602,-,no,5:5,0:5:5:0:0,6
board839.csv,42,4,yes,7:3,0:5:5:0:0,6
board84.csv,4896,11,yes,6:4,0:5:5:0:0,6
board840.csv,1608,-,no,5:4,0:2:7:0:0,6
board841.csv,131,5,yes,6:4,0:5:5:0:0,6
board842.csv,66,4,yes,8:2,0:5:5:0:0,6
board843.csv,408,-,no,8:2,0:5:5:0:0,6
board844.csv,1118,-,no,5:5,0:5:5:0:0,6
board845.csv,841,6,yes,6:4,0:5:5:0:0,6
board846.csv,843,6,yes,7:3,0:5:5:0:0,6
board847.csv,720,8,yes,4:6,0:5:5:0:0,6
board848.csv,2992,-,no,7:3,0:5:5:0:0,6
board849.csv,18,-,no,5:7,0:11:1:0:0,6
board85.csv,9609,-,no,6:4,0:5:5:0:0,6
board850.csv,2270,9,yes,5:5,0:5:5:0:0,6
board851.csv,226,-,no,3:7,0:5:5:0:0,6
board852.csv,10866,-,no,7:4,0:8:3:0:0,6
board853.csv,1233,-,no,4:8,0:11:1:0:0,6
board854.csv,4080,-,no,9:2,0:8:3:0:0,6
board855.csv,3090,-,no,7:4,0:8:3:0:0,6
board856.csv,122,-,no,4:6,0:5:5:0:0,6
board857.csv,1094,-,no,4:6,0:5:5:0:0,6
board858.csv,4392,-,no,8:2,0:5:5:0:0,6
board859.csv,1828,8,yes,6:4,0:5:5:0:0,6
board86.csv,34,4,yes,7:4,0:8:3:0:0,6
board860.csv,1744,8,yes,7:3,0:5:5:0:0,6
board861.csv,2661,11,yes,5:4,0:2:7:0:0,6
board862.csv,3166,-,no,6:4,0:5:5:0:0,6
board863.csv,517,7,yes,6:4,0:5:5:0:0,6
board864.csv,2644,-,no,7:3,0:5:5:0:0,6
board865.csv,1389,-,no,7:3,0:5:5:0:0,6
board866.csv,163,8,yes,8:3,0:8:3:0:0,6
board867.csv,4691,9,yes,5:7,0:11:1:0:0,6
board868.csv,506,6,yes,6:4,0:5:5:0:0,6
board869.csv,532,12,yes,6:5,0:8:3:0:0,6
board87.csv,184,-,no,6:4,0:5:5:0:0,6
board870.csv,552,-,no,3:7,0:5:5:0:0,6
board871.csv,24,-,no,6:4,0:5:5:0:0,6
board872.csv,916,11,yes,8:3,0:8:3:0:0,6
board873.csv,3264,15,yes,6:5,0:8:3:0:0,6
board874.csv,527,5,yes,6:4,0:5:5:0:0,6
board875.csv,745,-,no,6:4,0:5:5:0:0,6
board876.csv,998,7,yes,6:4,0:5:5:0:0,6
board877.csv,1431,10,yes,4:6,0:5:5:0:0,6
board878.csv,131,5,yes,6:4,0:5:5:0:0,6
board879.csv,4798,-,no,7:3,0:5:5:0:0,6
board88.csv,1676,-,no,7:3,0:5:5:0:0,6
board880.csv,14406,17,yes,6:4,0:5:5:0:0,6
board881.csv,1004,-,no,4:6,0:5:5:0:0,6
board882.csv,62,4,yes,4:7,0:8:3:0:0,6
board883.csv,199,5,yes,8:2,0:5:5:0:0,6
board884.csv,51,5,yes,5:5,0:5:5:0:0,6
board885.csv,598,-,no,5:5,0:5:5:0:0,6
board886.csv,41,5,yes,6:4,0:5:5:0:0,6
board887.csv,8637,-,no,5:5,0:5:5:0:0,6
board888.csv,52,4,yes,6:4,0:5:5:0:0,6
board889.csv,153,-,no,5:6,0:8:3:0:0,6
board89.csv,622,6,yes,6:5,0:8:3:0:0,6
board890.csv,7935,-,no,7:3,0:5:5:0:0,6
board891.csv,1418,-,no,6:4,0:5:5:0:0,6
board892.csv,10030,10,yes,7:4,0:8:3:0:0,6
board893.csv,5048,11,yes,6:4,0:5:5:0:0,6
board894.csv,2008,-,no,5:5,0:5:5:0:0,6
board895.csv,986,-,no,4:6,0:5:5:0:0,6
board896.csv,1002,10,yes,3:7,0:5:5:0:0,6
board897.csv,18534,-,no,5:6,0:8:3:0:0,6
board898.csv,671,-,no,6:4,0:5:5:0:0,6
board899.csv,4228,-,no,4:6,0:5:5:0:0,6
board9.csv,1144,7,yes,5:5,0:5:5:0:0,6
board90.csv,1283,-,no,5:4,0:2:7:0:0,6
board900.csv,54279,-,no,6:5,0:8:3:0:0,6
board901.csv,783,14,yes,7:4,0:8:3:0:0,6
board902.csv,11667,-,no,7:4,0:8:3:0:0,6
board903.csv,972,-,no,5:5,0:5:5:0:0,6
board904.csv,13,-,no,5:5,0:5:5:0:0,6
board905.csv,28,4,yes,5:6,0:8:3:0:0,6
board906.csv,526,6,yes,6:4,0:5:5:0:0,6
board907.csv,232,-,no,8:2,0:5:5:0:0,6
board908.csv,252,5,yes,6:5,0:8:3:0:0,6
board909.csv,4,-,no,7:2,0:2:7:0:0,6
board91.csv,15666,-,no,6:4,0:5:5:0:0,6
board910.csv,768,-,no,8:2,0:5:5:0:0,6
board911.csv,1620,-,no,6:4,0:5:5:0:0,6
board912.csv,2457,7,yes,5:5,0:5:5:0:0,6
board913.csv,612,-,no,4:7,0:8:3:0:0,6
board914.csv,784,-,no,3:7,0:5:5:0:0,6
board915.csv,21139,-,no,5:6,0:8:3:0:0,6
board916.csv,429,5,yes,5:6,0:8:3:0:0,6
board917.csv,3402,10,yes,6:4,0:5:5:0:0,6
board918.csv,891,-,no,5:5,0:5:5:0:0,6
board919.csv,573,-,no,3:7,0:5:5:0:0,6
board92.csv,13465,18,yes,6:4,0:5:5:0:0,6
board920.csv,12,-,no,6:4,0:5:5:0:0,6
board921.csv,832,-,no,5:4,0:2:7:0:0,6
board922.csv,306,-,no,8:3,0:8:3:0:0,6
board923.csv,500,-,no,5:5,0:5:5:0:0,6
board924.csv,255,-,no,7:3,0:5:5:0:0,6
board925.csv,160,-,no,6:4,0:5:5:0:0,6
board926.csv,33,-,no,6:4,0:5:5:0:0,6
board927.csv,232,5,yes,5:6,0:8:3:0:0,6
board928.csv,481,9,yes,8:2,0:5:5:0:0,6
board929.csv,448,-,no,6:4,0:5:5:0:0,6
board93.csv,1518,-,no,5:6,0:8:3:0:0,6
board930.csv,602,6,yes,5:5,0:5:5:0:0,6
board931.csv,10174,12,yes,7:4,0:8:3:0:0,6
board932.csv,1367,-,no,4:6,0:5:5:0:0,6
board933.csv,12,-,no,7:3,0:5:5:0:0,6
board934.csv,87,4,yes,6:5,0:8:3:0:0,6
board935.csv,107,4,yes,7:4,0:8:3:0:0,6
board936.csv,5599,-,no,6:4,0:5:5:0:0,6
board937.csv,1272,8,yes,8:2,0:5:5:0:0,6
board938.csv,590,6,yes,7:3,0:5:5:0:0,6
board939.csv,628,-,no,5:6,0:8:3:0:0,6
board94.csv,291,5,yes,6:5,0:8:3:0:0,6
board940.csv,404,-,no,5:4,0:2:7:0:0,6
board941.csv,1299,-,no,7:3,0:5:5:0:0,6
board942.csv,91,4,yes,8:3,0:8:3:0:0,6
board943.csv,582,7,yes,6:4,0:5:5:0:0,6
board944.csv,442,-,no,6:3,0:2:7:0:0,6
board945.csv,468,5,yes,8:3,0:8:3:0:0,6
board946.csv,52,-,no,4:6,0:5:5:0:0,6
board947.csv,7269,13,yes,7:4,0:8:3:0:0,6
board948.csv,471,-,no,6:4,0:5:5:0:0,6
board949.csv,3082,-,no,5:6,0:8:3:0:0,6
board95.csv,12118,-,no,7:3,0:5:5:0:0,6
board950.csv,2212,10,yes,5:4,0:2:7:0:0,6
board951.csv,544,-,no,5:5,0:5:5:0:0,6
board952.csv,918,-,no,5:4,0:2:7:0:0,6
board953.csv,1407,8,yes,6:4,0:5:5:0:0,6
board954.csv,5339,10,yes,5:5,0:5:5:0:0,6
board955.csv,174,-,no,5:5,0:5:5:0:0,6
board956.csv,3074,12,yes,6:5,0:8:3:0:0,6
board957.csv,1356,-,no,7:5,0:11:1:0:0,6
board958.csv,1087,-,no,7:3,0:5:5:0:0,6
board959.csv,395,7,yes,5:5,0:5:5:0:0,6
board96.csv,3040,-,no,8:3,0:8:3:0:0,6
board960.csv,476,7,yes,5:5,0:5:5:0:0,6
board961.csv,905,9,yes,4:6,0:5:5:0:0,6
board962.csv,5166,-,no,6:4,0:5:5:0:0,6
board963.csv,463,-,no,4:6,0:5:5:0:0,6
board964.csv,7272,-,no,3:8,0:8:3:0:0,6
board965.csv,20,4,yes,7:3,0:5:5:0:0,6
board966.csv,906,-,no,6:3,0:2:7:0:0,6
board967.csv,49,4,yes,7:3,0:5:5:0:0,6
