filename,iterations,moves,solved,H/V,types,dimension
board530.csv,140,5,yes,5:5,0:7:3:0:0,6
board531.csv,1292,21,yes,5:5,0:7:3:0:0,6
board532.csv,676,-,no,4:5,0:4:5:0:0,6
board533.csv,928,-,no,4:5,0:4:5:0:0,6
board534.csv,207,8,yes,6:4,0:7:3:0:0,6
board535.csv,475,7,yes,6:3,0:4:5:0:0,6
board536.csv,154,-,no,4:5,0:4:5:0:0,6
board537.csv,2822,7,yes,6:3,0:4:5:0:0,6
board538.csv,1730,12,yes,4:5,0:4:5:0:0,6
board539.csv,41,4,yes,8:2,0:7:3:0:0,6
board54.csv,133,5,yes,4:5,0:4:5:0:0,6
board540.csv,194,5,yes,8:1,0:4:5:0:0,6
board541.csv,1746,-,no,7:2,0:4:5:0:0,6
board542.csv,2460,13,yes,3:6,0:4:5:0:0,6
board543.csv,6679,8,yes,6:3,0:4:5:0:0,6
board544.csv,1854,16,yes,5:5,0:7:3:0:0,6
board545.csv,56,5,yes,7:3,0:7:3:0:0,6
board546.csv,171,-,no,6:4,0:7:3:0:0,6
board547.csv,306,6,yes,7:2,0:4:5:0:0,6
board548.csv,132,-,no,6:3,0:4:5:0:0,6
board549.csv,1632,-,no,4:5,0:4:5:0:0,6
board55.csv,110,-,no,6:4,0:7:3:0:0,6
board550.csv,7004,8,yes,5:5,0:7:3:0:0,6
board551.csv,2896,13,yes,4:5,0:4:5:0:0,6
board552.csv,637,11,yes,7:2,0:4:5:0:0,6
board553.csv,50,4,yes,8:2,0:7:3:0:0,6
board554.csv,4074,8,yes,5:5,0:7:3:0:0,6
board555.csv,1020,-,no,5:4,0:4:5:0:0,6
board556.csv,310,-,no,4:5,0:4:5:0:0,6
board557.csv,1458,-,no,9:1,0:7:3:0:0,6
board558.csv,2733,7,yes,7:3,0:7:3:0:0,6
board559.csv,1641,12,yes,6:3,0:4:5:0:0,6
board56.csv,8389,-,no,5:5,0:7:3:0:0,6
board560.csv,1178,9,yes,4:5,0:4:5:0:0,6
board561.csv,385,8,yes,5:5,0:7:3:0:0,6
board562.csv,5026,10,yes,6:3,0:4:5:0:0,6
board563.csv,3968,-,no,5:6,0:10:1:0:0,6
board564.csv,164,-,no,6:3,0:4:5:0:0,6
board565.csv,4941,-,no,6:4,0:7:3:0:0,6
board566.csv,540,-,no,6:4,0:7:3:0:0,6
board567.csv,554,-,no,5:5,0:7:3:0:0,6
board568.csv,400,-,no,7:3,0:7:3:0:0,6
board569.csv,8875,9,yes,7:3,0:7:3:0:0,6
board57.csv,191,7,yes,4:5,0:4:5:0:0,6
board570.csv,974,7,yes,6:4,0:7:3:0:0,6
board571.csv,4608,10,yes,5:4,0:4:5:0:0,6
board572.csv,272,-,no,3:6,0:4:5:0:0,6
board573.csv,925,6,yes,4:5,0:4:5:0:0,6
board574.csv,69,4,yes,7:3,0:7:3:0:0,6
board575.csv,1070,9,yes,3:7,0:7:3:0:0,6
board576.csv,828,-,no,4:5,0:4:5:0:0,6
board577.csv,1194,10,yes,3:7,0:7:3:0:0,6
board578.csv,6461,11,yes,5:4,0:4:5:0:0,6
board579.csv,289,-,no,6:3,0:4:5:0:0,6
board58.csv,174,-,no,5:4,0:4:5:0:0,6
board580.csv,14472,-,no,6:4,0:7:3:0:0,6
board581.csv,2472,-,no,5:5,0:7:3:0:0,6
board582.csv,636,-,no,5:4,0:4:5:0:0,6
board583.csv,280,-,no,4:5,0:4:5:0:0,6
board584.csv,539,6,yes,5:5,0:7:3:0:0,6
board585.csv,298,7,yes,3:7,0:7:3:0:0,6
board586.csv,288,-,no,5:3,0:1:7:0:0,6
board587.csv,3657,7,yes,7:3,0:7:3:0:0,6
board588.csv,1945,10,yes,6:4,0:7:3:0:0,6
board589.csv,730,-,no,4:5,0:4:5:0:0,6
board59.csv,342,6,yes,4:5,0:4:5:0:0,6
board590.csv,138,6,yes,6:3,0:4:5:0:0,6
board591.csv,158,7,yes,7:3,0:7:3:0:0,6
board592.csv,782,9,yes,2:8,0:7:3:0:0,6
board593.csv,118,5,yes,6:4,0:7:3:0:0,6
board594.csv,118,6,yes,5:5,0:7:3:0:0,6
board595.csv,1140,-,no,4:5,0:4:5:0:0,6
board596.csv,1758,8,yes,5:4,0:4:5:0:0,6
board597.csv,130,5,yes,5:4,0:4:5:0:0,6
board598.csv,484,6,yes,3:7,0:7:3:0:0,6
board599.csv,570,-,no,7:3,0:7:3:0:0,6
board6.csv,304,-,no,6:3,0:4:5:0:0,6
board60.csv,104,-,no,6:4,0:7:3:0:0,6
board600.csv,566,5,yes,6:4,0:7:3:0:0,6
board601.csv,1048,7,yes,5:4,0:4:5:0:0,6
board602.csv,89,6,yes,4:5,0:4:5:0:0,6
board603.csv,926,-,no,4:5,0:4:5:0:0,6
board604.csv,879,-,no,3:7,0:7:3:0:0,6
board605.csv,2751,7,yes,6:3,0:4:5:0:0,6
board606.csv,61,4,yes,6:4,0:7:3:0:0,6
board607.csv,158,-,no,6:4,0:7:3:0:0,6
board608.csv,579,13,yes,6:3,0:4:5:0:0,6
board609.csv,5166,-,no,6:3,0:4:5:0:0,6
board61.csv,62,4,yes,5:6,0:10:1:0:0,6
board610.csv,1132,9,yes,7:3,0:7:3:0:0,6
board611.csv,3890,12,yes,6:4,0:7:3:0:0,6
board612.csv,2484,25,yes,4:5,0:4:5:0:0,6
board613.csv,67,7,yes,2:7,0:4:5:0:0,6
board614.csv,3068,-,no,7:2,0:4:5:0:0,6
board615.csv,1226,8,yes,7:2,0:4:5:0:0,6
board616.csv,3216,10,yes,5:4,0:4:5:0:0,6
board617.csv,1548,-,no,4:5,0:4:5:0:0,6
board618.csv,207,6,yes,4:6,0:7:3:0:0,6
board619.csv,1149,7,yes,7:2,0:4:5:0:0,6
board62.csv,202,5,yes,5:4,0:4:5:0:0,6
board620.csv,91,4,yes,8:2,0:7:3:0:0,6
board621.csv,1904,-,no,7:3,0:7:3:0:0,6
board622.csv,69,4,yes,7:3,0:7:3:0:0,6
board623.csv,2913,10,yes,6:3,0:4:5:0:0,6
board624.csv,2592,-,no,2:8,0:7:3:0:0,6
board625.csv,922,6,yes,6:3,0:4:5:0:0,6
board626.csv,10894,12,yes,6:3,0:4:5:0:0,6
board627.csv,8938,15,yes,5:4,0:4:5:0:0,6
board628.csv,457,8,yes,5:5,0:7:3:0:0,6
board629.csv,4129,9,yes,5:4,0:4:5:0:0,6
board63.csv,616,-,no,6:3,0:4:5:0:0,6
board630.csv,532,-,no,6:3,0:4:5:0:0,6
board631.csv,1301,13,yes,4:5,0:4:5:0:0,6
board632.csv,168,-,no,4:4,0:1:7:0:0,6
board633.csv,835,6,yes,5:5,0:7:3:0:0,6
board634.csv,3384,-,no,4:6,0:7:3:0:0,6
board635.csv,1167,9,yes,6:4,0:7:3:0:0,6
board636.csv,36,4,yes,6:4,0:7:3:0:0,6
board637.csv,589,-,no,4:5,0:4:5:0:0,6
board638.csv,360,-,no,6:4,0:7:3:0:0,6
board639.csv,536,7,yes,4:6,0:7:3:0:0,6
board64.csv,173,5,yes,6:3,0:4:5:0:0,6
board640.csv,249,5,yes,6:2,0:1:7:0:0,6
board641.csv,3516,23,yes,4:5,0:4:5:0:0,6
board642.csv,11722,-,no,5:5,0:7:3:0:0,6
board643.csv,3528,-,no,2:8,0:7:3:0:0,6
board644.csv,162,5,yes,4:6,0:7:3:0:0,6
board645.csv,160,5,yes,4:6,0:7:3:0:0,6
board646.csv,16536,-,no,5:5,0:7:3:0:0,6
board647.csv,1452,6,yes,3:6,0:4:5:0:0,6
board648.csv,2610,-,no,7:2,0:4:5:0:0,6
board649.csv,318,-,no,5:5,0:7:3:0:0,6
board65.csv,2490,7,yes,5:5,0:7:3:0:0,6
board650.csv,1986,8,yes,6:4,0:7:3:0:0,6
board651.csv,1706,-,no,6:3,0:4:5:0:0,6
board652.csv,2082,18,yes,6:5,0:10:1:0:0,6
board653.csv,1488,-,no,4:6,0:7:3:0:0,6
board654.csv,540,-,no,2:8,0:7:3:0:0,6
board655.csv,92,4,yes,7:2,0:4:5:0:0,6
board656.csv,2570,8,yes,4:5,0:4:5:0:0,6
board657.csv,3515,11,yes,5:5,0:7:3:0:0,6
board658.csv,4951,-,no,5:5,0:7:3:0:0,6
board659.csv,616,11,yes,4:5,0:4:5:0:0,6
board66.csv,1900,6,yes,7:3,0:7:3:0:0,6
board660.csv,223,6,yes,7:3,0:7:3:0:0,6
board661.csv,3072,9,yes,4:6,0:7:3:0:0,6
board662.csv,792,-,no,6:4,0:7:3:0:0,6
board663.csv,711,5,yes,6:3,0:4:5:0:0,6
board664.csv,1692,9,yes,4:5,0:4:5:0:0,6
board665.csv,997,7,yes,3:7,0:7:3:0:0,6
board666.csv,55,5,yes,4:6,0:7:3:0:0,6
board667.csv,1927,7,yes,5:4,0:4:5:0:0,6
board668.csv,986,-,no,3:7,0:7:3:0:0,6
board669.csv,288,-,no,3:6,0:4:5:0:0,6
board67.csv,148,-,no,6:4,0:7:3:0:0,6
board670.csv,4616,18,yes,4:6,0:7:3:0:0,6
board671.csv,2985,13,yes,7:3,0:7:3:0:0,6
board672.csv,90,-,no,7:2,0:4:5:0:0,6
board673.csv,1244,-,no,5:5,0:7:3:0:0,6
board674.csv,3495,-,no,4:6,0:7:3:0:0,6
board675.csv,3264,-,no,5:5,0:7:3:0:0,6
board676.csv,243,-,no,3:6,0:4:5:0:0,6
board677.csv,63,6,yes,8:2,0:7:3:0:0,6
board678.csv,3158,-,no,6:3,0:4:5:0:0,6
board679.csv,1407,-,no,3:7,0:7:3:0:0,6
board68.csv,73,4,yes,6:4,0:7:3:0:0,6
board680.csv,4440,-,no,5:4,0:4:5:0:0,6
board681.csv,16754,-,no,5:5,0:7:3:0:0,6
board682.csv,548,5,yes,7:3,0:7:3:0:0,6
board683.csv,1272,-,no,5:5,0:7:3:0:0,6
board684.csv,2922,13,yes,6:3,0:4:5:0:0,6
board685.csv,2989,10,yes,5:4,0:4:5:0:0,6
board686.csv,183,-,no,6:3,0:4:5:0:0,6
board687.csv,1995,6,yes,5:5,0:7:3:0:0,6
board688.csv,6728,19,yes,7:3,0:7:3:0:0,6
board689.csv,1136,-,no,5:4,0:4:5:0:0,6
board69.csv,498,6,yes,7:3,0:7:3:0:0,6
board690.csv,3897,9,yes,7:3,0:7:3:0:0,6
board691.csv,1957,9,yes,5:4,0:4:5:0:0,6
board692.csv,648,6,yes,6:4,0:7:3:0:0,6
board693.csv,36,4,yes,6:3,0:4:5:0:0,6
board694.csv,16,-,no,3:6,0:4:5:0:0,6
board695.csv,368,-,no,4:5,0:4:5:0:0,6
board696.csv,65,4,yes,7:3,0:7:3:0:0,6
board697.csv,5867,11,yes,7:3,0:7:3:0:0,6
board698.csv,28,4,yes,8:2,0:7:3:0:0,6
board699.csv,170,5,yes,8:2,0:7:3:0:0,6
board7.csv,1302,12,yes,4:6,0:7:3:0:0,6
board70.csv,151,8,yes,8:1,0:4:5:0:0,6
board700.csv,3002,9,yes,5:4,0:4:5:0:0,6
board701.csv,327,-,no,4:6,0:7:3:0:0,6
board702.csv,205,5,yes,8:2,0:7:3:0:0,6
board703.csv,101,6,yes,7:2,0:4:5:0:0,6
board704.csv,152,-,no,5:5,0:7:3:0:0,6
board705.csv,18,-,no,5:4,0:4:5:0:0,6
board706.csv,96,-,no,5:4,0:4:5:0:0,6
board707.csv,226,5,yes,5:4,0:4:5:0:0,6
board708.csv,1577,-,no,5:4,0:4:5:0:0,6
board709.csv,2962,11,yes,6:4,0:7:3:0:0,6
board71.csv,2861,7,yes,6:4,0:7:3:0:0,6
board710.csv,3001,10,yes,7:3,0:7:3:0:0,6
board711.csv,4814,12,yes,5:4,0:4:5:0:0,6
board712.csv,1749,-,no,4:7,0:10:1:0:0,6
board713.csv,60,-,no,4:6,0:7:3:0:0,6
board714.csv,458,6,yes,5:4,0:4:5:0:0,6
board715.csv,2703,8,yes,5:5,0:7:3:0:0,6
board716.csv,4026,-,no,4:6,0:7:3:0:0,6
board717.csv,7598,-,no,4:6,0:7:3:0:0,6
board718.csv,42,4,yes,4:5,0:4:5:0:0,6
board719.csv,10,-,no,5:4,0:4:5:0:0,6
board72.csv,32,4,yes,7:2,0:4:5:0:0,6
board720.csv,444,7,yes,6:4,0:7:3:0:0,6
board721.csv,84,-,no,7:2,0:4:5:0:0,6
board722.csv,1000,-,no,6:3,0:4:5:0:0,6
board723.csv,3937,11,yes,6:3,0:4:5:0:0,6
board724.csv,74,4,yes,7:3,0:7:3:0:0,6
board725.csv,66,4,yes,6:4,0:7:3:0:0,6
board726.csv,390,8,yes,4:4,0:1:7:0:0,6
board727.csv,8127,19,yes,5:5,0:7:3:0:0,6
board728.csv,1136,-,no,5:4,0:4:5:0:0,6
board729.csv,2446,9,yes,7:2,0:4:5:0:0,6
board73.csv,2099,7,yes,7:3,0:7:3:0:0,6
board730.csv,179,9,yes,4:5,0:4:5:0:0,6
board731.csv,962,6,yes,6:4,0:7:3:0:0,6
board732.csv,276,5,yes,7:4,0:10:1:0:0,6
board733.csv,512,-,no,4:5,0:4:5:0:0,6
board734.csv,3158,8,yes,6:3,0:4:5:0:0,6
board735.csv,22,-,no,7:2,0:4:5:0:0,6
board736.csv,642,-,no,2:7,0:4:5:0:0,6
board737.csv,1888,10,yes,5:4,0:4:5:0:0,6
board738.csv,2753,9,yes,8:2,0:7:3:0:0,6
board739.csv,532,-,no,4:6,0:7:3:0:0,6
board74.csv,1317,7,yes,5:5,0:7:3:0:0,6
board740.csv,128,8,yes,4:4,0:1:7:0:0,6
board741.csv,51,4,yes,4:6,0:7:3:0:0,6
board742.csv,212,8,yes,7:3,0:7:3:0:0,6
board743.csv,180,-,no,8:1,0:4:5:0:0,6
board744.csv,1213,6,yes,7:2,0:4:5:0:0,6
board745.csv,9657,-,no,7:3,0:7:3:0:0,6
board746.csv,1525,8,yes,6:3,0:4:5:0:0,6
board747.csv,2442,17,yes,6:4,0:7:3:0:0,6
board748.csv,7871,-,no,5:5,0:7:3:0:0,6
board749.csv,55,4,yes,4:6,0:7:3:0:0,6
board75.csv,10320,-,no,3:7,0:7:3:0:0,6
board750.csv,2501,-,no,4:5,0:4:5:0:0,6
board751.csv,1588,-,no,7:3,0:7:3:0:0,6
board752.csv,964,-,no,4:5,0:4:5:0:0,6
board753.csv,76,-,no,6:4,0:7:3:0:0,6
board754.csv,11254,13,yes,5:5,0:7:3:0:0,6
board755.csv,300,-,no,4:6,0:7:3:0:0,6
board756.csv,46,7,yes,4:5,0:4:5:0:0,6
board757.csv,1702,6,yes,9:2,0:10:1:0:0,6
board758.csv,646,7,yes,6:3,0:4:5:0:0,6
board759.csv,1002,7,yes,5:5,0:7:3:0:0,6
board76.csv,616,-,no,3:6,0:4:5:0:0,6
board760.csv,144,-,no,7:2,0:4:5:0:0,6
board761.csv,89,8,yes,5:5,0:7:3:0:0,6
board762.csv,320,-,no,6:3,0:4:5:0:0,6
board763.csv,7315,-,no,4:7,0:10:1:0:0,6
board764.csv,1674,9,yes,4:4,0:1:7:0:0,6
board765.csv,342,5,yes,5:5,0:7:3:0:0,6
board766.csv,285,5,yes,7:2,0:4:5:0:0,6
board767.csv,712,9,yes,4:5,0:4:5:0:0,6
board768.csv,11459,12,yes,7:3,0:7:3:0:0,6
board769.csv,6688,8,yes,6:4,0:7:3:0:0,6
board77.csv,8048,10,yes,6:4,0:7:3:0:0,6
board770.csv,541,-,no,4:5,0:4:5:0:0,6
board771.csv,508,-,no,5:4,0:4:5:0:0,6
board772.csv,4914,-,no,7:2,0:4:5:0:0,6
board773.csv,880,-,no,6:3,0:4:5:0:0,6
board774.csv,213,5,yes,5:5,0:7:3:0:0,6
board775.csv,4145,9,yes,6:3,0:4:5:0:0,6
board776.csv,24,-,no,7:1,0:1:7:0:0,6
board777.csv,99,4,yes,6:4,0:7:3:0:0,6
board778.csv,1845,9,yes,5:4,0:4:5:0:0,6
board779.csv,289,6,yes,4:5,0:4:5:0:0,6
board78.csv,402,-,no,7:3,0:7:3:0:0,6
board780.csv,378,-,no,4:5,0:4:5:0:0,6
board781.csv,5511,12,yes,6:3,0:4:5:0:0,6
board782.csv,1026,11,yes,4:6,0:7:3:0:0,6
board783.csv,249,6,yes,3:7,0:7:3:0:0,6
board784.csv,45,4,yes,5:4,0:4:5:0:0,6
board785.csv,14,-,no,5:5,0:7:3:0:0,6
board786.csv,1837,22,yes,3:6,0:4:5:0:0,6
board787.csv,2208,6,yes,6:4,0:7:3:0:0,6
board788.csv,395,6,yes,7:3,0:7:3:0:0,6
board789.csv,5907,28,yes,6:4,0:7:3:0:0,6
board79.csv,288,5,yes,4:6,0:7:3:0:0,6
board790.csv,3714,-,no,6:4,0:7:3:0:0,6
board791.csv,1364,7,yes,6:3,0:4:5:0:0,6
board792.csv,628,16,yes,6:4,0:7:3:0:0,6
board793.csv,234,-,no,3:6,0:4:5:0:0,6
board794.csv,17886,17,yes,4:6,0:7:3:0:0,6
board795.csv,533,7,yes,5:4,0:4:5:0:0,6
board796.csv,9503,13,yes,5:4,0:4:5:0:0,6
board797.csv,2616,9,yes,6:3,0:4:5:0:0,6
board798.csv,224,12,yes,3:6,0:4:5:0:0,6
board799.csv,207,6,yes,7:3,0:7:3:0:0,6
board8.csv,4898,9,yes,6:4,0:7:3:0:0,6
board80.csv,257,12,yes,2:7,0:4:5:0:0,6
board800.csv,432,-,no,4:5,0:4:5:0:0,6
board801.csv,118,5,yes,5:4,0:4:5:0:0,6
board802.csv,4554,8,yes,6:4,0:7:3:0:0,6
board803.csv,2263,7,yes,3:6,0:4:5:0:0,6
board804.csv,494,-,no,4:5,0:4:5:0:0,6
board805.csv,1010,9,yes,6:4,0:7:3:0:0,6
board806.csv,61,4,yes,8:3,0:10:1:0:0,6
board807.csv,2153,-,no,6:3,0:4:5:0:0,6
board808.csv,23,4,yes,5:5,0:7:3:0:0,6
board809.csv,486,5,yes,6:4,0:7:3:0:0,6
board81.csv,2766,-,no,5:4,0:4:5:0:0,6
board810.csv,4977,-,no,6:4,0:7:3:0:0,6
board811.csv,516,8,yes,5:4,0:4:5:0:0,6
board812.csv,7134,-,no,4:6,0:7:3:0:0,6
board813.csv,2296,-,no,6:4,0:7:3:0:0,6
board814.csv,4034,-,no,4:6,0:7:3:0:0,6
board815.csv,371,7,yes,5:4,0:4:5:0:0,6
board816.csv,8390,13,yes,5:4,0:4:5:0:0,6
board817.csv,774,-,no,5:5,0:7:3:0:0,6
board818.csv,3053,10,yes,5:4,0:4:5:0:0,6
board819.csv,202,7,yes,4:6,0:7:3:0:0,6
board82.csv,288,-,no,2:8,0:7:3:0:0,6
board820.csv,3832,20,yes,5:5,0:7:3:0:0,6
board821.csv,2528,9,yes,5:4,0:4:5:0:0,6
board822.csv,573,-,no,7:2,0:4:5:0:0,6
board823.csv,6436,-,no,5:4,0:4:5:0:0,6
board824.csv,892,-,no,5:5,0:7:3:0:0,6
board825.csv,3719,8,yes,7:3,0:7:3:0:0,6
board826.csv,38,-,no,5:5,0:7:3:0:0,6
board827.csv,147,5,yes,6:3,0:4:5:0:0,6
board828.csv,622,6,yes,6:4,0:7:3:0:0,6
board829.csv,72,7,yes,4:5,0:4:5:0:0,6
board83.csv,2055,-,no,4:6,0:7:3:0:0,6
board830.csv,102,-,no,5:4,0:4:5:0:0,6
board831.csv,73,5,yes,6:4,0:7:3:0:0,6
board832.csv,360,8,yes,6:4,0:7:3:0:0,6
board833.csv,12880,30,yes,3:7,0:7:3:0:0,6
board834.csv,339,5,yes,7:2,0:4:5:0:0,6
board835.csv,1963,9,yes,5:5,0:7:3:0:0,6
board836.csv,19,4,yes,6:3,0:4:5:0:0,6
board837.csv,4062,-,no,4:6,0:7:3:0:0,6
board838.csv,6256,17,yes,5:5,0:7:3:0:0,6
board839.csv,3072,10,yes,4:5,0:4:5:0:0,6
board84.csv,16,-,no,5:5,0:7:3:0:0,6
board840.csv,614,8,yes,5:5,0:7:3:0:0,6
board841.csv,60,-,no,7:2,0:4:5:0:0,6
board842.csv,320,-,no,8:1,0:4:5:0:0,6
board843.csv,10092,-,no,7:3,0:7:3:0:0,6
board844.csv,62,4,yes,7:3,0:7:3:0:0,6
board845.csv,1834,-,no,5:5,0:7:3:0:0,6
board846.csv,222,6,yes,5:4,0:4:5:0:0,6
board847.csv,236,-,no,5:5,0:7:3:0:0,6
board848.csv,2335,7,yes,6:3,0:4:5:0:0,6
board849.csv,1263,8,yes,5:4,0:4:5:0:0,6
board85.csv,199,7,yes,4:6,0:7:3:0:0,6
board850.csv,2385,20,yes,4:6,0:7:3:0:0,6
board851.csv,87,5,yes,6:3,0:4:5:0:0,6
board852.csv,830,-,no,3:6,0:4:5:0:0,6
board853.csv,3587,12,yes,4:5,0:4:5:0:0,6
board854.csv,1309,-,no,3:7,0:7:3:0:0,6
board855.csv,303,5,yes,7:3,0:7:3:0:0,6
board856.csv,1239,10,yes,3:7,0:7:3:0:0,6
board857.csv,180,-,no,5:4,0:4:5:0:0,6
board858.csv,1662,10,yes,5:4,0:4:5:0:0,6
board859.csv,3947,8,yes,5:4,0:4:5:0:0,6
board86.csv,4574,10,yes,5:4,0:4:5:0:0,6
board860.csv,3472,12,yes,4:5,0:4:5:0:0,6
board861.csv,168,8,yes,6:3,0:4:5:0:0,6
board862.csv,843,-,no,6:3,0:4:5:0:0,6
board863.csv,2607,8,yes,6:5,0:10:1:0:0,6
board864.csv,3920,10,yes,5:4,0:4:5:0:0,6
board865.csv,3081,-,no,6:3,0:4:5:0:0,6
board866.csv,2680,-,no,5:4,0:4:5:0:0,6
board867.csv,2512,-,no,4:6,0:7:3:0:0,6
board868.csv,12936,11,yes,5:5,0:7:3:0:0,6
board869.csv,2050,11,yes,4:5,0:4:5:0:0,6
board87.csv,243,-,no,4:5,0:4:5:0:0,6
board870.csv,2649,-,no,3:7,0:7:3:0:0,6
board871.csv,2300,-,no,3:6,0:4:5:0:0,6
board872.csv,14118,-,no,5:5,0:7:3:0:0,6
board873.csv,2716,8,yes,6:4,0:7:3:0:0,6
board874.csv,3253,9,yes,4:6,0:7:3:0:0,6
board875.csv,72,4,yes,8:2,0:7:3:0:0,6
board876.csv,108,-,no,6:4,0:7:3:0:0,6
board877.csv,1806,-,no,6:4,0:7:3:0:0,6
board878.csv,556,-,no,7:2,0:4:5:0:0,6
board879.csv,355,5,yes,5:5,0:7:3:0:0,6
board88.csv,957,10,yes,4:5,0:4:5:0:0,6
board880.csv,620,-,no,7:3,0:7:3:0:0,6
board881.csv,6060,-,no,5:4,0:4:5:0:0,6
board882.csv,82,6,yes,3:7,0:7:3:0:0,6
board883.csv,1422,8,yes,5:4,0:4:5:0:0,6
board884.csv,99,4,yes,8:2,0:7:3:0:0,6
board885.csv,363,5,yes,6:4,0:7:3:0:0,6
board886.csv,16,4,yes,5:4,0:4:5:0:0,6
board887.csv,620,6,yes,5:5,0:7:3:0:0,6
board888.csv,1778,10,yes,7:3,0:7:3:0:0,6
board889.csv,3540,-,no,3:7,0:7:3:0:0,6
board89.csv,92,4,yes,7:2,0:4:5:0:0,6
board890.csv,3175,17,yes,4:5,0:4:5:0:0,6
board891.csv,1010,6,yes,8:2,0:7:3:0:0,6
board892.csv,1178,9,yes,4:5,0:4:5:0:0,6
board893.csv,2549,-,no,4:6,0:7:3:0:0,6
board894.csv,147,-,no,5:5,0:7:3:0:0,6
board895.csv,16126,11,yes,6:4,0:7:3:0:0,6
board896.csv,2542,-,no,6:4,0:7:3:0:0,6
board897.csv,62,4,yes,5:4,0:4:5:0:0,6
board898.csv,326,7,yes,4:4,0:1:7:0:0,6
board899.csv,1297,-,no,4:5,0:4:5:0:0,6
board9.csv,285,6,yes,4:5,0:4:5:0:0,6
board90.csv,139,5,yes,4:6,0:7:3:0:0,6
board900.csv,762,-,no,6:2,0:1:7:0:0,6
board901.csv,33311,-,no,6:4,0:7:3:0:0,6
board902.csv,870,-,no,5:4,0:4:5:0:0,6
board903.csv,1094,-,no,6:3,0:4:5:0:0,6
board904.csv,397,10,yes,3:6,0:4:5:0:0,6
board905.csv,314,6,yes,7:3,0:7:3:0:0,6
board906.csv,52516,-,no,6:4,0:7:3:0:0,6
board907.csv,2353,13,yes,4:4,0:1:7:0:0,6
board908.csv,3760,9,yes,5:4,0:4:5:0:0,6
board909.csv,177,5,yes,5:5,0:7:3:0:0,6
board91.csv,803,8,yes,7:3,0:7:3:0:0,6
board910.csv,390,-,no,7:2,0:4:5:0:0,6
board911.csv,77,4,yes,5:6,0:10:1:0:0,6
board912.csv,101,5,yes,6:4,0:7:3:0:0,6
board913.csv,858,-,no,5:5,0:7:3:0:0,6
board914.csv,1838,-,no,5:4,0:4:5:0:0,6
board915.csv,284,-,no,6:3,0:4:5:0:0,6
board916.csv,74,-,no,5:4,0:4:5:0:0,6
board917.csv,4851,-,no,2:8,0:7:3:0:0,6
board918.csv,766,-,no,5:4,0:4:5:0:0,6
board919.csv,281,6,yes,4:5,0:4:5:0:0,6
board92.csv,64,4,yes,7:3,0:7:3:0:0,6
board920.csv,84,-,no,5:5,0:7:3:0:0,6
board921.csv,377,5,yes,6:3,0:4:5:0:0,6
board922.csv,5210,-,no,6:4,0:7:3:0:0,6
board923.csv,45,4,yes,6:4,0:7:3:0:0,6
board924.csv,12,-,no,5:4,0:4:5:0:0,6
board925.csv,2330,-,no,3:6,0:4:5:0:0,6
board926.csv,122,7,yes,4:5,0:4:5:0:0,6
board927.csv,1281,-,no,7:2,0:4:5:0:0,6
board928.csv,485,8,yes,6:3,0:4:5:0:0,6
board929.csv,2570,17,yes,4:6,0:7:3:0:0,6
board93.csv,4003,-,no,5:5,0:7:3:0:0,6
board930.csv,2006,-,no,5:4,0:4:5:0:0,6
board931.csv,228,6,yes,4:6,0:7:3:0:0,6
board932.csv,75,4,yes,6:3,0:4:5:0:0,6
board933.csv,2138,-,no,5:5,0:7:3:0:0,6
board934.csv,97,5,yes,5:4,0:4:5:0:0,6
board935.csv,452,5,yes,5:5,0:7:3:0:0,6
board936.csv,2563,8,yes,6:3,0:4:5:0:0,6
board937.csv,4665,17,yes,5:5,0:7:3:0:0,6
board938.csv,1017,8,yes,4:6,0:7:3:0:0,6
board939.csv,1490,7,yes,6:3,0:4:5:0:0,6
board94.csv,96,-,no,7:2,0:4:5:0:0,6
board940.csv,657,6,yes,9:1,0:7:3:0:0,6
board941.csv,2402,10,yes,5:5,0:7:3:0:0,6
board942.csv,2297,11,yes,5:4,0:4:5:0:0,6
board943.csv,1736,10,yes,4:5,0:4:5:0:0,6
board944.csv,773,10,yes,3:6,0:4:5:0:0,6
board945.csv,757,8,yes,2:8,0:7:3:0:0,6
board946.csv,3571,12,yes,4:5,0:4:5:0:0,6
board947.csv,2663,10,yes,7:2,0:4:5:0:0,6
board948.csv,2062,7,yes,5:6,0:10:1:0:0,6
board949.csv,2096,10,yes,4:6,0:7:3:0:0,6
board95.csv,1483,10,yes,4:5,0:4:5:0:0,6
board950.csv,609,5,yes,4:6,0:7:3:0:0,6
board951.csv,196,-,no,7:3,0:7:3:0:0,6
board952.csv,2752,13,yes,6:3,0:4:5:0:0,6
board953.csv,44,4,yes,5:5,0:7:3:0:0,6
board954.csv,5499,11,yes,5:5,0:7:3:0:0,6
board955.csv,351,-,no,7:2,0:4:5:0:0,6
board956.csv,200,-,no,6:4,0:7:3:0:0,6
board957.csv,6928,11,yes,6:4,0:7:3:0:0,6
board958.csv,5263,9,yes,5:4,0:4:5:0:0,6
board959.csv,138,6,yes,2:8,0:7:3:0:0,6
board96.csv,1708,-,no,3:7,0:7:3:0:0,6
board960.csv,49,5,yes,4:5,0:4:5:0:0,6
board961.csv,13873,-,no,5:5,0:7:3:0:0,6
board962.csv,49,-,no,5:4,0:4:5:0:0,6
