filename,iterations,moves,solved,H/V,types,dimension
board538.csv,2706,8,yes,6:4,0:7:3:0:0,6
board539.csv,2,-,no,3:2,0:1:1:0:3,6
board54.csv,77,6,yes,2:3,0:1:1:0:3,6
board540.csv,253,6,yes,3:6,0:7:1:0:1,6
board541.csv,288,-,no,3:4,0:4:1:0:2,6
board542.csv,132,-,no,4:3,0:4:1:0:2,6
board543.csv,344,7,yes,4:3,0:4:1:0:2,6
board544.csv,51,6,yes,3:2,0:1:1:0:3,6
board545.csv,59,5,yes,5:1,0:2:1:0:3,6
board546.csv,26,4,yes,6:1,0:4:1:0:2,6
board547.csv,87,-,no,3:5,0:4:3:0:1,6
board548.csv,149,12,yes,3:3,0:1:3:0:2,6
board549.csv,1720,9,yes,4:4,0:4:3:0:1,6
board55.csv,418,-,no,5:3,0:4:3:0:1,6
board550.csv,729,6,yes,5:2,0:1:5:0:1,6
board551.csv,52,4,yes,5:3,0:4:3:0:1,6
board552.csv,512,-,no,4:6,0:7:3:0:0,6
board553.csv,261,6,yes,3:6,0:4:5:0:0,6
board554.csv,171,5,yes,6:2,0:4:3:0:1,6
board555.csv,72,-,no,6:2,0:4:3:0:1,6
board556.csv,852,-,no,6:1,0:1:5:0:1,6
board557.csv,10,-,no,2:3,0:1:1:0:3,6
board558.csv,24,-,no,4:4,0:4:3:0:1,6
board559.csv,66,-,no,4:3,0:4:1:0:2,6
board56.csv,258,-,no,3:4,0:4:1:0:2,6
board560.csv,2,-,no,3:2,0:1:1:0:3,6
board561.csv,71,4,yes,3:5,0:4:3:0:1,6
board562.csv,2048,-,no,5:4,0:4:5:0:0,6
board563.csv,213,-,no,4:4,0:4:3:0:1,6
board564.csv,74,4,yes,6:2,0:4:3:0:1,6
board565.csv,160,-,no,3:5,0:4:3:0:1,6
board566.csv,91,5,yes,5:3,0:4:3:0:1,6
board567.csv,20,4,yes,3:3,0:2:1:0:3,6
board568.csv,960,-,no,6:2,0:4:3:0:1,6
board569.csv,25,4,yes,4:3,0:4:1:0:2,6
board57.csv,48,-,no,3:3,0:1:3:0:2,6
board570.csv,80,-,no,4:3,0:1:5:0:1,6
board571.csv,161,-,no,3:4,0:4:1:0:2,6
board572.csv,233,-,no,3:5,0:4:3:0:1,6
board573.csv,480,7,yes,4:4,0:4:3:0:1,6
board574.csv,187,7,yes,5:4,0:7:1:0:1,6
board575.csv,190,7,yes,2:4,0:1:3:0:2,6
board576.csv,91,-,no,5:3,0:4:3:0:1,6
board577.csv,223,10,yes,5:3,0:4:3:0:1,6
board578.csv,28,-,no,3:5,0:4:3:0:1,6
board579.csv,117,-,no,5:2,0:4:1:0:2,6
board58.csv,2,-,no,3:3,0:1:3:0:2,6
board580.csv,92,-,no,3:4,0:4:1:0:2,6
board581.csv,649,7,yes,5:2,0:1:5:0:1,6
board582.csv,24,-,no,4:3,0:4:1:0:2,6
board583.csv,75,4,yes,4:4,0:4:3:0:1,6
board584.csv,1491,-,no,5:3,0:4:3:0:1,6
board585.csv,485,9,yes,4:3,0:4:1:0:2,6
board586.csv,1571,17,yes,5:3,0:4:3:0:1,6
board587.csv,108,-,no,4:4,0:4:3:0:1,6
board588.csv,54,-,no,5:2,0:4:1:0:2,6
board589.csv,142,7,yes,2:6,0:4:3:0:1,6
board59.csv,86,-,no,3:4,0:4:1:0:2,6
board590.csv,314,7,yes,3:4,0:4:1:0:2,6
board591.csv,100,-,no,1:6,0:4:1:0:2,6
board592.csv,84,-,no,5:2,0:3:2:0:2,6
board593.csv,15,4,yes,4:2,0:3:0:0:3,6
board594.csv,2922,-,no,4:6,0:7:3:0:0,6
board595.csv,10435,11,yes,6:3,0:4:5:0:0,6
board596.csv,116,-,no,6:2,0:4:3:0:1,6
board597.csv,552,-,no,8:1,0:4:5:0:0,6
board598.csv,31,-,no,4:3,0:4:1:0:2,6
board599.csv,32,-,no,2:5,0:4:1:0:2,6
board6.csv,216,-,no,5:2,0:4:1:0:2,6
board60.csv,62,-,no,4:4,0:4:3:0:1,6
board600.csv,46,4,yes,4:3,0:4:1:0:2,6
board601.csv,166,5,yes,6:3,0:7:1:0:1,6
board602.csv,156,5,yes,6:2,0:4:3:0:1,6
board603.csv,330,-,no,2:6,0:4:3:0:1,6
board604.csv,8,-,no,3:2,0:1:1:0:3,6
board605.csv,2,-,no,3:4,0:4:1:0:2,6
board606.csv,36,-,no,2:5,0:2:3:0:2,6
board607.csv,2,-,no,5:0,0:1:1:0:3,6
board608.csv,177,13,yes,3:3,0:1:3:0:2,6
board609.csv,334,5,yes,5:3,0:4:3:0:1,6
board61.csv,32,-,no,6:1,0:4:1:0:2,6
board610.csv,392,-,no,5:3,0:4:3:0:1,6
board611.csv,714,-,no,6:3,0:7:1:0:1,6
board612.csv,12,-,no,6:1,0:4:1:0:2,6
board613.csv,119,7,yes,5:2,0:4:1:0:2,6
board614.csv,29,4,yes,4:3,0:4:1:0:2,6
board615.csv,530,-,no,4:4,0:4:3:0:1,6
board616.csv,177,-,no,6:2,0:4:3:0:1,6
board617.csv,588,-,no,5:2,0:4:1:0:2,6
board618.csv,217,5,yes,8:2,0:7:3:0:0,6
board619.csv,19800,-,no,7:3,0:7:3:0:0,6
board62.csv,19,7,yes,4:4,0:4:3:0:1,6
board620.csv,607,-,no,4:3,0:4:1:0:2,6
board621.csv,120,-,no,6:3,0:7:1:0:1,6
board622.csv,384,6,yes,5:3,0:4:3:0:1,6
board623.csv,166,5,yes,3:5,0:4:3:0:1,6
board624.csv,836,8,yes,4:4,0:4:3:0:1,6
board625.csv,1997,26,yes,4:4,0:4:3:0:1,6
board626.csv,91,4,yes,5:3,0:4:3:0:1,6
board627.csv,382,8,yes,3:5,0:4:3:0:1,6
board628.csv,47,4,yes,4:4,0:4:3:0:1,6
board629.csv,24,-,no,3:3,0:1:3:0:2,6
board63.csv,8,-,no,6:0,0:1:3:0:2,6
board630.csv,56,5,yes,2:3,0:1:1:0:3,6
board631.csv,1521,11,yes,5:2,0:3:2:0:2,6
board632.csv,450,-,no,6:1,0:4:1:0:2,6
board633.csv,66,-,no,3:3,0:1:3:0:2,6
board634.csv,2006,8,yes,7:2,0:4:5:0:0,6
board635.csv,152,-,no,4:4,0:4:3:0:1,6
board636.csv,450,-,no,7:1,0:5:1:0:2,6
board637.csv,12,-,no,3:3,0:3:0:0:3,6
board638.csv,64,-,no,5:3,0:4:3:0:1,6
board639.csv,62,6,yes,4:3,0:4:1:0:2,6
board64.csv,933,10,yes,4:5,0:5:3:0:1,6
board640.csv,573,-,no,3:5,0:4:3:0:1,6
board641.csv,94,5,yes,3:5,0:4:3:0:1,6
board642.csv,595,8,yes,7:1,0:4:3:0:1,6
board643.csv,50,-,no,6:1,0:4:1:0:2,6
board644.csv,9,-,no,4:1,0:1:1:0:3,6
board645.csv,14,-,no,4:3,0:1:5:0:1,6
board646.csv,33,4,yes,5:2,0:4:1:0:2,6
board647.csv,248,-,no,4:3,0:2:3:0:2,6
board648.csv,166,8,yes,4:4,0:4:3:0:1,6
board649.csv,247,5,yes,4:5,0:7:1:0:1,6
board65.csv,1014,8,yes,2:7,0:7:1:0:1,6
board650.csv,70,6,yes,6:1,0:3:2:0:2,6
board651.csv,887,12,yes,4:3,0:4:1:0:2,6
board652.csv,2533,8,yes,5:4,0:7:1:0:1,6
board653.csv,105,9,yes,4:4,0:4:3:0:1,6
board654.csv,1723,17,yes,4:4,0:4:3:0:1,6
board655.csv,33,4,yes,4:2,0:1:3:0:2,6
board656.csv,482,-,no,4:3,0:4:1:0:2,6
board657.csv,29,4,yes,4:5,0:7:1:0:1,6
board658.csv,107,6,yes,5:2,0:4:1:0:2,6
board659.csv,6272,33,yes,4:5,0:4:5:0:0,6
board66.csv,10,-,no,3:2,0:1:1:0:3,6
board660.csv,662,12,yes,5:3,0:4:3:0:1,6
board661.csv,201,-,no,2:5,0:4:1:0:2,6
board662.csv,578,9,yes,3:6,0:7:1:0:1,6
board663.csv,10,-,no,4:1,0:1:1:0:3,6
board664.csv,96,-,no,3:4,0:4:1:0:2,6
board665.csv,12,-,no,4:2,0:1:3:0:2,6
board666.csv,351,9,yes,5:3,0:4:3:0:1,6
board667.csv,567,-,no,2:5,0:4:1:0:2,6
board668.csv,110,-,no,3:4,0:4:1:0:2,6
board669.csv,16,-,no,2:3,0:1:1:0:3,6
board67.csv,923,10,yes,4:3,0:4:1:0:2,6
board670.csv,8,-,no,4:3,0:4:1:0:2,6
board671.csv,189,-,no,2:5,0:4:1:0:2,6
board672.csv,3540,9,yes,5:3,0:4:3:0:1,6
board673.csv,835,7,yes,2:6,0:4:3:0:1,6
board674.csv,320,-,no,4:4,0:4:3:0:1,6
board675.csv,39,4,yes,4:3,0:4:1:0:2,6
board676.csv,62,-,no,4:3,0:1:5:0:1,6
board677.csv,1216,11,yes,6:3,0:7:1:0:1,6
board678.csv,181,-,no,3:4,0:4:1:0:2,6
board679.csv,144,5,yes,5:2,0:4:1:0:2,6
board68.csv,204,-,no,4:4,0:4:3:0:1,6
board680.csv,25,5,yes,3:4,0:4:1:0:2,6
board681.csv,63,4,yes,6:1,0:4:1:0:2,6
board682.csv,207,9,yes,4:2,0:1:3:0:2,6
board683.csv,102,-,no,3:5,0:4:3:0:1,6
board684.csv,2397,9,yes,4:5,0:4:5:0:0,6
board685.csv,956,9,yes,4:4,0:4:3:0:1,6
board686.csv,96,6,yes,4:2,0:2:1:0:3,6
board687.csv,122,5,yes,6:1,0:4:1:0:2,6
board688.csv,230,-,no,4:4,0:4:3:0:1,6
board689.csv,480,-,no,7:0,0:4:1:0:2,6
board69.csv,444,8,yes,4:4,0:4:3:0:1,6
board690.csv,112,-,no,5:2,0:4:1:0:2,6
board691.csv,60,-,no,3:4,0:4:1:0:2,6
board692.csv,1259,-,no,5:3,0:4:3:0:1,6
board693.csv,182,5,yes,3:4,0:4:1:0:2,6
board694.csv,133,9,yes,4:3,0:2:3:0:2,6
board695.csv,182,-,no,2:5,0:4:1:0:2,6
board696.csv,56,-,no,5:3,0:4:3:0:1,6
board697.csv,14,-,no,3:3,0:1:3:0:2,6
board698.csv,68,5,yes,2:5,0:4:1:0:2,6
board699.csv,20,-,no,6:1,0:4:1:0:2,6
board7.csv,5,-,no,1:5,0:1:3:0:2,6
board70.csv,11,-,no,2:3,0:1:1:0:3,6
board700.csv,1371,9,yes,4:3,0:1:5:0:1,6
board701.csv,432,-,no,6:3,0:7:1:0:1,6
board702.csv,3912,-,no,7:2,0:4:5:0:0,6
board703.csv,204,-,no,2:5,0:4:1:0:2,6
board704.csv,450,-,no,3:4,0:4:1:0:2,6
board705.csv,163,5,yes,6:3,0:7:1:0:1,6
board706.csv,96,-,no,4:4,0:6:0:0:2,6
board707.csv,256,6,yes,5:3,0:4:3:0:1,6
board708.csv,952,7,yes,4:3,0:1:5:0:1,6
board709.csv,16,-,no,4:3,0:1:5:0:1,6
board71.csv,98,-,no,3:4,0:4:1:0:2,6
board710.csv,228,6,yes,3:4,0:4:1:0:2,6
board711.csv,81,-,no,6:1,0:4:1:0:2,6
board712.csv,28,5,yes,2:7,0:7:1:0:1,6
board713.csv,456,-,no,2:7,0:5:3:0:1,6
board714.csv,219,-,no,2:5,0:4:1:0:2,6
board715.csv,30,4,yes,4:3,0:4:1:0:2,6
board716.csv,60,-,no,3:4,0:4:1:0:2,6
board717.csv,222,-,no,4:4,0:4:3:0:1,6
board718.csv,479,-,no,5:3,0:4:3:0:1,6
board719.csv,592,-,no,3:4,0:4:1:0:2,6
board72.csv,68,-,no,6:1,0:4:1:0:2,6
board720.csv,12,-,no,3:2,0:1:1:0:3,6
board721.csv,424,-,no,4:3,0:4:1:0:2,6
board722.csv,18,-,no,3:4,0:2:3:0:2,6
board723.csv,172,6,yes,5:3,0:4:3:0:1,6
board724.csv,194,-,no,2:7,0:4:5:0:0,6
board725.csv,24,-,no,6:1,0:4:1:0:2,6
board726.csv,8,-,no,4:2,0:3:0:0:3,6
board727.csv,123,5,yes,4:5,0:7:1:0:1,6
board728.csv,60,-,no,2:5,0:4:1:0:2,6
board729.csv,1752,9,yes,5:3,0:4:3:0:1,6
board73.csv,279,5,yes,6:2,0:1:7:0:0,6
board730.csv,97,6,yes,2:3,0:1:1:0:3,6
board731.csv,8655,-,no,5:4,0:7:1:0:1,6
board732.csv,251,6,yes,3:5,0:4:3:0:1,6
board733.csv,304,-,no,4:3,0:4:1:0:2,6
board734.csv,2003,-,no,6:3,0:7:1:0:1,6
board735.csv,48,-,no,2:5,0:4:1:0:2,6
board736.csv,47,4,yes,5:3,0:4:3:0:1,6
board737.csv,30,-,no,6:1,0:4:1:0:2,6
board738.csv,120,-,no,2:5,0:4:1:0:2,6
board739.csv,601,-,no,7:2,0:4:5:0:0,6
board74.csv,147,5,yes,5:3,0:5:1:0:2,6
board740.csv,69,4,yes,3:5,0:4:3:0:1,6
board741.csv,337,5,yes,3:6,0:7:1:0:1,6
board742.csv,398,6,yes,4:4,0:4:3:0:1,6
board743.csv,503,7,yes,4:3,0:4:1:0:2,6
board744.csv,154,-,no,4:4,0:4:3:0:1,6
board745.csv,1299,9,yes,4:3,0:4:1:0:2,6
board746.csv,821,8,yes,4:3,0:4:1:0:2,6
board747.csv,155,-,no,4:4,0:4:3:0:1,6
board748.csv,24,-,no,4:3,0:4:1:0:2,6
board749.csv,1077,-,no,4:4,0:4:3:0:1,6
board75.csv,645,-,no,6:2,0:4:3:0:1,6
board750.csv,18,-,no,4:2,0:3:0:0:3,6
board751.csv,84,-,no,2:5,0:4:1:0:2,6
board752.csv,186,-,no,4:5,0:4:5:0:0,6
board753.csv,78,-,no,4:3,0:3:2:0:2,6
board754.csv,135,7,yes,3:5,0:4:3:0:1,6
board755.csv,517,6,yes,4:3,0:4:1:0:2,6
board756.csv,684,-,no,4:4,0:4:3:0:1,6
board757.csv,52,4,yes,7:2,0:7:1:0:1,6
board758.csv,120,-,no,6:1,0:4:1:0:2,6
board759.csv,93,9,yes,2:3,0:1:1:0:3,6
board76.csv,41,5,yes,4:3,0:4:1:0:2,6
board760.csv,320,-,no,6:1,0:4:1:0:2,6
board761.csv,179,9,yes,5:3,0:4:3:0:1,6
board762.csv,183,-,no,3:4,0:4:1:0:2,6
board763.csv,40,4,yes,5:2,0:3:2:0:2,6
board764.csv,291,12,yes,4:2,0:1:3:0:2,6
board765.csv,670,-,no,4:4,0:4:3:0:1,6
board766.csv,231,-,no,4:3,0:4:1:0:2,6
board767.csv,2,-,no,2:5,0:4:1:0:2,6
board768.csv,904,-,no,3:5,0:4:3:0:1,6
board769.csv,81,-,no,4:4,0:4:3:0:1,6
board77.csv,4,-,no,2:4,0:2:0:0:4,6
board770.csv,49,5,yes,4:4,0:4:3:0:1,6
board771.csv,2376,-,no,7:1,0:4:3:0:1,6
board772.csv,89,4,yes,5:3,0:4:3:0:1,6
board773.csv,116,-,no,5:2,0:4:1:0:2,6
board774.csv,7,-,no,3:2,0:1:1:0:3,6
board775.csv,6,-,no,1:5,0:2:1:0:3,6
board776.csv,619,9,yes,3:4,0:1:5:0:1,6
board777.csv,1324,-,no,6:2,0:4:3:0:1,6
board778.csv,1272,-,no,2:6,0:4:3:0:1,6
board779.csv,13,4,yes,4:2,0:2:1:0:3,6
board78.csv,522,-,no,4:3,0:4:1:0:2,6
board780.csv,375,8,yes,4:3,0:4:1:0:2,6
board781.csv,50,-,no,3:3,0:1:3:0:2,6
board782.csv,350,-,no,6:1,0:4:1:0:2,6
board783.csv,255,6,yes,4:2,0:1:3:0:2,6
board784.csv,60,-,no,5:3,0:4:3:0:1,6
board785.csv,2944,9,yes,5:3,0:4:3:0:1,6
board786.csv,154,5,yes,5:3,0:4:3:0:1,6
board787.csv,46,-,no,6:1,0:3:2:0:2,6
board788.csv,72,6,yes,3:2,0:1:1:0:3,6
board789.csv,167,7,yes,4:2,0:1:3:0:2,6
board79.csv,1373,12,yes,4:5,0:4:5:0:0,6
board790.csv,303,10,yes,4:2,0:1:3:0:2,6
board791.csv,46,7,yes,2:4,0:1:3:0:2,6
board792.csv,403,-,no,3:6,0:7:1:0:1,6
board793.csv,15,5,yes,2:5,0:4:1:0:2,6
board794.csv,30,-,no,6:2,0:4:3:0:1,6
board795.csv,45,-,no,6:1,0:4:1:0:2,6
board796.csv,173,9,yes,3:3,0:3:0:0:3,6
board797.csv,627,8,yes,2:7,0:7:1:0:1,6
board798.csv,208,-,no,5:2,0:4:1:0:2,6
board799.csv,121,5,yes,5:3,0:4:3:0:1,6
board8.csv,4,-,no,2:4,0:1:3:0:2,6
board80.csv,1571,-,no,4:5,0:4:5:0:0,6
board800.csv,12,4,yes,4:3,0:4:1:0:2,6
board801.csv,67,5,yes,3:4,0:4:1:0:2,6
board802.csv,154,6,yes,4:3,0:1:5:0:1,6
board803.csv,27,4,yes,3:2,0:1:1:0:3,6
board804.csv,53,4,yes,6:3,0:4:5:0:0,6
board805.csv,39,4,yes,4:1,0:1:1:0:3,6
board806.csv,706,15,yes,4:3,0:1:5:0:1,6
board807.csv,14,5,yes,4:1,0:1:1:0:3,6
board808.csv,18,4,yes,4:3,0:4:1:0:2,6
board809.csv,638,6,yes,5:3,0:4:3:0:1,6
board81.csv,34,-,no,3:4,0:4:1:0:2,6
board810.csv,210,-,no,2:6,0:4:3:0:1,6
board811.csv,88,-,no,3:4,0:2:2:0:3,6
board812.csv,16,-,no,3:2,0:1:1:0:3,6
board813.csv,36,4,yes,5:2,0:4:1:0:2,6
board814.csv,18,-,no,3:3,0:3:0:0:3,6
board815.csv,1625,12,yes,4:4,0:4:3:0:1,6
board816.csv,160,-,no,4:4,0:4:3:0:1,6
board817.csv,18,-,no,3:4,0:4:1:0:2,6
board818.csv,72,-,no,5:1,0:2:1:0:3,6
board819.csv,24,-,no,1:6,0:4:1:0:2,6
board82.csv,32,-,no,3:4,0:4:1:0:2,6
board820.csv,74,5,yes,3:4,0:4:1:0:2,6
board821.csv,30,-,no,6:0,0:3:0:0:3,6
board822.csv,82,4,yes,8:2,0:7:3:0:0,6
board823.csv,54,4,yes,4:3,0:4:1:0:2,6
board824.csv,3464,8,yes,4:5,0:7:1:0:1,6
board825.csv,862,14,yes,3:4,0:4:1:0:2,6
board826.csv,49,-,no,4:3,0:4:1:0:2,6
board827.csv,12,-,no,3:5,0:4:3:0:1,6
board828.csv,195,6,yes,5:2,0:4:1:0:2,6
board829.csv,121,-,no,4:3,0:4:1:0:2,6
board83.csv,1038,8,yes,4:4,0:4:3:0:1,6
board830.csv,329,6,yes,4:4,0:4:3:0:1,6
board831.csv,6,-,no,3:4,0:4:1:0:2,6
board832.csv,36,-,no,2:6,0:4:3:0:1,6
board833.csv,249,-,no,4:4,0:4:3:0:1,6
board834.csv,1335,-,no,3:5,0:4:3:0:1,6
board835.csv,2389,13,yes,4:4,0:4:3:0:1,6
board836.csv,88,-,no,4:3,0:4:1:0:2,6
board837.csv,166,-,no,4:3,0:4:1:0:2,6
board838.csv,580,8,yes,4:3,0:4:1:0:2,6
board839.csv,27,4,yes,3:3,0:3:0:0:3,6
board84.csv,105,-,no,5:3,0:4:3:0:1,6
board840.csv,44,6,yes,4:3,0:4:1:0:2,6
board841.csv,88,-,no,5:3,0:4:3:0:1,6
board842.csv,231,-,no,5:3,0:4:3:0:1,6
board843.csv,499,6,yes,4:4,0:4:3:0:1,6
board844.csv,8,-,no,3:3,0:1:3:0:2,6
board845.csv,28,4,yes,7:1,0:5:0:0:3,6
board846.csv,5,4,yes,4:4,0:4:3:0:1,6
board847.csv,188,-,no,4:4,0:4:3:0:1,6
board848.csv,100,5,yes,2:4,0:2:1:0:3,6
board849.csv,3612,13,yes,6:2,0:4:3:0:1,6
board85.csv,296,7,yes,5:2,0:4:1:0:2,6
board850.csv,40,-,no,4:4,0:4:3:0:1,6
board851.csv,63,-,no,6:2,0:4:3:0:1,6
board852.csv,66,-,no,5:3,0:4:3:0:1,6
board853.csv,13,-,no,5:3,0:3:4:0:1,6
board854.csv,66,8,yes,4:3,0:1:5:0:1,6
board855.csv,4788,-,no,5:4,0:4:5:0:0,6
board856.csv,18,-,no,5:3,0:4:3:0:1,6
board857.csv,506,6,yes,6:1,0:4:1:0:2,6
board858.csv,2796,-,no,4:6,0:7:3:0:0,6
board859.csv,40,-,no,5:3,0:4:3:0:1,6
board86.csv,2167,7,yes,6:3,0:7:1:0:1,6
board860.csv,206,5,yes,4:4,0:4:3:0:1,6
board861.csv,32,-,no,1:5,0:1:3:0:2,6
board862.csv,32,-,no,4:4,0:4:3:0:1,6
board863.csv,44,-,no,3:3,0:1:3:0:2,6
board864.csv,276,9,yes,3:4,0:4:1:0:2,6
board865.csv,126,5,yes,4:3,0:4:1:0:2,6
board866.csv,80,-,no,3:4,0:4:1:0:2,6
board867.csv,144,-,no,3:4,0:2:3:0:2,6
board868.csv,84,-,no,4:4,0:4:3:0:1,6
board869.csv,1706,-,no,2:6,0:4:3:0:1,6
board87.csv,208,-,no,5:2,0:3:2:0:2,6
board870.csv,259,7,yes,5:2,0:4:1:0:2,6
board871.csv,137,-,no,4:4,0:4:3:0:1,6
board872.csv,393,8,yes,3:5,0:4:3:0:1,6
board873.csv,180,6,yes,6:2,0:4:3:0:1,6
board874.csv,31,-,no,4:3,0:4:1:0:2,6
board875.csv,144,-,no,6:1,0:2:3:0:2,6
board876.csv,128,6,yes,4:5,0:7:1:0:1,6
board877.csv,1707,7,yes,5:3,0:4:3:0:1,6
board878.csv,9,4,yes,4:3,0:4:1:0:2,6
board879.csv,8,-,no,3:3,0:1:3:0:2,6
board88.csv,78,-,no,4:2,0:3:0:0:3,6
board880.csv,3466,-,no,4:5,0:4:5:0:0,6
board881.csv,8,-,no,2:3,0:1:1:0:3,6
board882.csv,96,-,no,5:3,0:4:3:0:1,6
board883.csv,843,-,no,4:4,0:4:3:0:1,6
board884.csv,56,-,no,3:5,0:4:3:0:1,6
board885.csv,198,6,yes,4:4,0:4:3:0:1,6
board886.csv,62,-,no,4:3,0:4:1:0:2,6
board887.csv,48,5,yes,3:4,0:4:1:0:2,6
board888.csv,386,-,no,2:5,0:4:1:0:2,6
board889.csv,60,-,no,5:2,0:4:1:0:2,6
board89.csv,900,-,no,7:2,0:7:1:0:1,6
board890.csv,1182,10,yes,6:3,0:7:1:0:1,6
board891.csv,140,7,yes,4:3,0:4:1:0:2,6
board892.csv,8,-,no,6:1,0:1:5:0:1,6
board893.csv,60,6,yes,2:3,0:1:1:0:3,6
board894.csv,1302,11,yes,4:3,0:4:1:0:2,6
board895.csv,1642,7,yes,7:2,0:6:2:0:1,6
board896.csv,12,-,no,3:2,0:1:1:0:3,6
board897.csv,281,5,yes,6:3,0:7:1:0:1,6
board898.csv,85,-,no,2:5,0:4:1:0:2,6
board899.csv,509,6,yes,4:4,0:2:5:0:1,6
board9.csv,45,4,yes,4:3,0:4:1:0:2,6
board90.csv,466,6,yes,3:4,0:4:1:0:2,6
board900.csv,21,4,yes,4:3,0:4:1:0:2,6
board901.csv,566,6,yes,4:4,0:6:0:0:2,6
board902.csv,306,-,no,2:5,0:4:1:0:2,6
board903.csv,1068,13,yes,3:5,0:4:3:0:1,6
board904.csv,104,9,yes,3:3,0:3:0:0:3,6
board905.csv,4,-,no,4:2,0:2:0:0:4,6
board906.csv,45,5,yes,5:2,0:4:1:0:2,6
board907.csv,585,8,yes,4:3,0:3:2:0:2,6
board908.csv,203,6,yes,4:3,0:4:1:0:2,6
board909.csv,12,4,yes,2:5,0:4:1:0:2,6
board91.csv,48,-,no,3:4,0:4:1:0:2,6
board910.csv,20,-,no,4:4,0:4:3:0:1,6
board911.csv,298,6,yes,2:5,0:4:1:0:2,6
board912.csv,246,7,yes,3:5,0:4:3:0:1,6
board913.csv,62,4,yes,4:5,0:7:1:0:1,6
board914.csv,2614,14,yes,4:6,0:7:3:0:0,6
board915.csv,163,-,no,3:4,0:4:1:0:2,6
board916.csv,1033,-,no,4:4,0:4:3:0:1,6
board917.csv,32,5,yes,5:2,0:2:3:0:2,6
board918.csv,540,-,no,5:3,0:4:3:0:1,6
board919.csv,5684,12,yes,5:4,0:4:5:0:0,6
board92.csv,91,5,yes,4:3,0:4:1:0:2,6
board920.csv,26,4,yes,4:3,0:4:1:0:2,6
board921.csv,30,-,no,4:3,0:1:5:0:1,6
board922.csv,171,5,yes,7:3,0:7:3:0:0,6
board923.csv,41,4,yes,4:3,0:1:5:0:1,6
board924.csv,323,-,no,3:5,0:4:3:0:1,6
board925.csv,6,-,no,5:3,0:4:3:0:1,6
board926.csv,16,-,no,2:4,0:1:3:0:2,6
board927.csv,34,5,yes,4:4,0:4:3:0:1,6
board928.csv,120,-,no,6:1,0:4:1:0:2,6
board929.csv,460,-,no,6:2,0:4:3:0:1,6
board93.csv,332,23,yes,4:4,0:4:3:0:1,6
board930.csv,89,5,yes,4:1,0:1:1:0:3,6
board931.csv,51,5,yes,2:3,0:1:1:0:3,6
board932.csv,333,17,yes,4:3,0:3:2:0:2,6
board933.csv,770,6,yes,6:2,0:4:3:0:1,6
board934.csv,316,6,yes,5:4,0:7:1:0:1,6
board935.csv,608,-,no,3:6,0:4:5:0:0,6
board936.csv,168,-,no,3:6,0:4:5:0:0,6
board937.csv,84,-,no,3:4,0:1:5:0:1,6
board938.csv,1257,-,no,2:6,0:4:3:0:1,6
board939.csv,48,4,yes,6:3,0:4:5:0:0,6
board94.csv,4,-,no,2:3,0:1:1:0:3,6
board940.csv,196,-,no,4:4,0:4:3:0:1,6
board941.csv,423,8,yes,5:4,0:7:1:0:1,6
board942.csv,56,-,no,3:4,0:4:1:0:2,6
board943.csv,68,4,yes,6:4,0:7:3:0:0,6
board944.csv,140,-,no,5:3,0:4:3:0:1,6
board945.csv,216,-,no,6:3,0:7:1:0:1,6
board946.csv,71,5,yes,2:5,0:4:1:0:2,6
board947.csv,40,4,yes,4:5,0:7:1:0:1,6
board948.csv,1,-,no,2:3,0:1:1:0:3,6
board949.csv,953,7,yes,4:4,0:4:3:0:1,6
board95.csv,201,9,yes,4:3,0:4:1:0:2,6
board950.csv,252,7,yes,2:4,0:1:3:0:2,6
board951.csv,460,-,no,3:5,0:4:3:0:1,6
board952.csv,69,-,no,5:2,0:4:1:0:2,6
board953.csv,1308,-,no,4:3,0:4:1:0:2,6
board954.csv,60,-,no,3:3,0:1:3:0:2,6
board955.csv,6,-,no,2:3,0:1:1:0:3,6
board956.csv,20,4,yes,4:3,0:4:1:0:2,6
board957.csv,56,6,yes,2:5,0:4:1:0:2,6
board958.csv,20,4,yes,2:5,0:4:1:0:2,6
board959.csv,6,-,no,4:2,0:1:3:0:2,6
board96.csv,428,-,no,5:2,0:4:1:0:2,6
board960.csv,2150,7,yes,6:3,0:4:5:0:0,6
board961.csv,2,-,no,3:3,0:1:3:0:2,6
board962.csv,30,-,no,3:5,0:4:3:0:1,6
board963.csv,68,-,no,4:4,0:4:3:0:1,6
board964.csv,681,8,yes,3:4,0:4:1:0:2,6
board965.csv,12245,-,no,4:6,0:7:3:0:0,6
board966.csv,47,4,yes,5:3,0:4:3:0:1,6
board967.csv,53,5,yes,3:2,0:1:1:0:3,6
board968.csv,1230,18,yes,4:4,0:4:3:0:1,6
board969.csv,74,6,yes,3:2,0:1:1:0:3,6
board97.csv,1060,13,yes,4:3,0:4:1:0:2,6
board970.csv,88,-,no,4:6,0:7:3:0:0,6
board971.csv,1344,-,no,7:1,0:4:3:0:1,6
board972.csv,35,6,yes,4:3,0:3:2:0:2,6
board973.csv,784,8,yes,6:1,0:4:1:0:2,6
board974.csv,188,-,no,5:3,0:4:3:0:1,6
board975.csv,56,4,yes,6:3,0:4:5:0:0,6
board976.csv,1794,9,yes,5:4,0:4:5:0:0,6
board977.csv,12,-,no,3:2,0:1:1:0:3,6
