filename,iterations,moves,solved,H/V,types,dimension
board528.csv,33,4,yes,8:4,0:12:0:0:0,6
board529.csv,1053,6,yes,5:7,0:12:0:0:0,6
board53.csv,6579,11,yes,8:4,0:12:0:0:0,6
board530.csv,808,9,yes,3:9,0:12:0:0:0,6
board531.csv,108,4,yes,7:5,0:12:0:0:0,6
board532.csv,36,4,yes,7:5,0:12:0:0:0,6
board533.csv,524,6,yes,4:8,0:12:0:0:0,6
board534.csv,44,4,yes,7:5,0:12:0:0:0,6
board535.csv,191,5,yes,8:4,0:12:0:0:0,6
board536.csv,368,5,yes,7:5,0:12:0:0:0,6
board537.csv,399,5,yes,6:6,0:12:0:0:0,6
board538.csv,3008,17,yes,7:5,0:12:0:0:0,6
board539.csv,6859,8,yes,5:7,0:12:0:0:0,6
board54.csv,525,5,yes,8:4,0:12:0:0:0,6
board540.csv,153,-,no,5:7,0:12:0:0:0,6
board541.csv,478,5,yes,7:5,0:12:0:0:0,6
board542.csv,841,7,yes,6:6,0:12:0:0:0,6
board543.csv,29,4,yes,4:8,0:12:0:0:0,6
board544.csv,85,-,no,6:6,0:12:0:0:0,6
board545.csv,1294,6,yes,8:4,0:12:0:0:0,6
board546.csv,586,5,yes,7:5,0:12:0:0:0,6
board547.csv,1286,7,yes,6:6,0:12:0:0:0,6
board548.csv,973,7,yes,5:7,0:12:0:0:0,6
board549.csv,7034,10,yes,6:6,0:12:0:0:0,6
board55.csv,62,4,yes,6:6,0:12:0:0:0,6
board550.csv,6122,8,yes,5:7,0:12:0:0:0,6
board551.csv,1525,6,yes,7:5,0:12:0:0:0,6
board552.csv,171,4,yes,9:3,0:12:0:0:0,6
board553.csv,34,4,yes,4:8,0:12:0:0:0,6
board554.csv,184,5,yes,8:4,0:12:0:0:0,6
board555.csv,68,4,yes,8:4,0:12:0:0:0,6
board556.csv,747,6,yes,6:6,0:12:0:0:0,6
board557.csv,9577,14,yes,7:5,0:12:0:0:0,6
board558.csv,291,5,yes,4:8,0:12:0:0:0,6
board559.csv,38,4,yes,4:8,0:12:0:0:0,6
board56.csv,802,5,yes,6:6,0:12:0:0:0,6
board560.csv,113,5,yes,9:3,0:12:0:0:0,6
board561.csv,517,5,yes,8:4,0:12:0:0:0,6
board562.csv,2927,13,yes,8:4,0:12:0:0:0,6
board563.csv,60,4,yes,7:5,0:12:0:0:0,6
board564.csv,68,4,yes,6:6,0:12:0:0:0,6
board565.csv,36,4,yes,8:4,0:12:0:0:0,6
board566.csv,324,-,no,6:6,0:12:0:0:0,6
board567.csv,7836,7,yes,7:5,0:12:0:0:0,6
board568.csv,2337,8,yes,6:6,0:12:0:0:0,6
board569.csv,465,6,yes,7:5,0:12:0:0:0,6
board57.csv,78,4,yes,7:5,0:12:0:0:0,6
board570.csv,84,5,yes,7:5,0:12:0:0:0,6
board571.csv,432,-,no,9:3,0:12:0:0:0,6
board572.csv,875,8,yes,6:6,0:12:0:0:0,6
board573.csv,645,7,yes,6:6,0:12:0:0:0,6
board574.csv,8,-,no,5:7,0:12:0:0:0,6
board575.csv,16432,-,no,8:4,0:12:0:0:0,6
board576.csv,236,6,yes,6:6,0:12:0:0:0,6
board577.csv,240,-,no,7:5,0:12:0:0:0,6
board578.csv,179,11,yes,8:4,0:12:0:0:0,6
board579.csv,103,4,yes,6:6,0:12:0:0:0,6
board58.csv,268,5,yes,6:6,0:12:0:0:0,6
board580.csv,183,5,yes,6:6,0:12:0:0:0,6
board581.csv,12100,-,no,5:7,0:12:0:0:0,6
board582.csv,72,4,yes,6:6,0:12:0:0:0,6
board583.csv,1193,8,yes,7:5,0:12:0:0:0,6
board584.csv,2556,6,yes,6:6,0:12:0:0:0,6
board585.csv,195,5,yes,7:5,0:12:0:0:0,6
board586.csv,212,5,yes,6:6,0:12:0:0:0,6
board587.csv,222,5,yes,7:5,0:12:0:0:0,6
board588.csv,1231,7,yes,7:5,0:12:0:0:0,6
board589.csv,53150,-,no,6:6,0:12:0:0:0,6
board59.csv,1084,10,yes,7:5,0:12:0:0:0,6
board590.csv,69,5,yes,6:6,0:12:0:0:0,6
board591.csv,1956,9,yes,8:4,0:12:0:0:0,6
board592.csv,2666,8,yes,6:6,0:12:0:0:0,6
board593.csv,126,5,yes,4:8,0:12:0:0:0,6
board594.csv,97,4,yes,7:5,0:12:0:0:0,6
board595.csv,192,4,yes,9:3,0:12:0:0:0,6
board596.csv,139,5,yes,8:4,0:12:0:0:0,6
board597.csv,25,4,yes,7:5,0:12:0:0:0,6
board598.csv,1520,7,yes,9:3,0:12:0:0:0,6
board599.csv,93,4,yes,5:7,0:12:0:0:0,6
board6.csv,5043,11,yes,7:5,0:12:0:0:0,6
board60.csv,43,4,yes,7:5,0:12:0:0:0,6
board600.csv,77,4,yes,5:7,0:12:0:0:0,6
board601.csv,191,5,yes,4:8,0:12:0:0:0,6
board602.csv,7153,7,yes,5:7,0:12:0:0:0,6
board603.csv,506,16,yes,7:5,0:12:0:0:0,6
board604.csv,6800,-,no,8:4,0:12:0:0:0,6
board605.csv,129,4,yes,5:7,0:12:0:0:0,6
board606.csv,74,5,yes,7:5,0:12:0:0:0,6
board607.csv,206,7,yes,5:7,0:12:0:0:0,6
board608.csv,259,5,yes,8:4,0:12:0:0:0,6
board609.csv,6860,24,yes,5:7,0:12:0:0:0,6
board61.csv,2319,-,no,7:5,0:12:0:0:0,6
board610.csv,64,4,yes,8:4,0:12:0:0:0,6
board611.csv,155,5,yes,7:5,0:12:0:0:0,6
board612.csv,72,4,yes,7:5,0:12:0:0:0,6
board613.csv,479,5,yes,7:5,0:12:0:0:0,6
board614.csv,6730,11,yes,6:6,0:12:0:0:0,6
board615.csv,520,6,yes,7:5,0:12:0:0:0,6
board616.csv,192,-,no,8:4,0:12:0:0:0,6
board617.csv,13888,20,yes,4:8,0:12:0:0:0,6
board618.csv,903,5,yes,3:9,0:12:0:0:0,6
board619.csv,542,6,yes,6:6,0:12:0:0:0,6
board62.csv,2973,-,no,7:5,0:12:0:0:0,6
board620.csv,558,-,no,5:7,0:12:0:0:0,6
board621.csv,11638,11,yes,8:4,0:12:0:0:0,6
board622.csv,250,5,yes,6:6,0:12:0:0:0,6
board623.csv,1166,7,yes,9:3,0:12:0:0:0,6
board624.csv,59,4,yes,3:9,0:12:0:0:0,6
board625.csv,111,4,yes,8:4,0:12:0:0:0,6
board626.csv,60,4,yes,9:3,0:12:0:0:0,6
board627.csv,394,6,yes,6:6,0:12:0:0:0,6
board628.csv,80,-,no,7:5,0:12:0:0:0,6
board629.csv,75,4,yes,7:5,0:12:0:0:0,6
board63.csv,2861,-,no,4:8,0:12:0:0:0,6
board630.csv,740,6,yes,6:6,0:12:0:0:0,6
board631.csv,371,7,yes,5:7,0:12:0:0:0,6
board632.csv,2404,7,yes,8:4,0:12:0:0:0,6
board633.csv,5229,17,yes,5:7,0:12:0:0:0,6
board634.csv,3933,-,no,4:8,0:12:0:0:0,6
board635.csv,364,5,yes,5:7,0:12:0:0:0,6
board636.csv,3411,15,yes,3:9,0:12:0:0:0,6
board637.csv,395,-,no,7:5,0:12:0:0:0,6
board638.csv,12538,-,no,7:5,0:12:0:0:0,6
board639.csv,420,-,no,6:6,0:12:0:0:0,6
board64.csv,82,4,yes,8:4,0:12:0:0:0,6
board640.csv,2424,9,yes,4:8,0:12:0:0:0,6
board641.csv,38,4,yes,7:5,0:12:0:0:0,6
board642.csv,73,6,yes,6:6,0:12:0:0:0,6
board643.csv,85,4,yes,7:5,0:12:0:0:0,6
board644.csv,181,5,yes,7:5,0:12:0:0:0,6
board645.csv,4704,-,no,1:11,0:12:0:0:0,6
board646.csv,2346,10,yes,7:5,0:12:0:0:0,6
board647.csv,124,5,yes,6:6,0:12:0:0:0,6
board648.csv,96,-,no,8:4,0:12:0:0:0,6
board649.csv,240,5,yes,7:5,0:12:0:0:0,6
board65.csv,102,4,yes,7:5,0:12:0:0:0,6
board650.csv,1156,6,yes,7:5,0:12:0:0:0,6
board651.csv,150,6,yes,4:8,0:12:0:0:0,6
board652.csv,878,8,yes,5:7,0:12:0:0:0,6
board653.csv,651,5,yes,6:6,0:12:0:0:0,6
board654.csv,102,4,yes,6:6,0:12:0:0:0,6
board655.csv,28,-,no,6:6,0:12:0:0:0,6
board656.csv,472,-,no,7:5,0:12:0:0:0,6
board657.csv,135,4,yes,6:6,0:12:0:0:0,6
board658.csv,195,6,yes,7:5,0:12:0:0:0,6
board659.csv,151,5,yes,7:5,0:12:0:0:0,6
board66.csv,1160,6,yes,6:6,0:12:0:0:0,6
board660.csv,709,6,yes,5:7,0:12:0:0:0,6
board661.csv,62,4,yes,6:6,0:12:0:0:0,6
board662.csv,41,4,yes,4:8,0:12:0:0:0,6
board663.csv,797,6,yes,7:5,0:12:0:0:0,6
board664.csv,96,4,yes,7:5,0:12:0:0:0,6
board665.csv,49,4,yes,6:6,0:12:0:0:0,6
board666.csv,383,7,yes,6:6,0:12:0:0:0,6
board667.csv,7914,8,yes,9:3,0:12:0:0:0,6
board668.csv,167,7,yes,5:7,0:12:0:0:0,6
board669.csv,576,-,no,4:8,0:12:0:0:0,6
board67.csv,60,4,yes,7:5,0:12:0:0:0,6
board670.csv,64,4,yes,9:3,0:12:0:0:0,6
board671.csv,161,4,yes,8:4,0:12:0:0:0,6
board672.csv,237,5,yes,7:5,0:12:0:0:0,6
board673.csv,755,6,yes,5:7,0:12:0:0:0,6
board674.csv,3038,7,yes,6:6,0:12:0:0:0,6
board675.csv,90,4,yes,6:6,0:12:0:0:0,6
board676.csv,344,5,yes,8:4,0:12:0:0:0,6
board677.csv,28,-,no,8:4,0:12:0:0:0,6
board678.csv,1130,6,yes,5:7,0:12:0:0:0,6
board679.csv,44,4,yes,5:7,0:12:0:0:0,6
board68.csv,105,4,yes,8:4,0:12:0:0:0,6
board680.csv,12156,10,yes,6:6,0:12:0:0:0,6
board681.csv,2027,9,yes,4:8,0:12:0:0:0,6
board682.csv,400,-,no,6:6,0:12:0:0:0,6
board683.csv,273,6,yes,5:7,0:12:0:0:0,6
board684.csv,58,4,yes,9:3,0:12:0:0:0,6
board685.csv,1010,-,no,7:5,0:12:0:0:0,6
board686.csv,639,5,yes,10:2,0:12:0:0:0,6
board687.csv,227,4,yes,6:6,0:12:0:0:0,6
board688.csv,843,6,yes,6:6,0:12:0:0:0,6
board689.csv,832,5,yes,5:7,0:12:0:0:0,6
board69.csv,5241,8,yes,6:6,0:12:0:0:0,6
board690.csv,3685,13,yes,6:6,0:12:0:0:0,6
board691.csv,212,5,yes,8:4,0:12:0:0:0,6
board692.csv,1025,6,yes,4:8,0:12:0:0:0,6
board693.csv,520,8,yes,7:5,0:12:0:0:0,6
board694.csv,154,4,yes,6:6,0:12:0:0:0,6
board695.csv,4755,7,yes,3:9,0:12:0:0:0,6
board696.csv,724,6,yes,6:6,0:12:0:0:0,6
board697.csv,549,5,yes,6:6,0:12:0:0:0,6
board698.csv,327,5,yes,7:5,0:12:0:0:0,6
board699.csv,1348,6,yes,5:7,0:12:0:0:0,6
board7.csv,11683,16,yes,5:7,0:12:0:0:0,6
board70.csv,519,5,yes,5:7,0:12:0:0:0,6
board700.csv,550,5,yes,5:7,0:12:0:0:0,6
board701.csv,3024,-,no,3:9,0:12:0:0:0,6
board702.csv,1272,9,yes,7:5,0:12:0:0:0,6
board703.csv,124,4,yes,6:6,0:12:0:0:0,6
board704.csv,1528,8,yes,6:6,0:12:0:0:0,6
board705.csv,1016,6,yes,9:3,0:12:0:0:0,6
board706.csv,27,4,yes,8:4,0:12:0:0:0,6
board707.csv,316,5,yes,5:7,0:12:0:0:0,6
board708.csv,1974,-,no,6:6,0:12:0:0:0,6
board709.csv,39,4,yes,5:7,0:12:0:0:0,6
board71.csv,19263,15,yes,6:6,0:12:0:0:0,6
board710.csv,920,6,yes,6:6,0:12:0:0:0,6
board711.csv,24855,-,no,6:6,0:12:0:0:0,6
board712.csv,51,4,yes,7:5,0:12:0:0:0,6
board713.csv,21282,-,no,6:6,0:12:0:0:0,6
board714.csv,829,5,yes,10:2,0:12:0:0:0,6
board715.csv,861,5,yes,5:7,0:12:0:0:0,6
board716.csv,107,4,yes,6:6,0:12:0:0:0,6
board717.csv,750,5,yes,5:7,0:12:0:0:0,6
board718.csv,264,-,no,4:8,0:12:0:0:0,6
board719.csv,985,7,yes,5:7,0:12:0:0:0,6
board72.csv,472,6,yes,9:3,0:12:0:0:0,6
board720.csv,1630,5,yes,7:5,0:12:0:0:0,6
board721.csv,47,4,yes,8:4,0:12:0:0:0,6
board722.csv,3031,6,yes,5:7,0:12:0:0:0,6
board723.csv,202,5,yes,8:4,0:12:0:0:0,6
board724.csv,523,6,yes,7:5,0:12:0:0:0,6
board725.csv,1377,7,yes,4:8,0:12:0:0:0,6
board726.csv,15942,11,yes,7:5,0:12:0:0:0,6
board727.csv,11612,23,yes,4:8,0:12:0:0:0,6
board728.csv,344,5,yes,3:9,0:12:0:0:0,6
board729.csv,720,7,yes,7:5,0:12:0:0:0,6
board73.csv,78,4,yes,9:3,0:12:0:0:0,6
board730.csv,9173,10,yes,10:2,0:12:0:0:0,6
board731.csv,756,-,no,5:7,0:12:0:0:0,6
board732.csv,2804,8,yes,6:6,0:12:0:0:0,6
board733.csv,171,5,yes,4:8,0:12:0:0:0,6
board734.csv,15745,11,yes,6:6,0:12:0:0:0,6
board735.csv,1410,8,yes,8:4,0:12:0:0:0,6
board736.csv,2494,9,yes,8:4,0:12:0:0:0,6
board737.csv,3572,-,no,6:6,0:12:0:0:0,6
board738.csv,203,5,yes,7:5,0:12:0:0:0,6
board739.csv,26,4,yes,8:4,0:12:0:0:0,6
board74.csv,1409,6,yes,6:6,0:12:0:0:0,6
board740.csv,114,4,yes,4:8,0:12:0:0:0,6
board741.csv,242,5,yes,9:3,0:12:0:0:0,6
board742.csv,355,5,yes,11:1,0:12:0:0:0,6
board743.csv,852,-,no,6:6,0:12:0:0:0,6
board744.csv,768,5,yes,8:4,0:12:0:0:0,6
board745.csv,425,5,yes,3:9,0:12:0:0:0,6
board746.csv,581,5,yes,6:6,0:12:0:0:0,6
board747.csv,506,4,yes,7:5,0:12:0:0:0,6
board748.csv,4642,7,yes,7:5,0:12:0:0:0,6
board749.csv,325,6,yes,7:5,0:12:0:0:0,6
board75.csv,1485,6,yes,6:6,0:12:0:0:0,6
board750.csv,393,5,yes,6:6,0:12:0:0:0,6
board751.csv,287,6,yes,6:6,0:12:0:0:0,6
board752.csv,104,5,yes,7:5,0:12:0:0:0,6
board753.csv,7336,-,no,7:5,0:12:0:0:0,6
board754.csv,41992,-,no,4:8,0:12:0:0:0,6
board755.csv,1569,7,yes,6:6,0:12:0:0:0,6
board756.csv,3577,9,yes,8:4,0:12:0:0:0,6
board757.csv,414,5,yes,5:7,0:12:0:0:0,6
board758.csv,5127,9,yes,7:5,0:12:0:0:0,6
board759.csv,62,4,yes,6:6,0:12:0:0:0,6
board76.csv,1291,7,yes,7:5,0:12:0:0:0,6
board760.csv,488,5,yes,6:6,0:12:0:0:0,6
board761.csv,1009,12,yes,9:3,0:12:0:0:0,6
board762.csv,47,4,yes,9:3,0:12:0:0:0,6
board763.csv,929,7,yes,5:7,0:12:0:0:0,6
board764.csv,4622,-,no,4:8,0:12:0:0:0,6
board765.csv,790,6,yes,3:9,0:12:0:0:0,6
board766.csv,3388,-,no,4:8,0:12:0:0:0,6
board767.csv,5819,-,no,4:8,0:12:0:0:0,6
board768.csv,10197,-,no,7:5,0:12:0:0:0,6
board769.csv,1662,10,yes,7:5,0:12:0:0:0,6
board77.csv,271,5,yes,5:7,0:12:0:0:0,6
board770.csv,86,4,yes,8:4,0:12:0:0:0,6
board771.csv,69,5,yes,7:5,0:12:0:0:0,6
board772.csv,3195,12,yes,5:7,0:12:0:0:0,6
board773.csv,23371,14,yes,7:5,0:12:0:0:0,6
board774.csv,232,5,yes,7:5,0:12:0:0:0,6
board775.csv,3445,14,yes,7:5,0:12:0:0:0,6
board776.csv,582,5,yes,3:9,0:12:0:0:0,6
board777.csv,3141,8,yes,6:6,0:12:0:0:0,6
board778.csv,65,4,yes,8:4,0:12:0:0:0,6
board779.csv,2210,7,yes,7:5,0:12:0:0:0,6
board78.csv,3874,-,no,4:8,0:12:0:0:0,6
board780.csv,1998,8,yes,6:6,0:12:0:0:0,6
board781.csv,412,6,yes,9:3,0:12:0:0:0,6
board782.csv,123,4,yes,6:6,0:12:0:0:0,6
board783.csv,3190,-,no,4:8,0:12:0:0:0,6
board784.csv,555,6,yes,8:4,0:12:0:0:0,6
board785.csv,480,-,no,4:8,0:12:0:0:0,6
board786.csv,432,-,no,6:6,0:12:0:0:0,6
board787.csv,575,6,yes,7:5,0:12:0:0:0,6
board788.csv,54,4,yes,7:5,0:12:0:0:0,6
board789.csv,1030,6,yes,6:6,0:12:0:0:0,6
board79.csv,120,4,yes,6:6,0:12:0:0:0,6
board790.csv,1009,-,no,4:8,0:12:0:0:0,6
board791.csv,3112,-,no,6:6,0:12:0:0:0,6
board792.csv,395,5,yes,8:4,0:12:0:0:0,6
board793.csv,1158,6,yes,6:6,0:12:0:0:0,6
board794.csv,1896,-,no,6:6,0:12:0:0:0,6
board795.csv,574,6,yes,8:4,0:12:0:0:0,6
board796.csv,848,9,yes,6:6,0:12:0:0:0,6
board797.csv,5270,11,yes,4:8,0:12:0:0:0,6
board798.csv,54,4,yes,6:6,0:12:0:0:0,6
board799.csv,967,8,yes,3:9,0:12:0:0:0,6
board8.csv,405,-,no,9:3,0:12:0:0:0,6
board80.csv,98,4,yes,7:5,0:12:0:0:0,6
board800.csv,51,5,yes,6:6,0:12:0:0:0,6
board801.csv,665,5,yes,6:6,0:12:0:0:0,6
board802.csv,1122,6,yes,7:5,0:12:0:0:0,6
board803.csv,6595,8,yes,7:5,0:12:0:0:0,6
board804.csv,12792,-,no,7:5,0:12:0:0:0,6
board805.csv,125,5,yes,4:8,0:12:0:0:0,6
board806.csv,1561,6,yes,7:5,0:12:0:0:0,6
board807.csv,18,4,yes,7:5,0:12:0:0:0,6
board808.csv,180,4,yes,9:3,0:12:0:0:0,6
board809.csv,879,6,yes,10:2,0:12:0:0:0,6
board81.csv,119,5,yes,6:6,0:12:0:0:0,6
board810.csv,9421,-,no,4:8,0:12:0:0:0,6
board811.csv,13529,-,no,4:8,0:12:0:0:0,6
board812.csv,55,4,yes,5:7,0:12:0:0:0,6
board813.csv,3488,-,no,6:6,0:12:0:0:0,6
board814.csv,28442,-,no,6:6,0:12:0:0:0,6
board815.csv,2682,-,no,8:4,0:12:0:0:0,6
board816.csv,1050,7,yes,6:6,0:12:0:0:0,6
board817.csv,876,6,yes,7:5,0:12:0:0:0,6
board818.csv,14225,-,no,4:8,0:12:0:0:0,6
board819.csv,74,4,yes,8:4,0:12:0:0:0,6
board82.csv,552,5,yes,7:5,0:12:0:0:0,6
board820.csv,21540,10,yes,8:4,0:12:0:0:0,6
board821.csv,1606,7,yes,8:4,0:12:0:0:0,6
board822.csv,128,4,yes,8:4,0:12:0:0:0,6
board823.csv,1502,7,yes,6:6,0:12:0:0:0,6
board824.csv,127,4,yes,7:5,0:12:0:0:0,6
board825.csv,98,6,yes,5:7,0:12:0:0:0,6
board826.csv,56,4,yes,5:7,0:12:0:0:0,6
board827.csv,66,4,yes,6:6,0:12:0:0:0,6
board828.csv,80,4,yes,5:7,0:12:0:0:0,6
board829.csv,29,4,yes,7:5,0:12:0:0:0,6
board83.csv,1476,-,no,5:7,0:12:0:0:0,6
board830.csv,3144,7,yes,8:4,0:12:0:0:0,6
board831.csv,2010,-,no,3:9,0:12:0:0:0,6
board832.csv,37,4,yes,7:5,0:12:0:0:0,6
board833.csv,394,6,yes,4:8,0:12:0:0:0,6
board834.csv,44,4,yes,4:8,0:12:0:0:0,6
board835.csv,6786,-,no,6:6,0:12:0:0:0,6
board836.csv,8570,11,yes,7:5,0:12:0:0:0,6
board837.csv,275,5,yes,6:6,0:12:0:0:0,6
board838.csv,29911,19,yes,4:8,0:12:0:0:0,6
board839.csv,67,4,yes,9:3,0:12:0:0:0,6
board84.csv,6708,18,yes,6:6,0:12:0:0:0,6
board840.csv,7575,9,yes,7:5,0:12:0:0:0,6
board841.csv,6842,10,yes,8:4,0:12:0:0:0,6
board842.csv,145,-,no,7:5,0:12:0:0:0,6
board843.csv,296,7,yes,7:5,0:12:0:0:0,6
board844.csv,34,4,yes,7:5,0:12:0:0:0,6
board845.csv,86,4,yes,7:5,0:12:0:0:0,6
board846.csv,545,5,yes,7:5,0:12:0:0:0,6
board847.csv,63,4,yes,7:5,0:12:0:0:0,6
board848.csv,33,4,yes,5:7,0:12:0:0:0,6
board849.csv,6796,9,yes,6:6,0:12:0:0:0,6
board85.csv,88,4,yes,7:5,0:12:0:0:0,6
board850.csv,128,5,yes,8:4,0:12:0:0:0,6
board851.csv,490,7,yes,8:4,0:12:0:0:0,6
board852.csv,231,4,yes,4:8,0:12:0:0:0,6
board853.csv,49,4,yes,5:7,0:12:0:0:0,6
board854.csv,34568,-,no,4:8,0:12:0:0:0,6
board855.csv,386,4,yes,6:6,0:12:0:0:0,6
board856.csv,894,5,yes,7:5,0:12:0:0:0,6
board857.csv,144,9,yes,6:6,0:12:0:0:0,6
board858.csv,1013,6,yes,6:6,0:12:0:0:0,6
board859.csv,6666,-,no,5:7,0:12:0:0:0,6
board86.csv,2881,-,no,4:8,0:12:0:0:0,6
board860.csv,350,5,yes,4:8,0:12:0:0:0,6
board861.csv,89,5,yes,7:5,0:12:0:0:0,6
board862.csv,1452,6,yes,7:5,0:12:0:0:0,6
board863.csv,14441,10,yes,9:3,0:12:0:0:0,6
board864.csv,2812,8,yes,7:5,0:12:0:0:0,6
board865.csv,114,4,yes,7:5,0:12:0:0:0,6
board866.csv,171,5,yes,7:5,0:12:0:0:0,6
board867.csv,848,5,yes,6:6,0:12:0:0:0,6
board868.csv,331,5,yes,5:7,0:12:0:0:0,6
board869.csv,89,4,yes,7:5,0:12:0:0:0,6
board87.csv,4109,8,yes,8:4,0:12:0:0:0,6
board870.csv,895,5,yes,6:6,0:12:0:0:0,6
board871.csv,2446,6,yes,7:5,0:12:0:0:0,6
board872.csv,49,4,yes,6:6,0:12:0:0:0,6
board873.csv,370,5,yes,6:6,0:12:0:0:0,6
board874.csv,140,5,yes,2:10,0:12:0:0:0,6
board875.csv,1987,9,yes,9:3,0:12:0:0:0,6
board876.csv,8357,7,yes,8:4,0:12:0:0:0,6
board877.csv,56,4,yes,6:6,0:12:0:0:0,6
board878.csv,2311,-,no,4:8,0:12:0:0:0,6
board879.csv,115,4,yes,8:4,0:12:0:0:0,6
board88.csv,36,4,yes,7:5,0:12:0:0:0,6
board880.csv,417,-,no,4:8,0:12:0:0:0,6
board881.csv,1279,7,yes,5:7,0:12:0:0:0,6
board882.csv,94,4,yes,5:7,0:12:0:0:0,6
board883.csv,348,-,no,7:5,0:12:0:0:0,6
board884.csv,152,4,yes,5:7,0:12:0:0:0,6
board885.csv,2703,9,yes,7:5,0:12:0:0:0,6
board886.csv,16488,-,no,8:4,0:12:0:0:0,6
board887.csv,193,4,yes,5:7,0:12:0:0:0,6
board888.csv,214,4,yes,6:6,0:12:0:0:0,6
board889.csv,1219,5,yes,4:8,0:12:0:0:0,6
board89.csv,336,-,no,5:7,0:12:0:0:0,6
board890.csv,145,4,yes,7:5,0:12:0:0:0,6
board891.csv,4180,-,no,7:5,0:12:0:0:0,6
board892.csv,970,5,yes,5:7,0:12:0:0:0,6
board893.csv,2009,6,yes,8:4,0:12:0:0:0,6
board894.csv,76,4,yes,8:4,0:12:0:0:0,6
board895.csv,9398,7,yes,7:5,0:12:0:0:0,6
board896.csv,3336,7,yes,6:6,0:12:0:0:0,6
board897.csv,11115,-,no,6:6,0:12:0:0:0,6
board898.csv,34,4,yes,6:6,0:12:0:0:0,6
board899.csv,253,5,yes,3:9,0:12:0:0:0,6
board9.csv,98,4,yes,6:6,0:12:0:0:0,6
board90.csv,1152,6,yes,5:7,0:12:0:0:0,6
board900.csv,190,4,yes,6:6,0:12:0:0:0,6
board901.csv,232,5,yes,8:4,0:12:0:0:0,6
board902.csv,17126,23,yes,6:6,0:12:0:0:0,6
board903.csv,3033,9,yes,6:6,0:12:0:0:0,6
board904.csv,1237,8,yes,5:7,0:12:0:0:0,6
board905.csv,913,6,yes,7:5,0:12:0:0:0,6
board906.csv,1624,6,yes,10:2,0:12:0:0:0,6
board907.csv,722,6,yes,4:8,0:12:0:0:0,6
board908.csv,40,4,yes,8:4,0:12:0:0:0,6
board909.csv,86,4,yes,8:4,0:12:0:0:0,6
board91.csv,4878,-,no,5:7,0:12:0:0:0,6
board910.csv,223,7,yes,6:6,0:12:0:0:0,6
board911.csv,3856,9,yes,7:5,0:12:0:0:0,6
board912.csv,771,5,yes,7:5,0:12:0:0:0,6
board913.csv,77,4,yes,7:5,0:12:0:0:0,6
board914.csv,22,4,yes,4:8,0:12:0:0:0,6
board915.csv,3070,-,no,6:6,0:12:0:0:0,6
board916.csv,4678,7,yes,6:6,0:12:0:0:0,6
board917.csv,17352,-,no,6:6,0:12:0:0:0,6
board918.csv,810,-,no,8:4,0:12:0:0:0,6
board919.csv,954,-,no,7:5,0:12:0:0:0,6
board92.csv,3806,9,yes,7:5,0:12:0:0:0,6
board920.csv,1447,8,yes,6:6,0:12:0:0:0,6
board921.csv,251,4,yes,7:5,0:12:0:0:0,6
board922.csv,745,6,yes,8:4,0:12:0:0:0,6
board923.csv,1814,-,no,5:7,0:12:0:0:0,6
board924.csv,14297,-,no,7:5,0:12:0:0:0,6
board925.csv,1401,-,no,7:5,0:12:0:0:0,6
board926.csv,6544,8,yes,6:6,0:12:0:0:0,6
board927.csv,679,7,yes,8:4,0:12:0:0:0,6
board928.csv,635,5,yes,7:5,0:12:0:0:0,6
board929.csv,101,4,yes,8:4,0:12:0:0:0,6
board93.csv,8042,-,no,4:8,0:12:0:0:0,6
board930.csv,36,4,yes,4:8,0:12:0:0:0,6
board931.csv,51,4,yes,6:6,0:12:0:0:0,6
board932.csv,42,4,yes,7:5,0:12:0:0:0,6
board933.csv,4253,16,yes,7:5,0:12:0:0:0,6
board934.csv,492,5,yes,3:9,0:12:0:0:0,6
board935.csv,24,4,yes,4:8,0:12:0:0:0,6
board936.csv,125,5,yes,7:5,0:12:0:0:0,6
board937.csv,387,7,yes,6:6,0:12:0:0:0,6
board938.csv,1292,7,yes,5:7,0:12:0:0:0,6
board939.csv,192,5,yes,6:6,0:12:0:0:0,6
board94.csv,41,4,yes,6:6,0:12:0:0:0,6
board940.csv,34,4,yes,6:6,0:12:0:0:0,6
board941.csv,5157,8,yes,5:7,0:12:0:0:0,6
board942.csv,62,4,yes,8:4,0:12:0:0:0,6
board943.csv,297,6,yes,7:5,0:12:0:0:0,6
board944.csv,207,5,yes,8:4,0:12:0:0:0,6
board945.csv,1304,-,no,5:7,0:12:0:0:0,6
board946.csv,976,6,yes,4:8,0:12:0:0:0,6
board947.csv,927,7,yes,7:5,0:12:0:0:0,6
board948.csv,7304,11,yes,7:5,0:12:0:0:0,6
board949.csv,52,4,yes,6:6,0:12:0:0:0,6
board95.csv,8573,17,yes,6:6,0:12:0:0:0,6
board950.csv,44,4,yes,7:5,0:12:0:0:0,6
board951.csv,153,4,yes,8:4,0:12:0:0:0,6
board952.csv,397,5,yes,8:4,0:12:0:0:0,6
board953.csv,1702,16,yes,6:6,0:12:0:0:0,6
board954.csv,92,-,no,4:8,0:12:0:0:0,6
board955.csv,1674,7,yes,8:4,0:12:0:0:0,6
board956.csv,85,5,yes,8:4,0:12:0:0:0,6
board957.csv,6719,8,yes,8:4,0:12:0:0:0,6
board958.csv,11158,-,no,6:6,0:12:0:0:0,6
