filename,iterations,moves,solved,H/V,types,dimension
board523.csv,116,4,yes,11:11,21:1:0:0:0,6
board524.csv,125,4,yes,13:9,21:1:0:0:0,6
board525.csv,140,4,yes,12:10,21:1:0:0:0,6
board526.csv,109,4,yes,11:11,21:1:0:0:0,6
board527.csv,711,5,yes,11:11,21:1:0:0:0,6
board528.csv,122,4,yes,14:8,21:1:0:0:0,6
board529.csv,1947,6,yes,11:11,21:1:0:0:0,6
board53.csv,5541,6,yes,10:12,21:1:0:0:0,6
board530.csv,1646,5,yes,9:13,21:1:0:0:0,6
board531.csv,1131,5,yes,10:12,21:1:0:0:0,6
board532.csv,1427,5,yes,11:11,21:1:0:0:0,6
board533.csv,90,4,yes,10:12,21:1:0:0:0,6
board534.csv,4975,6,yes,15:7,21:1:0:0:0,6
board535.csv,686,5,yes,11:11,21:1:0:0:0,6
board536.csv,1330,5,yes,15:7,21:1:0:0:0,6
board537.csv,1487,5,yes,10:12,21:1:0:0:0,6
board538.csv,122,4,yes,13:9,21:1:0:0:0,6
board539.csv,33330,7,yes,9:13,21:1:0:0:0,6
board54.csv,1863,5,yes,9:13,21:1:0:0:0,6
board540.csv,6151,6,yes,9:13,21:1:0:0:0,6
board541.csv,584,4,yes,12:10,21:1:0:0:0,6
board542.csv,322,4,yes,14:8,21:1:0:0:0,6
board543.csv,356,4,yes,9:13,21:1:0:0:0,6
board544.csv,2974,5,yes,13:9,21:1:0:0:0,6
board545.csv,140,4,yes,9:13,21:1:0:0:0,6
board546.csv,10193,6,yes,9:13,21:1:0:0:0,6
board547.csv,232,4,yes,8:14,21:1:0:0:0,6
board548.csv,171,4,yes,11:11,21:1:0:0:0,6
board549.csv,230,4,yes,10:12,21:1:0:0:0,6
board55.csv,1133,5,yes,17:5,21:1:0:0:0,6
board550.csv,140,4,yes,11:11,21:1:0:0:0,6
board551.csv,768,5,yes,10:12,21:1:0:0:0,6
board552.csv,418,5,yes,11:11,21:1:0:0:0,6
board553.csv,19623,6,yes,10:12,21:1:0:0:0,6
board554.csv,264,4,yes,15:7,21:1:0:0:0,6
board555.csv,256,4,yes,10:12,21:1:0:0:0,6
board556.csv,2365,5,yes,10:12,21:1:0:0:0,6
board557.csv,111,4,yes,11:11,21:1:0:0:0,6
board558.csv,1060,5,yes,13:9,21:1:0:0:0,6
board559.csv,362,4,yes,14:8,21:1:0:0:0,6
board56.csv,170,4,yes,10:12,21:1:0:0:0,6
board560.csv,3156,6,yes,11:11,21:1:0:0:0,6
board561.csv,833,5,yes,9:13,21:1:0:0:0,6
board562.csv,724,4,yes,11:11,21:1:0:0:0,6
board563.csv,178,4,yes,13:9,21:1:0:0:0,6
board564.csv,609,5,yes,14:8,21:1:0:0:0,6
board565.csv,1394,6,yes,10:12,21:1:0:0:0,6
board566.csv,125,4,yes,12:10,21:1:0:0:0,6
board567.csv,1246,5,yes,12:10,21:1:0:0:0,6
board568.csv,1606,5,yes,8:14,21:1:0:0:0,6
board569.csv,50,4,yes,16:6,21:1:0:0:0,6
board57.csv,212,4,yes,11:11,21:1:0:0:0,6
board570.csv,96,4,yes,14:8,21:1:0:0:0,6
board571.csv,1109,5,yes,13:9,21:1:0:0:0,6
board572.csv,123,4,yes,11:11,21:1:0:0:0,6
board573.csv,711,5,yes,8:14,21:1:0:0:0,6
board574.csv,201,4,yes,8:14,21:1:0:0:0,6
board575.csv,1560,5,yes,16:6,21:1:0:0:0,6
board576.csv,1277,5,yes,10:12,21:1:0:0:0,6
board577.csv,803,4,yes,11:11,21:1:0:0:0,6
board578.csv,384,4,yes,12:10,21:1:0:0:0,6
board579.csv,8424,7,yes,9:13,21:1:0:0:0,6
board58.csv,288,4,yes,13:9,21:1:0:0:0,6
board580.csv,987,5,yes,13:9,21:1:0:0:0,6
board581.csv,430,5,yes,15:7,21:1:0:0:0,6
board582.csv,664,5,yes,15:7,21:1:0:0:0,6
board583.csv,1024,6,yes,13:9,21:1:0:0:0,6
board584.csv,2374,5,yes,16:6,21:1:0:0:0,6
board585.csv,2774,6,yes,10:12,21:1:0:0:0,6
board586.csv,598,5,yes,9:13,21:1:0:0:0,6
board587.csv,270,4,yes,12:10,21:1:0:0:0,6
board588.csv,157,4,yes,10:12,21:1:0:0:0,6
board589.csv,5270,6,yes,12:10,21:1:0:0:0,6
board59.csv,683,4,yes,11:11,21:1:0:0:0,6
board590.csv,273,5,yes,11:11,21:1:0:0:0,6
board591.csv,83,4,yes,10:12,21:1:0:0:0,6
board592.csv,143,4,yes,12:10,21:1:0:0:0,6
board593.csv,1276,5,yes,10:12,21:1:0:0:0,6
board594.csv,1222,5,yes,9:13,21:1:0:0:0,6
board595.csv,1095,5,yes,18:4,21:1:0:0:0,6
board596.csv,9920,6,yes,16:6,21:1:0:0:0,6
board597.csv,558,4,yes,10:12,21:1:0:0:0,6
board598.csv,148,4,yes,13:9,21:1:0:0:0,6
board599.csv,622,5,yes,12:10,21:1:0:0:0,6
board6.csv,241,4,yes,13:9,21:1:0:0:0,6
board60.csv,40049,7,yes,9:13,21:1:0:0:0,6
board600.csv,1507,6,yes,10:12,21:1:0:0:0,6
board601.csv,1213,5,yes,9:13,21:1:0:0:0,6
board602.csv,1947,5,yes,7:15,21:1:0:0:0,6
board603.csv,481,4,yes,14:8,21:1:0:0:0,6
board604.csv,10109,8,yes,9:13,21:1:0:0:0,6
board605.csv,7444,7,yes,9:13,21:1:0:0:0,6
board606.csv,71,4,yes,10:12,21:1:0:0:0,6
board607.csv,2002,5,yes,13:9,21:1:0:0:0,6
board608.csv,701820,-,no,7:15,21:1:0:0:0,6
board609.csv,16500,7,yes,14:8,21:1:0:0:0,6
board61.csv,48,4,yes,14:8,21:1:0:0:0,6
board610.csv,631,4,yes,11:11,21:1:0:0:0,6
board611.csv,8414,7,yes,9:13,21:1:0:0:0,6
board612.csv,1336,6,yes,10:12,21:1:0:0:0,6
board613.csv,250,4,yes,14:8,21:1:0:0:0,6
board614.csv,744,4,yes,11:11,21:1:0:0:0,6
board615.csv,937,5,yes,10:12,21:1:0:0:0,6
board616.csv,918,5,yes,9:13,21:1:0:0:0,6
board617.csv,1718,5,yes,12:10,21:1:0:0:0,6
board618.csv,1911,5,yes,10:12,21:1:0:0:0,6
board619.csv,853,5,yes,12:10,21:1:0:0:0,6
board62.csv,908,5,yes,11:11,21:1:0:0:0,6
board620.csv,464,5,yes,10:12,21:1:0:0:0,6
board621.csv,721,5,yes,12:10,21:1:0:0:0,6
board622.csv,383,4,yes,11:11,21:1:0:0:0,6
board623.csv,632,4,yes,10:12,21:1:0:0:0,6
board624.csv,7665,6,yes,10:12,21:1:0:0:0,6
board625.csv,1453,5,yes,11:11,21:1:0:0:0,6
board626.csv,144,4,yes,14:8,21:1:0:0:0,6
board627.csv,244,4,yes,14:8,21:1:0:0:0,6
board628.csv,6554,7,yes,17:5,21:1:0:0:0,6
board629.csv,1434,5,yes,7:15,21:1:0:0:0,6
board63.csv,475,5,yes,11:11,21:1:0:0:0,6
board630.csv,1124,5,yes,12:10,21:1:0:0:0,6
board631.csv,1553,6,yes,13:9,21:1:0:0:0,6
board632.csv,422,4,yes,14:8,21:1:0:0:0,6
board633.csv,24306,8,yes,7:15,21:1:0:0:0,6
board634.csv,660,4,yes,9:13,21:1:0:0:0,6
board635.csv,673,4,yes,12:10,21:1:0:0:0,6
board636.csv,168,4,yes,12:10,21:1:0:0:0,6
board637.csv,176,4,yes,10:12,21:1:0:0:0,6
board638.csv,1105,5,yes,10:12,21:1:0:0:0,6
board639.csv,203,4,yes,12:10,21:1:0:0:0,6
board64.csv,1085,5,yes,11:11,21:1:0:0:0,6
board640.csv,1081,5,yes,16:6,21:1:0:0:0,6
board641.csv,2095,5,yes,11:11,21:1:0:0:0,6
board642.csv,1278,5,yes,13:9,21:1:0:0:0,6
board643.csv,255,4,yes,11:11,21:1:0:0:0,6
board644.csv,3002,5,yes,13:9,21:1:0:0:0,6
board645.csv,2068,6,yes,8:14,21:1:0:0:0,6
board646.csv,88,4,yes,14:8,21:1:0:0:0,6
board647.csv,377,5,yes,13:9,21:1:0:0:0,6
board648.csv,748,5,yes,10:12,21:1:0:0:0,6
board649.csv,221,4,yes,9:13,21:1:0:0:0,6
board65.csv,3726,6,yes,15:7,21:1:0:0:0,6
board650.csv,123,4,yes,12:10,21:1:0:0:0,6
board651.csv,124,4,yes,11:11,21:1:0:0:0,6
board652.csv,212,4,yes,12:10,21:1:0:0:0,6
board653.csv,115,4,yes,10:12,21:1:0:0:0,6
board654.csv,1772,5,yes,12:10,21:1:0:0:0,6
board655.csv,122,4,yes,16:6,21:1:0:0:0,6
board656.csv,965,5,yes,13:9,21:1:0:0:0,6
board657.csv,738,4,yes,7:15,21:1:0:0:0,6
board658.csv,1382,5,yes,10:12,21:1:0:0:0,6
board659.csv,265689,12,yes,9:13,21:1:0:0:0,6
board66.csv,335,4,yes,11:11,21:1:0:0:0,6
board660.csv,620,4,yes,7:15,21:1:0:0:0,6
board661.csv,12638,7,yes,11:11,21:1:0:0:0,6
board662.csv,813,5,yes,13:9,21:1:0:0:0,6
board663.csv,396905,10,yes,11:11,21:1:0:0:0,6
board664.csv,407,5,yes,13:9,21:1:0:0:0,6
board665.csv,923,5,yes,12:10,21:1:0:0:0,6
board666.csv,514,5,yes,11:11,21:1:0:0:0,6
board667.csv,2516,6,yes,10:12,21:1:0:0:0,6
board668.csv,8989,6,yes,11:11,21:1:0:0:0,6
board669.csv,852,5,yes,7:15,21:1:0:0:0,6
board67.csv,824,5,yes,12:10,21:1:0:0:0,6
board670.csv,552,6,yes,13:9,21:1:0:0:0,6
board671.csv,255,4,yes,13:9,21:1:0:0:0,6
board672.csv,1630,6,yes,12:10,21:1:0:0:0,6
board673.csv,17528,7,yes,9:13,21:1:0:0:0,6
board674.csv,1785,6,yes,12:10,21:1:0:0:0,6
board675.csv,99,4,yes,9:13,21:1:0:0:0,6
board676.csv,194,4,yes,13:9,21:1:0:0:0,6
board677.csv,392,4,yes,7:15,21:1:0:0:0,6
board678.csv,15315915,-,no,9:13,21:1:0:0:0,6
board679.csv,546,5,yes,12:10,21:1:0:0:0,6
board68.csv,27484,7,yes,9:13,21:1:0:0:0,6
board680.csv,12968,7,yes,9:13,21:1:0:0:0,6
board681.csv,158,4,yes,9:13,21:1:0:0:0,6
board682.csv,143,4,yes,11:11,21:1:0:0:0,6
board683.csv,286,5,yes,12:10,21:1:0:0:0,6
board684.csv,941,5,yes,11:11,21:1:0:0:0,6
board685.csv,187,4,yes,15:7,21:1:0:0:0,6
board686.csv,275,4,yes,12:10,21:1:0:0:0,6
board687.csv,56,4,yes,13:9,21:1:0:0:0,6
board688.csv,102,4,yes,12:10,21:1:0:0:0,6
board689.csv,1272,5,yes,19:3,21:1:0:0:0,6
board69.csv,4936,6,yes,9:13,21:1:0:0:0,6
board690.csv,1516,5,yes,12:10,21:1:0:0:0,6
board691.csv,118,4,yes,13:9,21:1:0:0:0,6
board692.csv,268,4,yes,14:8,21:1:0:0:0,6
board693.csv,1809,5,yes,8:14,21:1:0:0:0,6
board694.csv,6630,8,yes,13:9,21:1:0:0:0,6
board695.csv,883,5,yes,12:10,21:1:0:0:0,6
board696.csv,7263,6,yes,10:12,21:1:0:0:0,6
board697.csv,169,4,yes,8:14,21:1:0:0:0,6
board698.csv,24
