filename,iterations,moves,solved,H/V,types,dimension
board538.csv,1566,-,no,6:6,0:8:4:0:0,6
board539.csv,893,-,no,6:5,0:5:6:0:0,6
board54.csv,208,-,no,9:4,0:11:2:0:0,6
board540.csv,1016,8,yes,5:7,0:8:4:0:0,6
board541.csv,652,6,yes,8:4,0:8:4:0:0,6
board542.csv,1088,-,no,7:4,0:5:6:0:0,6
board543.csv,1696,-,no,5:7,0:8:4:0:0,6
board544.csv,129,-,no,7:4,0:5:6:0:0,6
board545.csv,2944,12,yes,8:3,0:5:6:0:0,6
board546.csv,3063,-,no,6:6,0:8:4:0:0,6
board547.csv,2429,-,no,7:5,0:8:4:0:0,6
board548.csv,462,-,no,6:5,0:5:6:0:0,6
board549.csv,306,-,no,8:3,0:5:6:0:0,6
board55.csv,448,7,yes,5:7,0:8:4:0:0,6
board550.csv,704,-,no,6:5,0:5:6:0:0,6
board551.csv,160,-,no,4:7,0:5:6:0:0,6
board552.csv,578,-,no,6:5,0:5:6:0:0,6
board553.csv,320,-,no,7:5,0:8:4:0:0,6
board554.csv,1812,-,no,8:3,0:5:6:0:0,6
board555.csv,4,-,no,6:6,0:8:4:0:0,6
board556.csv,31,5,yes,8:3,0:5:6:0:0,6
board557.csv,204,-,no,10:1,0:5:6:0:0,6
board558.csv,2456,15,yes,7:4,0:5:6:0:0,6
board559.csv,376,-,no,5:7,0:8:4:0:0,6
board56.csv,941,9,yes,6:6,0:8:4:0:0,6
board560.csv,3,-,no,6:5,0:5:6:0:0,6
board561.csv,730,-,no,8:4,0:8:4:0:0,6
board562.csv,4496,18,yes,7:4,0:5:6:0:0,6
board563.csv,2894,-,no,6:6,0:8:4:0:0,6
board564.csv,2842,-,no,7:5,0:8:4:0:0,6
board565.csv,64,-,no,6:5,0:5:6:0:0,6
board566.csv,159,-,no,5:5,0:2:8:0:0,6
board567.csv,247,-,no,6:6,0:8:4:0:0,6
board568.csv,567,-,no,6:5,0:5:6:0:0,6
board569.csv,5018,-,no,4:9,0:11:2:0:0,6
board57.csv,4156,-,no,6:5,0:5:6:0:0,6
board570.csv,295,13,yes,6:6,0:8:4:0:0,6
board571.csv,855,-,no,8:3,0:5:6:0:0,6
board572.csv,2655,-,no,7:4,0:5:6:0:0,6
board573.csv,11833,-,no,8:4,0:8:4:0:0,6
board574.csv,993,9,yes,6:5,0:5:6:0:0,6
board575.csv,4134,-,no,8:4,0:8:4:0:0,6
board576.csv,538,-,no,6:5,0:5:6:0:0,6
board577.csv,10637,-,no,7:5,0:8:4:0:0,6
board578.csv,424,-,no,5:7,0:8:4:0:0,6
board579.csv,126,-,no,8:4,0:8:4:0:0,6
board58.csv,67,4,yes,9:4,0:11:2:0:0,6
board580.csv,4121,-,no,7:4,0:5:6:0:0,6
board581.csv,3781,9,yes,4:7,0:5:6:0:0,6
board582.csv,980,-,no,6:6,0:8:4:0:0,6
board583.csv,352,-,no,6:5,0:5:6:0:0,6
board584.csv,4131,-,no,8:3,0:5:6:0:0,6
board585.csv,324,-,no,9:3,0:8:4:0:0,6
board586.csv,1920,-,no,5:6,0:5:6:0:0,6
board587.csv,914,-,no,8:3,0:5:6:0:0,6
board588.csv,2,-,no,8:4,0:8:4:0:0,6
board589.csv,77,-,no,4:8,0:8:4:0:0,6
board59.csv,443,-,no,6:6,0:8:4:0:0,6
board590.csv,941,7,yes,9:4,0:11:2:0:0,6
board591.csv,109,6,yes,7:6,0:11:2:0:0,6
board592.csv,552,8,yes,8:3,0:5:6:0:0,6
board593.csv,245,-,no,7:4,0:5:6:0:0,6
board594.csv,386,-,no,6:5,0:5:6:0:0,6
board595.csv,51,4,yes,10:2,0:8:4:0:0,6
board596.csv,120,-,no,9:3,0:8:4:0:0,6
board597.csv,124,7,yes,7:6,0:11:2:0:0,6
board598.csv,2254,10,yes,9:4,0:11:2:0:0,6
board599.csv,116,5,yes,7:5,0:8:4:0:0,6
board6.csv,384,-,no,7:4,0:5:6:0:0,6
board60.csv,175,-,no,8:3,0:5:6:0:0,6
board600.csv,2343,-,no,6:6,0:8:4:0:0,6
board601.csv,629,7,yes,9:3,0:8:4:0:0,6
board602.csv,3318,-,no,7:5,0:8:4:0:0,6
board603.csv,70,-,no,8:3,0:5:6:0:0,6
board604.csv,86,-,no,7:4,0:5:6:0:0,6
board605.csv,1152,-,no,7:5,0:8:4:0:0,6
board606.csv,198,6,yes,6:6,0:8:4:0:0,6
board607.csv,596,-,no,7:4,0:5:6:0:0,6
board608.csv,1316,22,yes,6:6,0:8:4:0:0,6
board609.csv,75,6,yes,6:6,0:8:4:0:0,6
board61.csv,1392,-,no,6:6,0:8:4:0:0,6
board610.csv,519,6,yes,8:4,0:8:4:0:0,6
board611.csv,1426,-,no,5:7,0:8:4:0:0,6
board612.csv,176,-,no,4:7,0:5:6:0:0,6
board613.csv,876,-,no,7:4,0:5:6:0:0,6
board614.csv,33,4,yes,7:4,0:5:6:0:0,6
board615.csv,939,12,yes,8:3,0:5:6:0:0,6
board616.csv,132,-,no,8:3,0:5:6:0:0,6
board617.csv,1629,-,no,4:7,0:5:6:0:0,6
board618.csv,4758,9,yes,8:3,0:5:6:0:0,6
board619.csv,1201,-,no,8:5,0:11:2:0:0,6
board62.csv,382,-,no,6:6,0:8:4:0:0,6
board620.csv,467,6,yes,8:4,0:8:4:0:0,6
board621.csv,556,-,no,6:5,0:5:6:0:0,6
board622.csv,216,-,no,8:3,0:5:6:0:0,6
board623.csv,2006,-,no,7:4,0:5:6:0:0,6
board624.csv,478,-,no,6:5,0:5:6:0:0,6
board625.csv,369,-,no,6:4,0:2:8:0:0,6
board626.csv,845,8,yes,6:4,0:2:8:0:0,6
board627.csv,262,-,no,4:8,0:8:4:0:0,6
board628.csv,631,9,yes,5:6,0:5:6:0:0,6
board629.csv,3034,-,no,8:3,0:5:6:0:0,6
board63.csv,379,-,no,6:6,0:8:4:0:0,6
board630.csv,94,-,no,7:5,0:8:4:0:0,6
board631.csv,462,-,no,7:4,0:5:6:0:0,6
board632.csv,300,-,no,9:3,0:8:4:0:0,6
board633.csv,1969,-,no,4:8,0:8:4:0:0,6
board634.csv,447,-,no,8:3,0:5:6:0:0,6
board635.csv,4516,-,no,6:6,0:8:4:0:0,6
board636.csv,2830,-,no,6:5,0:5:6:0:0,6
board637.csv,450,8,yes,6:5,0:5:6:0:0,6
board638.csv,1548,-,no,7:5,0:8:4:0:0,6
board639.csv,11,4,yes,5:7,0:8:4:0:0,6
board64.csv,9984,13,yes,7:5,0:8:4:0:0,6
board640.csv,770,18,yes,5:7,0:8:4:0:0,6
board641.csv,459,7,yes,4:7,0:5:6:0:0,6
board642.csv,311,-,no,7:4,0:5:6:0:0,6
board643.csv,193,7,yes,8:3,0:5:6:0:0,6
board644.csv,317,5,yes,7:4,0:5:6:0:0,6
board645.csv,1675,-,no,6:5,0:5:6:0:0,6
board646.csv,627,-,no,5:6,0:5:6:0:0,6
board647.csv,827,-,no,5:6,0:5:6:0:0,6
board648.csv,20,-,no,5:6,0:5:6:0:0,6
board649.csv,508,-,no,7:5,0:8:4:0:0,6
board65.csv,3553,-,no,7:5,0:8:4:0:0,6
board650.csv,73,-,no,5:7,0:8:4:0:0,6
board651.csv,6650,9,yes,7:5,0:8:4:0:0,6
board652.csv,21,-,no,6:7,0:11:2:0:0,6
board653.csv,3011,-,no,8:3,0:5:6:0:0,6
board654.csv,71,-,no,5:7,0:8:4:0:0,6
board655.csv,351,-,no,8:3,0:5:6:0:0,6
board656.csv,6187,17,yes,7:5,0:8:4:0:0,6
board657.csv,214,-,no,7:4,0:5:6:0:0,6
board658.csv,1545,-,no,8:3,0:5:6:0:0,6
board659.csv,220,-,no,5:7,0:8:4:0:0,6
board66.csv,108,-,no,7:5,0:8:4:0:0,6
board660.csv,105,-,no,8:4,0:8:4:0:0,6
board661.csv,153,-,no,7:4,0:5:6:0:0,6
board662.csv,1504,-,no,6:5,0:5:6:0:0,6
board663.csv,7498,-,no,8:4,0:8:4:0:0,6
board664.csv,610,-,no,4:7,0:5:6:0:0,6
board665.csv,90,-,no,5:6,0:5:6:0:0,6
board666.csv,89,-,no,8:3,0:5:6:0:0,6
board667.csv,111,8,yes,7:4,0:5:6:0:0,6
board668.csv,162,-,no,5:6,0:5:6:0:0,6
board669.csv,48,-,no,5:5,0:2:8:0:0,6
board67.csv,1954,-,no,6:6,0:8:4:0:0,6
board670.csv,7603,-,no,4:8,0:8:4:0:0,6
board671.csv,35,-,no,7:4,0:5:6:0:0,6
board672.csv,751,-,no,7:4,0:5:6:0:0,6
board673.csv,2014,-,no,6:5,0:5:6:0:0,6
board674.csv,5593,-,no,7:4,0:5:6:0:0,6
board675.csv,190,-,no,6:6,0:8:4:0:0,6
board676.csv,216,-,no,5:6,0:5:6:0:0,6
board677.csv,3794,-,no,6:6,0:8:4:0:0,6
board678.csv,652,-,no,5:7,0:8:4:0:0,6
board679.csv,683,-,no,8:4,0:8:4:0:0,6
board68.csv,144,-,no,8:3,0:5:6:0:0,6
board680.csv,104,-,no,6:5,0:5:6:0:0,6
board681.csv,546,6,yes,6:6,0:8:4:0:0,6
board682.csv,447,-,no,6:5,0:5:6:0:0,6
board683.csv,780,-,no,6:5,0:5:6:0:0,6
board684.csv,216,-,no,9:2,0:5:6:0:0,6
board685.csv,674,-,no,5:6,0:5:6:0:0,6
board686.csv,16002,-,no,8:4,0:8:4:0:0,6
board687.csv,6018,9,yes,6:7,0:11:2:0:0,6
board688.csv,563,-,no,7:4,0:5:6:0:0,6
board689.csv,1798,-,no,7:4,0:5:6:0:0,6
board69.csv,8594,-,no,5:8,0:11:2:0:0,6
board690.csv,1180,-,no,5:6,0:5:6:0:0,6
board691.csv,207,-,no,6:6,0:8:4:0:0,6
board692.csv,54,6,yes,8:3,0:5:6:0:0,6
board693.csv,3518,10,yes,7:4,0:5:6:0:0,6
board694.csv,346,-,no,6:5,0:5:6:0:0,6
board695.csv,452,-,no,8:4,0:8:4:0:0,6
board696.csv,644,6,yes,6:6,0:8:4:0:0,6
board697.csv,241,-,no,6:6,0:8:4:0:0,6
board698.csv,1502,-,no,7:3,0:2:8:0:0,6
board699.csv,1358,-,no,6:5,0:5:6:0:0,6
board7.csv,330,5,yes,7:6,0:11:2:0:0,6
board70.csv,17351,-,no,8:4,0:8:4:0:0,6
board700.csv,263,-,no,4:8,0:8:4:0:0,6
board701.csv,34,-,no,3:9,0:8:4:0:0,6
board702.csv,308,-,no,5:6,0:5:6:0:0,6
board703.csv,1478,8,yes,8:4,0:8:4:0:0,6
board704.csv,7,-,no,5:6,0:5:6:0:0,6
board705.csv,2071,-,no,6:5,0:5:6:0:0,6
board706.csv,22,-,no,7:3,0:2:8:0:0,6
board707.csv,9116,-,no,8:4,0:8:4:0:0,6
board708.csv,4532,-,no,7:4,0:5:6:0:0,6
board709.csv,1367,12,yes,9:3,0:8:4:0:0,6
board71.csv,265,-,no,7:4,0:5:6:0:0,6
board710.csv,5969,18,yes,8:4,0:8:4:0:0,6
board711.csv,1798,-,no,3:9,0:8:4:0:0,6
board712.csv,6,-,no,4:8,0:8:4:0:0,6
board713.csv,22,-,no,6:5,0:5:6:0:0,6
board714.csv,3435,-,no,7:4,0:5:6:0:0,6
board715.csv,560,-,no,4:8,0:8:4:0:0,6
board716.csv,276,-,no,6:6,0:8:4:0:0,6
board717.csv,5328,-,no,8:4,0:8:4:0:0,6
board718.csv,799,-,no,6:5,0:5:6:0:0,6
board719.csv,592,-,no,5:6,0:5:6:0:0,6
board72.csv,250,-,no,6:6,0:8:4:0:0,6
board720.csv,2340,11,yes,7:5,0:8:4:0:0,6
board721.csv,18,4,yes,7:4,0:5:6:0:0,6
board722.csv,917,9,yes,7:6,0:11:2:0:0,6
board723.csv,334,-,no,5:6,0:5:6:0:0,6
board724.csv,908,22,yes,8:4,0:8:4:0:0,6
board725.csv,75,-,no,8:3,0:5:6:0:0,6
board726.csv,1478,-,no,5:7,0:8:4:0:0,6
board727.csv,2088,-,no,5:6,0:5:6:0:0,6
board728.csv,126,-,no,7:4,0:5:6:0:0,6
board729.csv,482,-,no,6:6,0:8:4:0:0,6
board73.csv,1496,-,no,7:5,0:8:4:0:0,6
board730.csv,60,-,no,7:5,0:8:4:0:0,6
board731.csv,729,7,yes,7:5,0:8:4:0:0,6
board732.csv,1562,-,no,4:7,0:5:6:0:0,6
board733.csv,200,-,no,9:3,0:8:4:0:0,6
board734.csv,331,-,no,6:5,0:5:6:0:0,6
board735.csv,3913,-,no,7:5,0:8:4:0:0,6
board736.csv,171,-,no,8:3,0:5:6:0:0,6
board737.csv,5488,-,no,8:4,0:8:4:0:0,6
board738.csv,42,5,yes,7:4,0:5:6:0:0,6
board739.csv,906,-,no,6:6,0:8:4:0:0,6
board74.csv,3712,-,no,6:6,0:8:4:0:0,6
board740.csv,2274,-,no,8:3,0:5:6:0:0,6
board741.csv,68,-,no,4:7,0:5:6:0:0,6
board742.csv,120,-,no,8:4,0:8:4:0:0,6
board743.csv,384,-,no,5:7,0:8:4:0:0,6
board744.csv,4788,-,no,8:4,0:8:4:0:0,6
board745.csv,1519,9,yes,7:5,0:8:4:0:0,6
board746.csv,130,5,yes,6:5,0:5:6:0:0,6
board747.csv,1059,-,no,5:7,0:8:4:0:0,6
board748.csv,7191,-,no,7:4,0:5:6:0:0,6
board749.csv,99,6,yes,7:5,0:8:4:0:0,6
board75.csv,1038,-,no,6:6,0:8:4:0:0,6
board750.csv,524,-,no,6:6,0:8:4:0:0,6
board751.csv,90,-,no,8:2,0:2:8:0:0,6
board752.csv,768,-,no,7:4,0:5:6:0:0,6
board753.csv,442,-,no,7:5,0:8:4:0:0,6
board754.csv,4639,-,no,9:3,0:8:4:0:0,6
board755.csv,248,-,no,6:6,0:8:4:0:0,6
board756.csv,3069,10,yes,8:3,0:5:6:0:0,6
board757.csv,5486,-,no,7:4,0:5:6:0:0,6
board758.csv,1064,-,no,7:4,0:5:6:0:0,6
board759.csv,589,6,yes,6:5,0:5:6:0:0,6
board76.csv,198,-,no,5:7,0:8:4:0:0,6
board760.csv,256,-,no,7:4,0:5:6:0:0,6
board761.csv,22,-,no,6:6,0:8:4:0:0,6
board762.csv,12,-,no,5:6,0:5:6:0:0,6
board763.csv,1112,8,yes,7:4,0:5:6:0:0,6
board764.csv,1004,-,no,6:6,0:8:4:0:0,6
board765.csv,71,-,no,5:6,0:5:6:0:0,6
board766.csv,2878,-,no,6:6,0:8:4:0:0,6
board767.csv,534,12,yes,5:6,0:5:6:0:0,6
board768.csv,570,-,no,6:5,0:5:6:0:0,6
board769.csv,195,-,no,7:4,0:5:6:0:0,6
board77.csv,48,-,no,4:8,0:8:4:0:0,6
board770.csv,26,4,yes,7:6,0:11:2:0:0,6
board771.csv,994,12,yes,8:4,0:8:4:0:0,6
board772.csv,313,-,no,5:6,0:5:6:0:0,6
board773.csv,113,5,yes,9:3,0:8:4:0:0,6
board774.csv,336,8,yes,6:5,0:5:6:0:0,6
board775.csv,53,8,yes,10:2,0:8:4:0:0,6
board776.csv,238,-,no,4:9,0:11:2:0:0,6
board777.csv,329,-,no,6:5,0:5:6:0:0,6
board778.csv,148,7,yes,7:5,0:8:4:0:0,6
board779.csv,1086,-,no,7:5,0:8:4:0:0,6
board78.csv,1243,-,no,7:4,0:5:6:0:0,6
board780.csv,602,7,yes,7:4,0:5:6:0:0,6
board781.csv,777,-,no,4:9,0:11:2:0:0,6
board782.csv,604,-,no,5:7,0:8:4:0:0,6
board783.csv,16,-,no,7:4,0:5:6:0:0,6
board784.csv,68,4,yes,6:6,0:8:4:0:0,6
board785.csv,181,-,no,6:5,0:5:6:0:0,6
board786.csv,16,4,yes,8:3,0:5:6:0:0,6
board787.csv,36,-,no,5:6,0:5:6:0:0,6
board788.csv,1178,-,no,8:3,0:5:6:0:0,6
board789.csv,3693,-,no,8:4,0:8:4:0:0,6
board79.csv,11848,-,no,4:8,0:8:4:0:0,6
board790.csv,267,-,no,8:4,0:8:4:0:0,6
board791.csv,8844,-,no,7:4,0:5:6:0:0,6
board792.csv,92,-,no,8:4,0:8:4:0:0,6
board793.csv,30,-,no,5:5,0:2:8:0:0,6
board794.csv,1087,-,no,6:6,0:8:4:0:0,6
board795.csv,370,-,no,6:5,0:5:6:0:0,6
board796.csv,1007,-,no,6:6,0:8:4:0:0,6
board797.csv,1675,13,yes,4:7,0:5:6:0:0,6
board798.csv,114,-,no,5:7,0:8:4:0:0,6
board799.csv,2149,10,yes,5:7,0:8:4:0:0,6
board8.csv,262,18,yes,6:5,0:5:6:0:0,6
board80.csv,317,-,no,7:4,0:5:6:0:0,6
board800.csv,1415,11,yes,9:3,0:8:4:0:0,6
board801.csv,396,-,no,6:4,0:2:8:0:0,6
board802.csv,90,-,no,7:4,0:5:6:0:0,6
board803.csv,366,-,no,6:4,0:2:8:0:0,6
board804.csv,324,-,no,7:5,0:8:4:0:0,6
board805.csv,289,-,no,8:3,0:5:6:0:0,6
board806.csv,1507,8,yes,7:5,0:8:4:0:0,6
board807.csv,87,-,no,5:7,0:8:4:0:0,6
board808.csv,32,4,yes,9:2,0:5:6:0:0,6
board809.csv,6,-,no,6:5,0:5:6:0:0,6
board81.csv,1320,-,no,5:7,0:8:4:0:0,6
board810.csv,105,-,no,5:7,0:8:4:0:0,6
board811.csv,204,7,yes,7:4,0:5:6:0:0,6
board812.csv,16,-,no,5:7,0:8:4:0:0,6
board813.csv,702,-,no,6:5,0:5:6:0:0,6
board814.csv,1017,-,no,6:5,0:5:6:0:0,6
board815.csv,288,-,no,6:6,0:8:4:0:0,6
board816.csv,138,5,yes,8:4,0:8:4:0:0,6
board817.csv,326,-,no,4:7,0:5:6:0:0,6
board818.csv,1215,-,no,6:5,0:5:6:0:0,6
board819.csv,62,-,no,7:4,0:5:6:0:0,6
board82.csv,542,-,no,5:7,0:8:4:0:0,6
board820.csv,122,5,yes,10:3,0:11:2:0:0,6
board821.csv,972,-,no,6:6,0:8:4:0:0,6
board822.csv,114,-,no,6:5,0:5:6:0:0,6
board823.csv,470,-,no,5:6,0:5:6:0:0,6
board824.csv,425,-,no,5:6,0:5:6:0:0,6
board825.csv,136,5,yes,9:3,0:8:4:0:0,6
board826.csv,187,-,no,5:6,0:5:6:0:0,6
board827.csv,423,7,yes,7:6,0:11:2:0:0,6
board828.csv,648,-,no,8:3,0:5:6:0:0,6
board829.csv,1456,-,no,6:6,0:8:4:0:0,6
board83.csv,632,-,no,7:4,0:5:6:0:0,6
board830.csv,96,-,no,4:7,0:5:6:0:0,6
board831.csv,64,4,yes,8:4,0:8:4:0:0,6
board832.csv,2475,10,yes,9:2,0:5:6:0:0,6
board833.csv,76,5,yes,5:7,0:8:4:0:0,6
board834.csv,117,-,no,4:9,0:11:2:0:0,6
board835.csv,270,-,no,9:3,0:8:4:0:0,6
board836.csv,155,6,yes,9:3,0:8:4:0:0,6
board837.csv,14,-,no,4:8,0:8:4:0:0,6
board838.csv,1444,-,no,6:5,0:5:6:0:0,6
board839.csv,345,-,no,6:6,0:8:4:0:0,6
board84.csv,20,-,no,7:3,0:2:8:0:0,6
board840.csv,594,-,no,7:5,0:8:4:0:0,6
board841.csv,2644,26,yes,7:5,0:8:4:0:0,6
board842.csv,156,-,no,7:4,0:5:6:0:0,6
board843.csv,12,-,no,5:6,0:5:6:0:0,6
board844.csv,256,-,no,7:5,0:8:4:0:0,6
board845.csv,1995,13,yes,5:7,0:8:4:0:0,6
board846.csv,13,-,no,6:6,0:8:4:0:0,6
board847.csv,3538,-,no,4:8,0:8:4:0:0,6
board848.csv,885,-,no,7:5,0:8:4:0:0,6
board849.csv,849,-,no,7:5,0:8:4:0:0,6
board85.csv,3240,12,yes,6:6,0:8:4:0:0,6
board850.csv,218,-,no,6:5,0:5:6:0:0,6
board851.csv,216,-,no,8:4,0:8:4:0:0,6
board852.csv,1975,-,no,7:4,0:5:6:0:0,6
board853.csv,414,-,no,8:4,0:8:4:0:0,6
board854.csv,130,-,no,6:5,0:5:6:0:0,6
board855.csv,598,7,yes,5:7,0:8:4:0:0,6
board856.csv,452,-,no,8:4,0:8:4:0:0,6
board857.csv,389,-,no,6:5,0:5:6:0:0,6
board858.csv,24,-,no,5:7,0:8:4:0:0,6
board859.csv,174,-,no,5:6,0:5:6:0:0,6
board86.csv,2,-,no,9:3,0:8:4:0:0,6
board860.csv,44,-,no,6:6,0:8:4:0:0,6
board861.csv,154,-,no,8:4,0:8:4:0:0,6
board862.csv,178,-,no,6:6,0:8:4:0:0,6
board863.csv,1260,-,no,7:4,0:5:6:0:0,6
board864.csv,920,16,yes,6:6,0:8:4:0:0,6
board865.csv,72,-,no,5:6,0:5:6:0:0,6
board866.csv,174,-,no,5:7,0:8:4:0:0,6
board867.csv,53,-,no,4:7,0:5:6:0:0,6
board868.csv,1360,9,yes,9:4,0:11:2:0:0,6
board869.csv,108,-,no,9:2,0:5:6:0:0,6
board87.csv,208,-,no,6:6,0:8:4:0:0,6
board870.csv,5820,-,no,7:4,0:5:6:0:0,6
board871.csv,620,-,no,7:4,0:5:6:0:0,6
board872.csv,120,-,no,6:5,0:5:6:0:0,6
board873.csv,2077,9,yes,9:4,0:11:2:0:0,6
board874.csv,2902,-,no,6:5,0:5:6:0:0,6
board875.csv,67,4,yes,8:4,0:8:4:0:0,6
board876.csv,60,-,no,8:4,0:8:4:0:0,6
board877.csv,842,-,no,6:5,0:5:6:0:0,6
board878.csv,1055,12,yes,9:3,0:8:4:0:0,6
board879.csv,124,-,no,7:4,0:5:6:0:0,6
board88.csv,68,-,no,4:9,0:11:2:0:0,6
board880.csv,2708,-,no,8:3,0:5:6:0:0,6
board881.csv,353,-,no,6:6,0:8:4:0:0,6
board882.csv,12,-,no,9:3,0:8:4:0:0,6
board883.csv,196,8,yes,5:7,0:8:4:0:0,6
board884.csv,951,-,no,6:4,0:2:8:0:0,6
board885.csv,1270,-,no,3:9,0:8:4:0:0,6
board886.csv,921,-,no,8:4,0:8:4:0:0,6
board887.csv,396,-,no,8:4,0:8:4:0:0,6
board888.csv,28,4,yes,10:2,0:8:4:0:0,6
board889.csv,1143,-,no,6:5,0:5:6:0:0,6
board89.csv,744,-,no,7:4,0:5:6:0:0,6
board890.csv,48,-,no,6:5,0:5:6:0:0,6
board891.csv,26,-,no,8:4,0:8:4:0:0,6
board892.csv,21,-,no,4:8,0:8:4:0:0,6
board893.csv,481,-,no,8:4,0:8:4:0:0,6
board894.csv,71,-,no,5:7,0:8:4:0:0,6
board895.csv,1551,-,no,7:4,0:5:6:0:0,6
board896.csv,295,-,no,3:8,0:5:6:0:0,6
board897.csv,24,-,no,5:6,0:5:6:0:0,6
board898.csv,18930,-,no,6:7,0:11:2:0:0,6
board899.csv,768,9,yes,6:5,0:5:6:0:0,6
board9.csv,2363,14,yes,6:6,0:8:4:0:0,6
board90.csv,811,11,yes,6:4,0:2:8:0:0,6
board900.csv,3,-,no,4:7,0:5:6:0:0,6
board901.csv,1011,-,no,6:6,0:8:4:0:0,6
board902.csv,9,-,no,4:7,0:5:6:0:0,6
board903.csv,184,-,no,7:4,0:5:6:0:0,6
board904.csv,917,9,yes,9:2,0:5:6:0:0,6
board905.csv,1234,-,no,7:4,0:5:6:0:0,6
board906.csv,8,-,no,6:4,0:2:8:0:0,6
board907.csv,372,-,no,5:6,0:5:6:0:0,6
board908.csv,40,-,no,5:7,0:8:4:0:0,6
board909.csv,246,-,no,6:5,0:5:6:0:0,6
board91.csv,722,-,no,7:5,0:8:4:0:0,6
board910.csv,2513,7,yes,5:7,0:8:4:0:0,6
board911.csv,186,6,yes,5:6,0:5:6:0:0,6
board912.csv,3243,-,no,6:5,0:5:6:0:0,6
board913.csv,431,-,no,7:4,0:5:6:0:0,6
board914.csv,1944,-,no,6:6,0:8:4:0:0,6
board915.csv,183,-,no,5:7,0:8:4:0:0,6
board916.csv,178,-,no,5:7,0:8:4:0:0,6
board917.csv,405,6,yes,4:8,0:8:4:0:0,6
board918.csv,1047,13,yes,6:6,0:8:4:0:0,6
board919.csv,80,-,no,5:6,0:5:6:0:0,6
board92.csv,120,-,no,6:6,0:8:4:0:0,6
board920.csv,1407,-,no,5:6,0:5:6:0:0,6
board921.csv,341,-,no,5:6,0:5:6:0:0,6
board922.csv,550,10,yes,5:6,0:5:6:0:0,6
board923.csv,1167,-,no,7:5,0:8:4:0:0,6
board924.csv,1761,9,yes,6:5,0:5:6:0:0,6
board925.csv,1174,-,no,7:4,0:5:6:0:0,6
board926.csv,432,-,no,6:5,0:5:6:0:0,6
board927.csv,76,-,no,7:5,0:8:4:0:0,6
board928.csv,1600,-,no,6:6,0:8:4:0:0,6
board929.csv,324,-,no,9:2,0:5:6:0:0,6
board93.csv,272,-,no,7:3,0:2:8:0:0,6
board930.csv,3745,-,no,8:4,0:8:4:0:0,6
board931.csv,888,-,no,8:3,0:5:6:0:0,6
board932.csv,42,4,yes,8:3,0:5:6:0:0,6
board933.csv,103,-,no,7:5,0:8:4:0:0,6
board934.csv,132,5,yes,7:4,0:5:6:0:0,6
board935.csv,644,-,no,11:2,0:11:2:0:0,6
board936.csv,590,6,yes,10:3,0:11:2:0:0,6
board937.csv,354,-,no,8:4,0:8:4:0:0,6
board938.csv,1586,-,no,8:4,0:8:4:0:0,6
board939.csv,1428,8,yes,7:4,0:5:6:0:0,6
board94.csv,1129,-,no,6:5,0:5:6:0:0,6
board940.csv,71,-,no,7:4,0:5:6:0:0,6
board941.csv,194,-,no,6:5,0:5:6:0:0,6
board942.csv,11,-,no,6:6,0:8:4:0:0,6
board943.csv,973,11,yes,5:7,0:8:4:0:0,6
board944.csv,248,6,yes,8:3,0:5:6:0:0,6
board945.csv,28,-,no,6:6,0:8:4:0:0,6
board946.csv,362,10,yes,9:3,0:8:4:0:0,6
board947.csv,8,-,no,6:6,0:8:4:0:0,6
board948.csv,67,4,yes,7:5,0:8:4:0:0,6
board949.csv,66,-,no,8:3,0:5:6:0:0,6
board95.csv,526,-,no,8:4,0:8:4:0:0,6
board950.csv,40,-,no,7:4,0:5:6:0:0,6
board951.csv,120,-,no,9:3,0:8:4:0:0,6
board952.csv,124,-,no,6:5,0:5:6:0:0,6
board953.csv,2267,-,no,6:6,0:8:4:0:0,6
board954.csv,4500,-,no,8:4,0:8:4:0:0,6
board955.csv,48,-,no,8:3,0:5:6:0:0,6
board956.csv,2370,-,no,8:3,0:5:6:0:0,6
board957.csv,54,-,no,6:5,0:5:6:0:0,6
board958.csv,725,6,yes,8:5,0:11:2:0:0,6
board959.csv,1560,-,no,4:8,0:8:4:0:0,6
board96.csv,459,-,no,6:4,0:2:8:0:0,6
board960.csv,2887,-,no,7:5,0:8:4:0:0,6
board961.csv,1620,9,yes,8:4,0:8:4:0:0,6
board962.csv,134,6,yes,8:3,0:5:6:0:0,6
board963.csv,128,-,no,4:7,0:5:6:0:0,6
board964.csv,846,-,no,5:7,0:8:4:0:0,6
board965.csv,420,-,no,6:6,0:8:4:0:0,6
board966.csv,96,-,no,8:3,0:5:6:0:0,6
board967.csv,488,-,no,7:4,0:5:6:0:0,6
board968.csv,4899,-,no,7:5,0:8:4:0:0,6
board969.csv,3751,-,no,8:3,0:5:6:0:0,6
board97.csv,432,-,no,7:4,0:5:6:0:0,6
board970.csv,359,6,yes,5:6,0:5:6:0:0,6
board971.csv,2340,9,yes,9:3,0:8:4:0:0,6
board972.csv,194,5,yes,7:5,0:8:4:0:0,6
board973.csv,44,-,no,5:6,0:5:6:0:0,6
board974.csv,48,-,no,9:2,0:5:6:0:0,6
board975.csv,1292,-,no,6:5,0:5:6:0:0,6
board976.csv,46,-,no,6:5,0:5:6:0:0,6
board977.csv,19,-,no,6:6,0:8:4:0:0,6
board978.csv,1843,-,no,6:5,0:5:6:0:0,6
