filename,iterations,moves,solved,H/V,types,dimension
board53.csv,993,14,yes,5:2,0:2:5:0:0,6
board530.csv,565,7,yes,3:5,0:5:3:0:0,6
board531.csv,540,-,no,4:3,0:2:5:0:0,6
board532.csv,1963,7,yes,6:3,0:8:1:0:0,6
board533.csv,2112,-,no,3:5,0:5:3:0:0,6
board534.csv,46,-,no,5:3,0:5:3:0:0,6
board535.csv,1528,-,no,4:4,0:5:3:0:0,6
board536.csv,923,14,yes,3:4,0:2:5:0:0,6
board537.csv,223,6,yes,5:3,0:5:3:0:0,6
board538.csv,69,4,yes,5:4,0:8:1:0:0,6
board539.csv,226,-,no,4:3,0:2:5:0:0,6
board54.csv,1330,-,no,4:4,0:5:3:0:0,6
board540.csv,26,4,yes,2:6,0:5:3:0:0,6
board541.csv,11574,11,yes,4:4,0:5:3:0:0,6
board542.csv,546,10,yes,3:4,0:2:5:0:0,6
board543.csv,906,8,yes,5:3,0:5:3:0:0,6
board544.csv,235,5,yes,6:3,0:8:1:0:0,6
board545.csv,853,16,yes,3:4,0:2:5:0:0,6
board546.csv,9261,9,yes,5:3,0:5:3:0:0,6
board547.csv,1218,-,no,4:4,0:5:3:0:0,6
board548.csv,52,4,yes,5:3,0:5:3:0:0,6
board549.csv,1294,15,yes,4:3,0:2:5:0:0,6
board55.csv,8632,16,yes,2:7,0:8:1:0:0,6
board550.csv,1170,-,no,6:2,0:5:3:0:0,6
board551.csv,816,-,no,3:5,0:5:3:0:0,6
board552.csv,958,7,yes,4:4,0:5:3:0:0,6
board553.csv,75,-,no,4:3,0:2:5:0:0,6
board554.csv,288,12,yes,3:4,0:2:5:0:0,6
board555.csv,71,4,yes,7:2,0:8:1:0:0,6
board556.csv,282,7,yes,4:5,0:8:1:0:0,6
board557.csv,1771,-,no,3:5,0:5:3:0:0,6
board558.csv,129,4,yes,6:2,0:5:3:0:0,6
board559.csv,94,4,yes,6:3,0:8:1:0:0,6
board56.csv,2143,8,yes,6:2,0:5:3:0:0,6
board560.csv,2176,7,yes,5:4,0:8:1:0:0,6
board561.csv,81,-,no,3:5,0:5:3:0:0,6
board562.csv,281,5,yes,4:4,0:5:3:0:0,6
board563.csv,812,-,no,5:3,0:5:3:0:0,6
board564.csv,305,16,yes,2:5,0:2:5:0:0,6
board565.csv,894,-,no,2:6,0:5:3:0:0,6
board566.csv,1236,8,yes,4:3,0:2:5:0:0,6
board567.csv,42,4,yes,5:3,0:5:3:0:0,6
board568.csv,93,8,yes,4:3,0:2:5:0:0,6
board569.csv,2458,-,no,4:4,0:5:3:0:0,6
board57.csv,186,5,yes,4:4,0:5:3:0:0,6
board570.csv,93,7,yes,3:5,0:5:3:0:0,6
board571.csv,304,-,no,3:4,0:2:5:0:0,6
board572.csv,2133,9,yes,3:5,0:5:3:0:0,6
board573.csv,200,-,no,4:5,0:8:1:0:0,6
board574.csv,1061,6,yes,4:4,0:5:3:0:0,6
board575.csv,183,7,yes,3:5,0:5:3:0:0,6
board576.csv,65,4,yes,4:4,0:5:3:0:0,6
board577.csv,210,5,yes,7:2,0:8:1:0:0,6
board578.csv,3028,10,yes,5:3,0:5:3:0:0,6
board579.csv,2261,7,yes,5:3,0:5:3:0:0,6
board58.csv,622,7,yes,3:5,0:5:3:0:0,6
board580.csv,424,9,yes,3:4,0:2:5:0:0,6
board581.csv,28,5,yes,3:4,0:2:5:0:0,6
board582.csv,53,4,yes,7:1,0:5:3:0:0,6
board583.csv,65,4,yes,6:1,0:2:5:0:0,6
board584.csv,1131,11,yes,4:3,0:2:5:0:0,6
board585.csv,161,5,yes,3:6,0:8:1:0:0,6
board586.csv,123,4,yes,5:3,0:5:3:0:0,6
board587.csv,195,6,yes,5:3,0:5:3:0:0,6
board588.csv,50,4,yes,5:3,0:5:3:0:0,6
board589.csv,2289,-,no,3:5,0:5:3:0:0,6
board59.csv,90,4,yes,7:1,0:5:3:0:0,6
board590.csv,91,4,yes,7:2,0:8:1:0:0,6
board591.csv,842,7,yes,4:3,0:2:5:0:0,6
board592.csv,1408,7,yes,5:3,0:5:3:0:0,6
board593.csv,581,7,yes,3:4,0:2:5:0:0,6
board594.csv,2677,10,yes,6:2,0:5:3:0:0,6
board595.csv,2274,-,no,4:4,0:5:3:0:0,6
board596.csv,213,7,yes,5:3,0:5:3:0:0,6
board597.csv,973,8,yes,4:5,0:8:1:0:0,6
board598.csv,547,8,yes,4:4,0:5:3:0:0,6
board599.csv,2369,9,yes,3:5,0:5:3:0:0,6
board6.csv,254,-,no,4:4,0:5:3:0:0,6
board60.csv,2697,11,yes,3:4,0:2:5:0:0,6
board600.csv,897,10,yes,5:3,0:5:3:0:0,6
board601.csv,2681,15,yes,5:4,0:8:1:0:0,6
board602.csv,1643,9,yes,3:4,0:2:5:0:0,6
board603.csv,530,7,yes,4:4,0:5:3:0:0,6
board604.csv,689,6,yes,5:2,0:2:5:0:0,6
board605.csv,99,6,yes,5:2,0:2:5:0:0,6
board606.csv,1027,7,yes,5:3,0:5:3:0:0,6
board607.csv,219,5,yes,5:3,0:5:3:0:0,6
board608.csv,1144,7,yes,4:4,0:5:3:0:0,6
board609.csv,853,6,yes,6:2,0:5:3:0:0,6
board61.csv,177,5,yes,5:3,0:5:3:0:0,6
board610.csv,586,14,yes,3:4,0:2:5:0:0,6
board611.csv,139,5,yes,4:4,0:5:3:0:0,6
board612.csv,3442,10,yes,4:4,0:5:3:0:0,6
board613.csv,1756,8,yes,3:5,0:5:3:0:0,6
board614.csv,1848,9,yes,3:4,0:2:5:0:0,6
board615.csv,492,12,yes,5:3,0:5:3:0:0,6
board616.csv,3013,8,yes,4:4,0:5:3:0:0,6
board617.csv,3867,7,yes,4:4,0:5:3:0:0,6
board618.csv,37,-,no,4:4,0:5:3:0:0,6
board619.csv,4196,10,yes,4:4,0:5:3:0:0,6
board62.csv,567,6,yes,4:4,0:5:3:0:0,6
board620.csv,1965,8,yes,4:4,0:5:3:0:0,6
board621.csv,1033,7,yes,4:3,0:2:5:0:0,6
board622.csv,350,5,yes,4:4,0:5:3:0:0,6
board623.csv,624,-,no,3:5,0:5:3:0:0,6
board624.csv,11832,9,yes,7:2,0:8:1:0:0,6
board625.csv,11442,10,yes,4:4,0:5:3:0:0,6
board626.csv,1263,8,yes,4:4,0:5:3:0:0,6
board627.csv,399,6,yes,3:5,0:5:3:0:0,6
board628.csv,1441,8,yes,5:2,0:2:5:0:0,6
board629.csv,1301,13,yes,4:3,0:2:5:0:0,6
board63.csv,62,4,yes,6:2,0:5:3:0:0,6
board630.csv,1860,-,no,4:4,0:5:3:0:0,6
board631.csv,1650,10,yes,3:4,0:2:5:0:0,6
board632.csv,1888,-,no,4:4,0:5:3:0:0,6
board633.csv,336,11,yes,5:3,0:5:3:0:0,6
board634.csv,576,7,yes,6:2,0:5:3:0:0,6
board635.csv,1648,8,yes,5:2,0:2:5:0:0,6
board636.csv,120,5,yes,4:4,0:5:3:0:0,6
board637.csv,1266,9,yes,4:4,0:5:3:0:0,6
board638.csv,708,-,no,4:3,0:2:5:0:0,6
board639.csv,106,5,yes,3:4,0:2:5:0:0,6
board64.csv,7170,8,yes,6:2,0:5:3:0:0,6
board640.csv,851,7,yes,3:5,0:5:3:0:0,6
board641.csv,71,4,yes,5:3,0:5:3:0:0,6
board642.csv,64,4,yes,6:2,0:5:3:0:0,6
board643.csv,1307,-,no,5:3,0:5:3:0:0,6
board644.csv,553,6,yes,4:4,0:5:3:0:0,6
board645.csv,32,-,no,4:3,0:2:5:0:0,6
board646.csv,45,7,yes,4:4,0:5:3:0:0,6
board647.csv,1646,11,yes,3:4,0:2:5:0:0,6
board648.csv,32,4,yes,5:3,0:5:3:0:0,6
board649.csv,628,-,no,6:1,0:2:5:0:0,6
board65.csv,848,-,no,4:4,0:5:3:0:0,6
board650.csv,256,5,yes,6:2,0:5:3:0:0,6
board651.csv,3453,18,yes,3:5,0:5:3:0:0,6
board652.csv,277,6,yes,6:2,0:5:3:0:0,6
board653.csv,1031,7,yes,5:3,0:5:3:0:0,6
board654.csv,264,5,yes,4:4,0:5:3:0:0,6
board655.csv,102,7,yes,4:4,0:5:3:0:0,6
board656.csv,3077,13,yes,4:3,0:2:5:0:0,6
board657.csv,169,5,yes,5:3,0:5:3:0:0,6
board658.csv,1784,9,yes,5:3,0:5:3:0:0,6
board659.csv,440,7,yes,4:4,0:5:3:0:0,6
board66.csv,40,4,yes,4:4,0:5:3:0:0,6
board660.csv,1352,9,yes,3:5,0:5:3:0:0,6
board661.csv,75,4,yes,4:5,0:8:1:0:0,6
board662.csv,1054,7,yes,3:5,0:5:3:0:0,6
board663.csv,1766,7,yes,5:3,0:5:3:0:0,6
board664.csv,5525,15,yes,4:4,0:5:3:0:0,6
board665.csv,646,11,yes,3:4,0:2:5:0:0,6
board666.csv,79,4,yes,7:2,0:8:1:0:0,6
board667.csv,65,5,yes,5:4,0:8:1:0:0,6
board668.csv,2557,8,yes,2:6,0:5:3:0:0,6
board669.csv,620,7,yes,3:5,0:5:3:0:0,6
board67.csv,897,7,yes,4:4,0:5:3:0:0,6
board670.csv,1976,10,yes,3:5,0:5:3:0:0,6
board671.csv,253,-,no,3:5,0:5:3:0:0,6
board672.csv,1025,7,yes,4:3,0:2:5:0:0,6
board673.csv,4320,-,no,7:1,0:5:3:0:0,6
board674.csv,312,-,no,3:5,0:5:3:0:0,6
board675.csv,921,-,no,3:5,0:5:3:0:0,6
board676.csv,72,4,yes,7:1,0:5:3:0:0,6
board677.csv,450,8,yes,4:4,0:5:3:0:0,6
board678.csv,1107,10,yes,5:2,0:2:5:0:0,6
board679.csv,54,8,yes,3:4,0:2:5:0:0,6
board68.csv,515,8,yes,3:5,0:5:3:0:0,6
board680.csv,89,6,yes,4:3,0:2:5:0:0,6
board681.csv,1146,8,yes,5:3,0:5:3:0:0,6
board682.csv,175,-,no,3:5,0:5:3:0:0,6
board683.csv,833,-,no,3:5,0:5:3:0:0,6
board684.csv,35,4,yes,4:4,0:5:3:0:0,6
board685.csv,1127,10,yes,3:4,0:2:5:0:0,6
board686.csv,297,5,yes,3:5,0:5:3:0:0,6
board687.csv,379,5,yes,4:4,0:5:3:0:0,6
board688.csv,691,-,no,5:3,0:5:3:0:0,6
board689.csv,142,-,no,5:2,0:2:5:0:0,6
board69.csv,86,4,yes,5:3,0:5:3:0:0,6
board690.csv,1280,-,no,6:2,0:5:3:0:0,6
board691.csv,305,5,yes,4:4,0:5:3:0:0,6
board692.csv,2122,19,yes,4:4,0:5:3:0:0,6
board693.csv,666,10,yes,3:4,0:2:5:0:0,6
board694.csv,1102,9,yes,3:5,0:5:3:0:0,6
board695.csv,61,8,yes,3:5,0:5:3:0:0,6
board696.csv,86,5,yes,5:3,0:5:3:0:0,6
board697.csv,367,5,yes,6:2,0:5:3:0:0,6
board698.csv,138,5,yes,4:4,0:5:3:0:0,6
board699.csv,4857,29,yes,3:5,0:5:3:0:0,6
board7.csv,998,8,yes,3:4,0:2:5:0:0,6
board70.csv,60,4,yes,4:3,0:2:5:0:0,6
board700.csv,22,6,yes,5:3,0:5:3:0:0,6
board701.csv,810,-,no,6:2,0:5:3:0:0,6
board702.csv,4983,16,yes,5:4,0:8:1:0:0,6
board703.csv,4140,8,yes,5:3,0:5:3:0:0,6
board704.csv,3792,-,no,1:8,0:8:1:0:0,6
board705.csv,340,-,no,6:2,0:5:3:0:0,6
board706.csv,77,4,yes,6:2,0:5:3:0:0,6
board707.csv,2101,9,yes,3:5,0:5:3:0:0,6
board708.csv,1449,-,no,2:6,0:5:3:0:0,6
board709.csv,1627,10,yes,3:4,0:2:5:0:0,6
board71.csv,247,5,yes,4:5,0:8:1:0:0,6
board710.csv,1459,7,yes,3:5,0:5:3:0:0,6
board711.csv,2244,-,no,5:3,0:5:3:0:0,6
board712.csv,202,-,no,3:4,0:2:5:0:0,6
board713.csv,1212,8,yes,6:2,0:5:3:0:0,6
board714.csv,425,5,yes,3:5,0:5:3:0:0,6
board715.csv,369,5,yes,6:2,0:5:3:0:0,6
board716.csv,13,4,yes,4:4,0:5:3:0:0,6
board717.csv,2352,10,yes,5:3,0:5:3:0:0,6
board718.csv,61,4,yes,5:3,0:5:3:0:0,6
board719.csv,2678,-,no,4:4,0:5:3:0:0,6
board72.csv,206,5,yes,7:2,0:8:1:0:0,6
board720.csv,1304,-,no,4:4,0:5:3:0:0,6
board721.csv,48,4,yes,5:2,0:2:5:0:0,6
board722.csv,197,9,yes,3:4,0:2:5:0:0,6
board723.csv,222,9,yes,3:4,0:2:5:0:0,6
board724.csv,170,-,no,3:4,0:2:5:0:0,6
board725.csv,286,-,no,3:5,0:5:3:0:0,6
board726.csv,1482,7,yes,4:4,0:5:3:0:0,6
board727.csv,698,6,yes,2:7,0:8:1:0:0,6
board728.csv,852,6,yes,2:6,0:5:3:0:0,6
board729.csv,1440,-,no,7:1,0:5:3:0:0,6
board73.csv,166,4,yes,6:2,0:5:3:0:0,6
board730.csv,629,6,yes,5:2,0:2:5:0:0,6
board731.csv,120,4,yes,5:4,0:8:1:0:0,6
board732.csv,891,7,yes,1:7,0:5:3:0:0,6
board733.csv,634,-,no,4:4,0:5:3:0:0,6
board734.csv,1107,7,yes,6:3,0:8:1:0:0,6
board735.csv,1848,-,no,2:7,0:8:1:0:0,6
board736.csv,2174,-,no,3:5,0:5:3:0:0,6
board737.csv,284,-,no,3:5,0:5:3:0:0,6
board738.csv,484,5,yes,7:2,0:8:1:0:0,6
board739.csv,1139,12,yes,5:2,0:2:5:0:0,6
board74.csv,1596,8,yes,3:4,0:2:5:0:0,6
board740.csv,449,8,yes,4:4,0:5:3:0:0,6
board741.csv,1720,-,no,2:6,0:5:3:0:0,6
board742.csv,280,-,no,5:4,0:8:1:0:0,6
board743.csv,40,4,yes,4:4,0:5:3:0:0,6
board744.csv,1837,10,yes,5:3,0:5:3:0:0,6
board745.csv,106,4,yes,4:4,0:5:3:0:0,6
board746.csv,357,6,yes,4:3,0:2:5:0:0,6
board747.csv,1219,8,yes,4:4,0:5:3:0:0,6
board748.csv,1111,6,yes,5:3,0:5:3:0:0,6
board749.csv,1440,-,no,6:2,0:5:3:0:0,6
board75.csv,1009,11,yes,3:4,0:2:5:0:0,6
board750.csv,496,-,no,3:5,0:5:3:0:0,6
board751.csv,2044,-,no,4:4,0:5:3:0:0,6
board752.csv,64,4,yes,4:4,0:5:3:0:0,6
board753.csv,1231,8,yes,3:5,0:5:3:0:0,6
board754.csv,2089,10,yes,3:4,0:2:5:0:0,6
board755.csv,29,4,yes,4:4,0:5:3:0:0,6
board756.csv,1548,-,no,5:3,0:5:3:0:0,6
board757.csv,263,5,yes,4:4,0:5:3:0:0,6
board758.csv,61,4,yes,4:4,0:5:3:0:0,6
board759.csv,4133,11,yes,5:4,0:8:1:0:0,6
board76.csv,3488,-,no,2:6,0:5:3:0:0,6
board760.csv,399,5,yes,6:3,0:8:1:0:0,6
board761.csv,633,5,yes,4:4,0:5:3:0:0,6
board762.csv,50,4,yes,6:2,0:5:3:0:0,6
board763.csv,42,4,yes,4:4,0:5:3:0:0,6
board764.csv,126,5,yes,3:5,0:5:3:0:0,6
board765.csv,209,6,yes,5:3,0:5:3:0:0,6
board766.csv,24648,-,no,4:5,0:8:1:0:0,6
board767.csv,712,7,yes,4:3,0:2:5:0:0,6
board768.csv,47,4,yes,6:2,0:5:3:0:0,6
board769.csv,552,8,yes,4:4,0:5:3:0:0,6
board77.csv,1029,9,yes,3:4,0:2:5:0:0,6
board770.csv,578,8,yes,6:1,0:2:5:0:0,6
board771.csv,3328,10,yes,4:4,0:5:3:0:0,6
board772.csv,5733,-,no,3:6,0:8:1:0:0,6
board773.csv,689,10,yes,2:6,0:5:3:0:0,6
board774.csv,1244,10,yes,2:6,0:5:3:0:0,6
board775.csv,2504,-,no,3:5,0:5:3:0:0,6
board776.csv,54,4,yes,5:3,0:5:3:0:0,6
board777.csv,4435,10,yes,3:5,0:5:3:0:0,6
board778.csv,33,-,no,5:3,0:5:3:0:0,6
board779.csv,63,4,yes,3:5,0:5:3:0:0,6
board78.csv,86,-,no,5:2,0:2:5:0:0,6
board780.csv,1685,8,yes,4:3,0:2:5:0:0,6
board781.csv,1437,10,yes,4:4,0:5:3:0:0,6
board782.csv,476,11,yes,3:4,0:2:5:0:0,6
board783.csv,1790,9,yes,5:3,0:5:3:0:0,6
board784.csv,76,5,yes,6:2,0:5:3:0:0,6
board785.csv,12,-,no,4:3,0:2:5:0:0,6
board786.csv,8535,8,yes,5:4,0:8:1:0:0,6
board787.csv,68,4,yes,5:3,0:5:3:0:0,6
board788.csv,305,5,yes,6:3,0:8:1:0:0,6
board789.csv,139,-,no,5:2,0:2:5:0:0,6
board79.csv,354,-,no,5:3,0:5:3:0:0,6
board790.csv,241,5,yes,5:4,0:8:1:0:0,6
board791.csv,1181,8,yes,4:4,0:5:3:0:0,6
board792.csv,547,8,yes,4:4,0:5:3:0:0,6
board793.csv,452,6,yes,2:6,0:5:3:0:0,6
board794.csv,1714,21,yes,5:3,0:5:3:0:0,6
board795.csv,1243,9,yes,3:4,0:2:5:0:0,6
board796.csv,103,5,yes,3:5,0:5:3:0:0,6
board797.csv,705,7,yes,6:2,0:5:3:0:0,6
board798.csv,18,-,no,4:4,0:5:3:0:0,6
board799.csv,1065,8,yes,3:6,0:8:1:0:0,6
board8.csv,65,5,yes,4:5,0:8:1:0:0,6
board80.csv,3664,9,yes,3:5,0:5:3:0:0,6
board800.csv,356,5,yes,4:4,0:5:3:0:0,6
board801.csv,2216,-,no,4:4,0:5:3:0:0,6
board802.csv,846,13,yes,3:5,0:5:3:0:0,6
board803.csv,127,5,yes,4:3,0:2:5:0:0,6
board804.csv,1370,-,no,3:5,0:5:3:0:0,6
board805.csv,738,6,yes,5:3,0:5:3:0:0,6
board806.csv,2239,11,yes,3:5,0:5:3:0:0,6
board807.csv,5052,-,no,6:2,0:5:3:0:0,6
board808.csv,254,6,yes,2:6,0:5:3:0:0,6
board809.csv,2925,-,no,2:6,0:5:3:0:0,6
board81.csv,1137,6,yes,5:3,0:5:3:0:0,6
board810.csv,1610,14,yes,3:4,0:2:5:0:0,6
board811.csv,57,4,yes,4:4,0:5:3:0:0,6
board812.csv,1928,-,no,3:5,0:5:3:0:0,6
board813.csv,1912,8,yes,4:3,0:2:5:0:0,6
board814.csv,62,4,yes,5:3,0:5:3:0:0,6
board815.csv,783,8,yes,2:6,0:5:3:0:0,6
board816.csv,144,-,no,5:3,0:5:3:0:0,6
board817.csv,354,6,yes,4:4,0:5:3:0:0,6
board818.csv,555,9,yes,6:3,0:8:1:0:0,6
board819.csv,2191,9,yes,4:3,0:2:5:0:0,6
board82.csv,99,4,yes,5:3,0:5:3:0:0,6
board820.csv,253,6,yes,4:4,0:5:3:0:0,6
board821.csv,456,8,yes,2:6,0:5:3:0:0,6
board822.csv,2799,14,yes,5:3,0:5:3:0:0,6
board823.csv,6,-,no,4:3,0:2:5:0:0,6
board824.csv,181,7,yes,4:4,0:5:3:0:0,6
board825.csv,227,5,yes,6:2,0:5:3:0:0,6
board826.csv,1346,7,yes,3:6,0:8:1:0:0,6
board827.csv,2290,-,no,4:4,0:5:3:0:0,6
board828.csv,2225,10,yes,5:3,0:5:3:0:0,6
board829.csv,275,-,no,3:6,0:8:1:0:0,6
board83.csv,65,4,yes,6:2,0:5:3:0:0,6
board830.csv,1655,7,yes,2:6,0:5:3:0:0,6
board831.csv,64,4,yes,4:5,0:8:1:0:0,6
board832.csv,261,6,yes,3:5,0:5:3:0:0,6
board833.csv,279,7,yes,5:3,0:5:3:0:0,6
board834.csv,30,-,no,3:4,0:2:5:0:0,6
board835.csv,87,5,yes,4:4,0:5:3:0:0,6
board836.csv,812,6,yes,5:3,0:5:3:0:0,6
board837.csv,710,7,yes,5:2,0:2:5:0:0,6
board838.csv,604,6,yes,3:6,0:8:1:0:0,6
board839.csv,2268,-,no,5:3,0:5:3:0:0,6
board84.csv,1838,6,yes,6:3,0:8:1:0:0,6
board840.csv,1888,7,yes,6:2,0:5:3:0:0,6
board841.csv,740,-,no,3:5,0:5:3:0:0,6
board842.csv,61,4,yes,6:2,0:5:3:0:0,6
board843.csv,619,6,yes,4:4,0:5:3:0:0,6
board844.csv,3111,12,yes,4:4,0:5:3:0:0,6
board845.csv,420,-,no,2:6,0:5:3:0:0,6
board846.csv,54,-,no,5:3,0:5:3:0:0,6
board847.csv,4433,26,yes,2:6,0:5:3:0:0,6
board848.csv,49,4,yes,6:2,0:5:3:0:0,6
board849.csv,2249,-,no,4:4,0:5:3:0:0,6
board85.csv,1286,-,no,5:3,0:5:3:0:0,6
board850.csv,39,4,yes,4:4,0:5:3:0:0,6
board851.csv,429,12,yes,3:4,0:2:5:0:0,6
board852.csv,415,8,yes,2:5,0:2:5:0:0,6
board853.csv,139,5,yes,6:2,0:5:3:0:0,6
board854.csv,163,5,yes,3:5,0:5:3:0:0,6
board855.csv,1380,-,no,5:3,0:5:3:0:0,6
board856.csv,3291,-,no,2:6,0:5:3:0:0,6
board857.csv,5349,-,no,4:4,0:5:3:0:0,6
board858.csv,122,-,no,5:2,0:2:5:0:0,6
board859.csv,603,7,yes,6:2,0:5:3:0:0,6
board86.csv,1251,8,yes,5:3,0:5:3:0:0,6
board860.csv,1030,8,yes,3:5,0:5:3:0:0,6
board861.csv,66,4,yes,5:3,0:5:3:0:0,6
board862.csv,417,5,yes,3:5,0:5:3:0:0,6
board863.csv,767,-,no,5:3,0:5:3:0:0,6
board864.csv,22,4,yes,5:3,0:5:3:0:0,6
board865.csv,85,4,yes,6:2,0:5:3:0:0,6
board866.csv,2075,12,yes,5:3,0:5:3:0:0,6
board867.csv,471,10,yes,3:4,0:2:5:0:0,6
board868.csv,893,6,yes,6:1,0:2:5:0:0,6
board869.csv,30,4,yes,4:3,0:2:5:0:0,6
board87.csv,720,-,no,6:1,0:2:5:0:0,6
board870.csv,1171,9,yes,4:3,0:2:5:0:0,6
board871.csv,121,6,yes,7:1,0:5:3:0:0,6
board872.csv,790,-,no,4:4,0:5:3:0:0,6
board873.csv,581,9,yes,4:3,0:2:5:0:0,6
board874.csv,1985,8,yes,4:4,0:5:3:0:0,6
board875.csv,1806,-,no,4:4,0:5:3:0:0,6
board876.csv,604,6,yes,3:5,0:5:3:0:0,6
board877.csv,2421,13,yes,3:5,0:5:3:0:0,6
board878.csv,1214,6,yes,4:5,0:8:1:0:0,6
board879.csv,2170,10,yes,4:4,0:5:3:0:0,6
board88.csv,177,5,yes,6:2,0:5:3:0:0,6
board880.csv,1029,11,yes,2:5,0:2:5:0:0,6
board881.csv,839,6,yes,5:3,0:5:3:0:0,6
board882.csv,76,4,yes,6:2,0:5:3:0:0,6
board883.csv,1042,-,no,4:4,0:5:3:0:0,6
board884.csv,254,-,no,4:4,0:5:3:0:0,6
board885.csv,1782,-,no,5:3,0:5:3:0:0,6
board886.csv,2629,11,yes,3:5,0:5:3:0:0,6
board887.csv,39,4,yes,5:2,0:2:5:0:0,6
board888.csv,316,5,yes,6:2,0:5:3:0:0,6
board889.csv,447,7,yes,5:3,0:5:3:0:0,6
board89.csv,1341,7,yes,6:1,0:2:5:0:0,6
board890.csv,768,11,yes,4:3,0:2:5:0:0,6
board891.csv,730,6,yes,5:2,0:2:5:0:0,6
board892.csv,64,5,yes,3:5,0:5:3:0:0,6
board893.csv,378,-,no,3:4,0:2:5:0:0,6
board894.csv,461,5,yes,5:3,0:5:3:0:0,6
board895.csv,3550,-,no,5:3,0:5:3:0:0,6
board896.csv,2112,-,no,2:6,0:5:3:0:0,6
board897.csv,70,4,yes,6:2,0:5:3:0:0,6
board898.csv,3360,10,yes,4:4,0:5:3:0:0,6
board899.csv,1181,16,yes,5:3,0:5:3:0:0,6
board9.csv,62,4,yes,5:3,0:5:3:0:0,6
board90.csv,126,4,yes,6:3,0:8:1:0:0,6
board900.csv,1669,8,yes,5:3,0:5:3:0:0,6
board901.csv,492,-,no,3:5,0:5:3:0:0,6
board902.csv,1518,35,yes,3:5,0:5:3:0:0,6
board903.csv,211,5,yes,2:6,0:5:3:0:0,6
board904.csv,1006,7,yes,5:3,0:5:3:0:0,6
board905.csv,1157,12,yes,2:5,0:2:5:0:0,6
board906.csv,1175,7,yes,4:4,0:5:3:0:0,6
board907.csv,1632,7,yes,4:5,0:8:1:0:0,6
board908.csv,322,12,yes,3:5,0:5:3:0:0,6
board909.csv,591,6,yes,4:3,0:2:5:0:0,6
board91.csv,1760,9,yes,4:4,0:5:3:0:0,6
board910.csv,1216,7,yes,4:3,0:2:5:0:0,6
board911.csv,753,7,yes,5:3,0:5:3:0:0,6
board912.csv,673,-,no,4:4,0:5:3:0:0,6
board913.csv,1941,15,yes,5:4,0:8:1:0:0,6
board914.csv,6,-,no,4:4,0:5:3:0:0,6
board915.csv,9928,11,yes,4:4,0:5:3:0:0,6
board916.csv,4571,12,yes,5:3,0:5:3:0:0,6
board917.csv,1668,7,yes,3:4,0:2:5:0:0,6
board918.csv,3737,23,yes,2:6,0:5:3:0:0,6
board919.csv,132,6,yes,4:4,0:5:3:0:0,6
board92.csv,574,11,yes,6:1,0:2:5:0:0,6
board920.csv,7095,-,no,4:5,0:8:1:0:0,6
board921.csv,2105,10,yes,3:5,0:5:3:0:0,6
board922.csv,90,-,no,5:3,0:5:3:0:0,6
board923.csv,24,4,yes,4:3,0:2:5:0:0,6
board924.csv,212,6,yes,6:2,0:5:3:0:0,6
board925.csv,209,12,yes,4:5,0:8:1:0:0,6
board926.csv,57,4,yes,3:5,0:5:3:0:0,6
board927.csv,123,5,yes,5:3,0:5:3:0:0,6
board928.csv,1643,8,yes,4:3,0:2:5:0:0,6
board929.csv,2268,-,no,5:3,0:5:3:0:0,6
board93.csv,65,4,yes,5:3,0:5:3:0:0,6
board930.csv,2619,-,no,4:4,0:5:3:0:0,6
board931.csv,2472,-,no,6:2,0:5:3:0:0,6
board932.csv,175,8,yes,4:4,0:5:3:0:0,6
board933.csv,66,-,no,5:3,0:5:3:0:0,6
board934.csv,1945,9,yes,4:3,0:2:5:0:0,6
board935.csv,64,4,yes,7:2,0:8:1:0:0,6
board936.csv,507,8,yes,3:5,0:5:3:0:0,6
board937.csv,2837,11,yes,4:4,0:5:3:0:0,6
board938.csv,2229,-,no,3:5,0:5:3:0:0,6
board939.csv,134,5,yes,5:3,0:5:3:0:0,6
board94.csv,3086,-,no,3:5,0:5:3:0:0,6
board940.csv,1702,11,yes,4:4,0:5:3:0:0,6
board941.csv,686,6,yes,4:3,0:2:5:0:0,6
board942.csv,744,7,yes,5:2,0:2:5:0:0,6
board943.csv,536,-,no,3:5,0:5:3:0:0,6
board944.csv,1451,9,yes,4:3,0:2:5:0:0,6
board945.csv,274,6,yes,3:5,0:5:3:0:0,6
board946.csv,7515,17,yes,4:4,0:5:3:0:0,6
board947.csv,106,4,yes,5:3,0:5:3:0:0,6
board948.csv,3086,11,yes,3:5,0:5:3:0:0,6
board949.csv,244,-,no,3:4,0:2:5:0:0,6
board95.csv,304,6,yes,2:6,0:5:3:0:0,6
board950.csv,408,6,yes,4:4,0:5:3:0:0,6
board951.csv,1306,6,yes,3:5,0:5:3:0:0,6
board952.csv,442,6,yes,4:4,0:5:3:0:0,6
board953.csv,4000,8,yes,3:5,0:5:3:0:0,6
board954.csv,593,12,yes,3:5,0:5:3:0:0,6
board955.csv,450,6,yes,4:4,0:5:3:0:0,6
board956.csv,671,7,yes,4:4,0:5:3:0:0,6
board957.csv,218,7,yes,4:4,0:5:3:0:0,6
board958.csv,36,4,yes,4:4,0:5:3:0:0,6
board959.csv,248,5,yes,5:3,0:5:3:0:0,6
board96.csv,179,5,yes,6:2,0:5:3:0:0,6
board960.csv,4524,10,yes,4:4,0:5:3:0:0,6
