filename,iterations,moves,solved,H/V,types,dimension
board535.csv,45,4,yes,6:5,0:6:5:0:0,6
board536.csv,21,-,no,7:4,0:6:5:0:0,6
board537.csv,317,-,no,5:6,0:6:5:0:0,6
board538.csv,1179,-,no,7:5,0:9:3:0:0,6
board539.csv,3033,-,no,5:7,0:9:3:0:0,6
board54.csv,75,-,no,4:7,0:6:5:0:0,6
board540.csv,746,-,no,3:8,0:6:5:0:0,6
board541.csv,67,4,yes,5:6,0:6:5:0:0,6
board542.csv,6586,-,no,6:4,0:3:7:0:0,6
board543.csv,1736,-,no,8:3,0:6:5:0:0,6
board544.csv,2891,21,yes,6:6,0:9:3:0:0,6
board545.csv,562,-,no,6:5,0:6:5:0:0,6
board546.csv,318,-,no,5:6,0:6:5:0:0,6
board547.csv,2075,-,no,6:5,0:6:5:0:0,6
board548.csv,712,8,yes,6:4,0:3:7:0:0,6
board549.csv,1924,-,no,6:4,0:3:7:0:0,6
board55.csv,94,-,no,5:5,0:3:7:0:0,6
board550.csv,3,-,no,5:6,0:6:5:0:0,6
board551.csv,12483,-,no,7:4,0:6:5:0:0,6
board552.csv,150,6,yes,6:4,0:3:7:0:0,6
board553.csv,48,10,yes,8:3,0:6:5:0:0,6
board554.csv,298,-,no,7:4,0:6:5:0:0,6
board555.csv,551,-,no,6:6,0:9:3:0:0,6
board556.csv,40,4,yes,8:3,0:6:5:0:0,6
board557.csv,9367,-,no,5:6,0:6:5:0:0,6
board558.csv,418,-,no,8:3,0:6:5:0:0,6
board559.csv,187,6,yes,8:4,0:9:3:0:0,6
board56.csv,54,-,no,5:5,0:3:7:0:0,6
board560.csv,377,-,no,3:8,0:6:5:0:0,6
board561.csv,2339,-,no,7:4,0:6:5:0:0,6
board562.csv,1737,10,yes,5:6,0:6:5:0:0,6
board563.csv,1039,-,no,6:5,0:6:5:0:0,6
board564.csv,161,5,yes,5:6,0:6:5:0:0,6
board565.csv,251,-,no,5:5,0:3:7:0:0,6
board566.csv,203,-,no,4:7,0:6:5:0:0,6
board567.csv,473,11,yes,7:5,0:9:3:0:0,6
board568.csv,2244,-,no,6:4,0:3:7:0:0,6
board569.csv,1823,-,no,5:6,0:6:5:0:0,6
board57.csv,155,-,no,6:4,0:3:7:0:0,6
board570.csv,113,5,yes,5:7,0:9:3:0:0,6
board571.csv,11795,12,yes,8:4,0:9:3:0:0,6
board572.csv,760,-,no,7:4,0:6:5:0:0,6
board573.csv,777,-,no,5:6,0:6:5:0:0,6
board574.csv,159,-,no,4:7,0:6:5:0:0,6
board575.csv,170,7,yes,6:4,0:3:7:0:0,6
board576.csv,5333,-,no,5:6,0:6:5:0:0,6
board577.csv,198,7,yes,5:6,0:6:5:0:0,6
board578.csv,221,5,yes,8:3,0:6:5:0:0,6
board579.csv,2837,-,no,6:5,0:6:5:0:0,6
board58.csv,74,-,no,8:3,0:6:5:0:0,6
board580.csv,4921,-,no,5:7,0:9:3:0:0,6
board581.csv,717,-,no,8:3,0:6:5:0:0,6
board582.csv,5203,-,no,7:5,0:9:3:0:0,6
board583.csv,4744,-,no,7:5,0:9:3:0:0,6
board584.csv,24,-,no,6:5,0:6:5:0:0,6
board585.csv,222,5,yes,7:5,0:9:3:0:0,6
board586.csv,325,9,yes,5:5,0:3:7:0:0,6
board587.csv,724,13,yes,6:5,0:6:5:0:0,6
board588.csv,54,4,yes,8:3,0:6:5:0:0,6
board589.csv,502,-,no,6:6,0:9:3:0:0,6
board59.csv,298,-,no,4:7,0:6:5:0:0,6
board590.csv,255,-,no,8:3,0:6:5:0:0,6
board591.csv,238,-,no,5:6,0:6:5:0:0,6
board592.csv,364,-,no,5:5,0:3:7:0:0,6
board593.csv,90,-,no,5:6,0:6:5:0:0,6
board594.csv,366,-,no,4:8,0:9:3:0:0,6
board595.csv,8256,10,yes,4:8,0:9:3:0:0,6
board596.csv,1049,6,yes,8:3,0:6:5:0:0,6
board597.csv,161,5,yes,7:4,0:6:5:0:0,6
board598.csv,3,-,no,7:4,0:6:5:0:0,6
board599.csv,76,5,yes,8:5,0:12:1:0:0,6
board6.csv,296,-,no,6:5,0:6:5:0:0,6
board60.csv,5433,18,yes,7:5,0:9:3:0:0,6
board600.csv,254,6,yes,8:4,0:9:3:0:0,6
board601.csv,988,6,yes,7:5,0:9:3:0:0,6
board602.csv,716,-,no,4:7,0:6:5:0:0,6
board603.csv,117,5,yes,7:4,0:6:5:0:0,6
board604.csv,109,5,yes,6:5,0:6:5:0:0,6
board605.csv,132,-,no,4:7,0:6:5:0:0,6
board606.csv,453,-,no,5:6,0:6:5:0:0,6
board607.csv,60,-,no,7:3,0:3:7:0:0,6
board608.csv,320,-,no,7:4,0:6:5:0:0,6
board609.csv,3765,10,yes,4:8,0:9:3:0:0,6
board61.csv,4964,33,yes,6:5,0:6:5:0:0,6
board610.csv,369,7,yes,9:2,0:6:5:0:0,6
board611.csv,319,-,no,5:6,0:6:5:0:0,6
board612.csv,8,-,no,6:6,0:9:3:0:0,6
board613.csv,60,4,yes,7:4,0:6:5:0:0,6
board614.csv,67,-,no,5:6,0:6:5:0:0,6
board615.csv,41,6,yes,5:6,0:6:5:0:0,6
board616.csv,187,-,no,5:6,0:6:5:0:0,6
board617.csv,2001,10,yes,8:3,0:6:5:0:0,6
board618.csv,1792,-,no,8:3,0:6:5:0:0,6
board619.csv,1118,-,no,6:6,0:9:3:0:0,6
board62.csv,372,-,no,6:5,0:6:5:0:0,6
board620.csv,944,-,no,4:7,0:6:5:0:0,6
board621.csv,175,6,yes,6:5,0:6:5:0:0,6
board622.csv,224,7,yes,6:4,0:3:7:0:0,6
board623.csv,2823,-,no,7:4,0:6:5:0:0,6
board624.csv,1847,-,no,9:3,0:9:3:0:0,6
board625.csv,3629,-,no,6:4,0:3:7:0:0,6
board626.csv,28,-,no,7:4,0:6:5:0:0,6
board627.csv,260,-,no,6:5,0:6:5:0:0,6
board628.csv,20,-,no,8:3,0:6:5:0:0,6
board629.csv,198,-,no,5:6,0:6:5:0:0,6
board63.csv,768,-,no,7:4,0:6:5:0:0,6
board630.csv,34,4,yes,8:3,0:6:5:0:0,6
board631.csv,1673,16,yes,5:6,0:6:5:0:0,6
board632.csv,2238,-,no,6:4,0:3:7:0:0,6
board633.csv,64,4,yes,9:3,0:9:3:0:0,6
board634.csv,8,-,no,5:6,0:6:5:0:0,6
board635.csv,188,-,no,5:6,0:6:5:0:0,6
board636.csv,2958,-,no,8:3,0:6:5:0:0,6
board637.csv,1365,13,yes,5:7,0:9:3:0:0,6
board638.csv,11792,-,no,6:5,0:6:5:0:0,6
board639.csv,726,7,yes,6:5,0:6:5:0:0,6
board64.csv,3703,14,yes,6:5,0:6:5:0:0,6
board640.csv,5132,-,no,8:4,0:9:3:0:0,6
board641.csv,352,-,no,5:6,0:6:5:0:0,6
board642.csv,2889,-,no,6:5,0:6:5:0:0,6
board643.csv,2172,-,no,6:5,0:6:5:0:0,6
board644.csv,81,-,no,6:6,0:9:3:0:0,6
board645.csv,1353,9,yes,5:6,0:6:5:0:0,6
board646.csv,262,9,yes,7:4,0:6:5:0:0,6
board647.csv,1321,10,yes,7:3,0:3:7:0:0,6
board648.csv,40,7,yes,6:5,0:6:5:0:0,6
board649.csv,423,-,no,5:6,0:6:5:0:0,6
board65.csv,78,4,yes,7:5,0:9:3:0:0,6
board650.csv,236,6,yes,5:6,0:6:5:0:0,6
board651.csv,379,-,no,4:7,0:6:5:0:0,6
board652.csv,828,-,no,8:2,0:3:7:0:0,6
board653.csv,35,-,no,5:5,0:3:7:0:0,6
board654.csv,153,-,no,5:5,0:3:7:0:0,6
board655.csv,1108,-,no,7:4,0:6:5:0:0,6
board656.csv,250,5,yes,8:3,0:6:5:0:0,6
board657.csv,1134,-,no,7:4,0:6:5:0:0,6
board658.csv,1274,-,no,6:5,0:6:5:0:0,6
board659.csv,5847,-,no,5:7,0:9:3:0:0,6
board66.csv,224,5,yes,7:5,0:9:3:0:0,6
board660.csv,66,4,yes,6:5,0:6:5:0:0,6
board661.csv,56,5,yes,6:6,0:9:3:0:0,6
board662.csv,1880,-,no,4:7,0:6:5:0:0,6
board663.csv,2481,-,no,6:4,0:3:7:0:0,6
board664.csv,2046,7,yes,7:4,0:6:5:0:0,6
board665.csv,1210,-,no,7:4,0:6:5:0:0,6
board666.csv,586,6,yes,7:6,0:12:1:0:0,6
board667.csv,32,4,yes,6:5,0:6:5:0:0,6
board668.csv,529,-,no,6:4,0:3:7:0:0,6
board669.csv,1652,-,no,8:4,0:9:3:0:0,6
board67.csv,1624,-,no,6:5,0:6:5:0:0,6
board670.csv,504,-,no,2:10,0:9:3:0:0,6
board671.csv,1838,-,no,4:7,0:6:5:0:0,6
board672.csv,324,5,yes,6:6,0:9:3:0:0,6
board673.csv,236,-,no,5:6,0:6:5:0:0,6
board674.csv,170,5,yes,6:7,0:12:1:0:0,6
board675.csv,2526,-,no,8:3,0:6:5:0:0,6
board676.csv,7664,-,no,7:4,0:6:5:0:0,6
board677.csv,50,4,yes,7:5,0:9:3:0:0,6
board678.csv,26,-,no,5:5,0:3:7:0:0,6
board679.csv,273,-,no,7:5,0:9:3:0:0,6
board68.csv,665,-,no,8:3,0:6:5:0:0,6
board680.csv,1079,13,yes,6:4,0:3:7:0:0,6
board681.csv,891,-,no,4:7,0:6:5:0:0,6
board682.csv,307,-,no,5:6,0:6:5:0:0,6
board683.csv,6455,15,yes,7:5,0:9:3:0:0,6
board684.csv,382,-,no,5:5,0:3:7:0:0,6
board685.csv,72,-,no,4:7,0:6:5:0:0,6
board686.csv,1378,8,yes,7:4,0:6:5:0:0,6
board687.csv,284,-,no,6:5,0:6:5:0:0,6
board688.csv,2330,-,no,6:6,0:9:3:0:0,6
board689.csv,60,4,yes,5:6,0:6:5:0:0,6
board69.csv,1393,11,yes,5:5,0:3:7:0:0,6
board690.csv,108,-,no,8:3,0:6:5:0:0,6
board691.csv,6904,-,no,7:4,0:6:5:0:0,6
board692.csv,1641,-,no,6:4,0:3:7:0:0,6
board693.csv,436,9,yes,5:7,0:9:3:0:0,6
board694.csv,1040,-,no,4:8,0:9:3:0:0,6
board695.csv,4915,9,yes,6:4,0:3:7:0:0,6
board696.csv,802,-,no,6:5,0:6:5:0:0,6
board697.csv,2388,-,no,5:6,0:6:5:0:0,6
board698.csv,6534,-,no,3:9,0:9:3:0:0,6
board699.csv,11438,-,no,7:4,0:6:5:0:0,6
board7.csv,7782,-,no,6:5,0:6:5:0:0,6
board70.csv,492,-,no,4:7,0:6:5:0:0,6
board700.csv,14810,-,no,7:5,0:9:3:0:0,6
board701.csv,1135,-,no,6:5,0:6:5:0:0,6
board702.csv,1760,-,no,5:5,0:3:7:0:0,6
board703.csv,244,-,no,7:5,0:9:3:0:0,6
board704.csv,2505,15,yes,6:5,0:6:5:0:0,6
board705.csv,180,-,no,8:2,0:3:7:0:0,6
board706.csv,34,-,no,6:6,0:9:3:0:0,6
board707.csv,393,-,no,4:7,0:6:5:0:0,6
board708.csv,249,-,no,5:6,0:6:5:0:0,6
board709.csv,29,6,yes,8:3,0:6:5:0:0,6
board71.csv,388,-,no,5:6,0:6:5:0:0,6
board710.csv,213,-,no,3:8,0:6:5:0:0,6
board711.csv,3819,-,no,7:4,0:6:5:0:0,6
board712.csv,72,4,yes,7:4,0:6:5:0:0,6
board713.csv,414,-,no,7:5,0:9:3:0:0,6
board714.csv,113,10,yes,5:5,0:3:7:0:0,6
board715.csv,5358,-,no,9:3,0:9:3:0:0,6
board716.csv,244,-,no,6:5,0:6:5:0:0,6
board717.csv,2118,-,no,7:5,0:9:3:0:0,6
board718.csv,156,5,yes,7:4,0:6:5:0:0,6
board719.csv,540,-,no,6:5,0:6:5:0:0,6
board72.csv,637,-,no,4:7,0:6:5:0:0,6
board720.csv,905,-,no,8:3,0:6:5:0:0,6
board721.csv,9774,-,no,7:4,0:6:5:0:0,6
board722.csv,583,7,yes,7:4,0:6:5:0:0,6
board723.csv,4061,-,no,4:8,0:9:3:0:0,6
board724.csv,1294,8,yes,7:5,0:9:3:0:0,6
board725.csv,5163,10,yes,7:4,0:6:5:0:0,6
board726.csv,382,-,no,5:6,0:6:5:0:0,6
board727.csv,3450,-,no,6:6,0:9:3:0:0,6
board728.csv,2077,10,yes,5:7,0:9:3:0:0,6
board729.csv,641,7,yes,7:4,0:6:5:0:0,6
board73.csv,238,-,no,6:4,0:3:7:0:0,6
board730.csv,4242,-,no,7:4,0:6:5:0:0,6
board731.csv,15,-,no,4:7,0:6:5:0:0,6
board732.csv,3608,-,no,3:9,0:9:3:0:0,6
board733.csv,2422,-,no,6:6,0:9:3:0:0,6
board734.csv,248,7,yes,8:3,0:6:5:0:0,6
board735.csv,390,-,no,6:5,0:6:5:0:0,6
board736.csv,219,-,no,6:5,0:6:5:0:0,6
board737.csv,476,-,no,6:5,0:6:5:0:0,6
board738.csv,200,-,no,4:7,0:6:5:0:0,6
board739.csv,468,-,no,7:3,0:3:7:0:0,6
board74.csv,265,-,no,5:6,0:6:5:0:0,6
board740.csv,279,-,no,7:4,0:6:5:0:0,6
board741.csv,1212,7,yes,7:3,0:3:7:0:0,6
board742.csv,86,-,no,8:4,0:9:3:0:0,6
board743.csv,1004,-,no,7:3,0:3:7:0:0,6
board744.csv,1919,8,yes,6:5,0:6:5:0:0,6
board745.csv,72,-,no,8:4,0:9:3:0:0,6
board746.csv,13736,-,no,7:4,0:6:5:0:0,6
board747.csv,1522,8,yes,6:4,0:3:7:0:0,6
board748.csv,3484,-,no,5:6,0:6:5:0:0,6
board749.csv,246,-,no,6:5,0:6:5:0:0,6
board75.csv,2028,12,yes,5:7,0:9:3:0:0,6
board750.csv,813,-,no,6:5,0:6:5:0:0,6
board751.csv,307,5,yes,5:7,0:9:3:0:0,6
board752.csv,481,6,yes,8:3,0:6:5:0:0,6
board753.csv,3261,11,yes,7:3,0:3:7:0:0,6
board754.csv,183,7,yes,9:2,0:6:5:0:0,6
board755.csv,1077,-,no,5:6,0:6:5:0:0,6
board756.csv,176,-,no,6:4,0:3:7:0:0,6
board757.csv,264,-,no,3:8,0:6:5:0:0,6
board758.csv,77,6,yes,8:4,0:9:3:0:0,6
board759.csv,1440,-,no,6:6,0:9:3:0:0,6
board76.csv,773,-,no,4:7,0:6:5:0:0,6
board760.csv,35,4,yes,8:3,0:6:5:0:0,6
board761.csv,50,-,no,6:5,0:6:5:0:0,6
board762.csv,564,-,no,6:6,0:9:3:0:0,6
board763.csv,1042,-,no,6:5,0:6:5:0:0,6
board764.csv,51,-,no,6:4,0:3:7:0:0,6
board765.csv,147,-,no,6:6,0:9:3:0:0,6
board766.csv,713,-,no,5:5,0:3:7:0:0,6
board767.csv,1512,8,yes,7:4,0:6:5:0:0,6
board768.csv,100,-,no,8:3,0:6:5:0:0,6
board769.csv,99,5,yes,8:3,0:6:5:0:0,6
board77.csv,864,-,no,5:6,0:6:5:0:0,6
board770.csv,1011,-,no,6:5,0:6:5:0:0,6
board771.csv,1371,10,yes,5:7,0:9:3:0:0,6
board772.csv,1058,-,no,6:4,0:3:7:0:0,6
board773.csv,172,-,no,6:5,0:6:5:0:0,6
board774.csv,264,-,no,3:9,0:9:3:0:0,6
board775.csv,3788,-,no,5:6,0:6:5:0:0,6
board776.csv,294,6,yes,5:5,0:3:7:0:0,6
board777.csv,254,5,yes,5:6,0:6:5:0:0,6
board778.csv,19,4,yes,8:3,0:6:5:0:0,6
board779.csv,489,-,no,6:4,0:3:7:0:0,6
board78.csv,630,-,no,7:6,0:12:1:0:0,6
board780.csv,480,-,no,7:3,0:3:7:0:0,6
board781.csv,546,-,no,8:4,0:9:3:0:0,6
board782.csv,39,-,no,6:4,0:3:7:0:0,6
board783.csv,1042,-,no,6:5,0:6:5:0:0,6
board784.csv,1050,-,no,7:5,0:9:3:0:0,6
board785.csv,224,-,no,8:4,0:9:3:0:0,6
board786.csv,478,-,no,5:6,0:6:5:0:0,6
board787.csv,88,-,no,6:5,0:6:5:0:0,6
board788.csv,1176,7,yes,7:4,0:6:5:0:0,6
board789.csv,1847,-,no,6:5,0:6:5:0:0,6
board79.csv,780,7,yes,7:4,0:6:5:0:0,6
board790.csv,3051,-,no,6:6,0:9:3:0:0,6
board791.csv,754,-,no,6:5,0:6:5:0:0,6
board792.csv,28,-,no,5:6,0:6:5:0:0,6
board793.csv,504,-,no,5:6,0:6:5:0:0,6
board794.csv,36,-,no,8:2,0:3:7:0:0,6
board795.csv,486,-,no,7:4,0:6:5:0:0,6
board796.csv,8764,14,yes,7:4,0:6:5:0:0,6
board797.csv,1477,14,yes,5:7,0:9:3:0:0,6
board798.csv,254,-,no,7:4,0:6:5:0:0,6
board799.csv,2,-,no,6:5,0:6:5:0:0,6
board8.csv,27,5,yes,9:2,0:6:5:0:0,6
board80.csv,27,4,yes,8:3,0:6:5:0:0,6
board800.csv,6141,-,no,8:4,0:9:3:0:0,6
board801.csv,1686,12,yes,9:2,0:6:5:0:0,6
board802.csv,281,-,no,5:6,0:6:5:0:0,6
board803.csv,1325,14,yes,4:6,0:3:7:0:0,6
board804.csv,1410,-,no,6:5,0:6:5:0:0,6
board805.csv,660,10,yes,5:5,0:3:7:0:0,6
board806.csv,15269,16,yes,8:4,0:9:3:0:0,6
board807.csv,1134,-,no,6:5,0:6:5:0:0,6
board808.csv,122,-,no,5:5,0:3:7:0:0,6
board809.csv,5752,-,no,7:4,0:6:5:0:0,6
board81.csv,512,-,no,4:7,0:6:5:0:0,6
board810.csv,42,-,no,6:5,0:6:5:0:0,6
board811.csv,204,-,no,8:3,0:6:5:0:0,6
board812.csv,2391,13,yes,6:5,0:6:5:0:0,6
board813.csv,4880,9,yes,5:7,0:9:3:0:0,6
board814.csv,365,-,no,6:5,0:6:5:0:0,6
board815.csv,105,4,yes,5:7,0:9:3:0:0,6
board816.csv,5073,-,no,9:3,0:9:3:0:0,6
board817.csv,1998,-,no,9:3,0:9:3:0:0,6
board818.csv,115,8,yes,7:6,0:12:1:0:0,6
board819.csv,95,5,yes,10:1,0:6:5:0:0,6
board82.csv,253,-,no,5:5,0:3:7:0:0,6
board820.csv,328,-,no,5:6,0:6:5:0:0,6
board821.csv,515,-,no,5:5,0:3:7:0:0,6
board822.csv,278,-,no,6:5,0:6:5:0:0,6
board823.csv,666,-,no,6:5,0:6:5:0:0,6
board824.csv,3664,-,no,7:4,0:6:5:0:0,6
board825.csv,180,6,yes,6:6,0:9:3:0:0,6
board826.csv,638,10,yes,6:5,0:6:5:0:0,6
board827.csv,1112,-,no,6:5,0:6:5:0:0,6
board828.csv,295,6,yes,6:5,0:6:5:0:0,6
board829.csv,715,-,no,5:5,0:3:7:0:0,6
board83.csv,360,-,no,8:3,0:6:5:0:0,6
board830.csv,376,8,yes,7:4,0:6:5:0:0,6
board831.csv,2712,7,yes,3:9,0:9:3:0:0,6
board832.csv,128,-,no,7:3,0:3:7:0:0,6
board833.csv,89,4,yes,9:3,0:9:3:0:0,6
board834.csv,736,-,no,3:8,0:6:5:0:0,6
board835.csv,6381,-,no,6:5,0:6:5:0:0,6
board836.csv,2372,-,no,8:4,0:9:3:0:0,6
board837.csv,347,12,yes,6:5,0:6:5:0:0,6
board838.csv,270,-,no,4:8,0:9:3:0:0,6
board839.csv,608,8,yes,7:5,0:9:3:0:0,6
board84.csv,1809,-,no,6:6,0:9:3:0:0,6
board840.csv,235,-,no,7:4,0:6:5:0:0,6
board841.csv,167,5,yes,8:3,0:6:5:0:0,6
board842.csv,618,-,no,3:8,0:6:5:0:0,6
board843.csv,711,-,no,6:4,0:3:7:0:0,6
board844.csv,2842,-,no,5:7,0:9:3:0:0,6
board845.csv,511,6,yes,7:4,0:6:5:0:0,6
board846.csv,5501,13,yes,7:4,0:6:5:0:0,6
board847.csv,5306,-,no,6:5,0:6:5:0:0,6
board848.csv,405,-,no,6:5,0:6:5:0:0,6
board849.csv,172,-,no,4:7,0:6:5:0:0,6
board85.csv,594,-,no,9:2,0:6:5:0:0,6
board850.csv,3510,-,no,8:4,0:9:3:0:0,6
board851.csv,42,-,no,5:6,0:6:5:0:0,6
board852.csv,132,-,no,8:4,0:9:3:0:0,6
board853.csv,299,-,no,4:7,0:6:5:0:0,6
board854.csv,777,10,yes,7:5,0:9:3:0:0,6
board855.csv,379,15,yes,4:6,0:3:7:0:0,6
board856.csv,26,4,yes,6:5,0:6:5:0:0,6
board857.csv,5400,-,no,6:6,0:9:3:0:0,6
board858.csv,364,12,yes,6:6,0:9:3:0:0,6
board859.csv,240,-,no,9:2,0:6:5:0:0,6
board86.csv,1050,-,no,4:8,0:9:3:0:0,6
board860.csv,32240,-,no,6:6,0:9:3:0:0,6
board861.csv,203,5,yes,7:5,0:9:3:0:0,6
board862.csv,2973,9,yes,5:6,0:6:5:0:0,6
board863.csv,569,7,yes,7:3,0:3:7:0:0,6
board864.csv,130,-,no,8:3,0:6:5:0:0,6
board865.csv,24,-,no,5:7,0:9:3:0:0,6
board866.csv,489,-,no,5:6,0:6:5:0:0,6
board867.csv,932,-,no,3:8,0:6:5:0:0,6
board868.csv,95,5,yes,8:4,0:9:3:0:0,6
board869.csv,4056,-,no,7:5,0:9:3:0:0,6
board87.csv,2470,-,no,7:3,0:3:7:0:0,6
board870.csv,847,10,yes,3:8,0:6:5:0:0,6
board871.csv,1014,6,yes,8:4,0:9:3:0:0,6
board872.csv,984,-,no,6:6,0:9:3:0:0,6
board873.csv,1024,-,no,7:4,0:6:5:0:0,6
board874.csv,2082,-,no,6:4,0:3:7:0:0,6
board875.csv,82,-,no,7:6,0:12:1:0:0,6
board876.csv,60,-,no,5:7,0:9:3:0:0,6
board877.csv,263,-,no,5:6,0:6:5:0:0,6
board878.csv,342,-,no,8:2,0:3:7:0:0,6
board879.csv,2880,-,no,7:4,0:6:5:0:0,6
board88.csv,72,-,no,7:4,0:6:5:0:0,6
board880.csv,34,5,yes,6:5,0:6:5:0:0,6
board881.csv,478,-,no,5:5,0:3:7:0:0,6
board882.csv,3982,-,no,6:5,0:6:5:0:0,6
board883.csv,3654,-,no,8:3,0:6:5:0:0,6
board884.csv,94,-,no,4:7,0:6:5:0:0,6
board885.csv,2355,-,no,8:4,0:9:3:0:0,6
board886.csv,24,-,no,4:7,0:6:5:0:0,6
board887.csv,862,-,no,5:7,0:9:3:0:0,6
board888.csv,422,8,yes,9:3,0:9:3:0:0,6
board889.csv,9,-,no,7:4,0:6:5:0:0,6
board89.csv,324,-,no,7:5,0:9:3:0:0,6
board890.csv,480,-,no,7:3,0:3:7:0:0,6
board891.csv,3234,-,no,7:3,0:3:7:0:0,6
board892.csv,620,-,no,6:5,0:6:5:0:0,6
board893.csv,1890,-,no,8:3,0:6:5:0:0,6
board894.csv,611,-,no,5:6,0:6:5:0:0,6
board895.csv,193,5,yes,5:6,0:6:5:0:0,6
board896.csv,2286,-,no,8:3,0:6:5:0:0,6
board897.csv,1476,-,no,7:4,0:6:5:0:0,6
board898.csv,285,-,no,5:6,0:6:5:0:0,6
board899.csv,54,-,no,10:2,0:9:3:0:0,6
board9.csv,480,6,yes,7:4,0:6:5:0:0,6
board90.csv,1454,-,no,6:5,0:6:5:0:0,6
board900.csv,140,-,no,6:5,0:6:5:0:0,6
board901.csv,5267,-,no,7:3,0:3:7:0:0,6
board902.csv,562,7,yes,5:7,0:9:3:0:0,6
board903.csv,48,-,no,5:5,0:3:7:0:0,6
board904.csv,1228,-,no,6:6,0:9:3:0:0,6
board905.csv,3236,11,yes,5:6,0:6:5:0:0,6
board906.csv,101,5,yes,6:6,0:9:3:0:0,6
board907.csv,175,5,yes,8:3,0:6:5:0:0,6
board908.csv,2694,10,yes,6:4,0:3:7:0:0,6
board909.csv,274,-,no,2:9,0:6:5:0:0,6
board91.csv,432,-,no,5:6,0:6:5:0:0,6
board910.csv,892,-,no,5:5,0:3:7:0:0,6
board911.csv,157,-,no,7:3,0:3:7:0:0,6
board912.csv,352,-,no,9:1,0:3:7:0:0,6
board913.csv,197,5,yes,8:3,0:6:5:0:0,6
board914.csv,3137,-,no,7:3,0:3:7:0:0,6
board915.csv,1016,-,no,8:3,0:6:5:0:0,6
board916.csv,320,7,yes,5:7,0:9:3:0:0,6
board917.csv,160,-,no,3:9,0:9:3:0:0,6
board918.csv,470,-,no,5:5,0:3:7:0:0,6
board919.csv,1730,-,no,6:5,0:6:5:0:0,6
board92.csv,540,10,yes,4:8,0:9:3:0:0,6
board920.csv,278,-,no,6:5,0:6:5:0:0,6
board921.csv,516,-,no,9:2,0:6:5:0:0,6
board922.csv,511,-,no,8:4,0:9:3:0:0,6
board923.csv,932,-,no,6:5,0:6:5:0:0,6
board924.csv,1473,7,yes,8:4,0:9:3:0:0,6
board925.csv,180,-,no,7:5,0:9:3:0:0,6
board926.csv,7914,-,no,7:4,0:6:5:0:0,6
board927.csv,918,-,no,6:5,0:6:5:0:0,6
board928.csv,30,-,no,7:3,0:3:7:0:0,6
board929.csv,160,-,no,8:3,0:6:5:0:0,6
board93.csv,952,-,no,6:6,0:9:3:0:0,6
board930.csv,36,-,no,8:3,0:6:5:0:0,6
board931.csv,288,-,no,6:4,0:3:7:0:0,6
board932.csv,912,-,no,6:5,0:6:5:0:0,6
board933.csv,532,-,no,8:3,0:6:5:0:0,6
board934.csv,329,-,no,5:5,0:3:7:0:0,6
board935.csv,878,-,no,8:4,0:9:3:0:0,6
board936.csv,501,-,no,6:5,0:6:5:0:0,6
board937.csv,641,6,yes,10:2,0:9:3:0:0,6
board938.csv,24,-,no,6:6,0:9:3:0:0,6
board939.csv,1670,11,yes,9:2,0:6:5:0:0,6
board94.csv,109,6,yes,8:5,0:12:1:0:0,6
board940.csv,988,-,no,6:5,0:6:5:0:0,6
board941.csv,3229,-,no,4:7,0:6:5:0:0,6
board942.csv,1674,7,yes,7:4,0:6:5:0:0,6
board943.csv,23,4,yes,7:4,0:6:5:0:0,6
board944.csv,92,-,no,4:6,0:3:7:0:0,6
board945.csv,28,-,no,5:6,0:6:5:0:0,6
board946.csv,611,10,yes,6:4,0:3:7:0:0,6
board947.csv,1605,10,yes,5:6,0:6:5:0:0,6
board948.csv,200,-,no,7:5,0:9:3:0:0,6
board949.csv,3616,-,no,5:6,0:6:5:0:0,6
board95.csv,10590,-,no,5:6,0:6:5:0:0,6
board950.csv,834,7,yes,7:4,0:6:5:0:0,6
board951.csv,2168,-,no,7:4,0:6:5:0:0,6
board952.csv,1375,-,no,4:7,0:6:5:0:0,6
board953.csv,130,-,no,5:5,0:3:7:0:0,6
board954.csv,2473,-,no,5:6,0:6:5:0:0,6
board955.csv,116,5,yes,8:3,0:6:5:0:0,6
board956.csv,247,-,no,8:4,0:9:3:0:0,6
board957.csv,1408,-,no,5:5,0:3:7:0:0,6
board958.csv,6194,-,no,7:4,0:6:5:0:0,6
board959.csv,506,-,no,6:5,0:6:5:0:0,6
board96.csv,3442,-,no,6:5,0:6:5:0:0,6
board960.csv,408,-,no,5:6,0:6:5:0:0,6
board961.csv,943,7,yes,6:5,0:6:5:0:0,6
board962.csv,2395,-,no,4:8,0:9:3:0:0,6
board963.csv,430,10,yes,7:5,0:9:3:0:0,6
board964.csv,2410,8,yes,6:6,0:9:3:0:0,6
board965.csv,1341,-,no,6:6,0:9:3:0:0,6
board966.csv,1078,-,no,6:5,0:6:5:0:0,6
board967.csv,132,-,no,4:8,0:9:3:0:0,6
board968.csv,1865,15,yes,6:6,0:9:3:0:0,6
board969.csv,147,-,no,5:6,0:6:5:0:0,6
board97.csv,1117,6,yes,6:5,0:6:5:0:0,6
board970.csv,694,7,yes,6:4,0:3:7:0:0,6
board971.csv,43,-,no,5:5,0:3:7:0:0,6
board972.csv,5378,-,no,7:3,0:3:7:0:0,6
board973.csv,596,-,no,6:5,0:6:5:0:0,6
