filename,iterations,moves,solved,H/V,types,dimension
board533.csv,13,3,yes,4:2,0:6:0:0:0,6
board534.csv,135,5,yes,2:3,0:3:2:0:0,6
board535.csv,6,3,yes,2:3,0:3:2:0:0,6
board536.csv,421,9,yes,2:3,0:3:2:0:0,6
board537.csv,222,-,no,4:1,0:3:2:0:0,6
board538.csv,11,3,yes,4:1,0:3:2:0:0,6
board539.csv,66,5,yes,1:4,0:3:2:0:0,6
board54.csv,6,3,yes,2:3,0:3:2:0:0,6
board540.csv,183,5,yes,3:2,0:3:2:0:0,6
board541.csv,163,5,yes,4:1,0:3:2:0:0,6
board542.csv,53,4,yes,3:2,0:3:2:0:0,6
board543.csv,169,6,yes,2:3,0:3:2:0:0,6
board544.csv,11,3,yes,4:1,0:3:2:0:0,6
board545.csv,246,6,yes,3:2,0:3:2:0:0,6
board546.csv,9,3,yes,3:2,0:3:2:0:0,6
board547.csv,140,6,yes,3:2,0:3:2:0:0,6
board548.csv,7,3,yes,3:2,0:3:2:0:0,6
board549.csv,9,3,yes,4:1,0:3:2:0:0,6
board55.csv,93,5,yes,3:2,0:3:2:0:0,6
board550.csv,258,6,yes,2:3,0:3:2:0:0,6
board551.csv,371,8,yes,2:3,0:3:2:0:0,6
board552.csv,18,-,no,2:3,0:3:2:0:0,6
board553.csv,8,3,yes,5:0,0:3:2:0:0,6
board554.csv,297,6,yes,3:2,0:3:2:0:0,6
board555.csv,157,6,yes,2:3,0:3:2:0:0,6
board556.csv,96,-,no,1:4,0:3:2:0:0,6
board557.csv,135,-,no,1:4,0:3:2:0:0,6
board558.csv,40,4,yes,4:1,0:3:2:0:0,6
board559.csv,8,3,yes,3:2,0:3:2:0:0,6
board56.csv,9,3,yes,2:3,0:3:2:0:0,6
board560.csv,6,3,yes,4:1,0:3:2:0:0,6
board561.csv,9,3,yes,5:0,0:3:2:0:0,6
board562.csv,216,-,no,4:1,0:3:2:0:0,6
board563.csv,6,3,yes,2:3,0:3:2:0:0,6
board564.csv,7,3,yes,5:1,0:6:0:0:0,6
board565.csv,27,4,yes,2:3,0:3:2:0:0,6
board566.csv,188,6,yes,3:2,0:3:2:0:0,6
board567.csv,90,6,yes,1:4,0:3:2:0:0,6
board568.csv,8,3,yes,3:2,0:3:2:0:0,6
board569.csv,84,5,yes,4:2,0:6:0:0:0,6
board57.csv,104,5,yes,3:2,0:3:2:0:0,6
board570.csv,429,8,yes,1:4,0:3:2:0:0,6
board571.csv,96,-,no,4:1,0:3:2:0:0,6
board572.csv,136,6,yes,3:2,0:3:2:0:0,6
board573.csv,49,5,yes,2:3,0:3:2:0:0,6
board574.csv,48,4,yes,3:2,0:3:2:0:0,6
board575.csv,123,5,yes,2:3,0:3:2:0:0,6
board576.csv,204,6,yes,3:3,0:6:0:0:0,6
board577.csv,9,3,yes,4:1,0:3:2:0:0,6
board578.csv,9,3,yes,4:1,0:3:2:0:0,6
board579.csv,393,7,yes,4:1,0:3:2:0:0,6
board58.csv,160,5,yes,3:2,0:3:2:0:0,6
board580.csv,8,3,yes,3:2,0:3:2:0:0,6
board581.csv,11,3,yes,4:2,0:6:0:0:0,6
board582.csv,504,-,no,5:1,0:6:0:0:0,6
board583.csv,20,-,no,2:3,0:3:2:0:0,6
board584.csv,143,5,yes,3:2,0:3:2:0:0,6
board585.csv,253,6,yes,2:3,0:3:2:0:0,6
board586.csv,304,6,yes,4:1,0:3:2:0:0,6
board587.csv,13,3,yes,3:3,0:6:0:0:0,6
board588.csv,247,6,yes,4:1,0:3:2:0:0,6
board589.csv,48,-,no,4:1,0:3:2:0:0,6
board59.csv,105,7,yes,4:1,0:3:2:0:0,6
board590.csv,2355,-,no,5:1,0:6:0:0:0,6
board591.csv,120,5,yes,3:3,0:6:0:0:0,6
board592.csv,366,9,yes,2:3,0:3:2:0:0,6
board593.csv,111,-,no,3:2,0:3:2:0:0,6
board594.csv,123,-,no,3:2,0:3:2:0:0,6
board595.csv,10,3,yes,4:1,0:3:2:0:0,6
board596.csv,44,4,yes,3:3,0:6:0:0:0,6
board597.csv,450,8,yes,3:2,0:3:2:0:0,6
board598.csv,35,4,yes,2:3,0:3:2:0:0,6
board599.csv,125,5,yes,4:1,0:3:2:0:0,6
board6.csv,99,5,yes,3:2,0:3:2:0:0,6
board60.csv,188,-,no,4:1,0:3:2:0:0,6
board600.csv,51,5,yes,1:4,0:3:2:0:0,6
board601.csv,9,3,yes,4:1,0:3:2:0:0,6
board602.csv,142,6,yes,3:2,0:3:2:0:0,6
board603.csv,215,6,yes,3:2,0:3:2:0:0,6
board604.csv,143,6,yes,2:3,0:3:2:0:0,6
board605.csv,246,5,yes,3:2,0:3:2:0:0,6
board606.csv,102,5,yes,3:2,0:3:2:0:0,6
board607.csv,155,6,yes,2:3,0:3:2:0:0,6
board608.csv,8,3,yes,4:1,0:3:2:0:0,6
board609.csv,32,4,yes,3:2,0:3:2:0:0,6
board61.csv,184,-,no,4:1,0:3:2:0:0,6
board610.csv,34,4,yes,3:2,0:3:2:0:0,6
board611.csv,102,6,yes,3:2,0:3:2:0:0,6
board612.csv,8,3,yes,5:1,0:6:0:0:0,6
board613.csv,9,3,yes,3:2,0:3:2:0:0,6
board614.csv,59,6,yes,1:4,0:3:2:0:0,6
board615.csv,487,8,yes,3:2,0:3:2:0:0,6
board616.csv,9,3,yes,3:2,0:3:2:0:0,6
board617.csv,219,-,no,4:1,0:3:2:0:0,6
board618.csv,102,5,yes,3:2,0:3:2:0:0,6
board619.csv,294,7,yes,2:3,0:3:2:0:0,6
board62.csv,137,6,yes,3:2,0:3:2:0:0,6
board620.csv,145,5,yes,1:4,0:3:2:0:0,6
board621.csv,85,7,yes,2:3,0:3:2:0:0,6
board622.csv,166,-,no,4:1,0:3:2:0:0,6
board623.csv,67,-,no,2:3,0:3:2:0:0,6
board624.csv,10,3,yes,4:1,0:3:2:0:0,6
board625.csv,304,7,yes,2:3,0:3:2:0:0,6
board626.csv,63,6,yes,3:2,0:3:2:0:0,6
board627.csv,489,7,yes,1:4,0:3:2:0:0,6
board628.csv,532,8,yes,3:2,0:3:2:0:0,6
board629.csv,30,4,yes,2:3,0:3:2:0:0,6
board63.csv,91,5,yes,1:4,0:3:2:0:0,6
board630.csv,678,8,yes,2:3,0:3:2:0:0,6
board631.csv,89,-,no,2:3,0:3:2:0:0,6
board632.csv,10,3,yes,4:1,0:3:2:0:0,6
board633.csv,86,5,yes,4:2,0:6:0:0:0,6
board634.csv,36,4,yes,2:3,0:3:2:0:0,6
board635.csv,10,3,yes,4:2,0:6:0:0:0,6
board636.csv,36,4,yes,2:4,0:6:0:0:0,6
board637.csv,57,5,yes,4:1,0:3:2:0:0,6
board638.csv,451,7,yes,1:4,0:3:2:0:0,6
board639.csv,118,-,no,3:2,0:3:2:0:0,6
board64.csv,480,-,no,5:0,0:3:2:0:0,6
board640.csv,163,-,no,3:2,0:3:2:0:0,6
board641.csv,35,4,yes,4:1,0:3:2:0:0,6
board642.csv,132,5,yes,2:4,0:6:0:0:0,6
board643.csv,43,4,yes,3:2,0:3:2:0:0,6
board644.csv,83,4,yes,4:2,0:6:0:0:0,6
board645.csv,9,3,yes,3:3,0:6:0:0:0,6
board646.csv,10,3,yes,4:2,0:6:0:0:0,6
board647.csv,324,-,no,4:1,0:3:2:0:0,6
board648.csv,36,4,yes,2:3,0:3:2:0:0,6
board649.csv,257,7,yes,2:3,0:3:2:0:0,6
board65.csv,422,8,yes,3:2,0:3:2:0:0,6
board650.csv,29,4,yes,2:3,0:3:2:0:0,6
board651.csv,135,5,yes,2:3,0:3:2:0:0,6
board652.csv,42,4,yes,2:3,0:3:2:0:0,6
board653.csv,11,3,yes,5:0,0:3:2:0:0,6
board654.csv,266,7,yes,3:2,0:3:2:0:0,6
board655.csv,8,3,yes,4:1,0:3:2:0:0,6
board656.csv,44,4,yes,4:1,0:3:2:0:0,6
board657.csv,12,3,yes,5:1,0:6:0:0:0,6
board658.csv,11,3,yes,5:0,0:3:2:0:0,6
board659.csv,138,5,yes,3:2,0:3:2:0:0,6
board66.csv,8,3,yes,5:0,0:3:2:0:0,6
board660.csv,9,3,yes,4:2,0:6:0:0:0,6
board661.csv,8,3,yes,3:2,0:3:2:0:0,6
board662.csv,26,4,yes,1:4,0:3:2:0:0,6
board663.csv,9,3,yes,4:1,0:3:2:0:0,6
board664.csv,296,7,yes,3:2,0:3:2:0:0,6
board665.csv,31,4,yes,3:2,0:3:2:0:0,6
board666.csv,243,-,no,4:1,0:3:2:0:0,6
board667.csv,9,3,yes,3:2,0:3:2:0:0,6
board668.csv,9,3,yes,3:2,0:3:2:0:0,6
board669.csv,58,-,no,2:3,0:3:2:0:0,6
board67.csv,249,6,yes,1:4,0:3:2:0:0,6
board670.csv,6,3,yes,3:2,0:3:2:0:0,6
board671.csv,172,5,yes,3:3,0:6:0:0:0,6
board672.csv,6,3,yes,4:1,0:3:2:0:0,6
board673.csv,23,4,yes,1:5,0:6:0:0:0,6
board674.csv,18,4,yes,2:3,0:3:2:0:0,6
board675.csv,108,5,yes,2:3,0:3:2:0:0,6
board676.csv,34,4,yes,3:2,0:3:2:0:0,6
board677.csv,53,4,yes,4:1,0:3:2:0:0,6
board678.csv,313,7,yes,2:3,0:3:2:0:0,6
board679.csv,46,4,yes,2:3,0:3:2:0:0,6
board68.csv,9,3,yes,4:1,0:3:2:0:0,6
board680.csv,276,7,yes,3:2,0:3:2:0:0,6
board681.csv,101,7,yes,2:3,0:3:2:0:0,6
board682.csv,40,5,yes,2:3,0:3:2:0:0,6
board683.csv,19,4,yes,2:3,0:3:2:0:0,6
board684.csv,90,-,no,4:1,0:3:2:0:0,6
board685.csv,148,6,yes,2:3,0:3:2:0:0,6
board686.csv,9,3,yes,5:0,0:3:2:0:0,6
board687.csv,89,5,yes,2:3,0:3:2:0:0,6
board688.csv,81,4,yes,3:2,0:3:2:0:0,6
board689.csv,240,-,no,4:1,0:3:2:0:0,6
board69.csv,57,5,yes,2:3,0:3:2:0:0,6
board690.csv,96,-,no,4:1,0:3:2:0:0,6
board691.csv,146,5,yes,3:3,0:6:0:0:0,6
board692.csv,8,3,yes,3:3,0:6:0:0:0,6
board693.csv,242,6,yes,2:3,0:3:2:0:0,6
board694.csv,8,3,yes,4:1,0:3:2:0:0,6
board695.csv,225,6,yes,3:2,0:3:2:0:0,6
board696.csv,215,7,yes,2:4,0:6:0:0:0,6
board697.csv,321,6,yes,4:1,0:3:2:0:0,6
board698.csv,46,5,yes,3:2,0:3:2:0:0,6
board699.csv,300,-,no,5:0,0:3:2:0:0,6
board7.csv,479,9,yes,2:3,0:3:2:0:0,6
board70.csv,9,3,yes,4:1,0:3:2:0:0,6
board700.csv,90,4,yes,4:2,0:6:0:0:0,6
board701.csv,135,7,yes,2:3,0:3:2:0:0,6
board702.csv,64,8,yes,3:2,0:3:2:0:0,6
board703.csv,158,5,yes,3:2,0:3:2:0:0,6
board704.csv,30,-,no,2:3,0:3:2:0:0,6
board705.csv,124,7,yes,2:3,0:3:2:0:0,6
board706.csv,148,5,yes,2:3,0:3:2:0:0,6
board707.csv,53,4,yes,3:2,0:3:2:0:0,6
board708.csv,250,5,yes,2:4,0:6:0:0:0,6
board709.csv,109,5,yes,3:2,0:3:2:0:0,6
board71.csv,10,3,yes,4:2,0:6:0:0:0,6
board710.csv,10,3,yes,4:1,0:3:2:0:0,6
board711.csv,10,3,yes,4:1,0:3:2:0:0,6
board712.csv,90,-,no,4:1,0:3:2:0:0,6
board713.csv,155,5,yes,3:2,0:3:2:0:0,6
board714.csv,188,-,no,4:1,0:3:2:0:0,6
board715.csv,250,7,yes,3:2,0:3:2:0:0,6
board716.csv,164,5,yes,3:2,0:3:2:0:0,6
board717.csv,103,5,yes,3:2,0:3:2:0:0,6
board718.csv,50,4,yes,3:2,0:3:2:0:0,6
board719.csv,11,3,yes,4:1,0:3:2:0:0,6
board72.csv,40,-,no,2:3,0:3:2:0:0,6
board720.csv,347,9,yes,3:2,0:3:2:0:0,6
board721.csv,28,4,yes,2:3,0:3:2:0:0,6
board722.csv,116,5,yes,2:3,0:3:2:0:0,6
board723.csv,531,8,yes,3:2,0:3:2:0:0,6
board724.csv,52,4,yes,4:1,0:3:2:0:0,6
board725.csv,32,4,yes,3:2,0:3:2:0:0,6
board726.csv,63,4,yes,4:1,0:3:2:0:0,6
board727.csv,10,3,yes,5:0,0:3:2:0:0,6
board728.csv,480,-,no,5:0,0:3:2:0:0,6
board729.csv,122,6,yes,3:2,0:3:2:0:0,6
board73.csv,281,6,yes,2:3,0:3:2:0:0,6
board730.csv,145,6,yes,3:2,0:3:2:0:0,6
board731.csv,150,12,yes,4:1,0:3:2:0:0,6
board732.csv,282,6,yes,3:2,0:3:2:0:0,6
board733.csv,240,7,yes,3:2,0:3:2:0:0,6
board734.csv,62,4,yes,4:1,0:3:2:0:0,6
board735.csv,55,4,yes,4:1,0:3:2:0:0,6
board736.csv,9,3,yes,5:0,0:3:2:0:0,6
board737.csv,10,3,yes,4:1,0:3:2:0:0,6
board738.csv,283,7,yes,3:2,0:3:2:0:0,6
board739.csv,10,3,yes,4:1,0:3:2:0:0,6
board74.csv,172,6,yes,3:2,0:3:2:0:0,6
board740.csv,377,7,yes,2:3,0:3:2:0:0,6
board741.csv,129,5,yes,4:1,0:3:2:0:0,6
board742.csv,264,-,no,4:1,0:3:2:0:0,6
board743.csv,169,5,yes,4:1,0:3:2:0:0,6
board744.csv,8,3,yes,3:2,0:3:2:0:0,6
board745.csv,36,4,yes,3:3,0:6:0:0:0,6
board746.csv,504,-,no,5:1,0:6:0:0:0,6
board747.csv,54,4,yes,2:3,0:3:2:0:0,6
board748.csv,9,3,yes,5:0,0:3:2:0:0,6
board749.csv,122,6,yes,3:2,0:3:2:0:0,6
board75.csv,126,5,yes,2:3,0:3:2:0:0,6
board750.csv,173,6,yes,2:3,0:3:2:0:0,6
board751.csv,10,3,yes,3:2,0:3:2:0:0,6
board752.csv,77,6,yes,1:4,0:3:2:0:0,6
board753.csv,92,5,yes,4:1,0:3:2:0:0,6
board754.csv,56,4,yes,3:2,0:3:2:0:0,6
board755.csv,435,6,yes,3:2,0:3:2:0:0,6
board756.csv,10,3,yes,3:2,0:3:2:0:0,6
board757.csv,145,5,yes,2:3,0:3:2:0:0,6
board758.csv,120,8,yes,2:3,0:3:2:0:0,6
board759.csv,1490,-,no,5:1,0:6:0:0:0,6
board76.csv,281,13,yes,3:2,0:3:2:0:0,6
board760.csv,10,3,yes,4:1,0:3:2:0:0,6
board761.csv,201,7,yes,3:2,0:3:2:0:0,6
board762.csv,165,6,yes,3:2,0:3:2:0:0,6
board763.csv,300,-,no,5:0,0:3:2:0:0,6
board764.csv,216,-,no,4:1,0:3:2:0:0,6
board765.csv,7,3,yes,4:1,0:3:2:0:0,6
board766.csv,27,4,yes,3:2,0:3:2:0:0,6
board767.csv,12,3,yes,5:0,0:3:2:0:0,6
board768.csv,7,3,yes,2:3,0:3:2:0:0,6
board769.csv,9,3,yes,4:2,0:6:0:0:0,6
board77.csv,66,6,yes,3:2,0:3:2:0:0,6
board770.csv,9,3,yes,3:2,0:3:2:0:0,6
board771.csv,231,-,no,4:1,0:3:2:0:0,6
board772.csv,129,5,yes,3:2,0:3:2:0:0,6
board773.csv,338,9,yes,2:3,0:3:2:0:0,6
board774.csv,33,-,no,4:1,0:3:2:0:0,6
board775.csv,12,3,yes,4:2,0:6:0:0:0,6
board776.csv,24,-,no,2:3,0:3:2:0:0,6
board777.csv,125,5,yes,2:3,0:3:2:0:0,6
board778.csv,11,4,yes,2:3,0:3:2:0:0,6
board779.csv,300,7,yes,4:1,0:3:2:0:0,6
board78.csv,8,3,yes,3:2,0:3:2:0:0,6
board780.csv,234,6,yes,3:2,0:3:2:0:0,6
board781.csv,9,3,yes,3:2,0:3:2:0:0,6
board782.csv,53,4,yes,4:1,0:3:2:0:0,6
board783.csv,516,10,yes,3:2,0:3:2:0:0,6
board784.csv,267,6,yes,1:4,0:3:2:0:0,6
board785.csv,30,4,yes,2:3,0:3:2:0:0,6
board786.csv,288,5,yes,3:3,0:6:0:0:0,6
board787.csv,83,4,yes,2:4,0:6:0:0:0,6
board788.csv,85,-,no,3:2,0:3:2:0:0,6
board789.csv,485,11,yes,2:3,0:3:2:0:0,6
board79.csv,9,3,yes,3:2,0:3:2:0:0,6
board790.csv,97,5,yes,3:2,0:3:2:0:0,6
board791.csv,74,8,yes,2:3,0:3:2:0:0,6
board792.csv,117,5,yes,2:3,0:3:2:0:0,6
board793.csv,206,6,yes,3:2,0:3:2:0:0,6
board794.csv,8,3,yes,4:1,0:3:2:0:0,6
board795.csv,9,3,yes,3:2,0:3:2:0:0,6
board796.csv,182,7,yes,2:3,0:3:2:0:0,6
board797.csv,10,3,yes,4:2,0:6:0:0:0,6
board798.csv,6,3,yes,3:2,0:3:2:0:0,6
board799.csv,370,7,yes,1:4,0:3:2:0:0,6
board8.csv,58,-,no,3:2,0:3:2:0:0,6
board80.csv,888,-,no,3:3,0:6:0:0:0,6
board800.csv,46,4,yes,5:1,0:6:0:0:0,6
board801.csv,194,7,yes,1:4,0:3:2:0:0,6
board802.csv,120,6,yes,3:2,0:3:2:0:0,6
board803.csv,10,3,yes,5:0,0:3:2:0:0,6
board804.csv,168,7,yes,2:3,0:3:2:0:0,6
board805.csv,108,4,yes,4:2,0:6:0:0:0,6
board806.csv,532,10,yes,2:3,0:3:2:0:0,6
board807.csv,7,3,yes,4:1,0:3:2:0:0,6
board808.csv,400,9,yes,2:3,0:3:2:0:0,6
board809.csv,40,4,yes,3:3,0:6:0:0:0,6
board81.csv,9,3,yes,3:3,0:6:0:0:0,6
board810.csv,98,-,no,4:1,0:3:2:0:0,6
board811.csv,8,3,yes,3:2,0:3:2:0:0,6
board812.csv,14,4,yes,2:3,0:3:2:0:0,6
board813.csv,48,4,yes,3:2,0:3:2:0:0,6
board814.csv,221,6,yes,4:1,0:3:2:0:0,6
board815.csv,7,3,yes,4:1,0:3:2:0:0,6
board816.csv,83,4,yes,4:1,0:3:2:0:0,6
board817.csv,96,5,yes,2:3,0:3:2:0:0,6
board818.csv,21,4,yes,2:3,0:3:2:0:0,6
board819.csv,174,-,no,4:1,0:3:2:0:0,6
board82.csv,30,4,yes,4:1,0:3:2:0:0,6
board820.csv,19,4,yes,2:4,0:6:0:0:0,6
board821.csv,44,4,yes,3:2,0:3:2:0:0,6
board822.csv,74,-,no,3:2,0:3:2:0:0,6
board823.csv,9,3,yes,3:3,0:6:0:0:0,6
board824.csv,8,3,yes,4:1,0:3:2:0:0,6
board825.csv,33,4,yes,4:2,0:6:0:0:0,6
board826.csv,10,3,yes,2:3,0:3:2:0:0,6
board827.csv,125,5,yes,2:3,0:3:2:0:0,6
board828.csv,6,3,yes,3:2,0:3:2:0:0,6
board829.csv,930,-,no,4:2,0:6:0:0:0,6
board83.csv,25,-,no,3:2,0:3:2:0:0,6
board830.csv,66,4,yes,3:3,0:6:0:0:0,6
board831.csv,12,3,yes,5:1,0:6:0:0:0,6
board832.csv,341,7,yes,2:3,0:3:2:0:0,6
board833.csv,499,9,yes,3:2,0:3:2:0:0,6
board834.csv,44,8,yes,3:2,0:3:2:0:0,6
board835.csv,10,3,yes,4:1,0:3:2:0:0,6
board836.csv,117,5,yes,2:3,0:3:2:0:0,6
board837.csv,8,3,yes,2:4,0:6:0:0:0,6
board838.csv,9,3,yes,3:2,0:3:2:0:0,6
board839.csv,11,3,yes,4:2,0:6:0:0:0,6
board84.csv,8,3,yes,4:1,0:3:2:0:0,6
board840.csv,335,7,yes,1:4,0:3:2:0:0,6
board841.csv,54,7,yes,3:2,0:3:2:0:0,6
board842.csv,323,8,yes,2:3,0:3:2:0:0,6
board843.csv,183,14,yes,2:3,0:3:2:0:0,6
board844.csv,7,3,yes,4:2,0:6:0:0:0,6
board845.csv,144,-,no,1:4,0:3:2:0:0,6
board846.csv,54,5,yes,2:3,0:3:2:0:0,6
board847.csv,8,3,yes,3:2,0:3:2:0:0,6
board848.csv,64,9,yes,4:1,0:3:2:0:0,6
board849.csv,90,9,yes,2:3,0:3:2:0:0,6
board85.csv,129,5,yes,2:3,0:3:2:0:0,6
board850.csv,7,3,yes,4:1,0:3:2:0:0,6
board851.csv,269,7,yes,1:4,0:3:2:0:0,6
board852.csv,179,5,yes,2:3,0:3:2:0:0,6
board853.csv,71,4,yes,4:2,0:6:0:0:0,6
board854.csv,8,3,yes,4:1,0:3:2:0:0,6
board855.csv,132,7,yes,3:2,0:3:2:0:0,6
board856.csv,42,4,yes,3:2,0:3:2:0:0,6
board857.csv,7,3,yes,5:0,0:3:2:0:0,6
board858.csv,5,3,yes,4:1,0:3:2:0:0,6
board859.csv,74,-,no,3:2,0:3:2:0:0,6
board86.csv,119,5,yes,3:2,0:3:2:0:0,6
board860.csv,122,6,yes,4:1,0:3:2:0:0,6
board861.csv,248,9,yes,4:1,0:3:2:0:0,6
board862.csv,34,4,yes,2:3,0:3:2:0:0,6
board863.csv,50,4,yes,4:1,0:3:2:0:0,6
board864.csv,9,3,yes,3:3,0:6:0:0:0,6
board865.csv,480,-,no,5:0,0:3:2:0:0,6
board866.csv,9,3,yes,4:1,0:3:2:0:0,6
board867.csv,8,3,yes,4:1,0:3:2:0:0,6
board868.csv,10,3,yes,4:1,0:3:2:0:0,6
board869.csv,33,4,yes,3:2,0:3:2:0:0,6
board87.csv,8,3,yes,4:1,0:3:2:0:0,6
board870.csv,156,-,no,1:4,0:3:2:0:0,6
board871.csv,144,5,yes,2:4,0:6:0:0:0,6
board872.csv,239,6,yes,3:2,0:3:2:0:0,6
board873.csv,32,4,yes,3:3,0:6:0:0:0,6
board874.csv,222,-,no,4:1,0:3:2:0:0,6
board875.csv,99,5,yes,3:2,0:3:2:0:0,6
board876.csv,105,-,no,1:4,0:3:2:0:0,6
board877.csv,143,5,yes,2:3,0:3:2:0:0,6
board878.csv,91,5,yes,3:2,0:3:2:0:0,6
board879.csv,588,8,yes,2:3,0:3:2:0:0,6
board88.csv,8,3,yes,2:3,0:3:2:0:0,6
board880.csv,136,6,yes,2:3,0:3:2:0:0,6
board881.csv,148,6,yes,1:4,0:3:2:0:0,6
board882.csv,122,5,yes,3:2,0:3:2:0:0,6
board883.csv,10,3,yes,4:1,0:3:2:0:0,6
board884.csv,41,4,yes,3:2,0:3:2:0:0,6
board885.csv,9,3,yes,3:2,0:3:2:0:0,6
board886.csv,44,4,yes,2:3,0:3:2:0:0,6
board887.csv,89,-,no,2:3,0:3:2:0:0,6
board888.csv,28,4,yes,3:2,0:3:2:0:0,6
board889.csv,45,4,yes,2:3,0:3:2:0:0,6
board89.csv,143,5,yes,3:2,0:3:2:0:0,6
board890.csv,8,3,yes,2:3,0:3:2:0:0,6
board891.csv,187,5,yes,3:2,0:3:2:0:0,6
board892.csv,10,3,yes,4:1,0:3:2:0:0,6
board893.csv,32,4,yes,3:2,0:3:2:0:0,6
board894.csv,175,6,yes,3:2,0:3:2:0:0,6
board895.csv,264,7,yes,2:3,0:3:2:0:0,6
board896.csv,108,-,no,2:3,0:3:2:0:0,6
board897.csv,261,-,no,4:1,0:3:2:0:0,6
board898.csv,75,5,yes,4:1,0:3:2:0:0,6
board899.csv,80,4,yes,3:2,0:3:2:0:0,6
board9.csv,37,4,yes,2:3,0:3:2:0:0,6
board90.csv,9,3,yes,4:1,0:3:2:0:0,6
board900.csv,7,3,yes,4:1,0:3:2:0:0,6
board901.csv,9,3,yes,4:1,0:3:2:0:0,6
board902.csv,115,5,yes,3:2,0:3:2:0:0,6
board903.csv,167,10,yes,2:3,0:3:2:0:0,6
board904.csv,9,3,yes,4:1,0:3:2:0:0,6
board905.csv,24,4,yes,3:2,0:3:2:0:0,6
board906.csv,37,4,yes,4:1,0:3:2:0:0,6
board907.csv,46,4,yes,3:2,0:3:2:0:0,6
board908.csv,59,5,yes,3:2,0:3:2:0:0,6
board909.csv,246,-,no,4:1,0:3:2:0:0,6
board91.csv,9,3,yes,4:1,0:3:2:0:0,6
board910.csv,141,6,yes,4:1,0:3:2:0:0,6
board911.csv,171,5,yes,3:2,0:3:2:0:0,6
board912.csv,300,-,no,5:0,0:3:2:0:0,6
board913.csv,32,4,yes,4:1,0:3:2:0:0,6
board914.csv,62,5,yes,2:3,0:3:2:0:0,6
board915.csv,35,4,yes,2:3,0:3:2:0:0,6
board916.csv,271,9,yes,3:2,0:3:2:0:0,6
board917.csv,278,12,yes,2:3,0:3:2:0:0,6
board918.csv,136,9,yes,2:3,0:3:2:0:0,6
board919.csv,30,4,yes,4:1,0:3:2:0:0,6
board92.csv,165,-,no,1:4,0:3:2:0:0,6
board920.csv,54,4,yes,4:1,0:3:2:0:0,6
board921.csv,76,-,no,3:2,0:3:2:0:0,6
board922.csv,30,4,yes,2:3,0:3:2:0:0,6
board923.csv,441,10,yes,4:1,0:3:2:0:0,6
board924.csv,9,3,yes,4:2,0:6:0:0:0,6
board925.csv,266,10,yes,3:2,0:3:2:0:0,6
board926.csv,66,-,no,3:2,0:3:2:0:0,6
board927.csv,29,4,yes,4:1,0:3:2:0:0,6
board928.csv,41,-,no,3:2,0:3:2:0:0,6
board929.csv,295,9,yes,2:3,0:3:2:0:0,6
board93.csv,162,6,yes,3:2,0:3:2:0:0,6
board930.csv,8,3,yes,4:1,0:3:2:0:0,6
board931.csv,389,7,yes,2:3,0:3:2:0:0,6
board932.csv,27,-,no,1:4,0:3:2:0:0,6
board933.csv,39,4,yes,2:3,0:3:2:0:0,6
board934.csv,9,3,yes,4:1,0:3:2:0:0,6
board935.csv,34,4,yes,4:1,0:3:2:0:0,6
board936.csv,34,4,yes,2:3,0:3:2:0:0,6
board937.csv,162,7,yes,2:3,0:3:2:0:0,6
board938.csv,146,5,yes,2:4,0:6:0:0:0,6
board939.csv,121,5,yes,4:1,0:3:2:0:0,6
board94.csv,144,8,yes,3:2,0:3:2:0:0,6
board940.csv,480,-,no,5:0,0:3:2:0:0,6
board941.csv,426,7,yes,3:2,0:3:2:0:0,6
board942.csv,10,3,yes,4:2,0:6:0:0:0,6
board943.csv,305,7,yes,4:1,0:3:2:0:0,6
board944.csv,32,4,yes,2:4,0:6:0:0:0,6
board945.csv,318,5,yes,2:4,0:6:0:0:0,6
board946.csv,45,4,yes,3:2,0:3:2:0:0,6
board947.csv,76,7,yes,3:2,0:3:2:0:0,6
board948.csv,60,4,yes,4:2,0:6:0:0:0,6
board949.csv,113,5,yes,1:4,0:3:2:0:0,6
board95.csv,85,5,yes,2:3,0:3:2:0:0,6
board950.csv,225,-,no,4:1,0:3:2:0:0,6
board951.csv,48,4,yes,3:2,0:3:2:0:0,6
board952.csv,750,11,yes,2:3,0:3:2:0:0,6
board953.csv,72,-,no,3:2,0:3:2:0:0,6
board954.csv,32,4,yes,2:4,0:6:0:0:0,6
board955.csv,47,4,yes,3:2,0:3:2:0:0,6
board956.csv,53,4,yes,2:3,0:3:2:0:0,6
board957.csv,12,3,yes,5:1,0:6:0:0:0,6
board958.csv,10,3,yes,4:1,0:3:2:0:0,6
board959.csv,40,4,yes,2:3,0:3:2:0:0,6
board96.csv,76,5,yes,3:2,0:3:2:0:0,6
board960.csv,231,-,no,4:1,0:3:2:0:0,6
board961.csv,47,4,yes,3:2,0:3:2:0:0,6
board962.csv,357,7,yes,1:4,0:3:2:0:0,6
board963.csv,78,5,yes,3:2,0:3:2:0:0,6
board964.csv,124,8,yes,3:2,0:3:2:0:0,6
board965.csv,9,3,yes,5:0,0:3:2:0:0,6
board966.csv,52,4,yes,3:2,0:3:2:0:0,6
board967.csv,8,3,yes,3:2,0:3:2:0:0,6
board968.csv,79,10,yes,3:2,0:3:2:0:0,6
board969.csv,11,3,yes,4:2,0:6:0:0:0,6
